time,frequency,confidence
0.0,276.29218820099874,0.052751128
0.02,275.1946376549359,0.20328185
0.04,269.37180029760236,0.16557437
0.06,273.0360721472309,0.3160183
0.08,272.27928421824737,0.357652
0.1,258.80704603789445,0.4315552
0.12,265.74757029284365,0.14695789
0.14,272.4831174006985,0.17800446
0.16,278.8233386365482,0.11063188
0.18,277.48254520122896,0.24283452
0.2,267.4808134359522,0.4923471
0.22,253.63630347575418,0.13524061
0.24,233.2707933037222,0.3226619
0.26,219.22786363443035,0.33715633
0.28,199.60809437430908,0.67902124
0.3,192.38561223498695,0.71500564
0.32,172.92186353708118,0.7467481
0.34,156.0153384499789,0.63687813
0.36,151.1301079860402,0.58685213
0.38,150.11545969495302,0.67704594
0.4,149.8805025816099,0.70227754
0.42,150.2320475845451,0.74736875
0.44,149.9651452949431,0.7309765
0.46,149.81730200449036,0.67717516
0.48,149.27899085492237,0.6232295
0.5,148.4541985861233,0.6090429
0.52,147.87699164115077,0.72129434
0.54,148.41993270783695,0.77109665
0.56,149.02780856981934,0.84112734
0.58,149.67705785479626,0.73779905
0.6,151.0997585190163,0.60875237
0.62,150.73152831825612,0.67530864
0.64,149.01630128788827,0.758695
0.66,148.51783207538995,0.76818633
0.68,148.77528242343172,0.77709144
0.7,149.3005935178829,0.7316109
0.72,150.47536720768102,0.711412
0.74,150.08070394599568,0.69833004
0.76,148.48779747721377,0.75239
0.78,146.93735149685034,0.8099493
0.8,146.83797014541022,0.7411021
0.82,149.38761738599572,0.61408746
0.84,151.53824396501008,0.6133274
0.86,153.1070277158998,0.6908827
0.88,150.94458850309778,0.793684
0.9,148.37009492461544,0.8228116
0.92,147.04279371879193,0.86096513
0.94,146.04269024865675,0.83099777
0.96,147.04342562584608,0.7809047
0.98,148.72502884122952,0.6198045
1.0,148.83790595719302,0.78065723
1.02,147.88384986116176,0.84102416
1.04,148.6621585430657,0.8360703
1.06,150.1729443684781,0.78968865
1.08,150.02792045527306,0.77912796
1.1,150.15475375513338,0.84266317
1.12,150.29724346799279,0.8721598
1.14,150.5324182916908,0.8865306
1.16,150.45203841737657,0.8390728
1.18,151.16331315774713,0.77563226
1.2,152.59432726088784,0.5416752
1.22,155.04201734818713,0.56902933
1.24,149.74372037283123,0.75575846
1.26,146.89138721742748,0.8771072
1.28,144.81798343660446,0.8697412
1.3,147.42861182823071,0.80836254
1.32,149.88826353843558,0.7363529
1.34,148.6384090526007,0.6255183
1.36,144.92288501827827,0.54381716
1.38,142.12274066275637,0.6318433
1.4,132.0114587021753,0.45146486
1.42,129.38952757849196,0.51808536
1.44,130.11368316271853,0.74800277
1.46,131.70984149045898,0.66249883
1.48,132.63075109004004,0.391191
1.5,131.8622617096366,0.81292313
1.52,135.45086177535956,0.71803254
1.54,139.4320322725732,0.8786998
1.56,137.69340518245576,0.89447683
1.58,132.6765149753311,0.8122383
1.6,125.11210719820016,0.60023314
1.62,120.08363962399909,0.765458
1.64,118.1304805059517,0.8292905
1.66,119.59955040386932,0.8132802
1.68,121.27506126040313,0.8639276
1.7,121.32510724740447,0.5399694
1.72,117.40031949283224,0.26100087
1.74,115.49666302539337,0.34648135
1.76,118.96322159589764,0.37098882
1.78,119.81755817496327,0.6307808
1.8,118.98074308755,0.36974543
1.82,117.37240056950405,0.2777713
1.84,119.44592666383555,0.8212141
1.86,120.2386672939372,0.8571601
1.88,119.11476489709779,0.83799326
1.9,117.97573769893438,0.8481244
1.92,116.34423353650968,0.86752474
1.94,115.36077639236929,0.88382095
1.96,115.05057822029028,0.84494495
1.98,116.60788759419418,0.867391
2.0,118.52776690309503,0.8764594
2.02,119.62577929687242,0.88921267
2.04,122.58361261427686,0.84728366
2.06,127.94454875539593,0.73607475
2.08,138.64546376011293,0.42984077
2.1,149.03632241895198,0.8152561
2.12,150.35257150461862,0.8657341
2.14,148.12321542374806,0.8014868
2.16,142.33175798554444,0.7652968
2.18,132.07068273981645,0.79503286
2.2,128.86028708918505,0.7858299
2.22,129.53431195169213,0.7263764
2.24,132.2189878710128,0.4589126
2.26,141.6574899574531,0.45253468
2.28,148.71936614385373,0.8159324
2.3,149.1923778419284,0.8524281
2.32,148.85753438827518,0.85718864
2.34,147.52518418833114,0.8504933
2.36,147.09414571577057,0.8830148
2.38,147.6235335839147,0.872214
2.4,148.77690634512956,0.8013173
2.42,151.00295911806364,0.8258288
2.44,152.71005028514978,0.83094287
2.46,151.53391531028808,0.70033866
2.48,147.01268484909238,0.79762894
2.5,147.99857237014865,0.7468765
2.52,147.40658460470578,0.7985046
2.54,147.14446863905633,0.81532085
2.56,146.15298761530335,0.6959261
2.58,146.22632037523107,0.6153972
2.6,148.41472529595455,0.50680137
2.62,149.3312756181404,0.6499895
2.64,150.54109155258897,0.682672
2.66,149.8881694083577,0.685209
2.68,149.71178429681427,0.6221224
2.7,149.58853655632777,0.7371839
2.72,149.89760726663303,0.75635165
2.74,149.58376040410795,0.7453222
2.76,149.91240044374172,0.7029437
2.78,150.33883341276984,0.72498286
2.8,150.95573152045898,0.80326897
2.82,150.93740253144804,0.8227223
2.84,150.7149437816487,0.7988416
2.86,149.43916335683585,0.7907513
2.88,148.92953921987646,0.8082549
2.9,149.4853085322273,0.80938995
2.92,150.38928875464026,0.81711555
2.94,151.3278081738049,0.79634726
2.96,152.1227271618243,0.76907
2.98,152.02115886477662,0.7755559
3.0,150.38032178477812,0.80463177
3.02,149.57486856879095,0.78185415
3.04,150.42277495578242,0.73691076
3.06,150.97104992132213,0.7400929
3.08,152.22977108661888,0.7013687
3.1,150.68341963041246,0.6987579
