time,frequency,confidence
0.0,278.6622760601097,0.2856168
0.02,273.1394264721689,0.20636708
0.04,279.9560605249744,0.2473724
0.06,256.8912078793577,0.39065054
0.08,255.65759968177073,0.5745312
0.1,255.94653942263378,0.6543201
0.12,258.3041514076525,0.7913261
0.14,260.39299928140827,0.8333307
0.16,260.2120557987086,0.81998956
0.18,259.73962407579927,0.8299339
0.2,260.515346762999,0.80309564
0.22,259.57471839691334,0.81862324
0.24,257.73985930076344,0.8124519
0.26,256.69485361391696,0.82350117
0.28,258.10784097458134,0.79768234
0.3,258.4488576278472,0.82171917
0.32,259.02373300083457,0.80981094
0.34,259.7582412609289,0.820497
0.36,259.7281993133658,0.8398826
0.38,260.0435683362208,0.8181738
0.4,260.2091762285401,0.8205111
0.42,258.31860986781635,0.79438007
0.44,257.32752907966574,0.7625662
0.46,258.7657600129669,0.6845165
0.48,257.1875815817682,0.6735925
0.5,260.71191023323655,0.48144656
0.52,262.67240008626624,0.3493226
0.54,259.0557951589402,0.41725725
0.56,259.42314305910634,0.187659
0.58,270.5531506090695,0.16830657
0.6,279.9299665717251,0.32800967
0.62,275.1904947254566,0.18262595
0.64,262.10487488210254,0.8023638
0.66,262.03895826162915,0.88892263
0.68,260.63281338055344,0.84802645
0.7,259.79792257935753,0.8551197
0.72,259.887813152695,0.8380892
0.74,261.1330103816855,0.85811037
0.76,262.10985614570774,0.8811459
0.78,261.88538638463103,0.7299597
0.8,233.95659387647396,0.59967816
0.82,205.07789674719194,0.7290306
0.84,179.49051353539235,0.8022265
0.86,157.41987101744095,0.7993835
0.88,157.7683414332122,0.82481736
0.9,157.45670841255472,0.705808
0.92,158.93646418697242,0.56417024
0.94,160.96133879907737,0.5742923
0.96,160.94767203870293,0.52171385
0.98,163.91458679392355,0.59418297
1.0,164.19583528274504,0.46103737
1.02,162.26623715311035,0.33241934
1.04,161.5854736232738,0.4274958
1.06,163.89162838544007,0.39710534
1.08,170.06994367639612,0.3762387
1.1,172.2211406541446,0.6510583
1.12,171.86308517450615,0.77333283
1.14,169.5958947934289,0.76230735
1.16,164.19767166912337,0.49495786
1.18,157.57379209915823,0.6929625
1.2,157.5017009768682,0.7084539
1.22,158.4108843123429,0.66316676
1.24,163.30003370675374,0.503216
1.26,171.88055715402524,0.6120524
1.28,173.51586043887494,0.7778184
1.3,172.19278949735502,0.6571642
1.32,166.9230878517361,0.1620069
1.34,165.17921223864374,0.39894685
1.36,166.6187463995248,0.60327554
1.38,165.39661575687447,0.31496796
1.4,166.91747888490113,0.53353596
1.42,164.14622712781158,0.7018526
1.44,165.64399003804252,0.12324651
1.46,182.86070048934602,0.28669205
1.48,195.56405549935423,0.5522907
1.5,196.5062553077011,0.8871821
1.52,194.7399862672106,0.88943636
1.54,193.66599508251375,0.80550516
1.56,192.1068310126407,0.79726917
1.58,190.97297050528763,0.69358397
1.6,189.41343168756862,0.61684144
1.62,189.1029916861657,0.720521
1.64,190.61156452509294,0.72520614
1.66,193.1851115263865,0.76914036
1.68,195.8202861854693,0.87577903
1.7,198.43866444108852,0.8775741
1.72,195.84236118339487,0.8791809
1.74,191.96961688026474,0.8161547
