time,frequency,confidence
0.0,261.0994712841312,0.3805117
0.02,258.97589574784587,0.61117566
0.04,259.40686776233844,0.69080263
0.06,258.2614430419473,0.63966656
0.08,258.9776134456084,0.6368059
0.1,261.262518990663,0.6037447
0.12,260.1387128035491,0.47056642
0.14,258.94271868325336,0.527149
0.16,257.5990223866704,0.46309757
0.18,256.6156745094861,0.46248588
0.2,257.6714599724517,0.4400402
0.22,258.59777772153785,0.45145035
0.24,258.35072337375846,0.43707862
0.26,255.08109330881877,0.3920641
0.28,256.97509318124474,0.39294794
0.3,258.6515546122987,0.49613106
0.32,258.0714624240597,0.5737268
0.34,256.95439397997393,0.5581805
0.36,256.0774266818776,0.5203686
0.38,260.0490572049609,0.6216714
0.4,260.7556294406006,0.6793053
0.42,261.357620128501,0.7347211
0.44,260.8959488684847,0.7163514
0.46,261.03508802385056,0.69919103
0.48,261.27219373510127,0.56332004
0.5,261.3846889527052,0.6556306
0.52,261.1410946234341,0.58345306
0.54,260.76434923268783,0.39367235
0.56,261.7425771858294,0.39860967
0.58,260.33362866889763,0.6032615
0.6,260.43072161905036,0.6461164
0.62,261.7762172474847,0.7065294
0.64,261.0919566578883,0.663026
0.66,262.00301944278306,0.73948765
0.68,262.12527578269635,0.7552669
0.7,261.85026393592403,0.72041726
0.72,262.0489087005219,0.5113765
0.74,261.0860247197847,0.4621078
0.76,262.3185759302471,0.478374
0.78,261.38168695203984,0.5314199
0.8,262.4969525793097,0.6899374
0.82,261.83705628565417,0.7333314
0.84,261.9680086745104,0.76551104
0.86,261.08664943484683,0.72758484
0.88,260.3943738134598,0.72783554
0.9,261.75646723757313,0.73854065
0.92,260.7379277491093,0.72560793
0.94,260.90063490567906,0.69710946
0.96,260.8003469160914,0.3890181
0.98,261.38899342736585,0.5008545
1.0,261.9931559915069,0.72298455
1.02,261.65349628322406,0.7686033
1.04,261.94966633035307,0.75951177
1.06,262.5395174623567,0.7729065
1.08,262.0969155540236,0.7523486
1.1,262.7521760654948,0.49650234
1.12,263.02007989578624,0.35659042
1.14,262.8617479240603,0.46423447
1.16,262.69284760167517,0.2830486
1.18,263.3770986764458,0.2598863
1.2,263.1343467537167,0.3861033
1.22,262.81751138116147,0.46168453
1.24,263.09183343220764,0.3776799
1.26,262.2558190378087,0.6265297
1.28,263.30905697793463,0.55710393
1.3,262.93318344639465,0.52305174
1.32,261.88399269403567,0.48333967
1.34,262.6454231378666,0.36763138
1.36,261.3575111940638,0.2881269
1.38,261.3925059220013,0.27342477
1.4,262.6972794819154,0.13161556
1.42,261.3173779987145,0.23769225
1.44,261.8373263763182,0.41275695
1.46,262.8555951133885,0.5294732
1.48,262.9357871219217,0.60244095
1.5,262.5990082139321,0.65020686
1.52,262.2836602117874,0.8097792
1.54,262.815341676765,0.8228531
1.56,263.2859742665735,0.82573426
1.58,261.8818070053633,0.62305367
1.6,262.8314673196018,0.40545478
1.62,263.2432702075138,0.3060738
1.64,262.64288681355663,0.5439619
1.66,265.23787193301166,0.45841593
1.68,262.15353293074213,0.27458426
1.7,262.2618461420074,0.50971556
1.72,263.8449210258089,0.40752777
1.74,275.58012467199103,0.52585626
1.76,309.890271679238,0.6388882
1.78,323.7790483775748,0.59582376
1.8,339.5176289031002,0.5747779
1.82,375.55851976402806,0.44351435
1.84,381.2784823863066,0.41986433
1.86,400.2034586789736,0.45433903
1.88,435.8419584683563,0.4533008
1.9,465.69437664938437,0.4577519
1.92,510.60500840890853,0.55256194
1.94,525.8070507785594,0.6401251
1.96,531.345678062834,0.61644286
1.98,571.6552728168681,0.5976281
2.0,622.6167350110629,0.5245041
2.02,635.9518689626566,0.40396065
2.04,694.3750597409393,0.3499512
2.06,763.9073899477105,0.28036097
2.08,780.6842401497149,0.42011178
2.1,784.9395240448252,0.6007957
2.12,787.4600680630494,0.6626726
2.14,789.124067109238,0.46077082
2.16,789.424302693435,0.5746337
2.18,789.8263168225832,0.62604475
2.2,790.0622632539126,0.55104256
2.22,788.842845818117,0.5880474
2.24,788.857210657116,0.549272
2.26,788.573323493453,0.32501054
2.28,789.2682967208518,0.26227036
2.3,838.1973270205357,0.2952229
2.32,987.0943251140942,0.19021319
2.34,1048.5433725848745,0.15795909
2.36,1049.0594951825701,0.21264797
2.38,1049.2682942982008,0.1789445
2.4,1053.1161815328878,0.10702212
2.42,1057.2275648876948,0.080829725
2.44,1056.3485836257182,0.208088
2.46,1051.4844112548556,0.36668947
2.48,1049.427272360577,0.426248
2.5,1047.983560931224,0.4014969
2.52,1048.5142855760732,0.35734433
2.54,995.3747498122289,0.23896134
2.56,831.4966760183693,0.19449967
2.58,782.5380659814829,0.15332757
2.6,716.702541704675,0.20146367
2.62,623.2076478956465,0.19507998
2.64,563.4612019155533,0.32369086
2.66,520.8331734229546,0.48177257
2.68,521.2393881709891,0.459143
2.7,479.9465440345215,0.5438503
2.72,404.7159689583398,0.7039672
2.74,376.42229025711487,0.6757072
2.76,330.5679849787325,0.6810639
2.78,293.79684540137913,0.5105008
2.8,259.9646816245324,0.4069714
2.82,261.1357893226044,0.4208061
2.84,260.8622528177402,0.5385509
2.86,262.5218273532802,0.6534643
2.88,261.4436081022339,0.741951
2.9,261.42882167296096,0.8221679
2.92,260.9964748101145,0.83236635
2.94,261.5171494718917,0.8504089
2.96,261.42339632890105,0.7618379
2.98,263.6930234384816,0.15375789
3.0,232.19225037225442,0.25854087
3.02,207.2871942749901,0.24724162
3.04,191.34545624450124,0.718758
3.06,195.0217649979393,0.8171877
3.08,198.8665706831742,0.8630484
3.1,205.0559174108186,0.7784261
3.12,212.4330769286233,0.7575429
3.14,220.46845171131508,0.6364715
3.16,228.06255809343853,0.6512742
3.18,238.88808082353654,0.4537548
3.2,252.36737865986245,0.6909311
3.22,259.61284486133826,0.7806145
3.24,263.71404875521773,0.8150095
3.26,267.0025722400165,0.8166362
3.28,271.14950105174694,0.8595568
3.3,270.8969010473811,0.8648532
3.32,269.12321200586075,0.8723297
3.34,268.0130871474352,0.8664609
3.36,267.04585417389166,0.8589036
3.38,265.2130908795131,0.8716474
3.4,261.27169474654073,0.86415124
3.42,258.95612384687576,0.8295729
3.44,258.6474972329306,0.8422222
3.46,258.79600676631844,0.873022
3.48,260.3108798679656,0.8521342
3.5,260.82141494254904,0.8432737
3.52,261.3645668765726,0.8569741
3.54,262.9843835246278,0.8985489
3.56,263.12766873500374,0.89606804
3.58,262.97101041250306,0.8790142
3.6,262.88492976988243,0.8856252
3.62,261.3414724962385,0.8817072
3.64,260.2820843074607,0.86721945
3.66,259.09951494798827,0.85757786
3.68,259.8384076134514,0.85411227
3.7,261.3150757295901,0.8653952
3.72,262.3235227845005,0.89993346
3.74,263.58367347620674,0.89757407
3.76,263.1751051139424,0.90503746
3.78,261.1578173249004,0.86293995
3.8,258.86009771112134,0.8410235
3.82,257.9669345919881,0.8362144
3.84,257.55936192017055,0.86140716
3.86,259.21692608630843,0.87526196
3.88,262.2308524321333,0.90532273
3.9,262.31615650628396,0.9024432
3.92,261.0519164902921,0.87609637
3.94,260.3178846080852,0.8503504
3.96,259.480382283761,0.87247217
3.98,259.35813770403394,0.8694964
4.0,260.13141934684035,0.86756724
4.02,260.7593011986112,0.8615321
4.04,261.7524849583478,0.891459
4.06,262.7015325070888,0.90514785
4.08,263.0338489860123,0.9017731
4.1,262.8701923609369,0.9033223
4.12,262.0585823898224,0.8981868
4.14,261.64848259840085,0.89551663
4.16,262.2319056212706,0.9045688
4.18,262.0935058824623,0.9038958
4.2,262.1894298588039,0.902393
4.22,263.6839315292352,0.89199895
4.24,265.0213646712984,0.90086854
4.26,263.76988358011147,0.89675593
4.28,262.81251611754436,0.9030891
4.3,262.72435909503133,0.9012682
4.32,261.95820553348227,0.8950428
4.34,260.44407457897927,0.8521457
4.36,261.09031865866336,0.8640991
4.38,261.9574194665365,0.89067274
4.4,262.43520403038724,0.89504147
4.42,263.6957302020269,0.8893694
4.44,264.1434218232368,0.8730514
4.46,263.12830337288244,0.8957267
4.48,262.3587246684537,0.90013546
4.5,260.93280134789995,0.86575943
4.52,261.087459437467,0.8532538
4.54,261.218277804537,0.8623838
4.56,261.7785577380402,0.8874775
4.58,262.8122669765957,0.8994665
4.6,262.7678961909746,0.8980787
4.62,262.3206299423539,0.8909452
4.64,261.3907789701003,0.86966723
4.66,259.17530548512957,0.84726775
4.68,259.03808630271277,0.8428754
4.7,260.76528878238133,0.84498525
4.72,262.80303012334235,0.9010757
4.74,263.2281256706705,0.8947351
4.76,263.2923261639302,0.88907266
4.78,262.6161176781461,0.8843813
4.8,260.32131662211617,0.8438168
4.82,259.40648244043905,0.866332
4.84,259.6876507197444,0.87856823
4.86,260.905602611576,0.87074715
4.88,262.16988147388184,0.89433783
4.9,262.81641794742063,0.90015775
4.92,262.18036112579153,0.9059323
