time,frequency,confidence
0.0,101.5052372586392,0.10448698
0.02,101.46112953723615,0.025202299
0.04,102.39404479770614,0.4336688
0.06,102.03530049900549,0.16890234
0.08,106.574138754049,0.24560933
0.1,116.04560437446531,0.11065293
0.12,119.93395204747151,0.12112083
0.14,121.83908153852857,0.07274274
0.16,121.95469618431581,0.099006556
0.18,123.42280096637825,0.44367456
0.2,125.69608954949945,0.26776162
0.22,126.45853912042844,0.27793387
0.24,127.69745036888587,0.17285213
0.26,129.32263615039653,0.3898599
0.28,129.4864958582252,0.6496608
0.3,129.24357405528016,0.7438073
0.32,129.90359753679772,0.5111894
0.34,129.66878257682538,0.44618812
0.36,135.2298083059075,0.4467137
0.38,143.43555212664393,0.30543435
0.4,140.95289617384014,0.3672438
0.42,139.0532517345836,0.30275416
0.44,137.31242945471817,0.16930549
0.46,130.69000532811125,0.5411402
0.48,129.8277165647537,0.66353714
0.5,131.8848867044154,0.5931653
0.52,133.59926684090388,0.6520044
0.54,129.85379166007894,0.5794709
0.56,130.95629929132798,0.67981875
0.58,131.17632558094118,0.5545361
0.6,132.2564747105986,0.29515064
0.62,135.3558234382404,0.14312823
0.64,135.99857078072114,0.19244504
0.66,138.0833218724987,0.14585629
0.68,141.44442381682194,0.12844127
0.7,143.82388938839497,0.13313611
0.72,140.95412363810684,0.30498844
0.74,140.48897263472367,0.21933773
0.76,143.96627799045712,0.32841712
0.78,146.27338134060216,0.28563023
0.8,147.01513311615457,0.19989178
0.82,149.79342832929305,0.10887826
0.84,151.94366191328913,0.24475092
0.86,152.650693681918,0.46284655
0.88,150.80752779382962,0.23168163
0.9,153.88105794083867,0.1188255
0.92,160.75865540565798,0.17597702
0.94,162.30651677353995,0.43692625
0.96,157.32960560173834,0.2794094
0.98,154.42243078786413,0.79363793
1.0,155.8140942224895,0.5513997
1.02,160.17254979300444,0.577902
1.04,161.14056849307858,0.76091677
1.06,161.55480372859583,0.51338196
1.08,160.94371718613394,0.23413365
1.1,159.33582261729714,0.54056513
1.12,160.70030811882006,0.57119834
1.14,161.08801082265552,0.839512
1.16,160.57949031594617,0.72647655
1.18,160.71660769580046,0.5303719
1.2,158.98115009177297,0.61743164
1.22,156.75132716334156,0.8174611
1.24,154.97820579918798,0.8314954
