time,frequency,confidence
0.0,243.05092738025022,0.06363888
0.02,244.99161613313916,0.5237231
0.04,240.49050132708769,0.6657547
0.06,248.92217112016738,0.28241834
0.08,255.79180450095686,0.6601243
0.1,255.83709711101395,0.76784223
0.12,256.07496936828306,0.7411525
0.14,258.0348549050515,0.74850065
0.16,257.87599730495094,0.8309044
0.18,256.8719204261902,0.87929296
0.2,256.314392116006,0.8753719
0.22,256.3977516054958,0.85396373
0.24,256.79683181650313,0.85981566
0.26,257.7869205252206,0.84730226
0.28,257.30722344541493,0.83626944
0.3,256.9606216229679,0.8466645
0.32,256.20881478453316,0.8607864
0.34,256.29353772288636,0.8729335
0.36,256.2516979276394,0.8538092
0.38,256.9202903408776,0.8501466
0.4,255.1343224174593,0.83904105
0.42,255.17071452393515,0.8391839
0.44,255.6829041767961,0.84044576
0.46,255.81852811810703,0.84381235
0.48,257.1113972077374,0.8354759
0.5,258.5999344358499,0.8343816
0.52,257.4295097598354,0.8374546
0.54,251.0517812562324,0.8112835
0.56,243.75056451339685,0.72681963
0.58,240.1903323699432,0.8464763
0.6,235.4999098738165,0.78556573
0.62,227.92309329037596,0.84822714
0.64,225.05131440745572,0.86101556
0.66,222.40527305124803,0.82836324
0.68,213.59893211312723,0.6349638
0.7,205.6834146608784,0.73082936
0.72,203.7145107109474,0.6084441
0.74,202.29225853317004,0.32682076
0.76,213.81715272685156,0.61288226
0.78,232.6183876537973,0.3797744
0.8,219.66071278201682,0.7597401
0.82,195.12983391358324,0.52812207
0.84,178.66046487735943,0.607887
0.86,174.89073767768707,0.7399001
0.88,170.14881674455978,0.63202465
0.9,167.3631687837826,0.43807128
0.92,164.6659100356386,0.53644764
0.94,164.469903553579,0.6824596
0.96,166.89065699692344,0.7169247
0.98,171.54748457859802,0.7700334
1.0,174.7944336602883,0.7972784
1.02,174.45767433405226,0.70446205
1.04,168.64232441582502,0.777165
1.06,166.44511499593452,0.75302386
1.08,160.2757388935563,0.6852324
1.1,157.67911086200053,0.75216675
1.12,155.5181005764071,0.84556997
1.14,154.79409698969292,0.79501855
1.16,155.5156004702203,0.83471155
1.18,161.30562622780167,0.60424924
1.2,176.38379867697424,0.38755924
1.22,182.01020619612703,0.8288972
1.24,185.75314196386984,0.8330421
1.26,188.7441044278367,0.82607716
1.28,191.03243813906062,0.8444259
1.3,191.73782295522892,0.88372016
1.32,191.3670134984319,0.867738
1.34,189.45351847613745,0.8596103
1.36,190.1201044485008,0.8627698
1.38,192.05813396705355,0.8624505
1.4,193.79357276742408,0.86577964
1.42,194.63657146540862,0.88738143
1.44,191.9015183457162,0.8646655
1.46,186.1436182695116,0.8454881
1.48,182.7773458252106,0.85834986
1.5,184.04111213889263,0.8625957
1.52,186.94684017614952,0.82235146
1.54,193.00692737557466,0.8305038
1.56,193.78531728632868,0.85480064
1.58,190.49634756513694,0.8580572
1.6,187.45269170527882,0.8622085
1.62,188.0641084581561,0.83585364
1.64,192.34428380958354,0.8678123
1.66,194.8270867360763,0.85814196
1.68,195.9010101074114,0.9096742
1.7,194.81764515202227,0.9008299
1.72,193.08986601372072,0.8812837
1.74,192.47410363378407,0.89883935
1.76,192.39076474163573,0.8925699
1.78,192.798034069841,0.87797
1.8,193.31787239890213,0.8736411
1.82,192.765115391665,0.88403857
1.84,191.68909359165812,0.88294774
1.86,191.37448455568796,0.87428534
1.88,192.06165158782647,0.89372706
1.9,192.5271429639871,0.8859538
1.92,191.340607237982,0.7776196
1.94,187.8426550652557,0.68525606
1.96,188.55000153437604,0.79660875
1.98,193.08947879003796,0.79444504
2.0,194.73473458653982,0.87583816
2.02,195.44630991169893,0.886799
2.04,193.87306373827613,0.88187754
2.06,192.48431915119087,0.88183355
2.08,190.05819048870762,0.84485835
2.1,189.5174387347129,0.84152454
2.12,191.12200394965313,0.8592656
2.14,192.57609703805454,0.89451873
2.16,193.21963069269003,0.87868047
2.18,192.31851098384658,0.88982314
2.2,192.30647004404904,0.8884183
2.22,191.31945613359937,0.847476
2.24,192.0312654845071,0.86076677
2.26,193.25477354914142,0.843197
2.28,192.37410588756887,0.84968865
2.3,191.27815451349556,0.8392377
2.32,192.665095703894,0.89026374
2.34,190.09923797190825,0.81795806
2.36,178.99805033611474,0.43157697
2.38,188.12973812129852,0.33725625
2.4,193.91066168362343,0.44135025
2.42,193.4364586591613,0.405278
2.44,191.2994767231769,0.15460004
2.46,188.3626414215944,0.32822752
2.48,186.79074267381364,0.21573573
2.5,182.68183459404415,0.45462695
2.52,174.12915005683456,0.21610369
2.54,180.33467976704424,0.662662
2.56,183.7426056351043,0.8285316
2.58,187.21913422943425,0.8381473
2.6,189.73392971388066,0.807576
2.62,188.86820424584027,0.7954749
2.64,191.22501124305307,0.85131794
2.66,192.49428989512123,0.86681366
2.68,190.6475126939412,0.8421518
2.7,189.1511579688733,0.8315184
2.72,190.6985660968246,0.8569429
2.74,192.28473064073194,0.9015799
2.76,191.99979717228035,0.8951115
2.78,191.7709774977121,0.8856628
2.8,192.19992705472436,0.8734934
2.82,189.77375145115013,0.853551
2.84,190.97322284388417,0.8476714
2.86,192.08511921566406,0.8973603
2.88,191.75743915234617,0.8785815
2.9,191.80548935804046,0.8823296
2.92,192.63080877679334,0.89079726
2.94,194.17016648920313,0.87759674
2.96,194.62864410922563,0.86709446
2.98,193.4123015091615,0.8776667
3.0,192.35377352904584,0.8562638
3.02,191.64452005134643,0.8560077
3.04,191.72678636306873,0.8614798
3.06,191.5153782378605,0.871132
3.08,192.13470321357195,0.88190585
3.1,191.4242337028676,0.87153864
3.12,190.25374826720554,0.8573335
3.14,190.32193986532297,0.8428409
3.16,191.0401019194715,0.83217645
3.18,191.13122686184983,0.8525804
3.2,191.50028165447495,0.8701149
3.22,190.00244396340096,0.8560739
3.24,188.25244171093664,0.8480363
3.26,187.33431516497666,0.8347573
3.28,186.6412323605186,0.77691764
3.3,189.44394057837587,0.5934589
3.32,190.86367623412002,0.773281
3.34,188.64816585295895,0.8251388
3.36,187.97716353827718,0.85536927
3.38,188.554821544853,0.82953185
3.4,189.36832800524093,0.8386722
3.42,188.80327401807392,0.842303
3.44,189.71601342531255,0.8601872
3.46,189.14758042107434,0.853114
3.48,187.2405999896173,0.86046076
3.5,188.03076991628072,0.8370578
3.52,191.05660103352267,0.8429975
3.54,193.0214131292216,0.87927675
3.56,193.14181744796633,0.87211984
3.58,192.07654349378984,0.8921544
3.6,190.2849244614921,0.87266093
3.62,189.38636380544392,0.84696543
3.64,188.41630822529677,0.8200854
3.66,186.34286831460253,0.7902748
3.68,186.7841211553767,0.84823376
3.7,190.06238035821625,0.8385304
3.72,193.2080195569369,0.85861576
3.74,192.21743939118144,0.8896624
3.76,189.6987733962504,0.8704337
3.78,187.13269564150724,0.86803603
3.8,185.37500894517592,0.8964485
3.82,187.50241588305354,0.8571627
3.84,189.77707498261134,0.85854363
3.86,189.5827953808296,0.8611565
3.88,188.53300446171048,0.85813534
3.9,187.83688097289425,0.8743784
3.92,188.43392200941125,0.8673147
3.94,187.81085450804295,0.87922657
3.96,188.5878716514733,0.85129213
3.98,190.6699368374516,0.84846926
4.0,191.07083552086215,0.8493339
4.02,188.59816838278482,0.7685019
4.04,175.04276423724514,0.63825214
4.06,169.96010602607907,0.7427774
4.08,171.9164854676286,0.19259351
4.1,179.3698886625495,0.3465863
4.12,187.1988317789558,0.26735178
4.14,189.82454996863135,0.5673612
4.16,189.46595039564866,0.29279295
4.18,190.4443760196056,0.2578695
4.2,190.29944847323674,0.3628599
4.22,194.3879819897421,0.19870004
4.24,193.0896334892807,0.68704283
4.26,194.6374754546812,0.75843996
4.28,193.2000089190267,0.4678482
4.3,192.87415359103235,0.23005508
4.32,193.2652742188319,0.09666568
4.34,190.14484917396632,0.11450393
4.36,186.99110440010767,0.27805573
4.38,196.37054048405847,0.28233787
4.4,200.27910280551401,0.59894085
4.42,199.7175189527732,0.6162933
4.44,197.02536404506245,0.21159239
4.46,200.83387777128397,0.5869192
4.48,201.48554855186848,0.720605
4.5,209.0905618986939,0.75267076
4.52,208.25806792978142,0.8122594
4.54,201.95692635739925,0.74942
4.56,197.21492682728015,0.5122472
4.58,186.1461902436277,0.29825234
4.6,186.46030011123244,0.76192945
4.62,184.77728955663835,0.46203697
4.64,177.03877961894446,0.14348519
4.66,168.28226353841836,0.3552829
4.68,179.6481464087883,0.49906662
4.7,208.97848363766383,0.37775654
4.72,221.9526596167097,0.65380216
4.74,226.3961926150589,0.13389218
4.76,263.8117661194604,0.105701566
4.78,288.2424071444841,0.31728446
4.8,294.54605973156526,0.3285053
4.82,298.00956278427907,0.4261154
4.84,299.94552115479246,0.41437605
4.86,303.2780704917973,0.69880867
4.88,301.44652579253676,0.22661605
4.9,308.88560092312815,0.41873524
4.92,302.0176886146361,0.41047937
4.94,334.33857879434066,0.19959411
4.96,356.3482864397571,0.24422877
4.98,346.4371043566524,0.077904396
5.0,338.46487973804693,0.2578215
5.02,340.50173015740836,0.4001507
5.04,318.0150388084673,0.47403598
5.06,292.41210669905666,0.5210637
5.08,257.6000031593603,0.18056265
5.1,252.78314918040007,0.8802824
5.12,222.59991145779313,0.73932266
5.14,201.34227762296996,0.17407593
5.16,192.51319856635,0.21201429
5.18,191.58752709945782,0.33080968
5.2,194.5068049310073,0.16251363
5.22,199.6186146528985,0.46756113
5.24,208.34386743623352,0.23934783
5.26,190.48970687974975,0.6793524
5.28,188.4713309686507,0.82174814
5.3,187.60887716676206,0.85929054
5.32,191.28490997072436,0.8247688
5.34,194.8689099108709,0.8403992
5.36,197.46957577027354,0.8266849
5.38,198.14578377272443,0.79588854
5.4,197.56943652567983,0.8896783
5.42,197.10746291139512,0.89725274
5.44,194.81057536138383,0.85581774
5.46,193.3117562148773,0.84966636
5.48,192.4238042278502,0.83902466
5.5,189.9366674246154,0.73660636
5.52,178.74516776401265,0.35545897
5.54,162.3440491402652,0.597903
5.56,153.1551023003198,0.5840831
5.58,146.40147229022094,0.4281566
5.6,162.0198271195558,0.2338408
5.62,177.12532164092838,0.37438267
5.64,183.78608212092058,0.32260966
5.66,193.32183557262863,0.29935095
5.68,191.08170011216936,0.7352538
5.7,190.50477469656863,0.7790532
5.72,188.7851359559624,0.73601437
5.74,186.69725224068034,0.7338046
5.76,186.65116138023268,0.8450082
5.78,186.99467208404587,0.84210736
5.8,185.92342273758618,0.8438816
5.82,181.54229868353949,0.742799
5.84,169.76193058580765,0.5139966
5.86,160.4591182384001,0.7261058
5.88,160.9358942501531,0.7222221
5.9,167.51729828045654,0.5843396
5.92,176.18555779347992,0.25743872
5.94,179.7565712238011,0.69755554
5.96,181.94651039498814,0.6930854
5.98,187.0439067826951,0.20129934
6.0,188.8983007059818,0.7532766
6.02,190.92671037390676,0.75467896
6.04,194.7779817370067,0.7033418
6.06,196.73892579954003,0.6716249
6.08,191.89118092454754,0.61313295
6.1,180.734356378452,0.36519745
6.12,162.611905796904,0.48043385
6.14,149.9627371027174,0.6777507
6.16,156.96155931596363,0.4286357
6.18,163.49958496603114,0.27306807
6.2,162.92595575546892,0.61450076
6.22,169.23688104409467,0.295084
6.24,167.5400975601808,0.52559453
6.26,163.85764838343147,0.7654772
6.28,164.792081458294,0.7931865
6.3,166.53593438200903,0.8010741
6.32,167.66579097802526,0.8136403
6.34,166.98237728960896,0.81701493
6.36,164.10484640103556,0.70302063
6.38,158.4044984650276,0.6043391
6.4,156.5761025909545,0.6853951
6.42,159.95494566839773,0.7669952
6.44,164.0434932404116,0.7080908
6.46,170.1243345846766,0.84589726
6.48,170.71492871090163,0.8415257
6.5,168.80123666553317,0.8060536
6.52,165.4544142132619,0.8130846
6.54,163.0477277321333,0.78693354
6.56,162.95080251844138,0.78981763
6.58,163.93762407358435,0.7785587
6.6,163.47859230995533,0.73068404
6.62,162.21040546040373,0.75057846
6.64,160.12169707912028,0.8201372
6.66,158.65700507206486,0.8514299
6.68,159.0666098025449,0.8510322
6.7,160.25657158173019,0.844846
6.72,163.88100398501098,0.8019486
6.74,166.05768463825146,0.80711377
6.76,167.67668006098515,0.8138024
6.78,168.2335057945471,0.82752687
6.8,166.98746085822296,0.8650559
6.82,165.34877558662066,0.81361985
6.84,164.31715569868948,0.7735337
6.86,163.73853012035005,0.789776
6.88,161.61130305756134,0.7413788
6.9,159.2472053681426,0.8125359
6.92,159.51164671215392,0.8542949
6.94,160.4334980416685,0.83617884
6.96,161.8014506643121,0.7954288
6.98,163.8127101374451,0.80451334
7.0,163.03478585909417,0.735758
7.02,162.00749132803966,0.76278937
7.04,162.62622060057106,0.77517086
7.06,163.13409388855354,0.774283
7.08,164.99055851573752,0.81253994
7.1,166.35919501184821,0.8267221
7.12,167.79071124795902,0.81278604
7.14,169.87356025081763,0.8314376
7.16,170.45472471521117,0.8132776
7.18,168.5511733730026,0.8017442
7.2,164.7517447215982,0.80909836
7.22,161.8721156956275,0.7797465
7.24,160.29186441347417,0.7837747
7.26,161.03521419121932,0.7940669
7.28,160.23350411744616,0.83455217
7.3,160.19484149945856,0.8637406
7.32,161.2227536890116,0.83064616
7.34,161.22888209129155,0.8412965
7.36,160.0060777813378,0.8563099
7.38,159.75818288291612,0.8390874
7.4,160.71715444956055,0.7870507
7.42,163.94602446844002,0.66524637
7.44,169.658379741756,0.84757704
7.46,172.23309772980045,0.83023065
7.48,174.35350327779926,0.73543
7.5,174.49163720130883,0.6281699
7.52,171.8466657995438,0.59420455
7.54,169.42909325429966,0.79048294
7.56,166.76416433692512,0.80137664
7.58,163.62150865727546,0.79512596
7.6,161.00697316227055,0.83172745
7.62,161.4071511681248,0.77525795
7.64,162.88248508156852,0.7966195
7.66,163.47029776677584,0.79153574
7.68,163.81195498541405,0.75418997
7.7,166.4862248136344,0.7506317
7.72,169.04107464552345,0.76872337
7.74,173.23303696815958,0.8132182
7.76,176.6364348139457,0.7594834
7.78,177.7546020757222,0.6792114
7.8,175.05995911819312,0.5239623
7.82,166.2309950110502,0.456361
7.84,179.9695590083795,0.502444
7.86,201.4429245859664,0.24182665
7.88,224.02734918041324,0.5015484
7.9,252.93981482938835,0.3879746
7.92,271.77974578880804,0.5722679
7.94,305.1659151570323,0.5483266
7.96,328.58950033070414,0.21670383
7.98,350.92504448841885,0.32201502
8.0,341.20544269415166,0.4480724
8.02,336.8809075091086,0.7189599
8.04,334.994610080787,0.8018659
8.06,330.5300758211205,0.89334816
8.08,328.0645355777523,0.61756504
8.1,333.4486086967138,0.59430194
8.12,337.6497214005743,0.8214406
8.14,337.83304978306205,0.8413816
8.16,337.3318070305687,0.8176781
8.18,335.8920036247347,0.829731
8.2,330.45276076228697,0.8742106
8.22,323.601588420666,0.8213066
8.24,323.1524306577117,0.753635
8.26,325.7426418709147,0.6155233
8.28,335.5560369787337,0.49680182
8.3,336.215954947235,0.7577619
8.32,329.6503572494043,0.6141906
8.34,331.94216960769637,0.40090376
8.36,337.82894191187034,0.71283007
8.38,335.47869321157714,0.42813596
8.4,330.16692694817095,0.42386532
8.42,332.6521057598813,0.37662327
8.44,338.7694893469187,0.48324847
8.46,338.8483117566856,0.6605905
8.48,342.4808861447897,0.5108359
8.5,341.8677380745481,0.69904536
8.52,339.61942840153824,0.7721379
8.54,337.30133975807695,0.7935251
8.56,335.61232797830564,0.832559
8.58,331.83506929440995,0.8679877
8.6,327.83914739076073,0.84657735
8.62,326.829818349116,0.8555442
8.64,327.9995717161419,0.8335975
8.66,326.9133394448966,0.831336
8.68,321.9780741750065,0.7498857
8.7,320.4800394671125,0.7507378
8.72,323.8595917445442,0.7665077
8.74,325.8349301874702,0.83870566
8.76,326.6169643498284,0.85068464
8.78,327.71784401264136,0.8581945
8.8,330.3596559023435,0.8170897
8.82,330.72324626069417,0.5882129
8.84,331.4490487446386,0.68788576
8.86,334.56414802657616,0.826916
8.88,335.695683552202,0.8287007
8.9,336.10858991057,0.8243045
8.92,334.59020358911084,0.84073377
8.94,331.27685038490887,0.84516364
8.96,327.77099828600655,0.7846787
8.98,325.3009508871197,0.5240513
9.0,317.4265440671046,0.53403974
9.02,327.0892216034995,0.62283754
9.04,327.17041406045973,0.84329486
9.06,323.2987657710411,0.79325217
9.08,319.81314161137226,0.82571876
9.1,323.3383448546688,0.76608217
9.12,327.48085433439826,0.7559497
9.14,330.914911096009,0.8378243
9.16,333.69445983920406,0.8615798
9.18,333.5935290501087,0.84074455
9.2,330.7967368689309,0.8817672
9.22,327.4350094592178,0.8356652
9.24,325.72170983220576,0.76688755
9.26,319.5980433082142,0.5599401
9.28,322.36938952926994,0.583068
9.3,299.49533020969216,0.7075886
9.32,263.37875978479315,0.4317528
9.34,233.93993086081463,0.40757272
9.36,210.9918234148637,0.29865742
9.38,185.03648328545444,0.28531572
9.4,166.40280117508607,0.41011643
9.42,161.6643937642311,0.542053
9.44,158.92353220265173,0.41742983
9.46,153.58604542998177,0.34890634
9.48,167.06662493090474,0.30304396
9.5,167.73851744832922,0.26157227
9.52,163.63779233163996,0.72411764
9.54,164.4365458217446,0.7223507
9.56,167.83293609216432,0.83899665
9.58,170.01527996359164,0.87181807
9.6,170.29795329839504,0.84139395
9.62,168.47085884154407,0.8454112
9.64,166.6219476424925,0.80878997
9.66,163.52782107245463,0.75561965
9.68,160.33678855356627,0.7906321
9.7,159.5297478464283,0.85072315
9.72,159.4338654576446,0.8533442
9.74,160.45395814554968,0.79069203
9.76,162.94808812722678,0.7624774
9.78,168.57343356877874,0.8347415
9.8,168.80070075951244,0.82977253
9.82,165.34170856475836,0.8062442
