Frame,Time,frequency,confidence
100,2.0,146.65019948125706,0.3344171
101,2.02,158.04498153637417,0.16153987
102,2.04,159.9893753103316,0.29058006
103,2.06,165.2649717064783,0.5069742
104,2.08,172.35145061724535,0.23690076
105,2.1,182.50346428476217,0.30003947
106,2.12,185.6218232251575,0.23615453
107,2.14,177.51873303498942,0.53697
108,2.16,170.20165580040225,0.76117235
109,2.18,168.5538632866697,0.79665965
110,2.2,171.7182588159065,0.81753165
111,2.22,176.5869899092401,0.8294348
112,2.24,177.95973107502965,0.8414796
113,2.2600000000000002,174.65633012877055,0.8039485
114,2.2800000000000002,176.45661518579624,0.76594156
115,2.3000000000000003,180.22713497522335,0.7761382
116,2.32,179.82056144270723,0.7569151
117,2.34,180.28487974077416,0.60223687
118,2.36,179.94907080664106,0.41039723
119,2.38,179.50937284873675,0.6013171
120,2.4,178.90041638985895,0.5163025
121,2.42,179.4102249052579,0.6851436
122,2.44,176.35336711899686,0.36124158
123,2.46,169.4096202519984,0.36354414
124,2.48,188.54382801890262,0.19102071
125,2.5,192.18903725293143,0.483023
126,2.52,204.25343826840174,0.18226731
127,2.54,205.92600600122938,0.24050638
128,2.56,189.01746629144435,0.19191207
129,2.58,177.86478603254966,0.13312896
130,2.6,165.9955367615564,0.2651343
131,2.62,152.60608441827557,0.093037814
132,2.64,141.3711560586777,0.082038574
133,2.66,142.18305276348897,0.1063128
134,2.68,149.27517670896367,0.2754767
135,2.7,151.45817879738158,0.5114445
136,2.72,144.95783047003985,0.2907938
137,2.74,138.8179875194005,0.17622219
138,2.7600000000000002,142.529803649946,0.10178275
139,2.7800000000000002,144.1426850469993,0.28633392
140,2.8000000000000003,140.42444456874793,0.114473924
141,2.82,141.91277129286246,0.15687785
142,2.84,145.7287124454941,0.30008972
143,2.86,149.35064489199146,0.24757813
144,2.88,149.92122250857403,0.15161127
145,2.9,151.66425778948494,0.16922319
146,2.92,152.85237239870727,0.10957241
147,2.94,153.85013448978037,0.045597773
148,2.96,159.46156632731473,0.083839186
149,2.98,156.16377453807314,0.08664405
150,3.0,170.9692919225834,0.24555871
151,3.02,179.16793613025317,0.71475774
152,3.04,177.20127798706318,0.67122686
153,3.06,173.2982423221931,0.65822065
154,3.08,161.97596853052193,0.4272878
155,3.1,178.87661128791,0.24904354
156,3.12,196.6964980788104,0.41715264
157,3.14,198.30631785357815,0.65808713
158,3.16,199.4603979713146,0.6910872
159,3.18,197.03731036959428,0.51070344
160,3.2,195.9130763605083,0.26916403
161,3.22,196.72408124038785,0.33542088
162,3.24,198.46264984615416,0.60477257
163,3.2600000000000002,201.81240850076475,0.6565726
164,3.2800000000000002,197.05948651663323,0.39555082
165,3.3000000000000003,194.15868632534992,0.48051152
166,3.3200000000000003,192.29063646506685,0.51808774
167,3.34,194.7839883294589,0.7465305
168,3.36,195.44057553236158,0.8246671
169,3.38,195.73757433387647,0.8619913
170,3.4,195.39445823188217,0.81945455
171,3.42,193.52530129610682,0.64454156
172,3.44,177.17561485793115,0.58820486
173,3.46,168.9190601333455,0.6174282
174,3.48,165.95653179777955,0.75556755
175,3.5,167.6549101271183,0.7051021
176,3.52,175.49723876218388,0.7062504
177,3.54,174.99015482874765,0.8115536
178,3.56,177.03689794720376,0.70286405
179,3.58,178.01495580615753,0.768666
180,3.6,176.15874735380436,0.7173037
181,3.62,175.4523379362546,0.6026385
182,3.64,175.940388166034,0.6479057
183,3.66,178.1448657543879,0.7782142
184,3.68,177.8183595027533,0.8685215
185,3.7,178.45518588848992,0.85942763
186,3.72,177.9648854316321,0.7267705
187,3.74,175.4802940807611,0.4202703
188,3.7600000000000002,161.94532845394474,0.20813459
189,3.7800000000000002,157.6215599033881,0.58947575
190,3.8000000000000003,159.9007907780026,0.6896897
191,3.8200000000000003,162.15998143295883,0.42904642
192,3.84,174.98288474731663,0.4714857
193,3.86,179.06905193921892,0.6272073
194,3.88,178.79427768064485,0.6672323
195,3.9,179.89326564397464,0.81190956
196,3.92,179.63258157043668,0.8289655
197,3.94,179.1170700496475,0.7714933
198,3.96,180.77370348523283,0.8076291
199,3.98,181.59145023878241,0.85022277
200,4.0,176.7949043325304,0.77525914
201,4.0200000000000005,168.84026649816744,0.82757396
202,4.04,163.839893093944,0.8222481
203,4.0600000000000005,167.17996244684963,0.79521555
204,4.08,173.1500502994447,0.8439511
205,4.1,178.0407562038499,0.83997166
206,4.12,179.29224399131155,0.8749488
207,4.14,179.3187557913044,0.85992867
208,4.16,174.9235113696474,0.77736723
209,4.18,169.4541631893159,0.8241303
210,4.2,165.61386776750544,0.75403994
211,4.22,162.5073626224659,0.66155076
212,4.24,156.04358025981776,0.6541619
213,4.26,149.64161226669373,0.78042877
214,4.28,144.63131167654743,0.8563552
215,4.3,139.45914643393928,0.85125256
216,4.32,136.41178346533664,0.8365287
217,4.34,133.4684901483514,0.6104914
218,4.36,132.38324918176372,0.30716747
219,4.38,138.6541674267001,0.41087732
220,4.4,141.0747329913745,0.31527624
221,4.42,151.59072535777148,0.3897032
222,4.44,154.3541142653393,0.67215014
223,4.46,149.5569979505066,0.44743162
224,4.48,141.95834189272153,0.21701792
225,4.5,137.25010158457368,0.2466091
226,4.5200000000000005,128.23668043672842,0.6932682
227,4.54,127.10199047128435,0.6575782
228,4.5600000000000005,131.13826486938,0.43474534
229,4.58,133.93323904772515,0.3493738
230,4.6000000000000005,136.37892635849914,0.33667192
231,4.62,134.53209121256148,0.30503973
232,4.64,129.43488308456946,0.14196959
233,4.66,132.99852283138048,0.537123
234,4.68,136.1015141733209,0.4841738
235,4.7,136.40783865286062,0.60800844
236,4.72,138.4210847433822,0.19324695
237,4.74,145.2025319620488,0.39236236
238,4.76,144.41640603415215,0.36110002
239,4.78,141.21248407117267,0.15288058
240,4.8,145.74635292351954,0.07328594
241,4.82,141.98971382896562,0.29981428
242,4.84,141.60366440045016,0.10151909
243,4.86,134.15134883236973,0.13416283
244,4.88,131.71131039812107,0.14118443
245,4.9,126.44478989310852,0.29876646
246,4.92,120.93223652106184,0.55076396
247,4.94,119.80488094833726,0.705005
248,4.96,119.502217715227,0.54995376
249,4.98,110.06282341366706,0.11855486
250,5.0,113.08972283496078,0.28177294
251,5.0200000000000005,122.0084263371374,0.44905093
252,5.04,127.4886246691006,0.17160018
253,5.0600000000000005,130.84669245898638,0.1308421
254,5.08,140.71013543498566,0.43726087
255,5.1000000000000005,143.77904351891414,0.37006345
256,5.12,149.2793300389081,0.32347354
257,5.14,145.16706493535978,0.40716153
258,5.16,137.81340889383355,0.19589595
259,5.18,134.87552535024514,0.12467475
260,5.2,131.3097490078154,0.071987264
261,5.22,124.67409665198984,0.06897972
262,5.24,119.94524880455872,0.24176624
263,5.26,123.49911697037118,0.13865791
