Frame,Time,frequency,confidence
121,2.42,213.2100683991029,0.47549298
122,2.44,209.51808889025384,0.6521226
123,2.46,214.01402426131168,0.788621
124,2.48,218.8863534366493,0.84918493
125,2.5,221.6463209837447,0.8610999
126,2.52,220.43604279478416,0.66567445
127,2.54,210.00952208799345,0.5698999
128,2.56,196.87966065979228,0.26550505
129,2.58,202.21847543320965,0.58892226
130,2.6,203.60251122114198,0.69350314
131,2.62,202.7846560964142,0.6775892
132,2.64,198.41207007601898,0.59177744
133,2.66,197.87453829883404,0.63514555
134,2.68,198.0345202040203,0.6605803
135,2.7,195.59092164206075,0.8015679
136,2.72,193.45820746328553,0.80708784
137,2.74,196.56822726220366,0.83381
138,2.7600000000000002,195.5136393705037,0.8241769
139,2.7800000000000002,192.47531871915027,0.8353502
140,2.8000000000000003,192.7227699177423,0.84225094
141,2.82,192.53164673336389,0.80081296
142,2.84,192.3965732026056,0.6842655
143,2.86,196.06385305139463,0.70081896
144,2.88,198.1009051333277,0.6207664
145,2.9,198.54931315771285,0.67724466
146,2.92,197.53253688348647,0.82144094
147,2.94,198.60123594311563,0.69495445
148,2.96,199.87804700468178,0.69937325
149,2.98,199.4322956454552,0.8020732
150,3.0,196.6554277422148,0.774499
151,3.02,192.2624087260125,0.7014879
152,3.04,189.44549189467187,0.59724224
153,3.06,187.72536262152545,0.45021847
154,3.08,191.12780440708974,0.6300272
