Frame,Time,frequency,confidence
54,1.08,149.28642071810413,0.6280982
55,1.1,145.9067072086609,0.7109302
56,1.12,148.27397534245063,0.33369908
57,1.1400000000000001,160.15572129966674,0.11229367
58,1.16,163.09206420499206,0.2855969
59,1.18,171.53201748411698,0.29177767
60,1.2,163.57508876186193,0.3638794
61,1.22,152.61406790800976,0.1511867
62,1.24,134.0391103836307,0.4448315
63,1.26,120.71030379535914,0.22982396
64,1.28,115.36574507591355,0.1888185
65,1.3,118.69398479984206,0.4645946
66,1.32,122.7033329220946,0.5337883
67,1.34,127.98522402182876,0.45668608
68,1.36,128.46525901468448,0.5257617
69,1.3800000000000001,127.13104428073059,0.13948032
70,1.4000000000000001,120.75935995684216,0.17314698
71,1.42,117.31897394161072,0.1865487
72,1.44,116.78769395777678,0.15407138
73,1.46,118.14952966377786,0.5338745
74,1.48,120.9147588380583,0.6739929
75,1.5,121.52743290349548,0.47382957
76,1.52,119.27161528774272,0.16816856
77,1.54,114.98581817481562,0.3341987
78,1.56,115.9342542183557,0.09328946
79,1.58,131.1643324125564,0.2100696
80,1.6,145.18109029087537,0.5481291
81,1.62,160.10585114900724,0.35985324
82,1.6400000000000001,158.2687079318975,0.514819
83,1.6600000000000001,157.90861353317774,0.44825274
84,1.68,141.23689585216187,0.23923814
85,1.7,131.02591774285636,0.12860207
86,1.72,134.59796215527928,0.22479238
87,1.74,142.45708144451038,0.105126776
88,1.76,148.40869936745827,0.20120385
89,1.78,156.77808581202035,0.17004664
90,1.8,163.40532647508206,0.62676704
91,1.82,174.57081607734128,0.4894411
92,1.84,174.79924403829318,0.6014273
93,1.86,182.80883497276636,0.19213034
94,1.8800000000000001,202.63708484586044,0.6557698
95,1.9000000000000001,213.83634260636927,0.59730184
96,1.92,228.77728642201504,0.47487932
97,1.94,239.8587962616129,0.6264087
98,1.96,234.67574204912614,0.6748717
99,1.98,234.93829446062605,0.5799118
100,2.0,224.7487788009495,0.7741089
101,2.02,222.5099873635062,0.8310545
102,2.04,214.32895943341222,0.4826045
103,2.06,203.00263433060053,0.37174517
104,2.08,191.52833880357815,0.17543891
105,2.1,180.88389119795374,0.49979943
106,2.12,162.87053409138844,0.4626509
107,2.14,157.40497897634907,0.7424173
108,2.16,152.9543211864219,0.4864199
109,2.18,142.1825148148786,0.3899498
110,2.2,136.9679999463373,0.46045312
111,2.22,129.32929554947515,0.23714617
112,2.24,122.27354889452937,0.34549224
113,2.2600000000000002,120.5746864702661,0.6219213
114,2.2800000000000002,124.01432658812622,0.486041
115,2.3000000000000003,124.6353847893061,0.46911716
116,2.32,120.54296864397095,0.39843306
117,2.34,121.26508148547784,0.10280247
118,2.36,124.2588429493801,0.35000312
119,2.38,124.25495576777132,0.61361444
120,2.4,130.79319351541955,0.2447829
121,2.42,148.64346982825913,0.2983453
122,2.44,156.85560209386642,0.23812005
123,2.46,170.49910562667816,0.5222914
124,2.48,186.56009352253284,0.29887217
125,2.5,200.85823346805992,0.349477
126,2.52,222.73221768838692,0.30408585
127,2.54,235.6546266984648,0.29640874
128,2.56,258.05804761748556,0.476204
129,2.58,279.26975428613065,0.42115414
130,2.6,274.84119510495,0.49943832
131,2.62,265.5461726207783,0.3240176
132,2.64,259.79610234005656,0.25637296
133,2.66,254.79475411016153,0.328172
134,2.68,256.43843549386054,0.65664697
135,2.7,256.9225744936082,0.7663071
136,2.72,263.0797182796783,0.45685112
137,2.74,239.58711010417161,0.6915457
138,2.7600000000000002,216.22191477830793,0.45213068
139,2.7800000000000002,196.75282573461075,0.52492774
140,2.8000000000000003,174.73058128310615,0.30437836
141,2.82,158.19243509756353,0.62531483
142,2.84,158.31429942894331,0.73308086
143,2.86,157.037594047837,0.6905844
144,2.88,155.28915623200368,0.44866282
145,2.9,156.33111397915093,0.5036253
146,2.92,157.49088842188604,0.503005
147,2.94,156.32378989308143,0.5126569
148,2.96,154.67106080182384,0.6215576
149,2.98,154.57988616713035,0.65259504
150,3.0,156.8390885520249,0.6902381
151,3.02,159.22722121050202,0.5380551
152,3.04,156.89335668363435,0.56158286
153,3.06,155.16910274283356,0.6877923
154,3.08,176.97363125844478,0.590634
155,3.1,202.37147213953142,0.4543745
156,3.12,224.37617221619865,0.6189227
157,3.14,259.11210960525136,0.50272095
158,3.16,283.7887295828579,0.7237412
159,3.18,319.25594134826775,0.7929199
160,3.2,316.5865118116482,0.85655576
161,3.22,315.2702533212426,0.76998764
162,3.24,314.11629491018294,0.4841319
163,3.2600000000000002,355.5906615823428,0.59032834
164,3.2800000000000002,377.62716327529597,0.8011939
165,3.3000000000000003,427.8230721470901,0.721153
166,3.3200000000000003,479.5292730694675,0.69378877
167,3.34,506.7670464573718,0.7037344
168,3.36,585.9224582718069,0.48602608
169,3.38,626.2690385600023,0.63740265
170,3.4,631.6499961133314,0.64221305
171,3.42,637.8706089618466,0.3786433
172,3.44,642.5915409377492,0.3821269
173,3.46,638.6881317802704,0.6799985
174,3.48,630.8566315601059,0.63597846
175,3.5,624.7336386458078,0.38009495
176,3.52,621.7841331461501,0.6002078
177,3.54,624.3483966995284,0.7577538
178,3.56,631.801303705834,0.7170259
179,3.58,633.9922297763832,0.46234182
180,3.6,629.7733876922821,0.7009216
181,3.62,635.219425132728,0.4811893
182,3.64,647.1700951992351,0.4695828
183,3.66,631.7116224517645,0.68493557
184,3.68,633.5754770962283,0.8718909
185,3.7,635.6374783091524,0.4208029
186,3.72,625.849361586424,0.39371863
187,3.74,626.312820383867,0.5610943
188,3.7600000000000002,635.217792632679,0.6145863
189,3.7800000000000002,638.0158598595804,0.1883067
190,3.8000000000000003,636.3520471215968,0.16667046
191,3.8200000000000003,635.6116183541086,0.22144768
192,3.84,636.9303528271645,0.17703295
193,3.86,629.5192031009326,0.14910188
194,3.88,634.3608408008915,0.22672161
195,3.9,636.2985856840107,0.37641686
196,3.92,634.3511102767859,0.23176245
197,3.94,650.4710417385008,0.13589421
198,3.96,639.3853358590945,0.22368422
199,3.98,609.4570743278088,0.19209276
200,4.0,549.545256139703,0.08588346
201,4.0200000000000005,509.2506565564479,0.1911573
202,4.04,470.8073620126539,0.2370306
203,4.0600000000000005,425.3638549315287,0.1181657
204,4.08,390.74420595579807,0.15044391
205,4.1,360.08124610751116,0.18517663
206,4.12,332.73048262771204,0.22578844
207,4.14,328.54671723093566,0.45922154
208,4.16,324.9934376355972,0.35667685
209,4.18,289.01623251232206,0.32867807
210,4.2,262.20390890447754,0.5592096
211,4.22,231.24465962280505,0.5043279
212,4.24,197.40194460989534,0.51704234
213,4.26,172.70391234389996,0.78008926
214,4.28,153.24648767445365,0.6126567
215,4.3,153.90127741509326,0.63074327
216,4.32,154.3172527800315,0.6301042
217,4.34,155.18714092735493,0.725672
218,4.36,158.0952643574827,0.74973834
219,4.38,159.97562580666101,0.80353916
220,4.4,156.22247237566572,0.6981992
221,4.42,154.4089432472984,0.76025385
222,4.44,155.37981513028885,0.84367603
223,4.46,154.8305469371948,0.8087037
224,4.48,156.92924924427052,0.76642454
225,4.5,157.38105146326788,0.76572394
226,4.5200000000000005,158.3450792390674,0.52839607
227,4.54,157.874943615038,0.61657614
228,4.5600000000000005,157.93209927853567,0.76091623
229,4.58,157.9933035857078,0.80785316
230,4.6000000000000005,158.7085443578874,0.71899223
231,4.62,159.3524490192264,0.7350286
232,4.64,158.6854005343895,0.6340976
233,4.66,159.0034955684234,0.50509894
234,4.68,161.24097462454156,0.7110231
235,4.7,161.6170703438657,0.65796244
236,4.72,161.73899152043958,0.48727694
237,4.74,161.08298262288952,0.58509004
238,4.76,157.0095582695079,0.60636526
239,4.78,155.8533021397808,0.4516633
240,4.8,157.390784396633,0.38442636
241,4.82,159.8462126504852,0.50548196
242,4.84,163.05095601684397,0.511812
243,4.86,164.40286765326016,0.47567454
244,4.88,161.00804037350957,0.44432038
245,4.9,158.50889331784276,0.5534406
246,4.92,155.0742421560742,0.3679042
247,4.94,154.85428453981183,0.28472394
248,4.96,156.42678487297974,0.31874987
249,4.98,159.5534880355347,0.48671937
250,5.0,160.82251112556781,0.57431
251,5.0200000000000005,160.99170955945903,0.6615999
252,5.04,157.52815748985984,0.700572
253,5.0600000000000005,154.80071847112305,0.75401163
254,5.08,154.04446196462527,0.65162766
255,5.1000000000000005,156.06456636415422,0.7845149
256,5.12,158.4927905770822,0.7434031
257,5.14,156.90256643081352,0.6101335
258,5.16,149.2813534690622,0.50237274
259,5.18,151.72442602489437,0.3836419
260,5.2,156.17919957664017,0.4160625
261,5.22,155.71141247912706,0.22257693
262,5.24,153.02890228922402,0.31113747
263,5.26,151.5366804192244,0.4808769
264,5.28,153.03172574681653,0.56137216
265,5.3,155.40637509075674,0.5566108
266,5.32,155.62133543270153,0.64857215
267,5.34,154.6325148869483,0.81623805
268,5.36,154.85783163479215,0.7624446
269,5.38,154.8181619258245,0.54937166
270,5.4,154.71908325483065,0.5959269
271,5.42,155.17636581062985,0.6760881
272,5.44,156.33705594016357,0.75828004
273,5.46,157.019756117438,0.5823169
274,5.48,155.01813168170577,0.6974162
275,5.5,150.99512460425794,0.55129755
276,5.5200000000000005,147.14554778962741,0.29060492
277,5.54,140.81769571057575,0.40842822
278,5.5600000000000005,140.45316562117375,0.18376781
279,5.58,154.04777844514967,0.36704728
280,5.6000000000000005,157.9585301770695,0.61638206
281,5.62,159.24962638512122,0.6965718
282,5.64,159.4687624885965,0.79222995
283,5.66,158.21359912536727,0.81632113
284,5.68,156.0348031864462,0.66727275
285,5.7,156.4407422964959,0.5426185
286,5.72,159.49866735050816,0.35551235
287,5.74,162.42062231043252,0.49880508
288,5.76,161.48961633088365,0.43789166
289,5.78,158.3516310137026,0.6947526
290,5.8,153.7200433174289,0.59909844
291,5.82,152.29887870292762,0.38750288
292,5.84,154.30034505249478,0.3517398
293,5.86,157.7207945909713,0.4382797
294,5.88,158.6920375965456,0.583413
295,5.9,159.51922071632112,0.39082894
296,5.92,159.95690339980783,0.5628482
297,5.94,159.44618372292007,0.6402459
298,5.96,159.48214012380487,0.6268909
299,5.98,159.48725935086225,0.63065004
300,6.0,159.53693167600835,0.5955498
301,6.0200000000000005,158.4990762828092,0.5804682
302,6.04,157.20670171778931,0.55716336
303,6.0600000000000005,154.42634646143,0.36804622
304,6.08,146.85382447260355,0.36225492
305,6.1000000000000005,146.7349338680194,0.64288414
306,6.12,149.76271688395957,0.29909575
307,6.140000000000001,156.5210651514803,0.74333143
308,6.16,157.8604233705312,0.40181357
309,6.18,155.9095038658613,0.68194103
310,6.2,145.58100834810804,0.32018277
311,6.22,139.36627510991678,0.57537615
312,6.24,138.43862472086016,0.6539253
313,6.26,137.78459759886596,0.6158099
314,6.28,142.35894930619762,0.29254106
315,6.3,151.76062050505027,0.2697366
316,6.32,157.8952647141205,0.5267682
317,6.34,159.90005388161126,0.5324534
318,6.36,160.17520245135768,0.37658292
319,6.38,157.80197994365818,0.7332145
320,6.4,157.08728275498282,0.809286
321,6.42,158.4966412501921,0.81186813
322,6.44,160.35977700219593,0.69403136
323,6.46,156.04001435374516,0.45278043
324,6.48,155.29608024848233,0.6095631
325,6.5,154.7506923954586,0.6720222
326,6.5200000000000005,153.09556023966815,0.40078577
327,6.54,151.02718750449299,0.05959134
328,6.5600000000000005,158.3841659149473,0.20199047
329,6.58,174.54439060453555,0.17639518
330,6.6000000000000005,182.47513897894976,0.35374758
331,6.62,179.0149961132083,0.8210565
332,6.640000000000001,177.95183994074017,0.85581386
333,6.66,179.22282900505937,0.88049716
334,6.68,181.76301143495556,0.86169875
335,6.7,182.32768486223966,0.67397535
336,6.72,178.30479832896742,0.41015074
337,6.74,166.92503331522616,0.71349144
338,6.76,163.7748761498829,0.76230484
339,6.78,160.1072653457344,0.70942456
340,6.8,156.8195450547018,0.66926694
341,6.82,157.0867954942756,0.690118
342,6.84,159.26250271639992,0.8172821
343,6.86,162.130251299119,0.6959731
344,6.88,163.0873009695168,0.6271539
345,6.9,159.47453359686483,0.5445349
346,6.92,158.62568724672585,0.2054832
347,6.94,160.65603011866955,0.53002197
348,6.96,162.1129526605623,0.33018458
349,6.98,160.10618284688627,0.67692614
350,7.0,160.97714986141506,0.45726192
351,7.0200000000000005,165.6393801958492,0.5530933
352,7.04,165.96536761851996,0.77254003
353,7.0600000000000005,162.2265755088216,0.6080557
354,7.08,151.209000546971,0.6185453
355,7.1000000000000005,138.67726437571034,0.61093056
356,7.12,132.32317130274413,0.6524384
357,7.140000000000001,131.96702182286984,0.70803213
358,7.16,135.7239040311089,0.37038916
359,7.18,142.56614302593053,0.61133814
360,7.2,144.65456378295232,0.25004914
361,7.22,151.65174837988792,0.18454084
362,7.24,152.97453682343422,0.41550463
363,7.26,150.95551747428962,0.2925095
364,7.28,153.76466078877996,0.5932817
365,7.3,157.13731260309328,0.41782638
366,7.32,156.82770488524878,0.35253832
367,7.34,163.82367762874952,0.61506414
368,7.36,162.39776147568944,0.71915746
369,7.38,161.6931812695217,0.79658014
370,7.4,159.36017439288545,0.76962256
371,7.42,152.4277888296947,0.5855008
372,7.44,158.0532453607013,0.4399816
373,7.46,163.7881806997493,0.79079163
374,7.48,164.4965717009039,0.8340062
375,7.5,162.09130398559196,0.80927044
376,7.5200000000000005,161.21987681337828,0.7665118
377,7.54,162.7814722129114,0.7606856
378,7.5600000000000005,164.33456127055922,0.7131053
379,7.58,162.4689594188135,0.4128897
380,7.6000000000000005,154.29183390565436,0.16624756
381,7.62,145.3560127006261,0.41109097
382,7.640000000000001,147.30050179374334,0.61527425
383,7.66,150.0073819875794,0.17037596
384,7.68,149.86573444987712,0.48878577
385,7.7,149.57353553338433,0.51492095
386,7.72,149.54319704314358,0.22208174
387,7.74,149.60467119149433,0.23516545
388,7.76,147.30915818722127,0.06558885
389,7.78,149.8022137097831,0.20192336
390,7.8,145.72918168032223,0.30885768
391,7.82,146.68597024901698,0.22504675
392,7.84,143.90682018059132,0.34888494
393,7.86,144.3481202275027,0.28895506
394,7.88,142.88823487599603,0.28493354
395,7.9,141.87746836393725,0.22995013
396,7.92,135.5310377758428,0.22318761
397,7.94,131.2086571009687,0.20824802
398,7.96,127.58562770969115,0.4042256
399,7.98,122.7813605755943,0.3654315
400,8.0,124.30938005685185,0.3084819
401,8.02,124.74803143023016,0.4773776
402,8.040000000000001,122.23650711732705,0.48901397
403,8.06,123.08240992652956,0.10234161
404,8.08,120.58988772870082,0.5756823
405,8.1,120.70640329309268,0.6755922
406,8.120000000000001,127.77156639871816,0.18898922
407,8.14,146.24324080691187,0.20691486
408,8.16,160.84745253089025,0.39651194
409,8.18,160.67910641351995,0.67527497
410,8.2,155.39927935658594,0.70405674
411,8.22,149.03649460367035,0.4482729
412,8.24,157.7506680825358,0.24952403
413,8.26,162.58334550989363,0.5821852
414,8.28,163.04038311750088,0.5139204
415,8.3,159.77598995580007,0.39127317
416,8.32,158.941391816372,0.4004893
417,8.34,160.9423358035868,0.5654055
418,8.36,169.98153983330928,0.373404
419,8.38,178.55147128119603,0.14507358
420,8.4,178.75137929450946,0.13138178
421,8.42,178.5088611001528,0.3607075
422,8.44,182.88130911594527,0.28668556
423,8.46,179.5526991859177,0.82852983
424,8.48,178.2961250868232,0.77540004
425,8.5,178.64078106914263,0.7535313
426,8.52,179.1528048108822,0.7266132
427,8.540000000000001,179.18901410313924,0.3725652
428,8.56,177.88812948591817,0.564921
429,8.58,176.97078740979904,0.54158723
430,8.6,182.0316408811309,0.69853103
431,8.620000000000001,184.3206989257186,0.8404814
432,8.64,184.65120986427198,0.6294668
433,8.66,184.97571756876584,0.6136042
434,8.68,187.11841805736435,0.7861104
435,8.700000000000001,186.01806992411127,0.8487927
436,8.72,179.43652558865978,0.7325536
437,8.74,167.65063752791886,0.4406662
438,8.76,152.83218628550026,0.61325336
439,8.78,148.10071157589206,0.74038553
440,8.8,146.6669973789357,0.6046288
441,8.82,152.33768414103008,0.6026974
442,8.84,156.62631644223052,0.81260717
443,8.86,158.54302295740774,0.6445377
444,8.88,158.20976725779045,0.7968521
445,8.9,154.66109728797562,0.5640044
446,8.92,153.86668299279452,0.53208506
447,8.94,158.1273737325553,0.7271571
448,8.96,160.0457000935323,0.78240097
449,8.98,158.57824345011224,0.7328896
450,9.0,156.9118079553622,0.78474814
451,9.02,156.61285873954807,0.5120203
452,9.040000000000001,157.56097486174036,0.35127157
453,9.06,157.80106206286567,0.6415304
454,9.08,165.2064625742736,0.24650136
455,9.1,164.00545168839753,0.33823708
456,9.120000000000001,163.61655304864402,0.45031664
457,9.14,169.360859640486,0.5906564
458,9.16,168.79087165788906,0.4528806
459,9.18,165.4156611235004,0.50430727
460,9.200000000000001,166.763123471915,0.50632465
461,9.22,165.8339853338109,0.67513275
462,9.24,155.61242454457704,0.26336867
463,9.26,140.696168428383,0.46319315
464,9.28,131.25177378928348,0.6582327
465,9.3,130.03153255495863,0.48258537
466,9.32,124.43777558981051,0.25788483
467,9.34,123.05247536123174,0.3068575
468,9.36,120.27077815569123,0.6553431
469,9.38,115.79824496886309,0.38246757
470,9.4,111.59038798920471,0.5851505
471,9.42,110.95942778341731,0.36681145
472,9.44,115.76897402991804,0.1427848
473,9.46,118.68366190223063,0.59557736
474,9.48,123.36659693336456,0.53267324
475,9.5,128.80858558683437,0.40421742
476,9.52,127.82807818298136,0.62212515
477,9.540000000000001,124.0649228298009,0.29782706
478,9.56,126.93370102958171,0.58114094
479,9.58,126.80832463286265,0.39069468
480,9.6,128.34208949228864,0.3323358
481,9.620000000000001,126.0905715332434,0.23161831
482,9.64,121.25593837353523,0.2442651
483,9.66,121.49999894918743,0.62519926
484,9.68,122.15628036611912,0.76265144
485,9.700000000000001,120.5899976697623,0.35318276
486,9.72,111.43419068439924,0.15898474
487,9.74,122.1039615126749,0.3868651
488,9.76,123.4374015395958,0.29235327
489,9.78,119.61503918483521,0.31596848
490,9.8,118.57846239032149,0.1140475
491,9.82,117.00169659871982,0.160221
492,9.84,120.52635874321064,0.17097266
493,9.86,131.4207652730106,0.16285367
494,9.88,135.6762762975168,0.47724304
495,9.9,143.2057772148429,0.31595314
496,9.92,147.99522111189563,0.23557135
497,9.94,152.7239575085528,0.18405229
498,9.96,157.6769084346458,0.32232448
499,9.98,163.54426827875957,0.19414607
500,10.0,165.8737485144387,0.7127034
501,10.02,164.76721236166463,0.78726465
502,10.040000000000001,153.02878772302878,0.36706907
503,10.06,139.55828674752348,0.32195914
504,10.08,132.73425907520772,0.15823714
505,10.1,139.5408632004624,0.4411421
506,10.120000000000001,145.03647073919137,0.47129896
507,10.14,157.34677120189042,0.2833914
508,10.16,168.33799276378465,0.41641912
509,10.18,178.88719693210842,0.34721425
510,10.200000000000001,187.14864987834534,0.48148632
511,10.22,204.43079867893573,0.23560283
512,10.24,209.81110749579727,0.2919708
513,10.26,215.50989095679557,0.16419719
514,10.28,231.49417949662774,0.15728971
515,10.3,247.89592736931007,0.33545047
516,10.32,261.391708648345,0.47008875
517,10.34,273.9726836105366,0.48776066
518,10.36,290.0654147110762,0.18375768
519,10.38,297.9619821055416,0.3607152
520,10.4,332.10446744137596,0.59126306
521,10.42,358.4436425087331,0.27321148
522,10.44,369.57830201999855,0.6042933
523,10.46,365.7186327633161,0.68383867
524,10.48,362.83293651986935,0.48803195
525,10.5,351.03201677725633,0.49163234
526,10.52,356.8546854199449,0.35429773
527,10.540000000000001,347.5941296793929,0.23021117
528,10.56,361.637141353529,0.13777958
529,10.58,376.85596866063344,0.10933607
530,10.6,390.602828019944,0.33467105
531,10.620000000000001,429.98106300693496,0.20827696
532,10.64,476.8167192522493,0.29280987
533,10.66,478.98761668564043,0.81525624
534,10.68,473.583158890268,0.8030156
535,10.700000000000001,459.83072826369505,0.43360054
536,10.72,452.0560855033023,0.7313538
537,10.74,450.60765944325516,0.66735184
538,10.76,445.76805040905066,0.26817048
539,10.78,450.3802546001339,0.21535654
540,10.8,473.5403458973543,0.21010844
541,10.82,474.9544565309548,0.5081826
542,10.84,474.84424731976594,0.7990489
543,10.86,469.84965778920355,0.6738777
544,10.88,464.0033415472867,0.5139682
545,10.9,447.5208248941825,0.18008015
546,10.92,449.89748204550165,0.4126745
547,10.94,457.9919870060201,0.29266918
548,10.96,462.3957022325058,0.11919301
549,10.98,468.9206112791397,0.29181087
550,11.0,478.3877067022744,0.6187247
551,11.02,474.5180100618274,0.47383368
552,11.040000000000001,442.4396553463715,0.6367586
553,11.06,413.3296072515143,0.66120934
554,11.08,388.229590414737,0.63274294
555,11.1,378.7813715188955,0.11664973
556,11.120000000000001,352.21510415290186,0.15883452
557,11.14,334.30566900939675,0.6427434
558,11.16,333.2935112555429,0.7578125
559,11.18,329.3584790518163,0.7722256
560,11.200000000000001,316.7329613820002,0.532507
561,11.22,302.83253781346946,0.72520685
562,11.24,302.19110177787616,0.5776886
563,11.26,316.70611320131366,0.32392696
564,11.28,325.0997631184828,0.19054544
565,11.3,310.83502807226245,0.23206735
566,11.32,300.02622979402884,0.29748705
567,11.34,276.37759572699747,0.46196982
568,11.36,262.83052109970885,0.74933064
569,11.38,251.37917833508322,0.56185365
570,11.4,238.6385965029376,0.347237
571,11.42,215.0059330263166,0.18185003
572,11.44,198.76791124266094,0.28777686
573,11.46,188.22735095056333,0.52443355
574,11.48,181.76293256010425,0.28550377
575,11.5,186.03624893928028,0.59126556
576,11.52,187.56061754602914,0.63802624
577,11.540000000000001,187.32902227618237,0.2735403
578,11.56,195.17099269915403,0.12877865
579,11.58,214.25491130574412,0.3687947
580,11.6,226.20145395169087,0.1684253
581,11.620000000000001,202.17122803171378,0.119915
582,11.64,178.93703225415322,0.20359285
583,11.66,181.89628408722626,0.38590512
584,11.68,182.65393265857895,0.20173901
585,11.700000000000001,180.64642368966702,0.10551129
586,11.72,181.3600314723378,0.14061737
587,11.74,178.34344956644657,0.07198269
588,11.76,176.0206505570631,0.054817278
589,11.78,176.807210264944,0.0928476
590,11.8,177.15000213333286,0.117262505
591,11.82,180.41360187602038,0.17412703
592,11.84,182.85825382306797,0.1759863
593,11.86,184.27396799353346,0.08248508
594,11.88,185.07639707415987,0.20224471
595,11.9,185.74053934602625,0.25396782
596,11.92,182.50873893434522,0.1310499
597,11.94,184.23646241227348,0.2860153
598,11.96,185.630659105743,0.3159753
599,11.98,187.94004045493094,0.38446972
600,12.0,186.70576432701273,0.26649264
601,12.02,185.32672981078062,0.15071501
602,12.040000000000001,186.10725287665628,0.39451918
603,12.06,179.22093161357213,0.20754834
604,12.08,177.29144546091243,0.2112178
605,12.1,180.075418294166,0.5597849
606,12.120000000000001,181.57765659970528,0.106788844
607,12.14,180.8469776462734,0.29659334
608,12.16,179.74357322789064,0.25398472
609,12.18,175.67861371490835,0.15583827
610,12.200000000000001,166.82757422012213,0.19951183
611,12.22,157.69568574171788,0.20916714
612,12.24,142.56990332176198,0.3617541
613,12.26,149.90101728590273,0.15564051
614,12.280000000000001,164.79641424273527,0.17641124
615,12.3,176.07573211888038,0.16003573
616,12.32,187.0769947050744,0.071364924
617,12.34,180.48235748262704,0.45332924
618,12.36,187.96178587063173,0.20917131
619,12.38,196.16290137761698,0.09537682
620,12.4,188.25434998311704,0.28852352
621,12.42,180.93587618066556,0.4663089
622,12.44,184.41615039709333,0.17856205
623,12.46,186.74947934419438,0.17558761
624,12.48,185.99764143804185,0.38041145
625,12.5,178.85693375526307,0.22108184
626,12.52,178.17114195223087,0.40123606
627,12.540000000000001,174.25816464673056,0.10893665
628,12.56,190.17461078536346,0.561136
629,12.58,188.14067910836326,0.6249326
630,12.6,188.58095670113354,0.23768881
631,12.620000000000001,202.79785640982243,0.12969443
632,12.64,188.3288052565856,0.14763372
633,12.66,188.26109875928435,0.19065739
634,12.68,187.02196375907488,0.4593318
635,12.700000000000001,191.43648076344843,0.38713804
636,12.72,193.13426360477965,0.40614554
637,12.74,189.46895797333377,0.5585203
638,12.76,185.54521054868732,0.5633974
639,12.780000000000001,203.5366706282556,0.31089136
640,12.8,227.5131962195724,0.2794942
641,12.82,249.21642207216854,0.16121757
642,12.84,283.43159143805957,0.2773138
643,12.86,313.6203071065642,0.16072609
644,12.88,312.9098689533857,0.29173896
645,12.9,310.11641660317173,0.16306038
646,12.92,322.2481545144955,0.10855323
647,12.94,334.3057912797312,0.41759694
648,12.96,355.8276479120567,0.87614375
649,12.98,367.3946024430578,0.6017638
650,13.0,387.5854385793034,0.3700452
651,13.02,414.4139012552822,0.12842278
652,13.040000000000001,434.93825729739086,0.23570152
653,13.06,450.10030792243197,0.42783272
654,13.08,466.39979938951103,0.3479451
655,13.1,518.1386381181447,0.13593934
656,13.120000000000001,583.8533008179747,0.14418492
657,13.14,582.6193137927718,0.17201656
658,13.16,575.0208114395504,0.17023371
659,13.18,556.5497759243178,0.20045422
660,13.200000000000001,523.3996421204167,0.105362356
661,13.22,543.7546605693092,0.08806042
662,13.24,550.0455055453999,0.21172906
663,13.26,566.889689716178,0.22876436
664,13.280000000000001,574.2151300100194,0.6233314
665,13.3,570.7572169658786,0.8345148
666,13.32,570.0762186281956,0.81553334
667,13.34,562.3775530432049,0.43423787
668,13.36,556.4107670099332,0.26441216
669,13.38,550.4585257024122,0.11753303
670,13.4,537.687672274163,0.3287594
671,13.42,514.6180485652468,0.43263054
672,13.44,482.24901556579795,0.57865775
673,13.46,471.0638037440424,0.34689316
674,13.48,466.151050549062,0.5224083
675,13.5,461.50086044543104,0.40810916
676,13.52,460.1176017963211,0.4324521
677,13.540000000000001,458.53087982812247,0.1706836
678,13.56,458.7088514152635,0.28855887
679,13.58,461.61639645505994,0.25309056
680,13.6,460.89441903879737,0.17604212
