Frame,Time,frequency,confidence
108,2.16,1433.100081004084,0.19088352
109,2.18,1408.1402908826,0.39515215
110,2.2,1413.6482850581328,0.4890957
111,2.22,1414.7416769592098,0.35252476
112,2.24,1405.8199459086954,0.20680341
113,2.2600000000000002,1407.839129592879,0.47386754
114,2.2800000000000002,1401.9824138530587,0.6024058
115,2.3000000000000003,1402.3972542567756,0.6347729
116,2.32,1407.026462732033,0.698927
117,2.34,1414.6469730768767,0.534041
118,2.36,1412.0531590145504,0.45780787
119,2.38,1411.2183648568366,0.35404113
120,2.4,1535.0118947112994,0.23599605
121,2.42,1758.1188614058628,0.1436877
122,2.44,1761.1408556856725,0.27546898
123,2.46,1781.2479404106657,0.19365656
124,2.48,1782.4826007003626,0.046117302
125,2.5,1787.713509425803,0.07377005
126,2.52,1785.6733534705884,0.04930472
127,2.54,1935.8192237708124,0.050386135
128,2.56,1964.5241389047492,0.046808172
129,2.58,1964.1062963586237,0.023569405
130,2.6,1971.1771842397595,0.038394198
131,2.62,1781.2970944978488,0.057261083
132,2.64,1787.5575085815508,0.07915179
133,2.66,1627.0180693821058,0.0609944
134,2.68,1485.4917538193295,0.03229304
135,2.7,1442.5734504053903,0.036861617
136,2.72,1425.9169836377878,0.3025076
137,2.74,1437.1120269862145,0.22160415
138,2.7600000000000002,1417.7816234074799,0.14717339
139,2.7800000000000002,1408.9384817007942,0.22076938
140,2.8000000000000003,1410.8803623608312,0.16104317
141,2.82,1479.2792644302385,0.10159264
142,2.84,1502.756826780708,0.18546139
143,2.86,1485.2890317932474,0.12197876
144,2.88,1405.9422189442903,0.1520503
145,2.9,1403.4020713130835,0.2753563
146,2.92,1383.8232920871314,0.27986392
147,2.94,1382.8104202141242,0.1283574
148,2.96,1363.1576484952436,0.15391383
149,2.98,1292.6845479382598,0.15124871
150,3.0,1192.5538489798757,0.14199492
151,3.02,1118.6621473541036,0.1317427
152,3.04,1080.1579253609605,0.0859864
153,3.06,1058.280284387013,0.09150937
154,3.08,1074.6078339787819,0.087524824
155,3.1,1065.19090300823,0.12260153
156,3.12,1063.9942840779822,0.1573857
157,3.14,1058.8836669899763,0.11794966
158,3.16,1063.5667349365453,0.18560562
159,3.18,1062.661802603422,0.089860156
160,3.2,1079.1339147458145,0.10438713
161,3.22,1062.2399206521757,0.07470502
162,3.24,1062.862701860263,0.16017604
163,3.2600000000000002,1065.8479101494445,0.10574656
164,3.2800000000000002,1075.5047254259987,0.10791258
165,3.3000000000000003,1064.2729221180607,0.05245586
166,3.3200000000000003,1055.682943383716,0.069409415
167,3.34,1062.507827565627,0.12990177
168,3.36,1051.5538792602013,0.17544584
169,3.38,1060.7073968762786,0.19102144
170,3.4,1068.7037843103762,0.096089035
171,3.42,1054.331692558605,0.08626491
172,3.44,1065.6148531806575,0.117342226
173,3.46,1064.596257433605,0.12234502
174,3.48,1065.8268581518346,0.04748625
175,3.5,1078.6638377084566,0.10053943
176,3.52,1078.6648805603395,0.12522906
177,3.54,1062.3784287164767,0.13534804
178,3.56,1059.2746424529078,0.19887519
179,3.58,1092.0415355892928,0.1720547
180,3.6,1064.199375677104,0.41381803
181,3.62,1062.6188190776475,0.21158254
182,3.64,1078.2796385160057,0.12800336
183,3.66,1092.8790760275122,0.07674035
184,3.68,1117.178237551713,0.07036399
185,3.7,1181.4779645384622,0.123435035
186,3.72,1270.8798327165587,0.23187907
187,3.74,1338.7051267045135,0.09061457
188,3.7600000000000002,1379.423637890232,0.07373763
189,3.7800000000000002,1519.6743522494316,0.09005527
190,3.8000000000000003,1570.0839707323576,0.09139073
191,3.8200000000000003,1782.441735932327,0.07274462
192,3.84,1784.9485436274758,0.07491625
193,3.86,1784.9670443776674,0.04990233
194,3.88,1782.4878993455286,0.034824938
195,3.9,1787.9220128028787,0.054056168
196,3.92,1793.4345144851445,0.049404602
197,3.94,1806.3984141874848,0.06956711
198,3.96,1808.1495585519976,0.056155406
199,3.98,1804.159446379905,0.06207749
200,4.0,1798.3758035764333,0.068941474
201,4.0200000000000005,1789.7731133975265,0.124115855
202,4.04,1587.2036900759338,0.16340692
203,4.0600000000000005,1483.929646000305,0.14506547
204,4.08,1310.0050192862816,0.1691431
205,4.1,1169.7759070312788,0.1280049
206,4.12,1069.0962946135758,0.12629442
207,4.14,1066.722981478511,0.14450535
208,4.16,1084.6255660970844,0.2784081
209,4.18,1068.4764733766524,0.22473286
210,4.2,1064.4675091324214,0.15032196
211,4.22,1083.7798547348432,0.16131356
212,4.24,1078.3594006578974,0.12971571
213,4.26,1077.6840119060985,0.1268997
214,4.28,1075.75391318882,0.14791456
215,4.3,1073.9288823115778,0.12962578
216,4.32,1060.1002843217495,0.12405106
217,4.34,1077.7358129355189,0.104770124
218,4.36,1088.6187361765512,0.06093802
219,4.38,1093.7344632735453,0.104900345
220,4.4,1067.2104993484477,0.121068
221,4.42,1078.51011414172,0.17103133
222,4.44,1065.9558713460042,0.14920619
223,4.46,1072.6468288659817,0.22729513
224,4.48,1064.2629830280318,0.30075696
225,4.5,1055.6415734542052,0.36222848
226,4.5200000000000005,1057.323162063846,0.15499069
227,4.54,1047.3590286834346,0.15108453
228,4.5600000000000005,1035.6935211936197,0.11470051
229,4.58,1052.328218590998,0.08777539
230,4.6000000000000005,1056.7651812496806,0.13637318
231,4.62,1054.4246888593443,0.15772031
232,4.64,1061.9892877501266,0.1748096
233,4.66,1095.727793957228,0.098861545
234,4.68,1167.8301748566262,0.07397119
235,4.7,1243.0800399836392,0.109941445
236,4.72,1346.3877469604424,0.049722116
237,4.74,1468.0540375532732,0.10637543
238,4.76,1546.2111015817688,0.09719724
239,4.78,1623.6297167489113,0.10909861
240,4.8,1754.0152549787651,0.12493337
241,4.82,1824.9784784730607,0.17222235
242,4.84,1851.4729657299417,0.116154216
243,4.86,1848.8228950943485,0.07633985
244,4.88,1867.9755244080468,0.103509225
245,4.9,1873.9261704390665,0.15851179
246,4.92,1955.6782132102876,0.07686013
247,4.94,1964.2288094071855,0.20069377
248,4.96,1950.0807413522243,0.28108433
249,4.98,1913.0365950742328,0.30172065
250,5.0,1900.792040004079,0.077056825
251,5.0200000000000005,1911.8958407414739,0.4551949
252,5.04,1931.550088245881,0.2501509
253,5.0600000000000005,1871.526131836115,0.19844125
254,5.08,1891.2059822988087,0.20225736
255,5.1000000000000005,1850.3529417963246,0.11447761
256,5.12,1786.1257497789188,0.11813603
257,5.14,1781.82108150958,0.1601967
258,5.16,1864.0035928935642,0.09482466
259,5.18,1935.727890678986,0.189715
260,5.2,1954.36917496754,0.12374997
261,5.22,1962.5764255231763,0.06972445
262,5.24,1966.8058520698091,0.08470058
263,5.26,1966.8224805910177,0.060782928
264,5.28,1965.5406631609221,0.059320446
265,5.3,1970.7513568386566,0.03495246
266,5.32,1975.3193707286591,0.05191456
267,5.34,1980.7163138783153,0.06280346
268,5.36,1982.103834961154,0.06386293
269,5.38,1971.9849485013315,0.0646645
270,5.4,1980.308911261194,0.08576969
271,5.42,1977.4069382935115,0.08189947
272,5.44,1980.947041300792,0.061973985
273,5.46,1958.6909129694923,0.01724617
274,5.48,1964.0987046172384,0.08603791
275,5.5,1898.9039418344369,0.12027663
276,5.5200000000000005,1737.465207618959,0.13229318
277,5.54,1563.0563236478815,0.029665474
278,5.5600000000000005,1469.704192688333,0.030093586
279,5.58,1464.6965515439315,0.069088385
280,5.6000000000000005,1466.2262214783357,0.04906121
281,5.62,1479.5564424931592,0.020104941
282,5.64,1503.9205523897872,0.018251477
283,5.66,1511.8101287330878,0.05883356
284,5.68,1501.2469338107544,0.063045435
285,5.7,1513.777408398139,0.10295958
286,5.72,1520.2614211210857,0.09809828
287,5.74,1514.4831509665412,0.06626937
288,5.76,1532.904942842174,0.059074085
289,5.78,1534.7671096338252,0.05071569
290,5.8,1519.3700134210283,0.05496297
291,5.82,1649.3220023571976,0.021541733
292,5.84,1798.8168578496975,0.047352836
293,5.86,1933.1802408383558,0.20568822
294,5.88,1972.2336529584447,0.32589746
295,5.9,1975.6553341932413,0.20921627
296,5.92,1971.1491103625826,0.15722983
297,5.94,1968.7550743159086,0.27515236
298,5.96,1959.8737195851015,0.08892402
299,5.98,1893.3787620280877,0.25113478
300,6.0,1930.994268103251,0.55906904
301,6.0200000000000005,1924.484398140546,0.57506967
302,6.04,1905.6492769598274,0.78628176
303,6.0600000000000005,1898.8072191639985,0.8156971
304,6.08,1886.4819790630286,0.6742157
305,6.1000000000000005,1885.196963745943,0.5810412
306,6.12,1956.915722290062,0.47226173
307,6.140000000000001,1985.7325120620576,0.7506658
308,6.16,1975.710610422051,0.59267807
309,6.18,1942.929209329504,0.6784498
310,6.2,1910.8611791624392,0.75529003
311,6.22,1899.5887564735876,0.81425786
312,6.24,1928.258779313203,0.6068238
313,6.26,1946.861789946976,0.3823005
314,6.28,1784.4558405912376,0.20426965
315,6.3,1916.1035061537805,0.16104008
316,6.32,1938.96499330467,0.37394798
317,6.34,1932.7883808252782,0.74462676
318,6.36,1914.7325080122505,0.41403872
319,6.38,1878.1364501859778,0.34031394
320,6.4,1930.3092071623462,0.67175466
321,6.42,1949.6845618498471,0.32244387
322,6.44,1935.3844221781094,0.15645325
323,6.46,1851.1720535549935,0.20541044
324,6.48,1906.339086829015,0.23450156
325,6.5,1835.5782642730228,0.2549065
326,6.5200000000000005,1890.4014017603863,0.18821248
327,6.54,1874.9801648266553,0.25362748
328,6.5600000000000005,1899.9902796215677,0.6394007
329,6.58,1936.3257982669645,0.33718315
330,6.6000000000000005,1884.3749741759277,0.3240383
331,6.62,1905.4581266149273,0.616335
332,6.640000000000001,1938.7945879439837,0.4743255
333,6.66,1819.8690148806136,0.27707314
334,6.68,1881.4591751220073,0.1546422
335,6.7,1824.1757686357078,0.32393903
336,6.72,1810.669981577399,0.35876775
337,6.74,1841.935016059444,0.18524815
338,6.76,1879.1473725968924,0.28073555
339,6.78,1891.1333686540368,0.3841026
340,6.8,1907.2803316574502,0.31483638
341,6.82,1880.6525847035389,0.432723
342,6.84,1887.1466597451115,0.2474478
343,6.86,1879.3128294577662,0.20549431
344,6.88,1916.6801819892812,0.5645324
345,6.9,1909.599966263113,0.46041805
346,6.92,1919.6305007595834,0.29999158
347,6.94,1919.086642453396,0.18575491
348,6.96,1925.961926219654,0.14599717
349,6.98,1912.515579895075,0.2615257
350,7.0,1791.6576888904503,0.16719185
351,7.0200000000000005,1918.5010433049292,0.2098879
352,7.04,1949.1376549586655,0.22230768
353,7.0600000000000005,1959.09332372406,0.054453466
354,7.08,1944.5214646009615,0.039026085
355,7.1000000000000005,1941.4508672841691,0.11290983
356,7.12,1935.2914501948408,0.016801568
357,7.140000000000001,1886.7994290459023,0.1031211
358,7.16,1886.4353799227774,0.3603065
359,7.18,1883.8560187463338,0.5062001
360,7.2,1890.377932220103,0.3984569
361,7.22,1889.9672059622187,0.22517717
362,7.24,1883.43756618296,0.10100473
363,7.26,1858.1475364421958,0.027749568
364,7.28,1751.6310556539281,0.03202032
365,7.3,1897.515861042168,0.15716204
366,7.32,1911.524352502951,0.15178502
367,7.34,1907.8316722756417,0.050516658
368,7.36,1912.2409517742196,0.09239948
369,7.38,1872.7178312284761,0.16660261
370,7.4,1913.4473388658987,0.11807984
371,7.42,1908.1797237686505,0.19957171
372,7.44,1819.334697644887,0.19569921
373,7.46,1886.923329536113,0.10245952
374,7.48,1853.082200137696,0.35437942
375,7.5,1873.022865883841,0.517009
376,7.5200000000000005,1911.1030357800946,0.39515078
377,7.54,1808.4539002393249,0.36639556
378,7.5600000000000005,1846.8551556001648,0.48590323
379,7.58,1815.424385856621,0.3025979
380,7.6000000000000005,1913.408454155487,0.30206203
381,7.62,1910.9507274838238,0.5297843
382,7.640000000000001,1898.3505820259618,0.5061979
383,7.66,1894.621881575994,0.65224457
384,7.68,1909.0404800864278,0.5413474
385,7.7,1928.2800708724537,0.24066639
386,7.72,1923.0859766117908,0.66398203
387,7.74,1931.7841947465731,0.41239396
388,7.76,1922.9838838566266,0.6621338
389,7.78,1928.7107999045088,0.81315064
390,7.8,1948.8902920963333,0.6528244
391,7.82,1939.929826987402,0.56131506
392,7.84,1857.1548811415298,0.27661732
393,7.86,1911.678521083297,0.7995801
394,7.88,1944.8032512189561,0.82018447
395,7.9,1936.6073212183164,0.77760005
396,7.92,1941.2679610617258,0.75727594
397,7.94,1926.3518139956225,0.71224463
398,7.96,1925.7755712404269,0.7889564
399,7.98,1929.185203515431,0.7600285
400,8.0,1935.0179728178387,0.8466716
401,8.02,1920.2354861064216,0.7997649
402,8.040000000000001,1921.0069168008613,0.6465471
403,8.06,1952.4029483448405,0.738913
404,8.08,1936.6321816721138,0.45785794
405,8.1,1912.2460696539335,0.6222505
406,8.120000000000001,1929.2875500931068,0.8088869
407,8.14,1944.1703020982707,0.80945474
408,8.16,1948.6536426517412,0.7156046
409,8.18,1933.009855224204,0.731989
410,8.2,1937.9608943833864,0.82456565
411,8.22,1949.0124948653684,0.79082245
412,8.24,1932.541727083028,0.8088691
413,8.26,1925.9307651660376,0.70557964
414,8.28,1919.4528358560092,0.45606348
415,8.3,1916.7007680261318,0.68266207
416,8.32,1915.625950998741,0.70663714
417,8.34,1893.6957232714017,0.78822935
418,8.36,1901.3413246865887,0.6295219
419,8.38,1896.291527131376,0.7033867
420,8.4,1890.6339026846783,0.7658401
421,8.42,1887.0013190881455,0.8183727
422,8.44,1888.246379442304,0.7920277
423,8.46,1878.6423284910252,0.46632943
424,8.48,1931.3625611827442,0.709442
425,8.5,1912.0310827198632,0.26961467
426,8.52,1894.7783176515188,0.07799198
427,8.540000000000001,1803.0890041496227,0.16051334
428,8.56,1914.4574288514602,0.56861234
429,8.58,1937.5563363165543,0.38253126
430,8.6,1914.4939634696416,0.41179773
431,8.620000000000001,1949.3038271190235,0.43810925
432,8.64,1936.754628313151,0.11035908
433,8.66,1833.8164869470065,0.14643922
434,8.68,1933.9933139111029,0.1212037
435,8.700000000000001,1942.0635156770313,0.14811555
436,8.72,1952.2558971292478,0.24202512
437,8.74,1957.5579068853679,0.215073
438,8.76,1950.082952375868,0.08996135
439,8.78,1953.6232343268603,0.15689027
440,8.8,1956.669879118138,0.17192994
441,8.82,1957.24075292871,0.24522611
442,8.84,1959.1227992889021,0.10497628
443,8.86,1946.8902303537254,0.10978976
444,8.88,1944.7626473516414,0.08781417
445,8.9,1948.6889200803475,0.150982
446,8.92,1948.8446741001437,0.16630583
447,8.94,1949.8242375902648,0.21011949
448,8.96,1953.9159831479865,0.13135006
449,8.98,1951.9543275165993,0.10323101
450,9.0,1950.504110607607,0.15872094
451,9.02,1944.8514374202125,0.15024413
452,9.040000000000001,1953.7390155022854,0.13859501
453,9.06,1854.1004981809624,0.17793466
454,9.08,1933.008102930219,0.17472646
455,9.1,1920.7748596724387,0.21190968
456,9.120000000000001,1922.4603190849255,0.6017976
457,9.14,1926.6935927763952,0.6461276
458,9.16,1937.8219978175846,0.6467264
459,9.18,1957.5085242805474,0.78612304
460,9.200000000000001,1939.6035215312809,0.7485223
461,9.22,1930.5680853525055,0.6736597
462,9.24,1949.7393430313773,0.3365289
463,9.26,1936.0708116871574,0.51795566
464,9.28,1934.226612038485,0.6618973
465,9.3,1927.9193894622665,0.65407085
466,9.32,1922.9120031965904,0.56401825
467,9.34,1945.4020066834073,0.7519433
468,9.36,1952.1116136730816,0.79411715
469,9.38,1934.920686824038,0.59294224
470,9.4,1908.77038098247,0.6315007
471,9.42,1907.182990835935,0.73758423
472,9.44,1949.6261413714283,0.44111204
473,9.46,1915.8478155892183,0.5030413
474,9.48,1919.886875777462,0.5460303
475,9.5,1917.4966002713006,0.5019911
476,9.52,1908.8970206364672,0.4695171
477,9.540000000000001,1923.0580434585793,0.43527728
478,9.56,1898.7257660125877,0.43037185
479,9.58,1895.690600994118,0.7294935
480,9.6,1913.9003817476928,0.59054255
481,9.620000000000001,1953.1482847728457,0.41219336
482,9.64,1922.1237911850542,0.20314443
483,9.66,1956.559487286283,0.36038458
484,9.68,1940.0255707375652,0.22793956
485,9.700000000000001,1929.7205933188368,0.2489387
486,9.72,1929.6437564323687,0.6748628
487,9.74,1910.242545008523,0.6057086
488,9.76,1927.5551456257017,0.36806086
489,9.78,1927.54651038616,0.51720953
490,9.8,1939.222479215899,0.4554314
491,9.82,1924.410239564585,0.16484144
492,9.84,1932.0011089060686,0.3194773
493,9.86,1944.8975381087937,0.17650788
494,9.88,1928.4864542367654,0.34741667
495,9.9,1945.9190994449625,0.34671712
496,9.92,1817.722004610309,0.18372011
497,9.94,1883.8162541126635,0.45305958
498,9.96,1883.512437722246,0.3153803
499,9.98,1813.0271222674264,0.37990174
500,10.0,1896.1084409443458,0.3033874
501,10.02,1915.515636815634,0.3652837
502,10.040000000000001,1884.9287777079162,0.31205449
503,10.06,1871.610467683869,0.33421448
504,10.08,1910.2530197174488,0.44761673
505,10.1,1899.1039259784009,0.33495957
506,10.120000000000001,1928.4825737149865,0.64454174
507,10.14,1915.1654660549116,0.52172273
508,10.16,1913.556518758619,0.63395965
509,10.18,1917.9438081115054,0.6579484
510,10.200000000000001,1919.406569476249,0.6495432
511,10.22,1926.8405837181174,0.7157035
512,10.24,1930.5919631823188,0.8038869
513,10.26,1904.3331566490006,0.6034322
514,10.28,1897.0221086355164,0.6989629
515,10.3,1934.6168978014932,0.7358674
516,10.32,1934.76433918305,0.7559402
517,10.34,1926.1305333826228,0.72662497
518,10.36,1896.1751775491557,0.76287067
519,10.38,1906.8766936298612,0.65710664
520,10.4,1914.3705377461679,0.6021397
521,10.42,1916.3432723872004,0.74257016
522,10.44,1944.805808815455,0.6558912
523,10.46,1941.7986584276941,0.68766236
524,10.48,1916.7660974498792,0.7713801
525,10.5,1932.8404245319352,0.81326604
526,10.52,1917.6392320579318,0.5594403
527,10.540000000000001,1893.7221674599086,0.7753227
528,10.56,1875.1349909931628,0.85627264
529,10.58,1890.7389283169446,0.7453302
530,10.6,1894.7185219915455,0.68931425
531,10.620000000000001,1893.1050364707803,0.65892935
532,10.64,1897.3642042786091,0.7632775
533,10.66,1876.185884301026,0.8325424
534,10.68,1883.5640135807955,0.68482316
535,10.700000000000001,1902.3371633251452,0.26271644
536,10.72,1892.6143426384901,0.088256024
537,10.74,1887.1302612616523,0.36775684
538,10.76,1882.7021921346745,0.16737403
539,10.78,1896.5482261557909,0.16417263
540,10.8,1879.0189861764447,0.17615761
541,10.82,1810.3817448615907,0.34927332
542,10.84,1735.8144624448873,0.5293835
543,10.86,1730.9376156675007,0.8386459
544,10.88,1767.300523126286,0.38333726
545,10.9,1822.5558960078658,0.34258378
546,10.92,1782.487927713842,0.21370517
547,10.94,1777.6476758515787,0.15364695
548,10.96,1784.453055155242,0.11015096
549,10.98,1849.496723126913,0.20936325
550,11.0,1831.9742920757776,0.18237136
551,11.02,1924.573917795859,0.16803926
552,11.040000000000001,1871.2085938882478,0.25030288
553,11.06,1879.850428896756,0.36096266
554,11.08,1861.910219524374,0.18073338
555,11.1,1826.9386184831546,0.10327472
556,11.120000000000001,1848.70053084274,0.105733715
557,11.14,1832.8529892695472,0.07696958
558,11.16,1850.5732514235274,0.17583203
559,11.18,1861.9240809138591,0.40840182
560,11.200000000000001,1873.84203047685,0.2584898
561,11.22,1842.0480638446384,0.3681497
562,11.24,1856.4802183939769,0.25564718
563,11.26,1818.5110442069808,0.106258355
564,11.28,1583.8503694848848,0.18124889
565,11.3,1529.2614292444719,0.6068007
566,11.32,1523.160810789748,0.67671466
567,11.34,1530.961068731589,0.8382934
568,11.36,1546.4377974477775,0.82391167
569,11.38,1558.2533373810902,0.8202754
570,11.4,1569.557408834532,0.6054317
571,11.42,1575.9551869193015,0.19881342
572,11.44,1639.166496945465,0.38014916
573,11.46,1716.232588783023,0.26613766
574,11.48,1771.6751817157021,0.16787289
575,11.5,1776.0725388866804,0.19153714
576,11.52,1900.642364217867,0.22820272
577,11.540000000000001,1964.461018017901,0.25914678
578,11.56,1961.7974133940825,0.090788975
579,11.58,1941.2779100257294,0.123558044
580,11.6,1911.2628774857599,0.10723526
581,11.620000000000001,1779.843185353009,0.2985644
582,11.64,1876.630527356043,0.39378425
583,11.66,1878.455207962586,0.2586167
584,11.68,1815.758626348171,0.116528764
585,11.700000000000001,1937.405973019404,0.096837014
586,11.72,1871.8632712905878,0.099502206
587,11.74,1786.0878128345712,0.13609077
588,11.76,1761.3956984248423,0.27655858
589,11.78,1771.3017646700587,0.30464336
590,11.8,1635.3055353720345,0.20757101
591,11.82,1503.375248176767,0.16058013
592,11.84,1348.4987000636715,0.17096156
593,11.86,1279.9316475204544,0.2952759
594,11.88,1190.7241901309173,0.22983082
595,11.9,1072.312708434549,0.08350958
596,11.92,976.9669553292675,0.14062677
597,11.94,915.5263482172712,0.16353457
598,11.96,926.5836901193579,0.42249373
599,11.98,917.3899943895751,0.28059107
600,12.0,929.9508081070305,0.054964613
601,12.02,937.2488221362225,0.23771341
602,12.040000000000001,904.250009848534,0.5660697
603,12.06,920.5577941931219,0.7048228
604,12.08,928.9584526542642,0.7451978
605,12.1,938.1894021584081,0.47209808
606,12.120000000000001,929.262951589917,0.78252494
607,12.14,903.1359278457808,0.66846186
608,12.16,910.0719627310227,0.81301016
609,12.18,913.7619052459302,0.7137518
610,12.200000000000001,930.128821870611,0.85783404
611,12.22,923.1093820005965,0.8442538
612,12.24,916.0095467390929,0.86741436
613,12.26,905.0360376807429,0.7130028
614,12.280000000000001,916.4192826762064,0.83421385
615,12.3,924.851900520491,0.8527464
616,12.32,932.9053288374415,0.9210212
617,12.34,934.753840137985,0.7209447
618,12.36,941.3630464078626,0.19681674
619,12.38,918.5678875480787,0.65933627
620,12.4,927.11472280183,0.9144871
621,12.42,931.8850374160993,0.6929234
622,12.44,936.5632878631297,0.5901822
623,12.46,933.0610263274848,0.8438319
624,12.48,930.1026648447215,0.8365798
625,12.5,931.9153155933604,0.8518088
626,12.52,929.1451746579338,0.5845375
627,12.540000000000001,811.8943631740956,0.3982522
628,12.56,752.5441054187594,0.664129
629,12.58,741.3424181028258,0.8146557
630,12.6,726.6911369709876,0.84097016
631,12.620000000000001,708.0177197871185,0.8448541
632,12.64,701.9456934042245,0.8896703
633,12.66,701.0564074111564,0.7111509
634,12.68,702.3972417259318,0.6927825
635,12.700000000000001,682.780887228933,0.34688666
636,12.72,636.731706143752,0.7748562
637,12.74,619.2863543015493,0.7691082
638,12.76,621.3453074150628,0.66967916
639,12.780000000000001,593.1539722381908,0.4269034
640,12.8,557.7259526668732,0.60600156
641,12.82,532.0107679771368,0.5918818
642,12.84,519.190015046613,0.20468472
643,12.86,513.3066909829458,0.3667195
644,12.88,512.76772651689,0.34432414
645,12.9,490.1663423044332,0.58044994
646,12.92,461.6275534327272,0.7676203
647,12.94,432.0713081698321,0.29058027
648,12.96,421.60911468931465,0.1432299
649,12.98,407.04479587455467,0.61665916
650,13.0,403.79497387846425,0.75501144
651,13.02,404.18002107465213,0.42627934
652,13.040000000000001,422.45666249705994,0.21220824
653,13.06,428.58089274667054,0.41939425
654,13.08,433.85419488823425,0.44327468
655,13.1,432.83564467638024,0.38679025
656,13.120000000000001,434.85989192113516,0.10287349
657,13.14,447.28910206660646,0.36484262
