Frame,Time,frequency,confidence
197,3.94,237.82546941650043,0.86450577
198,3.96,238.21407985094385,0.868547
199,3.98,238.83977585339946,0.8735192
200,4.0,238.10462387060454,0.8687847
201,4.0200000000000005,238.05364355232595,0.85000396
202,4.04,238.2538173482071,0.86940753
203,4.0600000000000005,238.15549471102707,0.8572359
204,4.08,237.79379783192257,0.8761203
205,4.1,237.98746513051674,0.8506128
206,4.12,238.0918829692153,0.8632368
207,4.14,238.17117115839753,0.85983574
208,4.16,237.81867737726714,0.87535524
209,4.18,237.9154527541867,0.86593586
210,4.2,237.5285081911605,0.8906731
211,4.22,237.29540910009618,0.8939323
212,4.24,237.22332991683888,0.88779193
213,4.26,237.6955578413702,0.8704406
214,4.28,238.3388407445421,0.82920337
215,4.3,238.20678513828045,0.84559304
216,4.32,238.2143416129567,0.79508525
217,4.34,237.72855856093065,0.83783954
218,4.36,238.47483549789246,0.8021053
219,4.38,238.31241225209595,0.83592653
220,4.4,239.22503559821098,0.8334948
221,4.42,238.584951208129,0.8052369
222,4.44,238.6441098264296,0.8165965
223,4.46,238.73187196528374,0.7835935
224,4.48,239.0623282295185,0.83623874
225,4.5,238.584245590733,0.76989347
226,4.5200000000000005,238.2192229730071,0.8187674
227,4.54,238.62371408373184,0.7672757
228,4.5600000000000005,238.68099877727306,0.8349438
229,4.58,240.27427651302992,0.81809914
230,4.6000000000000005,240.71029510122852,0.775342
231,4.62,240.84333045249446,0.8436726
232,4.64,241.19173092202408,0.8398217
233,4.66,240.46660818049705,0.8406241
234,4.68,241.16561135866706,0.86325
235,4.7,241.80489562762207,0.8475049
236,4.72,240.62461737559562,0.8430944
237,4.74,240.42209255911922,0.85581666
238,4.76,240.24169573508576,0.83596426
239,4.78,240.54687634246272,0.8686637
240,4.8,241.03401466250347,0.85320866
241,4.82,238.88956497075353,0.85637724
242,4.84,238.4741951922911,0.8256256
243,4.86,239.13646441393468,0.79899746
244,4.88,240.891686677937,0.8378692
245,4.9,243.72742675491145,0.8473707
246,4.92,244.69768931698934,0.8779051
247,4.94,244.52813939385575,0.88854426
248,4.96,243.24308417118476,0.8666475
249,4.98,243.02945773956222,0.86796933
250,5.0,243.0960084291894,0.85772514
251,5.0200000000000005,242.5632765731896,0.88156515
252,5.04,243.13432957583058,0.85878754
253,5.0600000000000005,243.17889890018293,0.8470372
254,5.08,243.30687262787086,0.8542613
255,5.1000000000000005,243.45179467665957,0.8655794
256,5.12,244.775155286888,0.89226985
257,5.14,244.9669533878694,0.89806086
258,5.16,245.91332840786836,0.88307446
259,5.18,246.35378490093478,0.8698246
260,5.2,245.64616821795866,0.8810037
261,5.22,245.15197606367266,0.88249344
262,5.24,244.00939105100622,0.8740652
263,5.26,241.9266928767925,0.8646894
264,5.28,240.76165224985178,0.8550612
265,5.3,240.5108852168758,0.859782
266,5.32,241.3281330659498,0.87017334
267,5.34,243.11236266309828,0.87237084
268,5.36,244.67521232304907,0.8965994
269,5.38,245.37196716278441,0.89863896
270,5.4,246.27766303573563,0.8766113
271,5.42,246.4234610508349,0.8681414
272,5.44,243.7472435891346,0.87132394
273,5.46,241.39266356107058,0.8611849
274,5.48,236.8243887204088,0.86245567
275,5.5,234.48081402018494,0.8401906
276,5.5200000000000005,228.0252592155983,0.72536075
277,5.54,223.70011712829483,0.886329
278,5.5600000000000005,221.49176618916883,0.87476236
279,5.58,217.70922788687392,0.87442434
280,5.6000000000000005,213.58707253163587,0.8937281
281,5.62,209.06146318256688,0.83164155
282,5.64,203.9823596469101,0.8225863
283,5.66,201.1567814810806,0.73407435
284,5.68,196.99115240721358,0.37522602
285,5.7,199.63518135282533,0.6190642
286,5.72,194.04229735580395,0.38476032
287,5.74,211.51805872112737,0.6629647
288,5.76,214.45277787268293,0.7821654
289,5.78,214.09551793181905,0.83781046
290,5.8,213.58520861643677,0.785042
291,5.82,207.56423360368504,0.76861894
292,5.84,208.21870155439404,0.4325986
293,5.86,208.39229465957627,0.41692907
294,5.88,210.43708179650162,0.75480586
295,5.9,210.55884779439666,0.70835066
296,5.92,210.61616303396102,0.65549964
297,5.94,213.388260999019,0.80169874
298,5.96,212.81892887305935,0.6502873
299,5.98,213.52997539340316,0.5268284
300,6.0,214.51987157287735,0.5431217
301,6.0200000000000005,218.5634199083101,0.24177496
302,6.04,216.51353691530323,0.2880994
303,6.0600000000000005,213.1093782121485,0.4982759
304,6.08,219.4532058267987,0.22374284
305,6.1000000000000005,213.44351505074025,0.30004886
306,6.12,213.99991599821277,0.40342182
307,6.140000000000001,213.93237955140503,0.5681013
308,6.16,210.81751508193383,0.56391156
309,6.18,209.50187800496968,0.56918526
310,6.2,208.9065218491493,0.29191676
311,6.22,215.36426767957352,0.075335965
312,6.24,223.13691888831445,0.2198258
313,6.26,223.46246990242076,0.22803134
314,6.28,220.92999249148943,0.15408719
315,6.3,215.08239852547607,0.120476596
316,6.32,219.60162707566388,0.09718009
317,6.34,234.7262460307607,0.14029887
318,6.36,256.98832829838636,0.19037926
319,6.38,279.07527505050547,0.19531801
320,6.4,302.8999060173559,0.109826416
321,6.42,331.0062066036076,0.09378978
322,6.44,346.22355728020057,0.21991497
323,6.46,345.9821965748528,0.38971198
324,6.48,347.4991495454785,0.45277852
325,6.5,347.47091338306404,0.3477732
326,6.5200000000000005,344.89187422901375,0.24805278
327,6.54,345.4474732173475,0.14151235
328,6.5600000000000005,346.92990749363497,0.13884006
329,6.58,348.30462502521686,0.16772735
330,6.6000000000000005,347.5622532903583,0.20302022
331,6.62,346.5175537906634,0.34334928
332,6.640000000000001,346.0140178274934,0.35950005
333,6.66,345.0422663586173,0.36858606
334,6.68,345.7174758125081,0.4442608
335,6.7,347.0704935782158,0.3897759
336,6.72,345.29938439495993,0.37067375
337,6.74,342.6177021688039,0.21157597
338,6.76,342.1546868593787,0.09539665
339,6.78,345.3742465285404,0.22159506
340,6.8,346.83874764133486,0.28980884
341,6.82,343.82627692679034,0.17583956
342,6.84,341.4722394449367,0.17132992
343,6.86,342.7828956857545,0.26699665
344,6.88,345.7484882515605,0.51930845
345,6.9,345.84877201402946,0.26712304
346,6.92,346.2081827657533,0.18017636
347,6.94,345.58184160907587,0.22915958
348,6.96,347.2644190299758,0.20024534
349,6.98,340.4604723545328,0.07331924
350,7.0,335.2341723489785,0.090098366
351,7.0200000000000005,324.4146300990764,0.06499536
352,7.04,302.3599867237251,0.16123256
353,7.0600000000000005,299.52164838288815,0.15059885
354,7.08,303.59885941204203,0.2931599
355,7.1000000000000005,323.724898358122,0.24732183
356,7.12,295.9490509338778,0.12115957
357,7.140000000000001,261.11968162210525,0.31191158
358,7.16,230.64538980473245,0.53297293
359,7.18,206.31440590912746,0.48615357
360,7.2,203.78006908240596,0.73683083
361,7.22,197.34886852055473,0.86518574
362,7.24,195.73138591488123,0.9002
363,7.26,196.3781600128178,0.9136982
364,7.28,198.98176545490568,0.88054407
365,7.3,202.25187708344941,0.8709383
366,7.32,207.0227893804315,0.8471253
367,7.34,213.3394608288241,0.89224005
368,7.36,218.59225983939774,0.91266423
369,7.38,219.0125719884745,0.91683203
370,7.4,216.8853609918948,0.885457
371,7.42,212.4904336115294,0.8883384
372,7.44,207.89278115830558,0.8535668
373,7.46,203.01608467986497,0.8382459
374,7.48,200.11605309401162,0.8407604
375,7.5,199.68948749118903,0.82164204
376,7.5200000000000005,201.17940369232227,0.84229445
377,7.54,206.8343491794758,0.79925436
378,7.5600000000000005,214.94077422015366,0.86257637
379,7.58,221.09854395555178,0.8802171
380,7.6000000000000005,224.3332775970221,0.8789968
381,7.62,224.23210722579267,0.89434856
382,7.640000000000001,218.26515787107274,0.8920697
383,7.66,209.7640754128961,0.74338615
384,7.68,202.06653559273323,0.8383185
385,7.7,199.0730260307634,0.8228085
386,7.72,203.71462769403323,0.7282983
387,7.74,215.24801986065555,0.70613134
388,7.76,231.7115073269992,0.5125692
389,7.78,248.20985998844776,0.75629705
390,7.8,252.8962064956968,0.85250986
391,7.82,247.7503931781268,0.8356345
392,7.84,241.52897394183637,0.809475
393,7.86,236.06535275034776,0.903578
394,7.88,232.20702192252855,0.8399869
395,7.9,235.01501986733783,0.8948159
396,7.92,242.89970632240755,0.823449
397,7.94,252.41771255538447,0.85827875
398,7.96,256.71529924555375,0.8427474
399,7.98,259.50523968928235,0.8202381
400,8.0,253.36858336228457,0.6952097
401,8.02,244.53879014949936,0.7875942
402,8.040000000000001,239.40503381774943,0.8883885
403,8.06,238.1578696004123,0.9099947
404,8.08,241.8810615613924,0.8787831
405,8.1,249.52104487580675,0.84600043
406,8.120000000000001,254.1646467063906,0.9065553
407,8.14,255.06075657889212,0.8654792
408,8.16,253.8608767214352,0.85605836
409,8.18,247.4236484475486,0.81478333
410,8.2,239.0701150314962,0.7647831
411,8.22,223.3268631010841,0.6174336
412,8.24,203.9145960986449,0.75281185
413,8.26,193.15892085722027,0.78506577
414,8.28,187.84681049553024,0.85756195
415,8.3,189.2053043037721,0.79837567
416,8.32,194.2824980354882,0.776359
417,8.34,204.5038410903106,0.79322803
418,8.36,211.77995673905474,0.8817606
419,8.38,212.81161394531676,0.9189825
420,8.4,207.13736591452917,0.8011996
421,8.42,198.3315660719464,0.775568
422,8.44,189.57560294269797,0.7591632
423,8.46,188.0817319528988,0.84996545
424,8.48,188.97683660543396,0.82097805
425,8.5,191.8098292432543,0.81315976
426,8.52,191.13212693095025,0.77281433
427,8.540000000000001,186.19816963364156,0.8501282
428,8.56,181.59642894149226,0.8644092
429,8.58,179.11867367366136,0.89417046
430,8.6,182.5101037826482,0.8472656
431,8.620000000000001,187.74501522624715,0.81839895
432,8.64,191.2927783880409,0.79225326
433,8.66,191.54440418875828,0.75635374
434,8.68,190.07196175358035,0.7690092
435,8.700000000000001,188.68183633948772,0.8068753
436,8.72,187.0370610102458,0.8793962
437,8.74,185.0056309961945,0.9191523
438,8.76,182.7329968333363,0.88051265
439,8.78,179.42305851324787,0.855281
440,8.8,176.0481286541835,0.8397896
441,8.82,175.860604494903,0.853399
442,8.84,178.04337736247743,0.8919278
443,8.86,180.4834525130725,0.8898866
444,8.88,184.06260284622024,0.87198323
445,8.9,189.28222290613277,0.83729804
446,8.92,191.49102066669,0.878302
447,8.94,192.07899249198852,0.88525593
448,8.96,191.5630207988514,0.8543456
449,8.98,191.86005660158241,0.8221562
450,9.0,191.757707319318,0.76576954
451,9.02,191.79904960331183,0.7736523
452,9.040000000000001,191.49724866161495,0.6631713
453,9.06,191.6160145293064,0.74385417
454,9.08,191.86969931321062,0.7308049
455,9.1,191.96951193125847,0.7498848
456,9.120000000000001,191.34952455920472,0.70676523
457,9.14,191.12292609238335,0.6582602
458,9.16,191.43727950572804,0.6895007
459,9.18,191.8624170374453,0.73110163
460,9.200000000000001,191.03451731018095,0.66127837
461,9.22,191.0241562026825,0.69044554
462,9.24,191.66886570765442,0.71318936
463,9.26,191.93430975034602,0.6881727
464,9.28,191.56000223423865,0.68369824
465,9.3,191.32776118067537,0.70188046
466,9.32,191.10598236391962,0.72543967
467,9.34,190.81853334171888,0.7639444
468,9.36,190.6496876756657,0.7733908
469,9.38,190.660902587441,0.8310297
470,9.4,190.6299683453404,0.82130116
471,9.42,191.26726224438357,0.83455646
472,9.44,192.19051402541325,0.8515291
473,9.46,192.39024537186071,0.82594985
474,9.48,192.77848437531006,0.8232239
475,9.5,192.93943048962774,0.8329152
476,9.52,191.77821883436815,0.82727396
477,9.540000000000001,190.35077826365782,0.8391584
478,9.56,191.28093947975145,0.84586275
479,9.58,192.84042886170948,0.8558872
480,9.6,193.81594384952814,0.8534164
481,9.620000000000001,194.4068079517952,0.8745229
482,9.64,194.10186731697675,0.84999096
483,9.66,194.00495081877273,0.8620207
484,9.68,194.06502415678295,0.8766714
485,9.700000000000001,193.9411192291354,0.8654484
486,9.72,194.23316349775325,0.8755719
487,9.74,194.4869413438093,0.89310545
488,9.76,194.29092179667177,0.86000365
489,9.78,194.30643500126396,0.88243926
490,9.8,194.30268984575238,0.8824631
491,9.82,194.06032795733697,0.88161504
492,9.84,194.14480822287533,0.894253
493,9.86,193.92861632467603,0.8808838
494,9.88,193.74229321308232,0.8775469
495,9.9,194.1700770198564,0.8936945
496,9.92,194.3262192311957,0.8671285
497,9.94,194.3686881838815,0.88020086
498,9.96,194.83884397749006,0.884363
499,9.98,196.301120785824,0.92346084
500,10.0,195.11114212239153,0.88090223
501,10.02,193.8511744890852,0.8873246
502,10.040000000000001,193.89329652892434,0.88918066
503,10.06,194.0284582922213,0.87815344
504,10.08,194.18874503534926,0.87895876
505,10.1,194.15248727443796,0.8849216
506,10.120000000000001,193.68935825303691,0.86302686
507,10.14,193.21721003962455,0.853502
508,10.16,192.64316014383832,0.8707187
509,10.18,191.96647897585478,0.86219335
510,10.200000000000001,191.36134209974506,0.81157374
511,10.22,192.2958839708897,0.8426345
512,10.24,193.53209222183523,0.8472986
513,10.26,194.25349550277318,0.891228
514,10.28,194.54211590019295,0.8798774
515,10.3,194.11752913663582,0.89071065
516,10.32,192.50728157552868,0.887464
517,10.34,191.69761444972903,0.8665328
518,10.36,191.77643663328735,0.8623038
519,10.38,192.1502449488236,0.86126316
520,10.4,192.4812212783922,0.87747246
521,10.42,192.38696028473666,0.8842016
522,10.44,192.72572391003177,0.88650054
523,10.46,192.6998977870656,0.8644264
524,10.48,192.3494714117626,0.8799683
525,10.5,191.720300443248,0.87471986
526,10.52,191.55444438925713,0.8763023
527,10.540000000000001,191.12885382567666,0.8574655
528,10.56,191.13287823075495,0.85719365
529,10.58,191.7908261692365,0.87422854
530,10.6,191.90691605857728,0.8739754
531,10.620000000000001,191.00576484752466,0.83640254
532,10.64,191.22150364824375,0.8581922
533,10.66,192.1284047580981,0.88976276
534,10.68,192.43884021686728,0.89090407
535,10.700000000000001,192.12853873989442,0.8890364
536,10.72,191.45408414446823,0.8724146
537,10.74,191.48736060657708,0.85918206
538,10.76,192.64951540019862,0.8832702
539,10.78,193.43995874931335,0.8723868
540,10.8,192.83897139474766,0.87051696
541,10.82,192.35475104619184,0.87323415
542,10.84,191.55323836296583,0.822334
543,10.86,191.3902538596243,0.7787955
544,10.88,191.49482354524866,0.79884446
545,10.9,192.2568940164153,0.85634637
546,10.92,192.59467279580656,0.87307173
547,10.94,192.55812055131216,0.8833668
548,10.96,193.05177893925423,0.8616725
549,10.98,192.99902907093698,0.8549664
550,11.0,192.549169676661,0.87135434
551,11.02,191.7932730392741,0.8597952
552,11.040000000000001,191.1254916604898,0.8124609
553,11.06,190.83121492305634,0.79381216
554,11.08,191.16760674302841,0.81565017
555,11.1,191.2624446653083,0.7944412
556,11.120000000000001,191.74426330627915,0.8093236
557,11.14,191.23810563104576,0.7726717
558,11.16,191.43465864763314,0.7201412
559,11.18,191.80204693757014,0.7702192
560,11.200000000000001,191.88681201400075,0.7424922
561,11.22,191.93317516407842,0.7850973
562,11.24,191.64221998324814,0.8038492
563,11.26,191.8138448828901,0.8147213
564,11.28,192.2550430005549,0.85058695
565,11.3,192.31639153618795,0.85130197
566,11.32,191.8937547441271,0.79549664
567,11.34,191.40141260662682,0.7646064
568,11.36,191.80518732674213,0.7855117
569,11.38,191.95980274727418,0.61803675
570,11.4,191.70098939821156,0.50705266
571,11.42,191.34166631113277,0.44772795
572,11.44,191.74583914253023,0.6415533
573,11.46,191.84738308240492,0.66924787
574,11.48,191.71320460345555,0.8039583
575,11.5,192.56385162750615,0.8658558
576,11.52,192.44327712531344,0.8174281
577,11.540000000000001,191.91804543453895,0.86857074
578,11.56,191.93282572933637,0.8899765
579,11.58,192.04828357556886,0.8864377
580,11.6,192.3609311588676,0.8823365
581,11.620000000000001,192.3906174649589,0.88250095
582,11.64,192.32690547523163,0.889188
583,11.66,192.4025023467155,0.8844233
584,11.68,192.33827866235572,0.8814748
585,11.700000000000001,192.59643324501536,0.8836159
586,11.72,192.63944284903124,0.883189
587,11.74,192.7772983702061,0.8857458
588,11.76,192.80357850366286,0.88382703
589,11.78,192.64901922935113,0.8847954
590,11.8,192.46519150327993,0.88696015
591,11.82,192.59494908289142,0.895599
592,11.84,192.77951782210937,0.8903942
593,11.86,193.67226934182298,0.81878495
594,11.88,194.23631955733,0.61511034
595,11.9,194.00493026360687,0.6824341
596,11.92,193.62214845073024,0.8015064
597,11.94,193.45803378332016,0.8244965
598,11.96,193.25527601851707,0.84068435
599,11.98,193.15081139870728,0.80231726
600,12.0,193.7232540436392,0.8136805
601,12.02,194.9425732960179,0.8466896
602,12.040000000000001,194.49591386623183,0.8442685
603,12.06,194.2964921836745,0.848684
604,12.08,194.79829633260863,0.84874916
605,12.1,195.40280987625746,0.85295737
606,12.120000000000001,195.05013776102683,0.8704362
607,12.14,194.86522477267675,0.86475945
608,12.16,195.1782575317495,0.8693703
609,12.18,195.252842828964,0.85438937
610,12.200000000000001,195.20387605232065,0.8746016
611,12.22,195.27344001537466,0.877321
612,12.24,196.17569782371964,0.92423415
613,12.26,196.16384747588714,0.89810485
614,12.280000000000001,195.23974743001347,0.8782029
615,12.3,194.30921786228,0.88375956
616,12.32,193.78986785879295,0.87331176
617,12.34,193.93990445804502,0.8666836
618,12.36,194.13002209964935,0.8314028
619,12.38,194.8760884077672,0.85707676
620,12.4,194.9071834340501,0.8642216
621,12.42,195.32489490942683,0.8645866
622,12.44,195.38612040909294,0.8772662
623,12.46,194.62452237893336,0.8815162
624,12.48,193.93666089337125,0.88913584
625,12.5,193.69333532478734,0.8710432
626,12.52,193.3018419900793,0.8348197
627,12.540000000000001,193.09860145619763,0.8492022
628,12.56,193.369760807845,0.84844697
629,12.58,193.59128224713257,0.8633616
630,12.6,193.392651543443,0.85491765
631,12.620000000000001,193.04245509507922,0.86635846
632,12.64,193.16983001429904,0.8415235
633,12.66,192.72123301354196,0.85023785
634,12.68,192.50728225559982,0.84494376
635,12.700000000000001,192.8254167966598,0.82865256
636,12.72,193.264522494958,0.8227354
637,12.74,192.78291266332553,0.8459376
638,12.76,192.20352376948512,0.8260913
639,12.780000000000001,192.07172333027344,0.8256828
640,12.8,192.78432355027456,0.8298505
641,12.82,193.48089033872995,0.81777847
642,12.84,193.05790439448083,0.8163127
643,12.86,191.73614709672538,0.80110395
644,12.88,191.3641450363586,0.7239534
645,12.9,191.588667657386,0.75132424
646,12.92,192.020948755241,0.79521847
647,12.94,191.91651805849068,0.7584564
648,12.96,192.34793123342905,0.77965206
649,12.98,192.7077488223386,0.79285336
650,13.0,192.41892435263478,0.74387735
651,13.02,192.04885666788041,0.7654114
652,13.040000000000001,191.77712392868483,0.74016356
653,13.06,191.08678268365836,0.626889
654,13.08,190.947618708966,0.664771
655,13.1,191.28092182142433,0.61652195
656,13.120000000000001,191.05044872410986,0.6526986
657,13.14,191.28791187843797,0.71259904
658,13.16,191.62154867748185,0.6620687
659,13.18,192.4106635154663,0.7103143
660,13.200000000000001,192.2870790684384,0.78266597
661,13.22,191.60917830271381,0.70457494
662,13.24,191.1947241763765,0.7042321
663,13.26,190.99780728670052,0.6647359
664,13.280000000000001,191.3827429395389,0.7210602
665,13.3,191.2792233120787,0.73243165
666,13.32,191.00264522744058,0.6828077
667,13.34,190.91494985508558,0.7132486
668,13.36,191.51505964111624,0.72883344
669,13.38,192.05930459036085,0.7097139
670,13.4,191.44943874472597,0.691041
671,13.42,191.52254005215633,0.6785495
672,13.44,191.7145221655302,0.65260625
673,13.46,191.56124230462592,0.62181985
674,13.48,191.59931666856752,0.6654862
675,13.5,191.55392090123814,0.70349413
676,13.52,191.69611253615287,0.73081005
677,13.540000000000001,191.56846792509737,0.61083424
678,13.56,192.36495937086656,0.74169576
679,13.58,192.77364020033363,0.7898892
680,13.6,191.74410048477003,0.78753287
