Frame,Time,frequency,confidence
156,3.12,351.1277101294169,0.27262473
157,3.14,378.6058888599279,0.40136442
158,3.16,433.95141666863185,0.21243627
159,3.18,485.038466664427,0.20408098
160,3.2,481.05664646972974,0.56129956
161,3.22,473.45882362316667,0.5488864
162,3.24,464.49019077482063,0.22956781
163,3.2600000000000002,471.7255259897967,0.19918233
164,3.2800000000000002,474.83189100858345,0.20922716
165,3.3000000000000003,436.3418063309385,0.20413041
166,3.3200000000000003,403.7717838869242,0.39252177
167,3.34,369.8362546917773,0.44534642
168,3.36,346.0866588844777,0.17865855
169,3.38,306.1215743755329,0.25840238
170,3.4,287.92434890959544,0.3311505
171,3.42,287.04737359359694,0.22535357
172,3.44,284.9218076404958,0.15707792
173,3.46,279.039095270652,0.27224085
174,3.48,282.56337034139307,0.1560164
175,3.5,275.4770276089839,0.16270605
176,3.52,275.8649274551037,0.1531474
177,3.54,281.0743370451691,0.17182444
178,3.56,279.0954295238252,0.17152013
179,3.58,277.29801237364126,0.26164445
180,3.6,275.36257590572166,0.46249503
181,3.62,271.79481539878515,0.08781183
182,3.64,270.6285982272438,0.10412544
183,3.66,267.8045408720684,0.2920346
184,3.68,265.8130295406648,0.28151345
185,3.7,258.46194919995565,0.12726782
186,3.72,254.61978233636478,0.061358918
187,3.74,249.7766939888585,0.11419785
188,3.7600000000000002,244.64766520973515,0.2245184
189,3.7800000000000002,240.31874392048826,0.37302414
190,3.8000000000000003,236.97535890482558,0.23234737
191,3.8200000000000003,236.99577872541212,0.30896834
192,3.84,240.366990173475,0.6255934
193,3.86,240.6695880576325,0.61402225
194,3.88,243.35677222951884,0.7605231
195,3.9,244.924641210064,0.72489995
196,3.92,254.46742724940904,0.3617375
197,3.94,239.11980351378025,0.5485947
198,3.96,232.4035043205198,0.7223036
199,3.98,225.97572645377875,0.7568353
200,4.0,223.26376494577633,0.8273907
201,4.0200000000000005,219.45421226644268,0.8087286
202,4.04,221.23201155987425,0.8702759
203,4.0600000000000005,222.1173451398241,0.8732719
204,4.08,220.47558715633141,0.68647003
205,4.1,222.12373747710035,0.6411847
206,4.12,223.73483069751555,0.76857626
207,4.14,218.83388446503193,0.6506864
208,4.16,217.94485513641374,0.4123596
209,4.18,221.37835835700187,0.5113759
210,4.2,214.39308532046687,0.5269071
211,4.22,221.26196896802188,0.3497969
212,4.24,225.3136108182556,0.42633107
213,4.26,232.9225730500443,0.45114967
214,4.28,238.48293753597977,0.6526553
215,4.3,250.58070020106126,0.66730106
216,4.32,273.1970868486957,0.75796616
217,4.34,275.6463506167004,0.5451262
218,4.36,288.2756881638165,0.49006537
219,4.38,301.96101647884325,0.24787773
220,4.4,305.3460211858117,0.38568908
221,4.42,310.26056230555986,0.41814134
222,4.44,317.2163404307268,0.67767423
223,4.46,322.53903157117185,0.69791496
224,4.48,322.428155245023,0.6757672
225,4.5,320.67953354505244,0.6138971
226,4.5200000000000005,320.15899618215917,0.50369716
227,4.54,359.1091985615111,0.5789497
228,4.5600000000000005,406.0465820999181,0.41911528
229,4.58,410.42125342035405,0.32403508
230,4.6000000000000005,397.8949453574483,0.44124457
231,4.62,401.5846051306605,0.39773652
232,4.64,392.93374177973794,0.5160762
233,4.66,379.11468280569443,0.44180015
234,4.68,414.87385417432176,0.68519163
235,4.7,407.12828308695964,0.56581485
236,4.72,407.67702180931025,0.42026374
237,4.74,436.10321098205867,0.21649812
238,4.76,492.0208405893445,0.7304323
239,4.78,542.5020317973549,0.49837857
240,4.8,589.9842864938221,0.20336275
241,4.82,635.3325839417608,0.3623224
242,4.84,701.891430918814,0.20342103
243,4.86,780.2937133124805,0.32687747
244,4.88,856.6496489751977,0.119891755
245,4.9,945.9969251670999,0.15100548
246,4.92,1043.7248816741348,0.118553855
247,4.94,1114.9887127179945,0.11700835
248,4.96,1268.4472579314936,0.1103133
249,4.98,1339.8305280034674,0.18629318
250,5.0,1412.63661816798,0.07036228
251,5.0200000000000005,1414.15869055624,0.1883915
252,5.04,1389.2028557675676,0.32803538
253,5.0600000000000005,1385.4018922028356,0.7243631
254,5.08,1379.9443555218309,0.5643817
255,5.1000000000000005,1369.2084116923982,0.39229408
256,5.12,1372.125173506681,0.3893343
257,5.14,1402.5220108920892,0.26620352
258,5.16,1388.1300900424433,0.36699268
259,5.18,1377.9910897351385,0.22962795
260,5.2,1403.1765942659595,0.20133883
261,5.22,1371.9744589109293,0.12483294
262,5.24,1356.8487444603331,0.42680162
263,5.26,1347.5475265385219,0.6008483
264,5.28,1336.0077002803173,0.40235874
265,5.3,1414.4857418389715,0.133456
266,5.32,1398.5633847377223,0.2119378
267,5.34,1379.8516077490967,0.2279488
268,5.36,1370.805611710895,0.13194661
269,5.38,1393.8694994580765,0.14542232
270,5.4,1290.2640531497268,0.097365074
271,5.42,1141.1830198337352,0.19186486
272,5.44,1079.5781783289538,0.54099905
273,5.46,939.1277468447465,0.3898631
274,5.48,874.7500458654578,0.08186135
275,5.5,807.351700397752,0.063635305
276,5.5200000000000005,700.1867557791076,0.07125809
277,5.54,658.4720627759325,0.17671342
278,5.5600000000000005,586.97070040994,0.13576508
279,5.58,550.3297208825355,0.33823305
280,5.6000000000000005,469.7899523554117,0.4043535
281,5.62,441.6881782629239,0.23488687
282,5.64,393.68521796676407,0.09396025
283,5.66,350.6753960275336,0.14396344
284,5.68,319.79705006913844,0.10516889
285,5.7,288.8575408788219,0.19520073
286,5.72,257.46724807852524,0.07842141
287,5.74,233.0270995157262,0.36750433
288,5.76,236.0290381113809,0.6204384
289,5.78,232.5824492901849,0.7208847
290,5.8,228.2686290309036,0.67873544
291,5.82,220.76962269647152,0.78687537
292,5.84,219.7070392541102,0.6028353
293,5.86,223.63939586200817,0.7772548
294,5.88,224.75675183174496,0.49591166
295,5.9,229.10380233701676,0.64008003
296,5.92,228.11066442191517,0.5569762
297,5.94,228.1478838918625,0.6779798
298,5.96,230.68511750276397,0.7797451
299,5.98,231.78016770739956,0.8359639
300,6.0,233.52017301637434,0.87158304
301,6.0200000000000005,234.2780066655116,0.8440522
302,6.04,233.59643454205576,0.78650904
303,6.0600000000000005,237.04110044285517,0.74997854
304,6.08,236.9640149890501,0.64511293
305,6.1000000000000005,261.7665512675164,0.21354008
306,6.12,274.8126720918747,0.6712382
307,6.140000000000001,277.5349229884403,0.7542537
308,6.16,281.4897330888746,0.6257123
309,6.18,287.6824444848485,0.47340727
310,6.2,293.2426096837244,0.35949573
311,6.22,297.18523995394736,0.32510152
312,6.24,294.456798230616,0.3816679
313,6.26,311.4833157184434,0.31857792
314,6.28,323.65593986455144,0.58826387
315,6.3,324.5466572917235,0.61381876
316,6.32,322.111213933881,0.6616967
317,6.34,325.54593566155256,0.5562595
318,6.36,316.5472124681215,0.46628612
319,6.38,292.92265918271073,0.34746486
320,6.4,279.78494963551634,0.3699446
321,6.42,263.0078161639906,0.15083088
322,6.44,247.1347271342576,0.431656
323,6.46,233.09544369563645,0.5519041
324,6.48,229.87089907298142,0.57524145
325,6.5,222.85808945188248,0.71048975
326,6.5200000000000005,223.20593694709814,0.5421413
327,6.54,222.3428530707505,0.5049667
328,6.5600000000000005,219.69954476761856,0.47639558
329,6.58,217.93778972264224,0.72720504
330,6.6000000000000005,219.14218718959006,0.69133836
331,6.62,220.11782208861806,0.654065
332,6.640000000000001,216.43234510130628,0.46729583
333,6.66,213.7187947054191,0.6233922
334,6.68,211.4937926170262,0.75221246
335,6.7,212.56927147239904,0.7149405
336,6.72,212.1854959101863,0.71250916
337,6.74,208.69136215399465,0.76358104
338,6.76,207.4632500044022,0.7717505
339,6.78,210.30229632896734,0.72499955
340,6.8,208.14405657308032,0.4537439
341,6.82,208.71005504588516,0.5018709
342,6.84,207.4143945121499,0.70619035
343,6.86,207.1408950806897,0.7560778
344,6.88,208.8524373024819,0.74524856
345,6.9,212.28671365106072,0.49971896
346,6.92,215.0073080998916,0.28206417
347,6.94,218.07028026001302,0.73493433
348,6.96,214.97762986994772,0.8006831
349,6.98,216.11265567822437,0.7583262
350,7.0,213.98283234996057,0.7032913
351,7.0200000000000005,212.74956706795055,0.72632575
352,7.04,213.36448048147432,0.47659805
353,7.0600000000000005,213.92090013572977,0.18467666
354,7.08,239.01956582266536,0.3385118
355,7.1000000000000005,269.96781899583783,0.17165
356,7.12,274.34349733298467,0.20678712
357,7.140000000000001,284.3351542667608,0.16663745
358,7.16,281.8799124123077,0.8178753
359,7.18,275.9423680594324,0.85177284
360,7.2,274.4606578396281,0.49529248
361,7.22,247.68085596818037,0.43630457
362,7.24,227.80168836468908,0.7953588
363,7.26,227.9676978443448,0.8167893
364,7.28,229.06973348327242,0.8217337
365,7.3,228.28154907875063,0.76431805
366,7.32,224.6838900697115,0.651212
367,7.34,221.76546396669897,0.6740595
368,7.36,220.39186384499192,0.64126277
369,7.38,220.13087846435076,0.67156065
370,7.4,220.24761561290933,0.85708517
371,7.42,221.62133241495843,0.65996563
372,7.44,224.5801203614095,0.37876728
373,7.46,224.59836169699884,0.5186714
374,7.48,224.61331780642126,0.47281975
375,7.5,223.6502300852018,0.13275287
376,7.5200000000000005,228.60174869759788,0.3451463
377,7.54,238.9717911466718,0.11750962
378,7.5600000000000005,239.78677497895865,0.29498428
379,7.58,230.07428936811306,0.42956436
380,7.6000000000000005,225.85452265202403,0.43529916
381,7.62,231.60898761685377,0.2343216
382,7.640000000000001,242.91682353835537,0.16655226
383,7.66,282.637023495051,0.25393295
384,7.68,317.7000370532767,0.53672457
385,7.7,361.77673786925527,0.34980193
386,7.72,403.3837394441738,0.14646195
387,7.74,404.89517311587923,0.16412498
388,7.76,404.34134610945756,0.24018458
389,7.78,405.16677815010524,0.17593975
390,7.8,419.9943629552155,0.13477993
391,7.82,437.1036016263279,0.4515824
392,7.84,442.42040357306246,0.7033329
393,7.86,442.1325463755776,0.37021104
394,7.88,402.93175383904793,0.25763988
395,7.9,352.5106264152589,0.096487984
396,7.92,312.077257352966,0.6814504
397,7.94,278.6088280632217,0.8354499
398,7.96,280.52038383302266,0.7964932
399,7.98,282.4351125252014,0.784608
400,8.0,285.58122564972274,0.7767821
401,8.02,292.0780699547647,0.8388227
402,8.040000000000001,294.80678610883245,0.86762226
403,8.06,282.3568626760566,0.5491512
404,8.08,270.1695014615718,0.18573199
405,8.1,262.67996390886333,0.38002026
406,8.120000000000001,254.61263504002227,0.55771095
407,8.14,242.21363413486117,0.26040456
408,8.16,239.34406237501372,0.3486978
409,8.18,237.46856196823683,0.62169313
410,8.2,236.2931066846469,0.76881295
411,8.22,234.03250976444838,0.54625857
412,8.24,232.419460839876,0.5174984
413,8.26,218.6808338313335,0.15507004
414,8.28,208.67770770942758,0.4635733
415,8.3,206.6258466197454,0.4044134
416,8.32,203.6543127637432,0.4311029
417,8.34,199.69797301902668,0.44092515
418,8.36,199.29367888080247,0.4293746
419,8.38,200.9854818989191,0.5782473
420,8.4,196.72300458514744,0.16118002
421,8.42,199.22337194436255,0.36128366
422,8.44,196.7734900306943,0.3666153
423,8.46,196.027101447823,0.1919217
424,8.48,197.70165808267083,0.4100354
425,8.5,198.19439671775825,0.30878344
426,8.52,202.58513161150097,0.47202945
427,8.540000000000001,203.93542231182647,0.42390978
428,8.56,201.4303548820406,0.25975952
429,8.58,199.97779265726825,0.43562865
430,8.6,199.6257443525411,0.6844157
431,8.620000000000001,204.02681896402265,0.29208985
432,8.64,207.71265092624273,0.2429507
433,8.66,205.4814527095044,0.2400394
434,8.68,185.61591426380375,0.11251103
435,8.700000000000001,167.20540721057625,0.22171314
436,8.72,184.80004910752893,0.27265984
437,8.74,200.72422987486772,0.29993638
438,8.76,198.2000162101849,0.66521776
439,8.78,197.33367938210745,0.6990223
440,8.8,193.89295084416685,0.8045065
441,8.82,191.68684203820774,0.75488573
442,8.84,189.02262197609298,0.7819885
443,8.86,190.4379320871679,0.82152027
444,8.88,188.8354403253216,0.81621593
445,8.9,190.32915786481584,0.7747658
446,8.92,190.22683234221486,0.8153105
447,8.94,190.01041121108386,0.79789627
448,8.96,188.800595597659,0.72237504
449,8.98,188.8894943421025,0.55336416
450,9.0,204.99153764253413,0.7751667
451,9.02,233.50174830153958,0.82822406
452,9.040000000000001,253.5863304998192,0.67085445
453,9.06,285.4038688227995,0.4279947
454,9.08,315.320392927224,0.54818296
455,9.1,356.520893457133,0.26048866
456,9.120000000000001,380.46303718629554,0.5115644
457,9.14,380.5071386592026,0.47335064
458,9.16,381.52783094692217,0.42308792
459,9.18,338.9711400638873,0.35645968
460,9.200000000000001,330.96741722286674,0.5102887
461,9.22,320.86799954825415,0.4773936
462,9.24,328.4920173185219,0.66066015
463,9.26,331.15335918445845,0.834265
464,9.28,333.45136707369284,0.42771757
465,9.3,303.26142345055666,0.28222
466,9.32,278.81251114842235,0.36608815
467,9.34,250.8522002082415,0.51318645
468,9.36,226.41381715525998,0.32093805
469,9.38,203.00291998919565,0.17147861
470,9.4,202.81996390938207,0.63946193
471,9.42,196.24531558650474,0.6952421
472,9.44,186.4062870302108,0.63409376
473,9.46,178.5591298608298,0.66454786
474,9.48,179.19641876717336,0.51040184
475,9.5,165.65070035392182,0.13912609
476,9.52,188.17678529800298,0.19199035
477,9.540000000000001,189.94545206037319,0.30080572
478,9.56,175.57734883693507,0.14595772
479,9.58,163.47924973882894,0.098018505
480,9.6,156.69792336851953,0.156912
481,9.620000000000001,145.89302242765922,0.62148535
482,9.64,136.41351478524496,0.65087175
483,9.66,128.68660426228774,0.57386166
484,9.68,122.33954504175044,0.5703479
485,9.700000000000001,118.5896776449721,0.56832004
486,9.72,107.02265510704542,0.8011385
487,9.74,100.61275015869035,0.79351705
488,9.76,98.81865777747583,0.76294196
489,9.78,93.79873582602013,0.8328299
490,9.8,85.37169357535109,0.6557994
491,9.82,79.73896366572892,0.60349435
492,9.84,73.00625768414831,0.7571604
493,9.86,69.37687619194531,0.5126038
494,9.88,65.61424195914792,0.6707479
495,9.9,60.151918342361995,0.76230806
496,9.92,57.84196833511365,0.6551509
497,9.94,53.44329799045357,0.23928754
498,9.96,48.2402299567469,0.47245955
499,9.98,44.325494104068184,0.22027205
500,10.0,42.567270278936874,0.20831586
501,10.02,43.16829519685153,0.3421763
502,10.040000000000001,43.70037062805032,0.11568657
503,10.06,44.06609723917092,0.16289546
504,10.08,43.85842758102441,0.3302374
505,10.1,44.941565700891964,0.2615548
506,10.120000000000001,44.32255938133778,0.23591755
507,10.14,43.976026195266286,0.22007576
508,10.16,43.796304853959356,0.55151427
509,10.18,43.622106400786876,0.45689374
510,10.200000000000001,43.74514914548573,0.50067616
511,10.22,43.76177954527144,0.39163536
512,10.24,43.11176253498913,0.17418301
513,10.26,43.73115155563407,0.15784244
514,10.28,43.887985265619236,0.06194037
515,10.3,44.24652106479091,0.15556912
516,10.32,43.950682837932256,0.07835426
517,10.34,43.61460726509365,0.0951904
518,10.36,43.82392345110371,0.14116238
519,10.38,43.99933787443537,0.37270778
520,10.4,43.69881968360433,0.16091435
521,10.42,43.6498174411151,0.18431173
522,10.44,43.99443056621199,0.078931965
523,10.46,43.03829170627229,0.3856492
524,10.48,43.600802850016784,0.4266611
525,10.5,43.44540026245799,0.5369208
526,10.52,43.6503232173562,0.24323095
527,10.540000000000001,43.41671319033559,0.38895607
528,10.56,43.05155269294729,0.12464454
529,10.58,44.27120135827123,0.18054736
530,10.6,43.34349753569771,0.23830737
531,10.620000000000001,43.23431279570621,0.18695413
532,10.64,43.073779173595675,0.19555564
533,10.66,43.68276178238702,0.09724838
534,10.68,44.46801536152879,0.03374254
535,10.700000000000001,45.01096074260674,0.034129586
536,10.72,44.34663188489789,0.020222053
537,10.74,44.35354683064996,0.07179351
538,10.76,43.90338841587874,0.051438026
539,10.78,44.06287757179492,0.04442916
540,10.8,44.364964831614415,0.1231023
541,10.82,43.180530986956455,0.06309624
542,10.84,43.70838825090301,0.47669205
543,10.86,43.75977659000996,0.37783384
544,10.88,43.63231898057847,0.3589782
545,10.9,43.43218897403481,0.13007915
546,10.92,48.267216675044764,0.13202418
547,10.94,55.31882346984847,0.14172022
548,10.96,60.40827478459449,0.10833663
549,10.98,69.15545391183424,0.20534697
550,11.0,77.30881145259234,0.4627588
551,11.02,86.67952404955815,0.3784216
552,11.040000000000001,96.50871548870825,0.38175708
553,11.06,109.84355798691327,0.3484754
554,11.08,125.33448852187946,0.23131233
555,11.1,134.83392559960095,0.26661903
556,11.120000000000001,152.84227460565475,0.13419141
557,11.14,170.9117241107109,0.1450113
558,11.16,173.1171263914112,0.2119926
559,11.18,179.24538862364068,0.18026745
560,11.200000000000001,171.55839579810262,0.19789498
561,11.22,158.70944759617544,0.27465743
562,11.24,151.5762358935466,0.6452637
563,11.26,145.38667867136633,0.65826136
564,11.28,157.14229983176946,0.6111698
565,11.3,177.3033760922653,0.11995695
566,11.32,203.02853780281396,0.09895984
567,11.34,220.62792918292448,0.35445452
568,11.36,222.06154315491608,0.53699386
569,11.38,222.7868955170107,0.5779056
570,11.4,218.72781148569177,0.32998705
571,11.42,212.5216865194878,0.36180425
572,11.44,214.27330563586594,0.25948736
573,11.46,212.1845763858542,0.36415994
574,11.48,215.2526324536295,0.5797704
575,11.5,215.84109271764302,0.56513107
576,11.52,207.99243177100573,0.21385641
577,11.540000000000001,213.92556783379723,0.16786802
578,11.56,225.12428638335234,0.13738358
579,11.58,236.8671853145819,0.3268981
580,11.6,237.6794432267888,0.39081803
581,11.620000000000001,238.94156202052017,0.5814766
582,11.64,249.47558817449118,0.15917592
583,11.66,264.4250836410365,0.24545471
584,11.68,270.26631830059785,0.23593062
585,11.700000000000001,238.3700418154278,0.1832983
586,11.72,237.4693921725488,0.45716196
587,11.74,244.76804449642586,0.13646294
588,11.76,267.0157101072517,0.08541656
589,11.78,286.52298426612737,0.5544158
590,11.8,320.4063964688693,0.354232
591,11.82,351.55092790516096,0.24348497
592,11.84,339.71575296297857,0.47518775
593,11.86,331.41652585504795,0.5311606
594,11.88,323.65668447911565,0.27830756
595,11.9,327.6491891789342,0.2745653
596,11.92,337.3419922520558,0.22869045
597,11.94,349.52777255669776,0.122751206
598,11.96,369.11155388215275,0.12480594
599,11.98,379.1694793169068,0.22050107
600,12.0,385.41592419276867,0.2680995
601,12.02,396.3989440693188,0.14088869
602,12.040000000000001,401.08117579727485,0.14199916
603,12.06,406.78049439883057,0.31549722
604,12.08,403.11028553689096,0.41035655
605,12.1,405.43286633146465,0.13798125
606,12.120000000000001,403.4722583292437,0.1847783
607,12.14,406.64916779665873,0.17317173
608,12.16,404.69807917199483,0.20986265
609,12.18,416.13749193716467,0.5637626
610,12.200000000000001,459.9401896865865,0.3841952
611,12.22,498.5988567323397,0.2501842
612,12.24,554.66792529773,0.21807793
613,12.26,598.2881783391363,0.45437276
614,12.280000000000001,614.9252592694079,0.36302108
615,12.3,608.8101371797187,0.17969504
616,12.32,651.1056522028057,0.23949617
617,12.34,695.6254568587757,0.19879152
618,12.36,743.5612776402546,0.5099101
619,12.38,728.2446933568759,0.50969934
620,12.4,717.3103731038775,0.46140984
621,12.42,714.1761214741659,0.49362457
622,12.44,711.5755981947921,0.5753238
623,12.46,705.8290277671462,0.38179886
624,12.48,707.4805028346334,0.1278076
625,12.5,712.6105976866199,0.32062334
626,12.52,711.2098470399208,0.38314146
627,12.540000000000001,698.5314560912134,0.18471773
628,12.56,678.4437852538831,0.17611231
629,12.58,650.7880119083031,0.35413387
630,12.6,609.6018042342997,0.309839
631,12.620000000000001,588.7728688150254,0.08276668
632,12.64,566.1954691059095,0.06819259
633,12.66,550.5611489588541,0.31384438
634,12.68,532.7854775345718,0.22350776
635,12.700000000000001,515.9622781428432,0.113781735
636,12.72,486.8274966079714,0.2003724
637,12.74,470.4639366471612,0.29904172
638,12.76,428.21988977652103,0.30680308
639,12.780000000000001,409.23189628377145,0.30850983
640,12.8,401.16848446758536,0.17599763
641,12.82,399.07663078568874,0.23848745
642,12.84,399.45806978577207,0.19630453
643,12.86,397.28671646743874,0.4275738
644,12.88,395.01817871743503,0.17088379
645,12.9,396.2589839750067,0.28075507
646,12.92,396.31082351774637,0.4443379
647,12.94,400.0225817076278,0.2374676
648,12.96,398.1571878326054,0.44484124
649,12.98,399.8879772956107,0.3421967
650,13.0,401.82542281832946,0.12712604
651,13.02,398.6299192821034,0.14475186
652,13.040000000000001,398.1200330802466,0.3027126
653,13.06,359.0611340170995,0.27741936
654,13.08,324.30735549269735,0.51656854
655,13.1,296.74423181671676,0.6437434
656,13.120000000000001,265.0292203025595,0.18271017
657,13.14,235.9736191178355,0.28785074
658,13.16,207.54646255329726,0.5493893
659,13.18,186.60804796850172,0.23799482
660,13.200000000000001,170.673546847487,0.10612317
661,13.22,160.73835808055986,0.43533173
662,13.24,136.16694922281715,0.420677
663,13.26,127.57973539623235,0.1582771
664,13.280000000000001,117.44760309116451,0.33377025
665,13.3,101.64202871318798,0.28407016
666,13.32,93.22571260663756,0.4095564
667,13.34,82.57649128643348,0.55301523
668,13.36,75.70970288345642,0.32650408
669,13.38,66.68212939810779,0.25516084
670,13.4,61.21916301330356,0.20000818
671,13.42,56.04115515393184,0.33300766
672,13.44,48.28293234766525,0.41229153
673,13.46,43.75642388934783,0.41772225
674,13.48,43.13421504727535,0.29620045
675,13.5,43.36786571023855,0.1983271
676,13.52,43.00558931443743,0.24310605
677,13.540000000000001,43.16757281409227,0.41221425
678,13.56,43.47563056681021,0.6752969
