Frame,Time,frequency,confidence
415,8.3,122.41245200880142,0.8192173
416,8.32,121.44441864432298,0.8355254
417,8.34,121.29523001838905,0.82872665
418,8.36,121.65899469568244,0.6650155
419,8.38,120.15408468645623,0.79427195
420,8.4,121.98361660309573,0.7533209
421,8.42,122.68708273026192,0.8238696
422,8.44,123.13848621254505,0.83901274
423,8.46,123.93343635475922,0.870566
424,8.48,123.79818510822714,0.881768
425,8.5,123.68120968800925,0.88060343
426,8.52,122.62887697956018,0.8470131
427,8.540000000000001,122.14450726994903,0.8581959
428,8.56,122.56032834602033,0.85886765
429,8.58,122.51104005498532,0.8655798
430,8.6,122.99209803236099,0.86642265
431,8.620000000000001,122.83141332413103,0.878529
432,8.64,122.9713780334638,0.8842176
433,8.66,122.84247572283617,0.8820624
434,8.68,122.92900314370051,0.8885455
435,8.700000000000001,122.95652286652846,0.89213544
436,8.72,122.94623959476857,0.8989218
437,8.74,122.74672586203286,0.8928358
438,8.76,123.0675349103643,0.89315355
439,8.78,122.11479915268345,0.9039371
440,8.8,121.88831411515147,0.87660885
441,8.82,122.11300975381872,0.90019983
442,8.84,122.6354444180009,0.87810856
443,8.86,123.12455117569442,0.86634743
444,8.88,122.7293039290137,0.8860322
445,8.9,122.47513912740021,0.9030601
446,8.92,122.06808772546226,0.8855809
447,8.94,121.19241434538336,0.88479626
448,8.96,120.45608516382066,0.8655236
449,8.98,119.49841154296634,0.8535937
450,9.0,119.30034566450712,0.8661275
451,9.02,120.79573102666626,0.8644942
452,9.040000000000001,121.33069704976455,0.86494964
453,9.06,121.62781434381958,0.84877086
454,9.08,121.57990503545096,0.8597737
455,9.1,122.08601577837865,0.85284317
456,9.120000000000001,123.14090012584737,0.82756567
457,9.14,123.8074030826936,0.8579349
458,9.16,123.44425373820565,0.8640131
459,9.18,122.11437581330365,0.873696
460,9.200000000000001,120.82098847070036,0.8681908
461,9.22,119.6800598098662,0.8832667
462,9.24,118.1180310593952,0.84269917
463,9.26,118.33307404954405,0.84521496
464,9.28,118.46374067462675,0.88553786
465,9.3,118.6808230446404,0.84784865
466,9.32,119.82009606628037,0.7732953
467,9.34,119.95646263664827,0.8603394
468,9.36,119.96434138966748,0.84407544
469,9.38,119.20074479571012,0.7646869
470,9.4,118.13757774661347,0.55008614
471,9.42,118.21156785946135,0.6520295
472,9.44,120.6552347769322,0.79695535
473,9.46,120.69599504646405,0.75593686
474,9.48,120.59826592963398,0.7401931
475,9.5,119.86851111981507,0.65373814
476,9.52,121.37184080488399,0.46894893
477,9.540000000000001,125.30567054411351,0.6634265
478,9.56,132.19911184146778,0.555714
479,9.58,138.44943824610777,0.4310623
480,9.6,140.6382745002541,0.65466154
481,9.620000000000001,149.49961789292337,0.65384424
