Frame,Time,frequency,confidence
150,3.0,308.4110410894991,0.85345244
151,3.02,306.4507746511923,0.8299999
152,3.04,305.51574148396946,0.85372645
153,3.06,307.0875409260665,0.8256315
154,3.08,307.67199105831503,0.84965056
155,3.1,308.19471438890855,0.85269177
156,3.12,308.77845215346554,0.84568423
157,3.14,309.3561088471941,0.8544841
158,3.16,312.10730482682345,0.8564504
159,3.18,314.36340393292073,0.85500956
160,3.2,315.64073006535875,0.8902719
161,3.22,315.0267240834929,0.8787797
162,3.24,312.4947286405003,0.8721831
163,3.2600000000000002,312.20005240848394,0.86779016
164,3.2800000000000002,312.9994548138034,0.8597419
165,3.3000000000000003,313.98938374459755,0.84454554
166,3.3200000000000003,314.1799005625836,0.8529912
167,3.34,313.7976640547817,0.85736614
168,3.36,312.58690442790714,0.87380236
169,3.38,311.61125741881756,0.860714
170,3.4,311.1685383713733,0.85835123
171,3.42,311.7473821871339,0.86166143
172,3.44,312.22041717735465,0.8655975
173,3.46,313.12168401611393,0.8717244
174,3.48,313.5869096347941,0.86751056
175,3.5,313.463533413058,0.8652718
176,3.52,312.90256683879085,0.86407816
177,3.54,313.63008217834147,0.8675983
178,3.56,314.5257026747028,0.87596285
179,3.58,314.8049992873664,0.86389154
180,3.6,313.65337595794335,0.85116696
181,3.62,312.78893088850816,0.8600554
182,3.64,312.4844941067563,0.8675835
183,3.66,312.95551235645496,0.87086153
184,3.68,311.97909661287326,0.8690776
185,3.7,309.6063542495222,0.8204045
186,3.72,310.8959311417896,0.7486104
187,3.74,312.7137682325509,0.6870791
188,3.7600000000000002,312.2432866617694,0.7687255
189,3.7800000000000002,315.37800272640135,0.74513155
190,3.8000000000000003,314.9007524450879,0.86419606
191,3.8200000000000003,314.75384371681747,0.81221366
192,3.84,280.9534464906784,0.72597027
193,3.86,269.2433653087425,0.8795258
194,3.88,270.3899472974517,0.8274334
195,3.9,277.32204795275214,0.8490118
196,3.92,274.46949905111654,0.7000556
197,3.94,270.5952758732219,0.73362863
198,3.96,279.6158633076996,0.8604416
199,3.98,282.64049107476995,0.91035897
200,4.0,283.2791634337343,0.8546629
201,4.0200000000000005,284.19106273183655,0.8339791
202,4.04,281.0701576339326,0.66536105
