Frame,Time,frequency,confidence
207,4.14,128.5546954893242,0.2828635
208,4.16,129.5507358929939,0.41078165
209,4.18,128.4659937746361,0.34841922
210,4.2,129.26655534718319,0.36078858
211,4.22,129.51445967076884,0.28505862
212,4.24,128.53223965526044,0.21929099
213,4.26,128.55108611682655,0.33587345
214,4.28,129.3685280700593,0.3039741
215,4.3,129.23653170013205,0.34137562
216,4.32,128.9343202628295,0.3588848
217,4.34,129.26767889470725,0.3027338
218,4.36,129.85372037114217,0.40449688
219,4.38,129.50976196974034,0.3663992
220,4.4,129.44565799637732,0.40609217
221,4.42,129.03191438829174,0.2890631
222,4.44,128.50554390646613,0.19009596
223,4.46,129.49911336701186,0.33687773
224,4.48,129.34645481226113,0.32892835
225,4.5,129.48484801657122,0.29703665
226,4.5200000000000005,129.16555863134218,0.32769153
227,4.54,128.21910734903855,0.17644684
228,4.5600000000000005,129.08511789305655,0.26402336
229,4.58,129.58171426313814,0.29855034
230,4.6000000000000005,128.51106187623938,0.3321146
231,4.62,129.2707760605663,0.40059343
232,4.64,129.18386668711253,0.2626175
233,4.66,119.73559677427515,0.30639055
234,4.68,106.23148458932857,0.1715571
235,4.7,93.63066223816864,0.382873
236,4.72,85.25506778822675,0.2999571
237,4.74,77.9161451493004,0.32477945
238,4.76,67.57569674738322,0.29304898
239,4.78,62.47548233711386,0.3710043
240,4.8,53.87898398516009,0.39842334
241,4.82,48.57448962770509,0.26728138
242,4.84,43.1707131851241,0.38668412
243,4.86,42.78627928632773,0.30182472
244,4.88,43.144772390689596,0.36522105
245,4.9,42.88970754505974,0.2299333
246,4.92,43.157876277061426,0.37513918
247,4.94,42.800090305285096,0.3014005
248,4.96,42.81654576589632,0.29467446
249,4.98,42.69718895945883,0.3100321
250,5.0,43.17790602862047,0.37165797
251,5.0200000000000005,43.159703766399716,0.25448877
252,5.04,43.12600763667008,0.37732944
253,5.0600000000000005,42.94957282906626,0.26448393
254,5.08,42.93308940916959,0.42902905
255,5.1000000000000005,43.03206561437767,0.3283117
256,5.12,43.13639533140937,0.42026976
257,5.14,42.98821818763729,0.3012637
258,5.16,43.170039222013614,0.29653043
259,5.18,42.88222088300353,0.2631779
260,5.2,43.03969240333815,0.3172812
261,5.22,43.17186802465208,0.4981509
262,5.24,43.0923996427585,0.28852507
263,5.26,42.84015990838522,0.2637958
264,5.28,42.97463568424554,0.21688357
265,5.3,42.98123836687274,0.25730646
266,5.32,43.09122173401746,0.27708873
267,5.34,43.14351845551249,0.3446688
268,5.36,43.043532278846385,0.2645257
269,5.38,43.02381055841472,0.39613378
270,5.4,42.686865435808485,0.2605705
271,5.42,43.26336672357585,0.33713225
272,5.44,43.06501252577968,0.27993074
273,5.46,43.204411184896465,0.29044023
274,5.48,42.817463109741276,0.26938742
275,5.5,43.00742620063123,0.24865638
276,5.5200000000000005,42.99482336188159,0.3780667
277,5.54,43.15336905792699,0.29788315
278,5.5600000000000005,42.726853776049225,0.34733495
279,5.58,43.20189533378781,0.3866856
280,5.6000000000000005,43.039268142914025,0.28082225
281,5.62,42.956613996053726,0.20953807
282,5.64,43.10380873084255,0.24231572
283,5.66,43.043760300637295,0.2715458
284,5.68,43.18551860568299,0.31898746
285,5.7,43.299355315028066,0.299953
286,5.72,43.072012404729605,0.35662103
287,5.74,43.31004271611307,0.26750356
288,5.76,43.060230559034125,0.31061012
289,5.78,43.07562520942871,0.2718718
290,5.8,43.347865029105186,0.41114348
291,5.82,42.899628808798354,0.30944696
292,5.84,43.072771593827284,0.40431762
293,5.86,43.12235854608889,0.27031717
294,5.88,42.98459766090098,0.39318988
295,5.9,43.04921534037328,0.30774805
296,5.92,43.152271279830394,0.3965734
297,5.94,43.146885033137146,0.5427594
298,5.96,43.11171474777858,0.5151138
299,5.98,43.02856076880061,0.33210608
300,6.0,43.22431383531517,0.378223
301,6.0200000000000005,42.93182442144257,0.3883351
302,6.04,43.111941383392434,0.42294958
303,6.0600000000000005,43.05877634527664,0.46314162
304,6.08,42.99018380754761,0.44319385
305,6.1000000000000005,43.224770009188646,0.46589485
306,6.12,43.36642753884214,0.19101809
307,6.140000000000001,43.233709663577564,0.2019141
308,6.16,43.027281898901386,0.23436536
309,6.18,48.300595495956216,0.38154987
310,6.2,56.393368338302224,0.12988089
311,6.22,63.92146887448652,0.28138334
312,6.24,73.10710452494236,0.16422899
313,6.26,81.42041691687105,0.1168241
314,6.28,88.61155825678941,0.16133924
315,6.3,103.08922760629332,0.65574956
316,6.32,110.62232032955922,0.6566531
317,6.34,129.31781751411992,0.35307848
318,6.36,144.09294672747143,0.22995222
319,6.38,163.06509151710463,0.5127847
320,6.4,178.20534918730576,0.843467
321,6.42,205.52236862978776,0.82767814
322,6.44,234.9775096229012,0.8223468
323,6.46,257.17036750138686,0.8132769
324,6.48,257.4207983385164,0.81787646
325,6.5,260.275633147556,0.845588
326,6.5200000000000005,261.25603566995585,0.8717338
327,6.54,261.092948725136,0.8650917
328,6.5600000000000005,259.34372346947447,0.74327433
329,6.58,252.12066055109037,0.42083874
330,6.6000000000000005,239.88859156209082,0.6210999
331,6.62,263.30544994601564,0.6205267
332,6.640000000000001,262.3879670556635,0.86690426
333,6.66,260.6074163529903,0.8100605
334,6.68,260.6291355765274,0.8267324
335,6.7,260.10935385996424,0.8505827
336,6.72,259.7763828416439,0.8317076
337,6.74,259.8749215251031,0.7904554
338,6.76,257.53855473114885,0.7590319
339,6.78,254.5337405064917,0.7463561
340,6.8,248.602644459006,0.73564845
341,6.82,243.75535939944893,0.76913506
342,6.84,241.7290987096722,0.8702018
343,6.86,241.62401427814854,0.84811825
344,6.88,243.71842498435737,0.84718406
345,6.9,245.419005492291,0.84163594
346,6.92,248.8740688617449,0.7400161
347,6.94,253.78463768128452,0.5592444
348,6.96,258.1374276537395,0.6986942
349,6.98,259.9637757535596,0.8247656
350,7.0,259.45319570257084,0.7792547
351,7.0200000000000005,254.14930311775987,0.64346284
352,7.04,250.29180437460332,0.77711576
353,7.0600000000000005,246.32904728272547,0.7488265
354,7.08,245.57937853609184,0.81679595
355,7.1000000000000005,244.59709349956287,0.8301023
356,7.12,243.31725744936352,0.83135605
357,7.140000000000001,244.06606162421355,0.8692093
358,7.16,245.15568073175837,0.7476137
359,7.18,272.9749371863914,0.22483431
360,7.2,306.6795946267389,0.3831133
361,7.22,308.45349027927716,0.7562331
362,7.24,304.49062713668167,0.66046774
363,7.26,292.12757357179646,0.3253384
364,7.28,272.01907721675474,0.66627026
365,7.3,266.9862640107832,0.8210134
366,7.32,266.2197328198643,0.86362654
367,7.34,264.7447432849773,0.84526265
368,7.36,264.4127767116747,0.8521619
369,7.38,262.84201928295784,0.8903766
370,7.4,261.59111667851033,0.8848291
371,7.42,259.4327380208431,0.7997779
372,7.44,257.10422856087405,0.7387147
373,7.46,253.74206347882227,0.57472646
374,7.48,249.09360086008948,0.6995431
375,7.5,244.8421072128436,0.7634635
376,7.5200000000000005,245.06322418923907,0.831494
377,7.54,245.36211662772718,0.8504634
378,7.5600000000000005,248.02248449176233,0.69817805
379,7.58,258.08334783738513,0.652521
380,7.6000000000000005,261.6763194680957,0.803766
381,7.62,258.5364599282828,0.52986246
382,7.640000000000001,242.3514521417183,0.639161
383,7.66,239.86102094273508,0.6357758
384,7.68,231.69643448463898,0.6105824
385,7.7,219.38314206234412,0.48788613
386,7.72,206.55219296518277,0.466971
387,7.74,201.15696906538585,0.54094166
388,7.76,196.8390379511877,0.31702787
