Frame,Time,frequency,confidence
122,2.44,262.22795897728577,0.84990966
123,2.46,262.22918229591363,0.8443127
124,2.48,262.5486068692816,0.85020095
125,2.5,264.40579627694297,0.84008694
126,2.52,266.1843779171845,0.8657063
127,2.54,268.68081435323796,0.85224664
128,2.56,275.8623243446161,0.69019896
129,2.58,285.08296349773246,0.6343446
130,2.6,289.76214500704384,0.5257374
131,2.62,285.776389706572,0.3002362
132,2.64,291.26769127232654,0.20978487
133,2.66,286.3816368444332,0.14699575
134,2.68,285.32419353038364,0.07994081
135,2.7,292.7207401507211,0.062080782
136,2.72,296.44789383420124,0.08553592
137,2.74,293.45292238872037,0.1467029
138,2.7600000000000002,289.3283054412272,0.11954196
139,2.7800000000000002,290.89185041224465,0.22754475
140,2.8000000000000003,292.8237656799838,0.12788537
141,2.82,293.51572342456836,0.097888716
142,2.84,294.5767749588098,0.07064234
143,2.86,293.21022426215336,0.0325622
144,2.88,293.3831993722578,0.038588136
145,2.9,292.395536158171,0.030989124
146,2.92,291.09979615751246,0.026019763
147,2.94,291.68245933908725,0.03392058
148,2.96,288.985512735694,0.048866283
149,2.98,285.360530215345,0.0487788
150,3.0,281.70914405147516,0.042429034
151,3.02,273.71666254874077,0.0412825
152,3.04,269.4383815160946,0.037920024
153,3.06,268.56927451475326,0.08347357
154,3.08,259.7270967794707,0.46498498
155,3.1,239.71346572781,0.5311426
156,3.12,236.49105253638118,0.75125575
157,3.14,244.40879443590325,0.6853277
158,3.16,252.42962139232753,0.6679371
159,3.18,259.0143080932648,0.7153083
160,3.2,264.6003334000166,0.7595997
161,3.22,259.8663240222397,0.76393723
162,3.24,245.31652978286968,0.38018748
163,3.2600000000000002,240.95147457063456,0.70912004
164,3.2800000000000002,245.71913302395998,0.7805455
165,3.3000000000000003,251.53710034194768,0.8143015
166,3.3200000000000003,256.5815055176189,0.69087327
167,3.34,260.1782262222148,0.7605022
168,3.36,259.56291052223617,0.8283334
169,3.38,260.96920961252215,0.83657193
170,3.4,259.8563277788316,0.815753
171,3.42,294.2999264973076,0.7469642
172,3.44,323.5977020061058,0.62317955
173,3.46,376.05444903276145,0.48438844
174,3.48,410.7421660376878,0.10105898
175,3.5,469.69818031357846,0.027163252
176,3.52,532.1172851625387,0.04818282
177,3.54,605.8848198637598,0.041360706
178,3.56,669.583054065177,0.034651488
179,3.58,738.5132851519925,0.030450057
180,3.6,805.7213523399599,0.013571235
181,3.62,898.419324408726,0.015528611
182,3.64,962.8850958312381,0.015150167
183,3.66,1097.6095498412146,0.011042085
184,3.68,1161.9942833997843,0.01857988
185,3.7,1268.3094696959706,0.05282182
186,3.72,1449.1598300517794,0.03374563
187,3.74,1595.7417069500552,0.036597896
188,3.7600000000000002,1594.7233580621723,0.03623229
189,3.7800000000000002,1595.519742458973,0.013839638
190,3.8000000000000003,1705.2915978538047,0.014623027
191,3.8200000000000003,1758.0036843521268,0.012941835
192,3.84,1753.6232621388115,0.015145863
193,3.86,1754.5380574864942,0.009564556
194,3.88,1755.4155735357276,0.019265294
195,3.9,1772.4755676907716,0.014133831
196,3.92,1760.5215853793616,0.012587994
197,3.94,1750.7667525063557,0.020633398
198,3.96,1753.536605110914,0.025139106
199,3.98,1741.8800189885358,0.044126533
200,4.0,1736.9318696316602,0.031756498
201,4.0200000000000005,1751.393614094485,0.016048683
202,4.04,1688.855594483895,0.011471248
203,4.0600000000000005,1723.0152415441173,0.01162856
204,4.08,1577.1275442030774,0.009678907
205,4.1,1390.75659206226,0.011262049
206,4.12,1212.768197882011,0.015197497
207,4.14,1111.8504849938968,0.017474841
208,4.16,967.5289180099151,0.0102702165
209,4.18,879.3033275481641,0.017894786
210,4.2,877.9636554893868,0.015604838
211,4.22,875.2556759217532,0.013807592
212,4.24,877.2621993662868,0.017570296
213,4.26,878.064366447626,0.029719265
214,4.28,876.8004259751598,0.017568568
215,4.3,874.9366816398561,0.039920837
216,4.32,876.0029800475584,0.028059777
217,4.34,881.3727311922598,0.0144410655
218,4.36,882.7498539288085,0.006793131
219,4.38,905.7635347472838,0.009687155
220,4.4,899.893151831269,0.010074401
221,4.42,891.5519028447643,0.024518745
222,4.44,885.7786913698685,0.024025345
223,4.46,876.440548125478,0.015767325
224,4.48,881.1509026390327,0.014014203
225,4.5,893.7907455724051,0.021493644
226,4.5200000000000005,888.6965776564609,0.024185764
227,4.54,983.7985506405103,0.015240561
228,4.5600000000000005,1145.1080271597843,0.019911459
229,4.58,1273.171549498043,0.010595825
230,4.6000000000000005,1443.2410116770307,0.020297559
231,4.62,1615.6126415657493,0.013755497
232,4.64,1775.2952130496187,0.010003942
233,4.66,1774.7780431446076,0.010457417
234,4.68,1775.6923510400427,0.011586748
235,4.7,1782.305982941209,0.012834274
236,4.72,1792.5073555503268,0.010754992
237,4.74,1791.0461237027564,0.009597076
238,4.76,1783.413785155269,0.01393051
239,4.78,1781.0201148364918,0.013071245
240,4.8,1777.3103736500293,0.028344855
241,4.82,1781.042650542895,0.017579831
242,4.84,1788.1864753603445,0.011908955
243,4.86,1785.386763055982,0.02380715
244,4.88,1783.449668726863,0.03450349
245,4.9,1778.1197193870478,0.016735833
246,4.92,1776.1460304060076,0.011681037
247,4.94,1768.1219468364068,0.020162534
248,4.96,1762.383636114581,0.01899353
249,4.98,1763.6374007013587,0.019198801
250,5.0,1774.8734880397594,0.016340671
251,5.0200000000000005,1767.5381027656172,0.017284818
252,5.04,1766.1921381093825,0.016282301
253,5.0600000000000005,1774.4927340125205,0.016422763
254,5.08,1774.9754124215724,0.025774853
255,5.1000000000000005,1781.8552889216446,0.013149258
256,5.12,1770.2162683017355,0.011644124
257,5.14,1603.7812744567734,0.012178428
258,5.16,1438.1152843153968,0.014460358
259,5.18,1247.088706798863,0.018376771
260,5.2,1127.964859510104,0.031892154
261,5.22,1027.269952675957,0.030868348
262,5.24,883.3195112004818,0.048618674
263,5.26,801.7184198430095,0.034542546
264,5.28,704.4612520564094,0.033002716
265,5.3,634.9367754275991,0.29403126
266,5.32,550.8520823314742,0.6783198
267,5.34,482.8949289159549,0.76278216
268,5.36,463.09825146609234,0.75731707
269,5.38,405.1670294873886,0.78419745
270,5.4,360.0999395328501,0.7894139
271,5.42,315.1918063544945,0.8081191
272,5.44,276.6837580165377,0.8388354
273,5.46,250.15283711077896,0.83081234
274,5.48,248.47286260807851,0.82039833
275,5.5,246.058841959694,0.65209895
276,5.5200000000000005,245.21558142012336,0.28171048
277,5.54,247.08243277536616,0.10032455
278,5.5600000000000005,245.2131636279651,0.23972808
279,5.58,247.9855025876644,0.55874264
280,5.6000000000000005,249.8052804993814,0.6641697
281,5.62,250.3254263261573,0.78185904
282,5.64,253.3045681046505,0.7333472
283,5.66,265.02613125072463,0.62166023
284,5.68,272.46966708194304,0.66891587
285,5.7,266.7633913876744,0.4496533
286,5.72,293.38859636311787,0.73136246
287,5.74,287.0820587046913,0.5421032
288,5.76,261.2355050083932,0.6128005
289,5.78,248.33519830344497,0.802606
290,5.8,247.90497929128117,0.8258645
291,5.82,250.2662178887153,0.83966815
292,5.84,254.37298800530237,0.84675694
293,5.86,256.3472286891045,0.85833305
294,5.88,257.36264454690814,0.83990455
295,5.9,255.55770101472075,0.82467914
296,5.92,253.09791658106803,0.8617365
297,5.94,250.93425236347525,0.836638
298,5.96,248.62126472356113,0.80020154
299,5.98,246.45995696508592,0.82488835
300,6.0,246.5925890509547,0.8004618
301,6.0200000000000005,247.42743442932874,0.82724357
302,6.04,246.89967936104125,0.8328274
303,6.0600000000000005,251.36683041568418,0.83747756
304,6.08,256.95886685647815,0.7938757
305,6.1000000000000005,256.7693608077044,0.68826157
306,6.12,250.24638598807513,0.7657628
307,6.140000000000001,248.99783944037196,0.7754282
308,6.16,247.54429708565752,0.77270025
309,6.18,244.73237910435722,0.8120142
310,6.2,244.11143333919114,0.8423328
311,6.22,241.6715065727398,0.7596138
312,6.24,239.02231311662828,0.813051
313,6.26,242.28369173753873,0.831847
314,6.28,245.9579969366449,0.85173285
315,6.3,247.75564045410863,0.8698517
316,6.32,249.02385780118613,0.857967
317,6.34,249.88382935226576,0.85484433
318,6.36,251.6908555080046,0.8700431
319,6.38,253.13941563718447,0.87139326
320,6.4,254.73980385122192,0.8759276
321,6.42,254.3389409892846,0.8688538
322,6.44,252.91283184278063,0.87018704
323,6.46,250.05812544676542,0.8086183
324,6.48,246.99714683640778,0.68237615
325,6.5,253.0797364778351,0.48522216
326,6.5200000000000005,251.85755765497163,0.7922615
327,6.54,251.37006803816573,0.79064643
328,6.5600000000000005,253.42909765610673,0.6392164
329,6.58,248.33195902449532,0.64783525
330,6.6000000000000005,249.07991483495334,0.41939422
331,6.62,250.44957657355656,0.52482736
332,6.640000000000001,248.96932288235155,0.6688968
333,6.66,250.18414627120404,0.602093
334,6.68,248.13802831502153,0.36399937
335,6.7,248.56175827950136,0.579826
336,6.72,251.49944692163987,0.17651524
337,6.74,253.03468857035654,0.04276307
338,6.76,255.93750542060394,0.093175806
339,6.78,253.42075526393674,0.15364458
340,6.8,249.66605525825935,0.0466868
341,6.82,242.0474752068195,0.033588517
342,6.84,242.2250095536293,0.62999475
343,6.86,240.63929904005357,0.78164375
344,6.88,239.0463071165448,0.8472446
345,6.9,238.68718697489646,0.8345585
346,6.92,238.40906020729784,0.8446268
347,6.94,238.32309757706525,0.8240633
348,6.96,238.71100784071746,0.8441096
349,6.98,239.70430368943258,0.8046368
350,7.0,240.52150985522334,0.7979602
351,7.0200000000000005,241.4768226769564,0.8007954
352,7.04,241.38604097834542,0.8069893
353,7.0600000000000005,240.94944513309403,0.79299444
354,7.08,239.82019805960897,0.79703456
355,7.1000000000000005,239.7858947024305,0.7904937
356,7.12,237.10241560671477,0.8254479
357,7.140000000000001,235.04692818499922,0.8112043
358,7.16,233.63253510232087,0.8050199
359,7.18,233.36435720725757,0.8484206
360,7.2,234.12024785838756,0.8552079
361,7.22,236.38585616197656,0.8439805
362,7.24,238.28647173989737,0.8123444
363,7.26,240.45593642816698,0.81925124
364,7.28,242.39962715316398,0.8020871
365,7.3,238.89554224662737,0.8221573
366,7.32,238.0950374806147,0.8176622
367,7.34,237.0135748481482,0.8528432
368,7.36,238.02269024030352,0.8186487
369,7.38,237.321187429722,0.8216133
370,7.4,239.32937654488026,0.79090667
371,7.42,244.73363212851066,0.83137316
372,7.44,242.8461804405123,0.8435334
373,7.46,242.57663800884336,0.8221102
374,7.48,241.52906295086058,0.82718515
375,7.5,240.35688703348328,0.83860844
376,7.5200000000000005,238.22696620361157,0.8314049
377,7.54,238.21075598179362,0.8380525
378,7.5600000000000005,240.042100903798,0.85565317
379,7.58,241.60211544887397,0.8441978
380,7.6000000000000005,242.4027352265297,0.8368458
381,7.62,242.94593707923883,0.8098109
382,7.640000000000001,244.16784358117027,0.83818483
383,7.66,243.47588007406185,0.84263635
384,7.68,242.9396875471531,0.82432586
385,7.7,241.66924115342695,0.8439537
386,7.72,240.7682246326974,0.8307518
387,7.74,240.934880616319,0.8075762
388,7.76,241.28700854151555,0.81891537
389,7.78,240.4208251717054,0.8338138
390,7.8,241.66849494980153,0.8625232
391,7.82,243.85558042020273,0.8422906
392,7.84,242.49074393712164,0.7993318
393,7.86,241.15859838464903,0.8075497
394,7.88,241.9047906481435,0.82260275
395,7.9,241.65963103705636,0.8480508
396,7.92,240.2056042278106,0.7816033
397,7.94,241.92753754547596,0.80715257
398,7.96,245.5174397629683,0.81568456
399,7.98,246.89098147241526,0.8264254
400,8.0,247.33558839341893,0.8396635
401,8.02,247.87375489258508,0.8159777
402,8.040000000000001,248.599171738943,0.83017087
403,8.06,248.2374033385206,0.86120766
404,8.08,245.75899908414607,0.7876202
405,8.1,240.36467787709347,0.79329205
406,8.120000000000001,237.27248112348366,0.87491876
407,8.14,239.0366551835189,0.8703496
408,8.16,238.2871257646495,0.77010596
409,8.18,241.55665825345235,0.64984226
410,8.2,246.18610883555863,0.784989
411,8.22,248.9229782638674,0.8159194
412,8.24,249.71772649201287,0.7182229
413,8.26,246.33233964565494,0.6357468
414,8.28,243.84893709138163,0.8079549
415,8.3,242.4442271789577,0.7887125
416,8.32,239.5487918017066,0.8561057
417,8.34,239.32256706343486,0.87729806
418,8.36,239.34739322305273,0.8975113
419,8.38,241.05796539066893,0.8395187
420,8.4,243.38820715465584,0.6479221
421,8.42,264.4154758865039,0.2889572
422,8.44,254.42881087863807,0.365139
423,8.46,241.49552869597267,0.49752384
424,8.48,244.36077230886764,0.7128913
425,8.5,240.2243956941378,0.8341842
426,8.52,238.14696092449608,0.8598237
427,8.540000000000001,239.4910691197419,0.89026254
428,8.56,241.66177928374776,0.83643293
429,8.58,241.37768644225707,0.76983297
430,8.6,244.2671889320062,0.64741945
431,8.620000000000001,246.56733329723892,0.79045194
432,8.64,245.3973401930623,0.6385094
433,8.66,240.74384169844492,0.55225146
434,8.68,239.86295429904675,0.7563535
435,8.700000000000001,241.2136938126959,0.76340973
436,8.72,249.92059550932953,0.7063899
437,8.74,250.44990945616686,0.85860336
438,8.76,251.7270792959765,0.84399736
439,8.78,250.52700286429766,0.82297546
440,8.8,248.1228527426972,0.8406429
441,8.82,245.5510929949658,0.7727369
442,8.84,240.0138226488537,0.83231574
443,8.86,241.0138217000581,0.8384572
444,8.88,241.99146472349184,0.8589509
445,8.9,243.06974893228653,0.8070078
446,8.92,243.84483196026105,0.78234816
447,8.94,239.5154697259506,0.64320123
448,8.96,237.3337867756517,0.7673391
449,8.98,240.93055569575836,0.74841964
450,9.0,238.5289655489761,0.72860205
451,9.02,238.58863907663678,0.66874254
452,9.040000000000001,241.02095811568535,0.65931755
453,9.06,240.51477971136538,0.69919306
454,9.08,242.46913211963687,0.690186
455,9.1,241.72030250430862,0.645054
456,9.120000000000001,240.40839918361354,0.597602
457,9.14,240.04820813862034,0.537864
458,9.16,241.77648957377556,0.39452574
459,9.18,247.3953252180787,0.3405527
460,9.200000000000001,277.10350739556964,0.039167922
461,9.22,322.31745616598573,0.03252227
462,9.24,361.95940508956016,0.0433693
463,9.26,417.66477057970206,0.060352027
464,9.28,463.56650433205965,0.055171143
465,9.3,514.998088887547,0.043661032
466,9.32,597.7912818718193,0.049521275
467,9.34,667.03381420655,0.017514756
468,9.36,731.0823663448974,0.012270795
469,9.38,738.4441669018128,0.021567991
470,9.4,739.3624001258114,0.015018331
471,9.42,732.9343831591727,0.018725706
472,9.44,732.1482116890922,0.009889564
473,9.46,782.9471260111955,0.022399206
474,9.48,867.8425213916352,0.008597496
475,9.5,913.8165761887583,0.012608411
476,9.52,910.0080126124261,0.031019265
477,9.540000000000001,896.0643854658484,0.036889136
478,9.56,904.9466692246291,0.015100971
479,9.58,907.7104995162281,0.011577822
480,9.6,909.6224881272576,0.017155793
481,9.620000000000001,908.509131119308,0.019904617
482,9.64,910.956788970778,0.04725989
483,9.66,909.5966913353897,0.123841405
484,9.68,909.7418407343353,0.0945415
485,9.700000000000001,904.7071473723964,0.036825888
486,9.72,900.8084201086435,0.025130741
487,9.74,899.9650944321389,0.018916147
488,9.76,905.0070493858784,0.021571388
489,9.78,903.1747523950262,0.015434953
490,9.8,894.1063988721334,0.017261937
491,9.82,890.324552493096,0.015585104
492,9.84,888.6326674216137,0.013603369
493,9.86,878.450803504689,0.021457756
494,9.88,888.865443135083,0.019446252
495,9.9,888.8537577974945,0.012815638
496,9.92,877.1593308364763,0.013267436
497,9.94,878.0161979629679,0.016051633
498,9.96,876.9114617666003,0.03582205
499,9.98,878.0756695674693,0.02220214
500,10.0,878.5193566743372,0.017228466
501,10.02,876.1430709110515,0.019285798
502,10.040000000000001,873.9024986766527,0.025071152
503,10.06,886.1598524681026,0.015830355
504,10.08,874.4512432105528,0.024572505
505,10.1,871.5479258716284,0.049224477
506,10.120000000000001,871.1349357183241,0.06270847
507,10.14,810.8567699253265,0.10045621
508,10.16,706.7154112101814,0.20895636
509,10.18,641.0253476049033,0.104618564
510,10.200000000000001,587.9019014682854,0.07063588
511,10.22,525.8254514863502,0.073105924
512,10.24,474.3454448280275,0.21158238
513,10.26,437.88549851726606,0.5642394
514,10.28,379.77562336457095,0.4924146
515,10.3,345.9910480278013,0.6347451
516,10.32,298.9155870620855,0.8095454
517,10.34,260.1729732270692,0.8434786
518,10.36,239.25481488837377,0.83763325
519,10.38,233.93651798673633,0.72198766
520,10.4,235.1119258947553,0.7344949
521,10.42,239.75207945147815,0.8540786
522,10.44,243.9473974145743,0.8607386
523,10.46,245.78982699337374,0.86196434
524,10.48,247.36880646196173,0.8126451
525,10.5,247.98911981265456,0.7746312
526,10.52,247.13235631417012,0.8451676
527,10.540000000000001,248.49206447537006,0.84284437
528,10.56,250.9281562563719,0.84698296
529,10.58,254.11650456861597,0.79982877
530,10.6,255.830747030367,0.8553249
531,10.620000000000001,257.0140625857287,0.8171706
532,10.64,257.2194123000231,0.7092164
533,10.66,253.6530563983154,0.73399323
534,10.68,247.59656898512867,0.78255266
535,10.700000000000001,242.6763195786691,0.7117249
536,10.72,242.11204482959118,0.7327198
537,10.74,241.11907281638108,0.85184
538,10.76,243.102561395529,0.8540877
539,10.78,245.98713117781182,0.76037675
540,10.8,250.20732701351022,0.7823347
541,10.82,248.9172384723073,0.8022809
542,10.84,243.45238236957618,0.77319664
543,10.86,238.6062618323028,0.87269545
544,10.88,236.90109270767232,0.8890464
545,10.9,234.31392425299492,0.88373536
546,10.92,240.2880302572434,0.8636446
547,10.94,243.22377969680616,0.7838216
548,10.96,240.6479583581571,0.5991943
549,10.98,238.43552466617976,0.52340096
550,11.0,243.03993345866874,0.4198824
551,11.02,244.07169731491177,0.5508851
552,11.040000000000001,243.3520533857846,0.45656753
553,11.06,246.12884699060575,0.3348558
554,11.08,252.8103710101389,0.30540028
555,11.1,254.12634044772258,0.70339227
556,11.120000000000001,255.40779523703858,0.77874774
557,11.14,256.83244938979294,0.66055053
558,11.16,259.29940923679203,0.7011322
559,11.18,258.28279382051136,0.7750717
560,11.200000000000001,256.5118013406729,0.7406925
561,11.22,247.7626540098814,0.62867194
562,11.24,240.1431748511177,0.8204719
563,11.26,242.53609137488473,0.8465771
564,11.28,248.00452541693488,0.8220153
565,11.3,254.112899207714,0.7421377
566,11.32,263.17369151788904,0.60882163
567,11.34,258.96798958560385,0.7510729
568,11.36,255.76654660676002,0.8319005
569,11.38,252.40287070931208,0.80692816
570,11.4,248.80982596970924,0.7978672
571,11.42,239.9629667786059,0.7552596
572,11.44,236.46876189614795,0.8835982
573,11.46,232.51939744182025,0.8244616
574,11.48,227.6653330885797,0.8447742
575,11.5,223.44059957392884,0.8824894
576,11.52,220.3999210327989,0.8995585
577,11.540000000000001,218.21749039188973,0.8927448
578,11.56,214.27468275383134,0.88896555
579,11.58,212.52325867997553,0.8363061
580,11.6,206.85895164919785,0.8369148
581,11.620000000000001,205.91199492122828,0.8377207
582,11.64,201.22170990558908,0.8206748
583,11.66,203.19267720546026,0.86079097
584,11.68,203.9266669328979,0.85380024
585,11.700000000000001,201.86334537233662,0.82734734
586,11.72,197.72916663655383,0.78840625
587,11.74,195.62315439013224,0.7588568
588,11.76,195.02867996087008,0.7726429
589,11.78,194.71714300097454,0.8447413
590,11.8,194.56889216999446,0.85981095
591,11.82,194.4702128482852,0.8682301
592,11.84,194.05882294559046,0.8413505
593,11.86,195.70762925744884,0.70701146
594,11.88,197.84455077640268,0.7586603
595,11.9,197.67655724861083,0.84818447
596,11.92,202.39346033977995,0.8514608
597,11.94,204.1208647476773,0.88008434
598,11.96,203.02655732983516,0.8801274
599,11.98,201.01970299243686,0.8765766
600,12.0,197.6336122645543,0.8130457
601,12.02,195.97859465587842,0.8191695
602,12.040000000000001,195.53081878639375,0.8606404
603,12.06,197.303732885308,0.87350893
604,12.08,199.97016962531586,0.7001023
605,12.1,202.86441584605603,0.8137717
606,12.120000000000001,207.2513339146605,0.7913978
607,12.14,209.83516841398088,0.7381632
608,12.16,207.60472420107394,0.7614491
609,12.18,205.6298980281815,0.77308124
610,12.200000000000001,204.8062096036644,0.79866266
611,12.22,200.6462274537463,0.819614
612,12.24,199.39776788282433,0.65924954
613,12.26,197.26412423238025,0.6952569
614,12.280000000000001,199.02131292063103,0.7135793
615,12.3,203.0029191834434,0.6918045
616,12.32,226.8027678251821,0.3226684
617,12.34,262.8569462444241,0.2898864
618,12.36,269.77660886682764,0.7714551
619,12.38,266.26326577577277,0.84727675
620,12.4,263.1871521600895,0.8753296
621,12.42,256.83479178961284,0.35049674
622,12.44,240.99322884233527,0.7124886
623,12.46,245.64000721427763,0.73855144
624,12.48,251.94763625553776,0.7623391
625,12.5,259.938884090323,0.566243
626,12.52,269.9867675233134,0.5447812
627,12.540000000000001,271.2977632614287,0.3602318
628,12.56,269.0087731273374,0.71723807
629,12.58,262.58035109277336,0.66834897
630,12.6,241.3270463878094,0.55648553
631,12.620000000000001,240.8172284542188,0.7641789
632,12.64,244.65600072697356,0.7701554
633,12.66,255.13851490709484,0.7818136
634,12.68,260.72136949312284,0.7549657
635,12.700000000000001,265.33681194971444,0.79661965
636,12.72,250.79960534919996,0.7818067
637,12.74,223.5639814274221,0.3595947
638,12.76,202.0291928917263,0.380894
639,12.780000000000001,193.68566218504935,0.5634987
640,12.8,190.36966136017656,0.75221395
641,12.82,192.92535154485122,0.79672825
642,12.84,200.65133716376874,0.6936134
643,12.86,206.4281358326325,0.81389
644,12.88,207.63484676437872,0.78025365
645,12.9,206.03802096578244,0.78847146
646,12.92,203.68350898210568,0.8288746
647,12.94,195.37126292260328,0.5192932
648,12.96,186.1789871491557,0.7337446
649,12.98,188.1367357951695,0.67220867
650,13.0,195.25765352272367,0.75425464
651,13.02,194.86820516789678,0.8488516
652,13.040000000000001,194.43222242955045,0.84029007
653,13.06,193.96524901279588,0.84701306
654,13.08,192.01490036224018,0.8456747
655,13.1,187.58677803433181,0.74878645
656,13.120000000000001,183.05358662288043,0.4180368
657,13.14,180.05195602996312,0.62496716
658,13.16,181.3165155022936,0.87232417
659,13.18,183.53777596016883,0.836046
660,13.200000000000001,187.13085801226046,0.6223749
661,13.22,189.33878372224913,0.7977147
662,13.24,186.71264023152077,0.83908784
663,13.26,185.52915375526084,0.67183614
664,13.280000000000001,189.90030695793052,0.68101156
665,13.3,191.0470495820901,0.4744477
666,13.32,193.60465820214856,0.6944712
667,13.34,193.2204148528316,0.74675685
668,13.36,193.99375108955707,0.6890004
669,13.38,195.32742717378113,0.55822515
670,13.4,189.4247519501326,0.7117272
671,13.42,189.52990403400602,0.72062886
672,13.44,190.16283044844397,0.7992524
673,13.46,190.91481629679828,0.7078757
674,13.48,195.55146911891998,0.6023096
675,13.5,191.62751164925527,0.61764693
