Frame,Time,frequency,confidence
56,1.12,107.89900018580653,0.4481186
57,1.1400000000000001,103.98559961214532,0.4679791
58,1.16,104.65656917715651,0.58925176
59,1.18,106.55726224726563,0.16127342
60,1.2,106.35779882119297,0.4363223
61,1.22,105.63837824912271,0.33907777
62,1.24,107.82028926880557,0.48728967
63,1.26,107.08616057764132,0.43757787
64,1.28,107.72530598380833,0.17853959
65,1.3,102.66655918844691,0.14984581
66,1.32,99.24502764790373,0.30791822
67,1.34,99.64180078566812,0.18496944
68,1.36,110.64369160076183,0.043325603
69,1.3800000000000001,109.50850188127112,0.08988431
70,1.4000000000000001,98.56463563296217,0.18405241
71,1.42,86.61071805103197,0.15750718
72,1.44,84.97547742838607,0.36997226
73,1.46,82.2858600827667,0.32854918
74,1.48,77.23053924215162,0.19672152
75,1.5,70.30129796197737,0.26115584
76,1.52,64.62866353959117,0.0926878
77,1.54,58.45233692316881,0.07785312
78,1.56,52.41759665686707,0.06299056
79,1.58,46.959836913234085,0.066122584
80,1.6,43.88262562086627,0.17658192
81,1.62,42.72701030024105,0.08500951
82,1.6400000000000001,41.840744518031116,0.18540135
83,1.6600000000000001,43.012594227509176,0.35183498
84,1.68,42.25330492374908,0.22548725
85,1.7,42.23456941222142,0.37327895
86,1.72,42.791113996133404,0.15251294
87,1.74,41.7681591251806,0.1523907
88,1.76,42.21525168975895,0.15845133
89,1.78,41.723440460081136,0.13680595
90,1.8,41.806711863337014,0.10531747
91,1.82,40.98744304220919,0.16433783
92,1.84,40.76449161690434,0.3658191
93,1.86,39.63858839942563,0.056020938
94,1.8800000000000001,38.513513246045534,0.25889322
95,1.9000000000000001,40.764687564922866,0.2905211
96,1.92,42.07309058859886,0.5556053
97,1.94,42.53494822474802,0.24631311
98,1.96,42.360154655053165,0.09002606
99,1.98,42.55779352840729,0.15468316
100,2.0,42.55950185645767,0.25946328
101,2.02,40.844956821652055,0.12840427
102,2.04,42.7559819605419,0.16873036
103,2.06,43.02350341263009,0.09072421
104,2.08,42.472204456236646,0.35962722
105,2.1,41.433894464736994,0.33799523
106,2.12,45.42894919065535,0.22123867
107,2.14,52.670399709463645,0.1266623
108,2.16,57.03845783872815,0.11973223
109,2.18,65.38847925135906,0.29066584
110,2.2,72.43547013616978,0.31677103
111,2.22,79.3834700772064,0.0674382
112,2.24,83.30968787319546,0.10807273
113,2.2600000000000002,89.553637354595,0.2508199
114,2.2800000000000002,96.94457509825811,0.15607516
115,2.3000000000000003,99.57791188324211,0.6035875
116,2.32,100.86383968987077,0.2858071
117,2.34,101.15959241446706,0.34145465
118,2.36,102.31490315727126,0.4799593
119,2.38,99.0673215002203,0.24626954
120,2.4,100.04336379318491,0.28768396
121,2.42,103.05055113267284,0.2898311
122,2.44,102.58140547323677,0.35114622
123,2.46,103.54279407653104,0.50877774
124,2.48,105.31172448078726,0.4084055
125,2.5,100.51891116833741,0.21474877
126,2.52,100.01506046608515,0.11184347
127,2.54,99.68154399071923,0.12064448
128,2.56,99.30097870917871,0.28182256
129,2.58,103.10985532906986,0.2085327
130,2.6,103.42194492161894,0.468442
131,2.62,104.13057606528099,0.5990441
132,2.64,103.92773251101318,0.38986683
133,2.66,106.77566478423081,0.16526236
134,2.68,104.47501606650535,0.25818157
135,2.7,103.93442709654457,0.27214342
136,2.72,104.58648917136516,0.07097793
137,2.74,102.30297497260894,0.41870865
138,2.7600000000000002,101.67667274183893,0.2736303
139,2.7800000000000002,98.84033200120942,0.16397727
140,2.8000000000000003,101.14926328712963,0.2897294
141,2.82,104.8599848422408,0.28678265
142,2.84,106.27140941454023,0.16381164
143,2.86,103.50261717107242,0.55584204
144,2.88,104.01592492252568,0.5579934
145,2.9,103.0776859424671,0.36581394
146,2.92,103.30291130519812,0.37036052
147,2.94,104.16288043393666,0.21931066
148,2.96,103.0663017153411,0.30485722
149,2.98,101.75737324204064,0.10977747
150,3.0,102.06385545465965,0.094792895
151,3.02,100.72862252260249,0.21440613
152,3.04,103.9255106322109,0.18892387
153,3.06,102.92578766410513,0.2721957
154,3.08,102.67519577244214,0.16687463
155,3.1,102.35811143257948,0.2803808
156,3.12,96.43752468062917,0.09490373
157,3.14,89.65992644297152,0.10588137
158,3.16,81.71687339193981,0.16099347
159,3.18,82.60377363535397,0.0967105
160,3.2,82.15186871848935,0.51298296
161,3.22,84.12498838910633,0.28843847
162,3.24,83.61365313881484,0.1605641
163,3.2600000000000002,83.29643385188496,0.20160905
164,3.2800000000000002,83.10253836541897,0.2738916
165,3.3000000000000003,83.41974601550966,0.05396981
166,3.3200000000000003,83.70483290063761,0.25692013
167,3.34,81.87250314820106,0.12836981
168,3.36,82.95586556157076,0.4714638
169,3.38,83.05318845749412,0.08040224
170,3.4,80.79856365069452,0.108649656
171,3.42,81.98423032673112,0.052198857
172,3.44,80.665846186869,0.12844627
173,3.46,80.8589728798323,0.23778293
174,3.48,79.56183562820561,0.18156907
175,3.5,78.35220758882909,0.24465461
176,3.52,82.76605220440462,0.19054593
177,3.54,85.27627609018901,0.39244896
178,3.56,85.60967548183712,0.05091111
179,3.58,87.67163917468369,0.05402031
180,3.6,90.66507668091742,0.14915977
181,3.62,93.8360704817343,0.3578791
182,3.64,96.57786993482807,0.557951
183,3.66,96.08269020784451,0.21461278
184,3.68,97.29472776765783,0.20894487
185,3.7,99.05288399755243,0.17127699
186,3.72,101.84233493758657,0.22280917
187,3.74,101.96831217578614,0.30297554
188,3.7600000000000002,101.57834003929983,0.30964386
189,3.7800000000000002,102.42351400215026,0.19208454
190,3.8000000000000003,102.0571162807442,0.15310757
191,3.8200000000000003,103.54582927158037,0.18113574
192,3.84,100.14789076984891,0.06679064
193,3.86,99.3637736557251,0.28508303
194,3.88,103.80101158000349,0.15214
195,3.9,107.58398076398186,0.22940855
196,3.92,102.99877252114587,0.5752452
197,3.94,104.51151476590681,0.52859116
198,3.96,100.74198402217833,0.30752695
199,3.98,98.15097297822292,0.53350866
200,4.0,101.10421345514196,0.2154065
201,4.0200000000000005,102.3311823530845,0.16221121
202,4.04,101.3540843960434,0.09540529
203,4.0600000000000005,99.97321421609058,0.5012519
204,4.08,98.47186664969337,0.28915593
205,4.1,97.70509665106403,0.502903
206,4.12,99.9728009978889,0.13884868
207,4.14,100.29180827577967,0.08104954
208,4.16,104.50626702646696,0.07976479
209,4.18,104.64645558895978,0.24037665
210,4.2,101.68545117170387,0.11994456
211,4.22,103.13567278847421,0.13931987
212,4.24,102.05250537587574,0.34566757
213,4.26,102.4781653577459,0.51046824
214,4.28,104.39532014225342,0.37469694
215,4.3,104.8634339171484,0.48917097
216,4.32,101.65293816779958,0.34113747
217,4.34,100.86075307250589,0.11660197
218,4.36,98.87654134452973,0.06384919
219,4.38,98.66801755306278,0.28510818
220,4.4,100.77829495282134,0.21725334
221,4.42,105.53830938136988,0.14125088
222,4.44,111.66394445686359,0.09767948
223,4.46,112.43939462746452,0.11519606
224,4.48,115.1862103426039,0.10232031
225,4.5,117.58736422410823,0.25013995
226,4.5200000000000005,119.91892699550908,0.20027134
227,4.54,123.31937167581745,0.0857523
228,4.5600000000000005,127.50219241709561,0.07647446
229,4.58,129.16392008450418,0.10044808
230,4.6000000000000005,115.36902304732722,0.40228626
231,4.62,115.05698197206691,0.16498066
232,4.64,121.59840782083096,0.11408132
233,4.66,125.75590883939728,0.10990615
234,4.68,131.74438809465036,0.27859023
235,4.7,139.43231605541027,0.17578973
236,4.72,145.68995932626794,0.19628108
237,4.74,150.74190981523134,0.394523
238,4.76,150.47835193338747,0.37785375
239,4.78,149.5691622841144,0.23880668
240,4.8,161.3386272008167,0.07183039
241,4.82,167.3300112735733,0.13067946
242,4.84,174.0558194610536,0.107859686
243,4.86,172.3734045871203,0.12457536
244,4.88,166.60386047284194,0.28915817
245,4.9,161.79147350485067,0.08255006
246,4.92,160.3521690157818,0.13641739
247,4.94,161.80503321156127,0.19977844
248,4.96,164.47765670049148,0.11588419
249,4.98,163.0937908083788,0.1455762
250,5.0,164.36341701954836,0.18799391
251,5.0200000000000005,162.036722863174,0.21592161
252,5.04,150.8369792218674,0.16842729
253,5.0600000000000005,160.62639493361183,0.14490835
254,5.08,152.58206159550906,0.39294532
255,5.1000000000000005,151.6344250378268,0.15955888
256,5.12,158.30121147010072,0.07249243
257,5.14,164.43521204310224,0.122801125
258,5.16,158.0399635197125,0.12656164
259,5.18,151.13795722285718,0.0884664
260,5.2,159.54562873627125,0.13595554
261,5.22,160.18543066519757,0.12474062
262,5.24,158.8504168515065,0.14628601
263,5.26,160.15608856395767,0.34216386
264,5.28,153.52679672955267,0.2339484
265,5.3,153.45627480203743,0.09602128
266,5.32,157.533246701776,0.4406847
267,5.34,152.7704474534991,0.49605158
268,5.36,154.65236649991746,0.23937032
269,5.38,161.7288584881709,0.1537036
270,5.4,157.61614793761214,0.23369034
271,5.42,156.2196509575802,0.39202482
272,5.44,152.77436205809107,0.112613924
273,5.46,171.04230314544125,0.100005634
274,5.48,192.26417773955086,0.22386666
275,5.5,190.47093585623566,0.18882498
276,5.5200000000000005,190.98437968095362,0.08666928
277,5.54,198.83756772541562,0.11267502
278,5.5600000000000005,203.4251883719998,0.1424249
279,5.58,206.1103677031466,0.2294898
280,5.6000000000000005,211.17152331602733,0.08572027
281,5.62,215.92691264363796,0.3183864
282,5.64,221.22616915711941,0.2337934
283,5.66,221.0950631946233,0.17308903
284,5.68,213.69131429576788,0.10426333
285,5.7,205.60365963578792,0.11592125
286,5.72,203.3917543869916,0.16214894
287,5.74,209.56208701363335,0.15014218
288,5.76,208.9881939216073,0.29818562
289,5.78,211.2914194674954,0.21977516
290,5.8,212.85535956415225,0.46240425
291,5.82,225.6967258881825,0.13303976
292,5.84,239.11250676151315,0.17633587
293,5.86,259.6973766934789,0.4623549
294,5.88,257.16646626354935,0.37964246
295,5.9,227.7671495820047,0.109746814
296,5.92,254.42544306277884,0.11431724
297,5.94,262.780488705852,0.31998584
298,5.96,251.4790598800448,0.22572333
299,5.98,252.37957941747527,0.22281452
300,6.0,251.23429283421513,0.18182549
301,6.0200000000000005,256.6582356970958,0.14366342
302,6.04,266.2105514383621,0.16676217
303,6.0600000000000005,263.8237922835032,0.28676236
304,6.08,258.48936287341127,0.08214946
305,6.1000000000000005,256.8551301748051,0.24165614
306,6.12,257.97791944986255,0.49554196
307,6.140000000000001,237.982471718462,0.2974799
308,6.16,205.78309293783497,0.09458106
309,6.18,193.1508867835383,0.10581678
310,6.2,186.52408054753525,0.27968952
311,6.22,179.36910534431618,0.15485302
312,6.24,172.23536555410604,0.1446196
313,6.26,166.7201784786803,0.124720246
314,6.28,157.73683348177795,0.28943723
315,6.3,151.6336619579519,0.43248746
316,6.32,140.27965501312275,0.21015453
317,6.34,132.99908586380252,0.2097636
318,6.36,132.08978560705762,0.15364048
319,6.38,138.85971395773004,0.0645804
320,6.4,129.76519223291854,0.117271475
321,6.42,124.02741229731458,0.15402913
322,6.44,124.30280742547615,0.12939867
323,6.46,136.71757894281117,0.27888724
324,6.48,141.03109471184948,0.18300237
325,6.5,145.6983539591639,0.439014
326,6.5200000000000005,149.13392363585717,0.2699593
327,6.54,152.56948767549218,0.15763173
328,6.5600000000000005,147.52008632525505,0.14624417
329,6.58,141.07928534560796,0.17938599
330,6.6000000000000005,143.81520457517578,0.27550402
331,6.62,143.5620388264861,0.10737142
332,6.640000000000001,154.00411555583815,0.17534158
333,6.66,164.36834111558886,0.14962886
334,6.68,169.46904366728904,0.12537989
335,6.7,181.69420173562574,0.21063729
336,6.72,190.71585141010914,0.119967245
337,6.74,205.5517326405263,0.13822937
338,6.76,214.85276438418705,0.24264522
339,6.78,225.87836027134085,0.27481014
340,6.8,230.2788455222225,0.7401924
341,6.82,228.83050234059704,0.89233845
342,6.84,225.59962092554264,0.88023984
343,6.86,220.1602833565387,0.9004305
344,6.88,215.61752784866786,0.88565505
345,6.9,212.76543132148896,0.85905695
346,6.92,210.2294918045206,0.83075845
347,6.94,207.7970966887203,0.86586815
348,6.96,205.33500286578018,0.83305115
349,6.98,203.4054912470757,0.84275395
350,7.0,197.39149755869076,0.79435223
351,7.0200000000000005,196.01089044127175,0.8604502
352,7.04,198.66740545713907,0.87656975
353,7.0600000000000005,200.14190708279483,0.86895865
354,7.08,199.60891910313336,0.8544225
355,7.1000000000000005,197.24491855842135,0.8774719
356,7.12,198.73801163569183,0.82666427
357,7.140000000000001,208.91953916497863,0.68440676
358,7.16,227.37505979012803,0.67019856
359,7.18,233.38155245734666,0.90646595
360,7.2,232.1310418149011,0.85429657
361,7.22,225.17639147889759,0.8357494
362,7.24,217.21820696178685,0.7963955
363,7.26,208.5030633313576,0.79551256
364,7.28,205.75304907579093,0.8729379
365,7.3,205.9932335143069,0.8672815
366,7.32,209.24022087165508,0.8365858
367,7.34,212.95303390698047,0.85197645
368,7.36,217.5288782924975,0.71922886
369,7.38,227.22461660425137,0.81976694
370,7.4,229.69937269299015,0.8670608
371,7.42,228.96998586633214,0.87346673
372,7.44,224.16429029841782,0.87328494
373,7.46,218.39351859427177,0.81236947
374,7.48,214.78343106160492,0.7930302
375,7.5,212.53199662702244,0.81241214
376,7.5200000000000005,212.82488686439382,0.8025607
377,7.54,213.9870411971282,0.8026596
378,7.5600000000000005,215.41582442827578,0.8487246
379,7.58,218.60248273181895,0.8004191
380,7.6000000000000005,223.17466522439133,0.88168
381,7.62,227.6263102232983,0.8508964
382,7.640000000000001,233.30469572011,0.8673458
383,7.66,239.16173438168073,0.8582376
384,7.68,245.89151155069814,0.83938324
385,7.7,251.50682381464233,0.86811525
386,7.72,255.08680951437861,0.8540183
387,7.74,257.5848599074105,0.84879774
388,7.76,258.81313785899255,0.8394543
389,7.78,258.83689866806196,0.837698
390,7.8,259.37779949883515,0.8536379
391,7.82,259.6052428397106,0.8616741
392,7.84,260.2801093873678,0.85203147
393,7.86,259.66603322860436,0.8515732
394,7.88,258.59255579489025,0.83708286
395,7.9,258.15304486931046,0.81620383
396,7.92,257.36631727087394,0.8566826
397,7.94,257.1593717297803,0.8561692
398,7.96,258.33787685450636,0.832264
399,7.98,259.1640825978285,0.850677
400,8.0,258.98970642931937,0.84844565
401,8.02,259.2099320193709,0.847319
402,8.040000000000001,258.98201437336763,0.8535039
403,8.06,259.8471866655292,0.8580092
404,8.08,260.61687466746355,0.84344804
405,8.1,260.8761633739977,0.8464329
406,8.120000000000001,261.4098346377495,0.8723608
407,8.14,260.76973997241316,0.8500806
408,8.16,260.6639813969405,0.85655177
409,8.18,260.27443992283895,0.85079277
410,8.2,259.86553123684575,0.85177594
411,8.22,259.1818738404654,0.84885705
412,8.24,258.02501618741735,0.8350565
413,8.26,258.75625467062366,0.8413708
414,8.28,258.97371458589987,0.84905016
415,8.3,258.6000625667949,0.8456805
416,8.32,259.6789352632066,0.84632355
417,8.34,259.60148506723425,0.85151005
418,8.36,259.47264368677327,0.86319596
419,8.38,260.0723956696904,0.86054045
420,8.4,259.80461338663855,0.85477495
421,8.42,260.43812796761785,0.84203243
422,8.44,260.0862479658121,0.8503337
423,8.46,259.84356733016233,0.86181027
424,8.48,260.0659454931408,0.8555726
425,8.5,259.6265281408158,0.8584976
426,8.52,260.26842658002147,0.84305084
427,8.540000000000001,260.0168119969427,0.84782743
428,8.56,259.9946079790002,0.8625972
429,8.58,260.5317493385292,0.85198855
430,8.6,260.5512519386685,0.85008186
431,8.620000000000001,261.3225470541404,0.8661489
432,8.64,260.36968042053934,0.8496441
433,8.66,260.0707818070971,0.86059606
434,8.68,260.1247041215782,0.8538373
435,8.700000000000001,260.24276535037313,0.85165095
436,8.72,261.0053435050877,0.8536705
437,8.74,260.4108619627829,0.8516098
438,8.76,260.4815121625425,0.85450965
439,8.78,259.75966615130824,0.8485037
440,8.8,259.12873172281274,0.848044
441,8.82,259.46758741609136,0.8502505
442,8.84,259.02600326209915,0.8541845
443,8.86,259.2955179816685,0.85282916
444,8.88,259.4539511771489,0.85411614
445,8.9,259.0606205441351,0.84881544
446,8.92,259.73490933063255,0.8495182
447,8.94,259.3479899968647,0.8525858
448,8.96,259.2030592540592,0.85938174
449,8.98,259.4998252003287,0.85682446
450,9.0,258.84092031231995,0.8445415
451,9.02,258.7586478422204,0.8331651
452,9.040000000000001,258.79812769924655,0.8436172
453,9.06,258.4838503887112,0.84499395
454,9.08,258.65564277292594,0.83940905
455,9.1,258.341381094102,0.8352032
456,9.120000000000001,257.51439751875995,0.8404124
457,9.14,258.7721685880429,0.83757156
458,9.16,258.89718983971375,0.85115814
459,9.18,258.4117008758204,0.8457298
460,9.200000000000001,258.9522217193199,0.85175955
461,9.22,259.49912822974454,0.8518559
462,9.24,259.06058038481467,0.85166466
463,9.26,259.09610644305377,0.8507744
464,9.28,258.80372833442766,0.8484726
465,9.3,258.8583575183995,0.8507853
466,9.32,259.1723988864309,0.8571393
467,9.34,258.703182559508,0.84303564
468,9.36,259.3144922662373,0.842747
469,9.38,259.4719021443691,0.8516678
470,9.4,259.1980275298537,0.858871
471,9.42,259.3173259444048,0.8563404
472,9.44,258.86938396666744,0.8442377
473,9.46,257.90663702421386,0.81573683
474,9.48,257.47664674877393,0.82897407
475,9.5,257.96844146403413,0.83358645
476,9.52,258.06376679455457,0.8348888
477,9.540000000000001,258.765897514801,0.8476969
478,9.56,258.92464936211155,0.8482127
479,9.58,258.3781792604788,0.83282375
480,9.6,258.6658031790665,0.83940995
481,9.620000000000001,258.8755282274884,0.85083437
482,9.64,259.8513284679926,0.85833883
483,9.66,260.6018975067175,0.8474005
484,9.68,260.2150275901189,0.85482454
485,9.700000000000001,260.3551903058335,0.8477613
486,9.72,259.4196843159033,0.8527167
487,9.74,259.6061919287239,0.8621304
488,9.76,260.0346286008691,0.85851645
489,9.78,259.4573842813337,0.85586065
490,9.8,259.16981819788185,0.8456398
491,9.82,258.5249380997152,0.8398605
492,9.84,257.92651763650616,0.82784855
493,9.86,257.8463133224202,0.8266965
494,9.88,258.55211745109773,0.8436404
495,9.9,258.6160532582859,0.843537
496,9.92,258.8219895194857,0.8418932
497,9.94,258.80917266659765,0.8474787
498,9.96,258.92462034108945,0.85745656
499,9.98,259.83305993049146,0.861586
500,10.0,259.8719913361182,0.8559602
501,10.02,260.25009024309674,0.84590906
502,10.040000000000001,259.8830441847567,0.84929734
503,10.06,259.6083420718562,0.8637648
504,10.08,260.1549553018983,0.86141044
505,10.1,260.30312817072195,0.8528799
506,10.120000000000001,261.2616418790808,0.8604553
507,10.14,261.01238116926527,0.85494745
508,10.16,261.0523856723212,0.8592688
509,10.18,261.1165030365304,0.85576105
510,10.200000000000001,259.9843547260885,0.8264914
511,10.22,260.308285522524,0.80287236
512,10.24,260.17667195810634,0.80802286
513,10.26,260.28948765385593,0.78595114
514,10.28,259.4638824645347,0.7923122
515,10.3,258.85283436621444,0.80942607
516,10.32,259.77024349849705,0.8203816
517,10.34,258.7121366338358,0.8136918
518,10.36,261.05427741084213,0.8283073
519,10.38,260.3038509516321,0.83477473
520,10.4,259.4989766779046,0.8557185
521,10.42,259.7920832741159,0.8365779
522,10.44,259.4643330568369,0.854124
523,10.46,260.1516974566223,0.85583913
524,10.48,260.28802328106406,0.84136724
525,10.5,259.73928034947227,0.85018307
526,10.52,259.36761956181266,0.8513861
527,10.540000000000001,259.0363298276194,0.85283923
528,10.56,259.11726107528824,0.8490386
529,10.58,258.7253854346281,0.84522253
530,10.6,257.58544030827943,0.8301671
531,10.620000000000001,258.00491153599035,0.810671
532,10.64,258.3176842075118,0.8354256
533,10.66,257.0107804220155,0.8580299
534,10.68,257.0630478948549,0.84983283
535,10.700000000000001,257.9589852893722,0.8292353
536,10.72,257.5916486461381,0.8463537
537,10.74,258.14168862457814,0.8192464
538,10.76,258.6539032898492,0.84164995
539,10.78,258.1129419112362,0.8385496
540,10.8,258.90722478915757,0.8468888
541,10.82,259.51253764398945,0.85075593
542,10.84,259.17311414299087,0.84980893
543,10.86,259.44003261272934,0.8451264
544,10.88,258.90889321529534,0.847125
545,10.9,258.70837089868184,0.8497613
546,10.92,259.13699770182944,0.8551344
547,10.94,258.8723893268739,0.8548695
548,10.96,258.70553712287773,0.841189
549,10.98,258.9816292983914,0.85075974
550,11.0,258.55570446660175,0.8528703
551,11.02,258.7422610540934,0.8508501
552,11.040000000000001,258.3445473895177,0.83656824
553,11.06,257.2917677049324,0.85434884
554,11.08,257.1729665582953,0.8351529
555,11.1,257.73714979303907,0.8305396
556,11.120000000000001,257.4931856278255,0.8487767
557,11.14,257.3627188119491,0.8387697
558,11.16,258.1057701968019,0.8197789
559,11.18,258.6744788713168,0.83592844
560,11.200000000000001,257.97617405800025,0.8093356
561,11.22,257.63581623331476,0.83380514
562,11.24,258.2119134774611,0.84354264
563,11.26,258.21099954140163,0.8498474
564,11.28,258.52657033644596,0.85392904
565,11.3,259.24505892434775,0.85543835
566,11.32,259.45042250658156,0.8584566
567,11.34,259.2043868109674,0.85931766
568,11.36,258.4546103563563,0.84067225
569,11.38,258.7541172115116,0.8539004
570,11.4,260.07537164951066,0.86040163
571,11.42,260.00654986568384,0.8561739
572,11.44,259.8066241067544,0.8422166
573,11.46,258.98911428811937,0.844131
574,11.48,257.81178059810986,0.8305566
575,11.5,257.7816670662003,0.81612575
576,11.52,258.4523171203064,0.8312459
577,11.540000000000001,257.67862652490123,0.83831906
578,11.56,257.70552468642865,0.82645
579,11.58,258.14202868679433,0.83120346
580,11.6,257.95849313657203,0.8408782
581,11.620000000000001,258.2057570790634,0.83102465
582,11.64,258.2330704033761,0.8318646
583,11.66,257.8500531792919,0.8273907
584,11.68,258.07931121912594,0.81802565
585,11.700000000000001,258.2611296503022,0.8307088
586,11.72,257.9159387279825,0.8395047
587,11.74,257.87969668140425,0.82600373
588,11.76,257.9604108530382,0.81799066
589,11.78,257.6623237254888,0.82994056
590,11.8,257.99260117903873,0.8063932
591,11.82,258.44080798982304,0.8341726
592,11.84,258.22087890808905,0.8283874
593,11.86,258.6044980292704,0.8423959
594,11.88,258.1986205018296,0.83853734
595,11.9,257.37646505754606,0.8547126
596,11.92,257.8282842845422,0.82868207
597,11.94,258.07586759847175,0.8375835
598,11.96,257.87361266256926,0.83624285
599,11.98,257.9160578261396,0.8460462
600,12.0,258.6270467302561,0.8598838
601,12.02,258.7462346935506,0.8488975
602,12.040000000000001,258.5475898559208,0.85368097
603,12.06,258.47532596143475,0.8508716
604,12.08,258.8329725931323,0.84416145
605,12.1,259.2408972068388,0.85589445
606,12.120000000000001,259.0205730088042,0.853896
607,12.14,258.352460633105,0.8222427
608,12.16,258.4813947247638,0.8161941
609,12.18,258.53395959655774,0.8230538
610,12.200000000000001,258.70128134956315,0.8388267
611,12.22,259.54972982444536,0.8445297
612,12.24,259.29863607489597,0.8483051
613,12.26,257.85728130146913,0.8246928
614,12.280000000000001,258.0585259032029,0.8097852
615,12.3,258.9301047517679,0.8356928
616,12.32,258.6897292603801,0.84518665
617,12.34,259.96822311236923,0.86254275
618,12.36,260.677788328798,0.8416382
619,12.38,260.7247562811944,0.8300696
620,12.4,260.33815319283826,0.84749675
621,12.42,259.7066610396667,0.865093
622,12.44,260.4450341207133,0.8560523
623,12.46,261.10217841195333,0.8582744
624,12.48,261.501757072327,0.86846673
625,12.5,261.39757969713423,0.873549
626,12.52,260.36016429830124,0.8589568
627,12.540000000000001,260.82935571844433,0.85932297
628,12.56,260.94017563292147,0.8568191
629,12.58,261.58709713652297,0.8781534
630,12.6,261.5878336467899,0.8787756
631,12.620000000000001,262.3622225350989,0.90033865
632,12.64,262.61559492970656,0.8975897
633,12.66,262.9878552421217,0.892909
634,12.68,262.02022414435066,0.89188373
635,12.700000000000001,260.84220139451367,0.8593043
636,12.72,259.6750492205289,0.8494488
637,12.74,257.53887294928927,0.8202461
638,12.76,255.77009140631122,0.82341075
639,12.780000000000001,251.93931260255712,0.83580494
640,12.8,248.33903874885831,0.8204981
641,12.82,240.7120929487691,0.7098852
642,12.84,254.04460952083994,0.55894303
643,12.86,258.9736586267687,0.85625565
644,12.88,259.95787155002796,0.85169846
645,12.9,260.01470316588575,0.8259444
646,12.92,260.65843861500775,0.83354324
647,12.94,261.2291969229938,0.84289485
648,12.96,261.50619164633605,0.839746
649,12.98,262.01564123166725,0.82984936
650,13.0,261.36332944654333,0.83188546
651,13.02,261.74457767382137,0.82990056
652,13.040000000000001,261.7268664212945,0.82013154
653,13.06,261.8423491088355,0.81801546
654,13.08,261.34645725819513,0.8242068
655,13.1,260.31190642013416,0.81195915
656,13.120000000000001,259.79124839582573,0.8095494
657,13.14,259.3055418303525,0.8152392
658,13.16,258.71221471658913,0.8095016
659,13.18,258.89811083566576,0.81936353
660,13.200000000000001,258.7983323090106,0.78512776
661,13.22,258.39059734124254,0.73729694
662,13.24,258.80241930948887,0.7563783
663,13.26,258.80682624278455,0.78118706
664,13.280000000000001,258.9141891798033,0.78440666
665,13.3,259.1856719573123,0.8119701
666,13.32,259.89320020837255,0.8471118
667,13.34,259.8363743294799,0.8369525
668,13.36,259.55531462775747,0.83949035
669,13.38,259.2903558915417,0.84026414
670,13.4,257.62787195881833,0.8181733
671,13.42,252.6670164834689,0.7515347
672,13.44,249.13410197184947,0.84534794
673,13.46,248.38964456662993,0.8670091
674,13.48,251.87825043381406,0.8104898
675,13.5,255.97829258630367,0.87172246
676,13.52,257.50529975573477,0.8458176
677,13.540000000000001,258.98836353519386,0.84093416
678,13.56,258.21379365199687,0.82698727
679,13.58,258.1733593443922,0.8224454
