Frame,Time,frequency,confidence
135,2.7,163.24336925835652,0.27614644
136,2.72,164.30038504791173,0.69062126
137,2.74,164.40365396900341,0.70847464
138,2.7600000000000002,160.14494060380247,0.28280634
139,2.7800000000000002,145.2638124043963,0.16655207
140,2.8000000000000003,163.76559973488125,0.5293801
141,2.82,174.79878417384975,0.46898097
142,2.84,182.13212073208499,0.5986409
143,2.86,186.53294875075773,0.7118902
144,2.88,187.47904119027834,0.7607335
145,2.9,187.69072902093302,0.8183504
146,2.92,187.59861118829002,0.8101429
147,2.94,186.27954831593178,0.78560495
148,2.96,184.75575252445654,0.7204803
149,2.98,185.3195377635164,0.51497626
150,3.0,185.7160480078001,0.5085498
151,3.02,181.29299677646577,0.48871925
152,3.04,181.18191865651622,0.7914957
153,3.06,181.38584202641766,0.85453016
154,3.08,179.16649432576247,0.7475156
155,3.1,177.31818004129605,0.4239704
156,3.12,164.8435916419055,0.14902629
157,3.14,157.9064832304384,0.5651735
158,3.16,161.32483486405886,0.71421057
159,3.18,164.87019997445432,0.74325895
160,3.2,165.5312955641951,0.7684157
161,3.22,166.91445189139364,0.80693036
162,3.24,166.90083443498395,0.8422745
163,3.2600000000000002,166.77940907098645,0.8411309
164,3.2800000000000002,165.57247852978196,0.83822536
165,3.3000000000000003,162.481925056689,0.71875066
166,3.3200000000000003,162.56552323880786,0.70223093
167,3.34,164.2832424851413,0.7939183
168,3.36,159.10840337815338,0.7349919
169,3.38,152.7483331714382,0.5520648
170,3.4,147.92386615254318,0.7116642
171,3.42,146.96048547140762,0.851581
172,3.44,151.72907460498686,0.7873844
173,3.46,157.90203978905726,0.7873875
174,3.48,159.30884828516392,0.8431467
175,3.5,159.46493957924727,0.81569374
176,3.52,157.94026241899456,0.8503941
177,3.54,156.04357445193043,0.8295644
178,3.56,158.96526816636455,0.7862777
179,3.58,163.83646876382323,0.82843184
180,3.6,167.07986197141153,0.8543124
181,3.62,168.1997865873455,0.85627925
182,3.64,162.90538553400955,0.4979868
183,3.66,143.8434226365921,0.6331257
184,3.68,138.28088038896706,0.80764395
185,3.7,139.25115700005966,0.47808152
186,3.72,157.57099658967013,0.39423466
187,3.74,168.51699841930906,0.83980954
188,3.7600000000000002,169.88134922707195,0.8952177
189,3.7800000000000002,169.16691954900227,0.8582448
190,3.8000000000000003,160.54865590327606,0.6697924
191,3.8200000000000003,156.28641673912173,0.7769908
192,3.84,150.52915869865694,0.7984139
193,3.86,146.90548973098936,0.7865569
194,3.88,140.89724246692523,0.7291553
195,3.9,134.09082531525107,0.78104556
196,3.92,129.06154928627535,0.86415696
197,3.94,127.99099033930338,0.84538716
198,3.96,130.02377754361288,0.8333491
199,3.98,134.13698029425723,0.6171807
200,4.0,140.93820130145295,0.4981171
201,4.0200000000000005,142.44970572796635,0.6379469
202,4.04,135.06649973484545,0.4837429
203,4.0600000000000005,129.36910911084084,0.15371843
204,4.08,123.09939593075586,0.16122718
205,4.1,123.17701824904626,0.37520283
206,4.12,124.5519352012331,0.8212273
207,4.14,124.26873053209854,0.77971864
208,4.16,125.19101116213591,0.5650041
209,4.18,127.23398585163709,0.21630745
210,4.2,125.27868968366354,0.5283948
211,4.22,121.85627930529215,0.58232856
212,4.24,118.87135832049802,0.80575615
213,4.26,122.56067903572571,0.5555117
214,4.28,129.95486977968935,0.49962604
215,4.3,132.35846812219683,0.42659247
216,4.32,129.54923097279885,0.19201073
217,4.34,124.24079712409846,0.26638854
218,4.36,119.15186738192693,0.15979397
219,4.38,114.81375662668205,0.24981958
220,4.4,119.64870709318768,0.2226078
221,4.42,127.27908312848979,0.19025226
222,4.44,137.088683271804,0.13091208
223,4.46,149.60468144740275,0.18384092
224,4.48,159.31202835905862,0.07439991
225,4.5,165.86600659355855,0.17331319
226,4.5200000000000005,182.3799105387026,0.33990017
227,4.54,198.63108380263188,0.26019344
228,4.5600000000000005,207.80458719463104,0.20702137
229,4.58,218.43875786801462,0.49387154
230,4.6000000000000005,211.3120924378703,0.15400267
231,4.62,196.62423542598617,0.100585505
232,4.64,183.0052158310067,0.2665163
233,4.66,165.659310499104,0.2170119
234,4.68,164.77156745014958,0.120080814
235,4.7,164.31119247557325,0.12545344
236,4.72,159.87315480757732,0.110656045
237,4.74,160.1739744775444,0.3984483
238,4.76,157.07605488395873,0.32800427
239,4.78,154.3879974497965,0.34274954
240,4.8,149.96316133223303,0.26797602
241,4.82,146.73275764667187,0.08347525
242,4.84,135.83848711302107,0.1428433
243,4.86,144.12542922193944,0.27524498
244,4.88,157.7349067441353,0.21751551
245,4.9,159.62550812356614,0.2627998
246,4.92,164.95353912677513,0.108238675
247,4.94,154.41402904273843,0.23457551
248,4.96,142.32482723593102,0.2453723
249,4.98,143.75141049797867,0.12221288
250,5.0,148.2631635657579,0.18730651
251,5.0200000000000005,152.74200350680016,0.07373136
252,5.04,156.34764243588901,0.071718015
253,5.0600000000000005,163.74967549963293,0.10840383
254,5.08,166.49497517942464,0.21202944
255,5.1000000000000005,164.76125888070666,0.34269089
256,5.12,170.70379398718583,0.16777936
257,5.14,183.01870761546812,0.2612873
258,5.16,197.4237787633544,0.3740357
259,5.18,216.37827210804872,0.3304848
260,5.2,221.6525496663922,0.086479045
261,5.22,229.5973833148487,0.10564294
262,5.24,233.9655627001537,0.22853519
263,5.26,232.602488488298,0.43686044
264,5.28,234.3317996021999,0.2721742
265,5.3,245.66930688622233,0.3219278
266,5.32,266.5207246507109,0.32379922
267,5.34,275.9718186603445,0.12875785
268,5.36,294.123116188083,0.35425425
269,5.38,311.4831345246268,0.24077524
270,5.4,339.05462264017945,0.14610665
271,5.42,354.810431348945,0.25346643
272,5.44,368.9971572223481,0.2750501
273,5.46,391.39763547860247,0.0991379
274,5.48,432.2034071247668,0.079345435
275,5.5,452.00392208329106,0.100428544
276,5.5200000000000005,475.21464740443594,0.10626653
277,5.54,489.3785562361407,0.32540682
278,5.5600000000000005,487.96421758076946,0.2625761
279,5.58,471.52620291060373,0.09621462
280,5.6000000000000005,445.0496597057188,0.12138215
281,5.62,445.72748467334145,0.1615908
282,5.64,457.3669939229844,0.12951232
283,5.66,446.65735283112997,0.22680579
284,5.68,443.5800673688829,0.31382823
285,5.7,478.55576006270644,0.20397666
286,5.72,539.2802151501069,0.2319383
287,5.74,585.4886455323792,0.1405763
288,5.76,585.1015225844201,0.47258776
289,5.78,553.9519051385149,0.20028763
290,5.8,521.7288779042955,0.38015458
291,5.82,489.83746813273996,0.10954097
292,5.84,497.61735389767193,0.11039967
293,5.86,485.80607288274797,0.036033522
294,5.88,485.9590638313456,0.39131063
295,5.9,465.2024168317432,0.25159484
296,5.92,463.31049563062425,0.19256839
297,5.94,455.8035407397954,0.40215608
298,5.96,455.8908246972651,0.40130162
299,5.98,448.1196029112674,0.107987985
300,6.0,439.2904024220818,0.25807914
301,6.0200000000000005,448.1541526696135,0.13403945
302,6.04,474.24350018495824,0.085958265
303,6.0600000000000005,480.15132767095736,0.18785433
304,6.08,485.52502993224334,0.13729195
305,6.1000000000000005,487.3703287580026,0.22704291
306,6.12,495.77921058303815,0.22614048
307,6.140000000000001,496.5004527394462,0.28582424
308,6.16,497.64610195114085,0.101446696
309,6.18,499.7236826424202,0.18542181
310,6.2,501.1940336531754,0.20151049
311,6.22,501.2962116460912,0.36364123
312,6.24,554.8453579987411,0.12532935
313,6.26,554.3711566337662,0.29213756
314,6.28,539.7583978974878,0.54758286
315,6.3,518.4226015894864,0.107257634
316,6.32,503.2458861553119,0.29265764
317,6.34,497.5375284257634,0.15597098
318,6.36,473.3451717839507,0.49100572
319,6.38,468.7567995375554,0.412315
320,6.4,465.01880737395106,0.13856776
321,6.42,458.73167050468544,0.112517364
322,6.44,457.4978965712185,0.14145377
323,6.46,456.0854447404066,0.26593047
324,6.48,462.2604662579909,0.38146538
325,6.5,465.95871660609805,0.5217483
326,6.5200000000000005,461.95777174715175,0.6243552
327,6.54,458.8237564224228,0.52955806
328,6.5600000000000005,451.8298028067924,0.59509903
329,6.58,455.6021917816621,0.2766493
330,6.6000000000000005,449.50104630829065,0.20486648
331,6.62,446.00802574944674,0.46828038
332,6.640000000000001,448.92310969176583,0.33957422
333,6.66,471.88742934640595,0.27564305
334,6.68,479.0410094483189,0.30922714
335,6.7,478.22407549181327,0.3870127
336,6.72,473.13356662886065,0.20876098
337,6.74,463.84025998787206,0.23430263
338,6.76,415.30035536970547,0.39212334
339,6.78,421.3860663254076,0.7514608
340,6.8,420.21337064301997,0.87861013
341,6.82,422.571982095472,0.85850203
342,6.84,422.4303467869123,0.7160133
343,6.86,423.49969199256896,0.6386967
344,6.88,432.2742527958526,0.50036657
345,6.9,439.703544058867,0.27352524
346,6.92,436.02666047813943,0.4488779
347,6.94,436.95553063855834,0.76362836
348,6.96,451.20219710855736,0.21488206
349,6.98,476.13042204720966,0.22456992
350,7.0,514.9966532593509,0.1996384
351,7.0200000000000005,550.5342211960347,0.2795036
352,7.04,635.7747051549431,0.4558513
353,7.0600000000000005,651.2710530396548,0.59926033
354,7.08,646.1183956243946,0.4768281
355,7.1000000000000005,620.9045869453979,0.10030501
356,7.12,555.2357907269466,0.077589944
357,7.140000000000001,541.9805425826293,0.08605016
358,7.16,531.7046492711106,0.15934859
359,7.18,529.3089552438354,0.46111295
360,7.2,539.9808113362108,0.19192694
361,7.22,511.9172107676525,0.1510006
362,7.24,473.69120731283203,0.11967949
363,7.26,470.71069374952714,0.30377597
364,7.28,472.652675920104,0.10927084
365,7.3,509.97393960855555,0.049798552
366,7.32,549.1388256404051,0.19446076
367,7.34,506.21663873547055,0.23011512
368,7.36,512.2863828939625,0.24410099
369,7.38,509.18002860864163,0.160355
370,7.4,499.9770335597161,0.08447849
371,7.42,500.7875074206552,0.07389772
372,7.44,504.3242990077829,0.19300525
373,7.46,507.10806653117777,0.19699171
374,7.48,502.25630163007577,0.27867007
375,7.5,496.46620105240106,0.6179994
376,7.5200000000000005,494.8359767232384,0.57554746
377,7.54,487.5335899181456,0.2340514
378,7.5600000000000005,503.21389528201325,0.33367866
379,7.58,501.1694414367446,0.5701744
380,7.6000000000000005,494.63110128414206,0.2065549
381,7.62,462.93444168751586,0.23972867
382,7.640000000000001,414.73626948789035,0.465626
383,7.66,360.65759535505674,0.6938196
384,7.68,330.82530178606385,0.6071841
385,7.7,289.2735702233415,0.5669119
386,7.72,267.69431065847954,0.7846559
387,7.74,263.40591697166343,0.89887196
388,7.76,258.7319456114992,0.7946293
389,7.78,251.80258076654525,0.8197262
390,7.8,248.68753389289418,0.87339497
391,7.82,246.9019130482005,0.7830529
392,7.84,238.23967098107832,0.38697425
393,7.86,233.24524719611657,0.7856963
394,7.88,234.6194548684805,0.8499653
395,7.9,236.9051839264954,0.8661772
396,7.92,241.97483668574964,0.7988329
397,7.94,255.93103698470742,0.7676023
398,7.96,260.56246839070377,0.8527786
399,7.98,263.74944513774875,0.89958405
400,8.0,266.09164197676085,0.86654466
401,8.02,266.0579863023229,0.8630407
402,8.040000000000001,262.64314108966244,0.82853514
403,8.06,257.40719248686327,0.765457
404,8.08,249.4460068344459,0.7769448
405,8.1,243.00979334423627,0.7139852
406,8.120000000000001,237.53631849771156,0.82410645
407,8.14,238.9691834379798,0.8875002
408,8.16,244.94826110997104,0.8457233
409,8.18,248.44006889405603,0.8301399
410,8.2,248.64978891786623,0.8215623
411,8.22,251.00275444772268,0.9000834
412,8.24,251.63354988122822,0.87547374
413,8.26,251.4525634165966,0.8203466
414,8.28,251.0857191865859,0.7274048
415,8.3,242.84973028024308,0.553706
416,8.32,242.7780153669929,0.72344375
417,8.34,245.13928777636363,0.8106067
418,8.36,246.91941741436224,0.7917653
419,8.38,249.03848085149383,0.7778755
420,8.4,247.368544397641,0.7961542
421,8.42,247.26580152687862,0.86841524
422,8.44,247.41468119502866,0.8480774
423,8.46,243.75755077032903,0.7391026
424,8.48,239.53514155977302,0.78279555
425,8.5,233.55966308437905,0.5961604
426,8.52,227.96255679815386,0.25935408
427,8.540000000000001,228.60168800723653,0.20957373
428,8.56,226.4178607677127,0.13766064
429,8.58,222.17265777550207,0.29398227
430,8.6,199.46332619178173,0.42300677
431,8.620000000000001,193.68131980232988,0.7237191
432,8.64,189.8070205582511,0.72024083
433,8.66,187.1769249950089,0.81145215
434,8.68,183.57553116648293,0.70101213
435,8.700000000000001,177.63256412945515,0.5875859
436,8.72,165.11856875320493,0.51905084
437,8.74,175.0524884748155,0.4330684
438,8.76,184.85836674099036,0.5481354
439,8.78,184.98585999633136,0.8856543
440,8.8,183.91247037224403,0.8048544
441,8.82,181.939777687041,0.4743067
442,8.84,179.57721602060025,0.536924
443,8.86,177.8199374431624,0.5680717
444,8.88,172.35693446950694,0.40152586
445,8.9,183.99481695818514,0.265257
446,8.92,196.40283432541105,0.6557289
447,8.94,195.74019191443242,0.79074407
448,8.96,192.1933422307602,0.6528257
449,8.98,192.32884626951676,0.5776206
450,9.0,192.83066051900477,0.6361852
451,9.02,188.3108491373007,0.68036187
452,9.040000000000001,183.41575206835978,0.62171084
453,9.06,162.95428580699433,0.5660778
454,9.08,159.64490713157008,0.8414716
455,9.1,161.02116069005723,0.8062045
456,9.120000000000001,164.2300907769383,0.7937037
457,9.14,165.48464238930993,0.84559894
458,9.16,164.06002581408757,0.71962446
459,9.18,156.97893630394364,0.6409392
460,9.200000000000001,153.85203282187086,0.81147337
461,9.22,159.73373137730366,0.68667305
462,9.24,165.4539638985167,0.848916
463,9.26,167.0541595628704,0.88334453
464,9.28,168.30509497566655,0.85867935
465,9.3,168.45838175034655,0.84471726
466,9.32,165.42761057764716,0.83165205
467,9.34,158.66897191993354,0.26255596
468,9.36,174.10280995246973,0.51811826
469,9.38,185.6492989518331,0.26463345
470,9.4,186.35053068545002,0.80388886
471,9.42,191.5936429656387,0.7489164
472,9.44,194.62985024395198,0.6769105
473,9.46,193.3086309763114,0.55866444
474,9.48,191.6635677708732,0.7907009
475,9.5,186.45078529270248,0.62326354
476,9.52,164.15021981711502,0.44026515
477,9.540000000000001,153.35107516151322,0.589319
478,9.56,156.10695177924873,0.7574993
479,9.58,159.38943848305814,0.51787806
480,9.6,164.93745415927373,0.3844554
481,9.620000000000001,169.56211552763557,0.51555115
482,9.64,163.3749195676194,0.6036886
483,9.66,147.62414746469202,0.4101622
484,9.68,154.28808360034859,0.21558787
485,9.700000000000001,157.783698783386,0.39019158
486,9.72,158.37583627058595,0.76092637
487,9.74,162.64681957175412,0.80835116
488,9.76,164.54760254778148,0.8616096
489,9.78,162.2233796320951,0.8462876
490,9.8,158.93906679671383,0.7503848
491,9.82,155.22325295804688,0.5935105
492,9.84,164.74106847802258,0.70940006
493,9.86,166.1914059499834,0.85532564
494,9.88,165.7031768012489,0.5171322
495,9.9,164.57811574960246,0.6046888
496,9.92,164.36300527878515,0.26529136
497,9.94,183.578329139681,0.099783994
498,9.96,209.82274675672284,0.112066664
499,9.98,200.61126923119045,0.24385487
500,10.0,179.98222859340564,0.7706647
501,10.02,180.4395906195399,0.879779
502,10.040000000000001,182.54968755259043,0.8549855
503,10.06,186.17436009801833,0.88637537
504,10.08,186.15428040574957,0.85479534
505,10.1,184.05313223103985,0.6031042
506,10.120000000000001,170.21374680664798,0.34056064
507,10.14,154.97392194153295,0.28047693
508,10.16,152.8375613406889,0.6283561
509,10.18,154.62200985620035,0.7083114
510,10.200000000000001,158.7395123240384,0.22081332
511,10.22,156.55947103964397,0.61581016
512,10.24,154.49584734860838,0.77213824
513,10.26,152.9484773509223,0.40187857
514,10.28,151.0121817962828,0.6995884
515,10.3,155.35379114477175,0.62980235
516,10.32,157.45538828882434,0.8011477
517,10.34,160.74042480304584,0.593397
518,10.36,165.7209103796111,0.43850875
519,10.38,164.83260838799305,0.6873796
520,10.4,162.25668727546153,0.5342119
521,10.42,156.387137964487,0.4164755
522,10.44,155.7020886692526,0.2794565
523,10.46,156.6973839326994,0.71811825
524,10.48,159.0807030681178,0.695342
525,10.5,164.2353823264151,0.75795764
526,10.52,164.56644687037792,0.846701
527,10.540000000000001,158.9431216215325,0.80108404
528,10.56,148.6782677106761,0.5221462
529,10.58,144.754779109237,0.74162817
530,10.6,152.1812457453672,0.78619504
531,10.620000000000001,156.39702324228207,0.85562855
532,10.64,158.28226144836717,0.8545468
533,10.66,157.65172333506644,0.8503712
534,10.68,155.3453591465277,0.82221407
535,10.700000000000001,151.37835906465799,0.6553134
536,10.72,146.52810807116924,0.7528204
537,10.74,167.44277184340703,0.10095074
538,10.76,183.65550290111233,0.68652177
539,10.78,184.57502801158807,0.8534961
540,10.8,184.6526504740811,0.57249236
541,10.82,181.97120804219395,0.5418449
542,10.84,174.68146113757263,0.58770335
543,10.86,171.45370064485306,0.5750717
544,10.88,174.1949156278096,0.36649123
545,10.9,184.60705912395085,0.66143703
546,10.92,185.8730318471779,0.82535905
547,10.94,186.9560143703347,0.79454803
548,10.96,187.41085447069506,0.8062761
549,10.98,188.39234107411045,0.79864013
550,11.0,187.36254541672173,0.8145698
551,11.02,183.7475158768635,0.7894327
552,11.040000000000001,180.44264763544945,0.20723307
553,11.06,163.8684722970085,0.52429754
554,11.08,158.00778328749175,0.5776617
555,11.1,158.1452102706147,0.29714724
556,11.120000000000001,166.6162046232763,0.20178716
557,11.14,173.01863736704394,0.70500404
558,11.16,172.60800268608716,0.70586514
559,11.18,165.69266014478632,0.58542067
560,11.200000000000001,151.26708171881052,0.5518409
561,11.22,147.2858000106261,0.542784
562,11.24,145.96036483766483,0.5431008
563,11.26,150.94948396522278,0.1718873
564,11.28,156.3769080360502,0.39963636
565,11.3,160.83823504349598,0.46382263
566,11.32,164.1652552401174,0.14167237
567,11.34,168.24808420638507,0.4217409
568,11.36,170.21429793012243,0.62653136
569,11.38,171.34560282233787,0.8790037
570,11.4,175.91138202191487,0.8114206
571,11.42,180.7089826934798,0.8826573
572,11.44,182.65488308063675,0.8557893
573,11.46,180.1280027351799,0.6247152
574,11.48,161.86860688892764,0.16903262
575,11.5,148.04869945871076,0.5471117
576,11.52,152.451812883596,0.69715726
577,11.540000000000001,154.33367664471274,0.5144073
578,11.56,163.8349357770544,0.5381422
579,11.58,162.69637217590358,0.7556137
580,11.6,161.0822951871503,0.78382784
581,11.620000000000001,157.82908235886535,0.56042576
582,11.64,148.2310811958137,0.51857364
583,11.66,144.80751671321795,0.43074095
584,11.68,153.61301581119625,0.6573458
585,11.700000000000001,160.38558604730667,0.5069891
586,11.72,172.22966999348898,0.57456803
587,11.74,182.2444718514007,0.79168206
588,11.76,180.02263448314906,0.6261933
589,11.78,165.91411674051545,0.4706722
590,11.8,162.69542506084716,0.24759819
591,11.82,156.97285583750045,0.7283435
592,11.84,152.72441440238913,0.8148874
593,11.86,146.93956452542932,0.53890073
594,11.88,143.21403712761577,0.5673746
595,11.9,144.68465528091852,0.8340452
596,11.92,143.12885286746308,0.6449826
597,11.94,145.95765999627207,0.26811662
598,11.96,159.31010516009104,0.09695053
599,11.98,165.20939645370112,0.24525882
600,12.0,168.8708889964099,0.13396196
601,12.02,172.3919827908353,0.23565957
602,12.040000000000001,179.35952971519998,0.49906248
603,12.06,177.42164346244988,0.41985148
604,12.08,167.5542078111713,0.14052922
605,12.1,148.0491441421491,0.16419856
606,12.120000000000001,152.220906882876,0.3242212
607,12.14,158.1179924297997,0.43023127
608,12.16,159.57861250684994,0.111450486
609,12.18,165.58803215174964,0.46406186
610,12.200000000000001,165.78444842990936,0.8253014
611,12.22,162.152475605173,0.7972341
612,12.24,155.8007377095311,0.4331541
613,12.26,140.93950545723797,0.45467547
614,12.280000000000001,158.8602804100734,0.24588756
615,12.3,172.42500480194138,0.33879974
616,12.32,174.75934423600378,0.6335565
617,12.34,180.68250189627807,0.48778018
618,12.36,186.47207671750363,0.82555187
619,12.38,186.67248662669434,0.85950166
620,12.4,185.82440229528407,0.8586675
621,12.42,185.8959198511219,0.8448054
622,12.44,185.6943479737078,0.86588144
623,12.46,185.41809900593933,0.84488195
624,12.48,184.5048209386708,0.8183449
625,12.5,180.93387757578003,0.7604811
626,12.52,176.9212551794325,0.75723886
627,12.540000000000001,173.91117618691044,0.67885995
628,12.56,173.53060662356197,0.11979309
629,12.58,166.35915178861015,0.43961123
630,12.6,154.19136702862335,0.31565547
631,12.620000000000001,149.751870158856,0.4857349
632,12.64,157.63018117490878,0.65771496
633,12.66,164.376465223394,0.7759
634,12.68,165.9932523942531,0.6569442
635,12.700000000000001,166.5158132191919,0.7005961
636,12.72,166.04893088844074,0.7282236
637,12.74,165.94899847219523,0.802579
638,12.76,165.55394978815843,0.83723116
639,12.780000000000001,165.63260007504675,0.76788837
640,12.8,164.718850809045,0.78958505
641,12.82,164.59281764339121,0.8332474
642,12.84,158.54011624827152,0.6647467
643,12.86,151.39177700057002,0.7417569
644,12.88,146.99140918496977,0.8774371
645,12.9,144.1964158324612,0.8917738
646,12.92,143.41119422869727,0.88649863
647,12.94,148.17243883809843,0.7773133
648,12.96,154.20403906434186,0.79288095
649,12.98,157.42746188878914,0.84870017
650,13.0,161.15469821711926,0.74343044
651,13.02,165.40029823121486,0.85364443
652,13.040000000000001,167.5069841269583,0.8771639
653,13.06,168.51369166091757,0.8718563
654,13.08,167.95413797658222,0.8898542
655,13.1,165.3598972473843,0.8637086
656,13.120000000000001,159.3527760854859,0.7765204
657,13.14,155.363951492687,0.7995777
658,13.16,154.45877542742898,0.8483393
659,13.18,158.1597629267302,0.7957622
660,13.200000000000001,165.63999883234612,0.7908094
661,13.22,168.2855895586656,0.86803
662,13.24,169.53930674695465,0.88561976
663,13.26,163.78978630147188,0.6587402
664,13.280000000000001,147.32540833673315,0.67635113
665,13.3,142.32837034113527,0.77531946
666,13.32,136.93739867737887,0.7240124
667,13.34,129.57696952408946,0.8600145
668,13.36,124.9382661725536,0.8104405
669,13.38,122.75793952052868,0.8760096
670,13.4,122.72012123479293,0.90046644
671,13.42,124.58069762498475,0.6831866
672,13.44,128.58311378584935,0.7387337
673,13.46,134.7733634378488,0.74834335
674,13.48,137.4287256029942,0.8002196
675,13.5,133.26822818203038,0.34871066
676,13.52,137.64861613566973,0.1646866
677,13.540000000000001,135.81519385274873,0.23649679
678,13.56,122.66046493211307,0.72503734
679,13.58,120.87996307730192,0.8475453
