Frame,Time,frequency,confidence
134,2.68,256.51248239011,0.8598463
135,2.7,257.43424474120843,0.84986764
136,2.72,258.89917901299305,0.8291222
137,2.74,259.6796456511868,0.8218224
138,2.7600000000000002,258.97375990468447,0.8353401
139,2.7800000000000002,258.1431627812753,0.8235537
140,2.8000000000000003,258.5088738657814,0.83139795
141,2.82,258.7420759492867,0.8424541
142,2.84,258.999339014297,0.8389753
143,2.86,259.0894556542003,0.8305011
144,2.88,258.22696689718424,0.83906865
145,2.9,257.2190291884047,0.8500659
146,2.92,257.22143985493966,0.8405084
147,2.94,257.23720416143556,0.8412463
148,2.96,258.33022906907706,0.8085806
149,2.98,258.5930547289555,0.80467826
150,3.0,257.64744594793103,0.8132365
151,3.02,257.882610135159,0.7970777
152,3.04,259.79330935476514,0.8316548
153,3.06,259.8338738192226,0.824705
154,3.08,259.86622538706894,0.8173564
155,3.1,259.96287732757435,0.78930354
