time,frequency,confidence
0.0,162.6824091113573,0.013913017
0.02,165.32320510873268,0.10498594
0.04,163.17990006101527,0.21455759
0.06,163.72111500467778,0.11332635
0.08,144.19402821418493,0.12015842
0.1,133.44254843660468,0.16709566
0.12,139.73210259957762,0.5001993
0.14,143.86693465134232,0.12796366
0.16,156.40796859465058,0.25138834
0.18,165.3679040974575,0.17622246
0.2,164.83458474160525,0.36448905
0.22,163.44681116612827,0.384401
0.24,160.4600718569739,0.0782978
0.26,158.9711024193117,0.16258872
0.28,153.70383663152933,0.18699366
0.3,155.46953726082188,0.4529539
0.32,155.054533964468,0.09895253
0.34,156.8661846142208,0.20456274
0.36,155.51402086746333,0.10571094
0.38,151.85133136221208,0.11541104
0.4,148.7024440249844,0.34993482
0.42,145.63963951061402,0.4707389
0.44,145.9009193132685,0.3031956
0.46,145.46374036384188,0.3704805
0.48,144.84549510703096,0.30813894
0.5,140.81972255694734,0.5520029
0.52,139.6429591593773,0.15188096
0.54,145.19256233152083,0.24129304
0.56,155.53602306186997,0.06940004
0.58,154.96852760493323,0.14079295
0.6,144.26185672989246,0.4201723
0.62,134.5805226970453,0.19866632
0.64,148.30649368760157,0.35686883
0.66,163.55002285218913,0.6063315
0.68,187.2704943270429,0.6473402
0.7,198.2774449001638,0.48751646
0.72,196.03929949512346,0.30892667
0.74,191.99659227650233,0.17648123
0.76,183.72040806680687,0.48855168
0.78,180.17939037102246,0.6133535
0.8,183.08771282293583,0.46064216
0.82,193.92036819259093,0.4517432
0.84,200.7794434249151,0.6270149
0.86,200.69881434935195,0.7936034
0.88,201.13592894136175,0.78621733
0.9,199.12190103003724,0.51639485
0.92,192.2765308652326,0.4647312
0.94,180.849819951857,0.2088727
0.96,173.5135595921272,0.2762219
0.98,167.92589103338702,0.21007784
1.0,158.40127092725706,0.09448756
1.02,149.3286109576795,0.116882816
1.04,163.59905494179372,0.24573271
1.06,167.9170760249541,0.29072797
1.08,176.53321155810067,0.262018
1.1,179.47121233525513,0.10761882
1.12,188.44245872035606,0.33318678
1.14,186.63685651742188,0.54494476
1.16,187.86680355741026,0.52420413
1.18,188.59158632891723,0.5302116
1.2,189.40949091610844,0.30501986
1.22,189.1096506592653,0.18848684
1.24,183.53937558298128,0.3333101
1.26,187.06438397300448,0.5035994
1.28,192.56844160808282,0.62916017
1.3,213.57953829521472,0.51339144
1.32,237.0018562079598,0.63878524
1.34,276.9300016833249,0.5915813
1.36,305.97378751408297,0.5470289
1.38,352.785046566549,0.39209986
1.4,378.8167902215158,0.3690333
1.42,377.9852099077234,0.566912
1.44,381.06365184068017,0.63733196
1.46,379.3487394382096,0.49302512
