time,frequency,confidence
0.0,151.05961733909322,0.013913044
0.02,153.13123710048887,0.17839463
0.04,154.6106820930975,0.5803009
0.06,154.21630413421502,0.7576161
0.08,153.21335807229755,0.66450673
0.1,151.71650493646462,0.32341343
0.12,151.98870255767952,0.23690684
0.14,155.5504572634913,0.23189911
0.16,157.58104035548666,0.139023
0.18,158.00322658798592,0.14506902
0.2,164.80609246616677,0.36931753
0.22,164.72438779400633,0.57314855
0.24,163.11447764638024,0.38135368
0.26,160.54776932879554,0.49696645
0.28,159.893391808078,0.48626348
0.3,159.0080754654627,0.1708246
0.32,157.0912556286229,0.19035184
0.34,158.29327509954072,0.23664156
0.36,157.75791525549369,0.43808794
0.38,157.1623643548929,0.6231988
0.4,157.23973421828117,0.7311994
0.42,155.5278626276431,0.66111815
0.44,154.9447216235151,0.69718266
0.46,154.12801306486665,0.72927856
0.48,154.1571216711135,0.6630941
0.5,150.6985002159686,0.58231056
0.52,148.15660922991188,0.54136825
0.54,151.4996395407516,0.6762881
0.56,156.2231522203138,0.66183877
0.58,154.78799821467786,0.6575299
0.6,155.50154292544642,0.63547206
0.62,155.6202894365936,0.20982784
0.64,155.06822868642257,0.32055926
0.66,152.55963126215937,0.5069756
0.68,153.37492080826556,0.4752665
0.7,154.15077532914097,0.41119218
0.72,153.2843467473202,0.3060914
0.74,154.29458675256913,0.44118086
0.76,155.58310225615122,0.43089673
0.78,155.20312914317094,0.48904538
0.8,172.2231996756267,0.36247006
0.82,191.642298504405,0.39985654
0.84,213.50800179925287,0.46161807
0.86,227.98516734646273,0.60457593
0.88,227.4446890603407,0.6720258
0.9,228.51577884661032,0.25014877
0.92,229.75760643171367,0.37068182
0.94,233.63540877913994,0.3258971
0.96,232.97040257485924,0.30731618
0.98,236.77565175311037,0.31385764
1.0,253.358169678283,0.18704526
1.02,250.27715665474597,0.28613448
1.04,256.1362355741303,0.6905396
1.06,254.8028012885199,0.65670806
1.08,253.55644457263725,0.24962054
1.1,253.52481558677925,0.3246965
1.12,258.1468098922998,0.4742114
1.14,264.9633242135283,0.584412
1.16,263.3596726199922,0.5453615
1.18,261.86787816797374,0.42328542
1.2,264.43015466853774,0.5334598
1.22,265.48197214215475,0.67842925
1.24,262.21515786729805,0.5930336
1.26,260.86857450263034,0.22434969
1.28,254.3642108161865,0.1781174
1.3,255.8171136230248,0.26058304
1.32,251.84237873761117,0.4285341
1.34,247.45253966265773,0.26622286
1.36,253.12643623778868,0.28491032
1.38,273.75311857860106,0.36360407
1.4,300.01722660907643,0.44652495
1.42,308.4921466066987,0.51693046
1.44,321.3856150137736,0.47102597
1.46,340.3058245858944,0.285424
1.48,370.43658270487094,0.33677518
1.5,389.24192799142463,0.4451685
1.52,403.5845705335822,0.38670608
1.54,410.0648774478442,0.73734885
1.56,413.33405912884695,0.7603165
1.58,414.4867055068801,0.7160568
1.6,398.1259996288083,0.5278747
1.62,387.93216889393227,0.7798772
1.64,384.05334898701204,0.8574967
1.66,383.84467419496593,0.84128577
1.68,385.5928659068841,0.7943216
1.7,386.3666926030287,0.74167377
1.72,386.56222045052,0.51366174
1.74,383.8866829922702,0.56235445
1.76,374.4068211157275,0.39862907
1.78,340.04627793112275,0.44204628
1.8,343.0300151626287,0.7249416
1.82,343.6236662581425,0.6187585
1.84,343.2125444988546,0.5073897
1.86,348.4445016848458,0.17820562
1.88,359.07574092718687,0.47497806
1.9,368.5146842299249,0.414733
1.92,379.314516426534,0.5705493
1.94,381.85798236017376,0.5626907
1.96,384.11379812839584,0.39191073
