time,frequency,confidence
0.0,281.94934703540594,0.076582484
0.02,280.62267419490854,0.06774475
0.04,284.9041604848919,0.35064194
0.06,282.6676191660961,0.28283295
0.08,281.63152483637924,0.1448994
0.1,281.07045346572636,0.291717
0.12,280.92309048329673,0.4399116
0.14,284.8765508067974,0.11966341
0.16,294.1665721550944,0.5070621
0.18,303.4086061238538,0.19087242
0.2,309.9473854919197,0.56887937
0.22,318.7425008631224,0.5346945
0.24,328.0133832874557,0.4667804
0.26,343.0850496184343,0.4201925
0.28,348.2744075524483,0.20817222
0.3,348.4786805165951,0.2833121
0.32,373.87099274405335,0.24416955
0.34,376.15795463348144,0.61708754
0.36,369.64478626165373,0.6859541
0.38,364.89627200639063,0.52642846
0.4,352.060145399441,0.32239887
0.42,370.0901896037286,0.305375
0.44,371.51829741535664,0.7034991
0.46,372.2852976148521,0.62435013
0.48,367.21181918245514,0.66203827
0.5,354.66310082796565,0.686536
0.52,353.73990911376774,0.20264521
0.54,372.7848659500128,0.5226995
0.56,375.16728849736273,0.50498986
0.58,370.0476569877993,0.28121093
0.6,366.1539114392763,0.20635556
0.62,369.04883112555245,0.1975698
0.64,373.14149548792943,0.5356325
0.66,386.496159216312,0.56270254
0.68,383.55602811789834,0.22497372
0.7,390.0430839969663,0.4530428
0.72,388.8539335054122,0.5257047
0.74,376.0524817626209,0.44969347
0.76,377.00274422113756,0.51633906
0.78,377.3491051666213,0.507451
0.8,374.8362338326819,0.3178665
0.82,377.04633388503646,0.4010442
0.84,373.3979850858688,0.42044383
0.86,373.65391497642224,0.19593553
0.88,386.84898891643275,0.48739833
0.9,381.30724466570985,0.21772698
0.92,376.48790682182954,0.13850059
0.94,376.4805652066102,0.46791682
0.96,381.07646443028943,0.32012913
0.98,377.85484309923595,0.2582793
1.0,370.3619002012671,0.30202377
1.02,379.9433400472828,0.25467768
1.04,385.4299324377042,0.26609555
1.06,387.78630237271733,0.63189197
1.08,385.70616855356997,0.22726281
1.1,353.10680894432767,0.17986466
1.12,310.4583026059785,0.39124686
1.14,277.92038590702805,0.5732015
1.16,274.4020121867041,0.16233851
1.18,247.16885166037912,0.44539642
1.2,224.0592884651161,0.18353528
1.22,198.82798386463588,0.100749925
1.24,176.40030407798355,0.40645602
