time,frequency,confidence
0.0,167.8354988724734,0.10164081
0.02,167.9584519363708,0.032599036
0.04,169.09962574257816,0.22324103
0.06,162.59987759554008,0.36192092
0.08,156.53493589145708,0.5655018
0.1,162.0134641369517,0.58923125
0.12,167.90323777574574,0.2483028
0.14,175.42216698151492,0.35229284
0.16,185.79461020020477,0.15192497
0.18,204.04897180783266,0.23403573
0.2,203.5707829186815,0.7772668
0.22,204.94588676186288,0.84524053
0.24,207.68029582219373,0.841586
0.26,209.2433372328893,0.8334044
0.28,206.9469563342019,0.833971
0.3,203.70130930449386,0.8579787
0.32,200.0773293088086,0.84828967
0.34,195.4496018685565,0.8497652
0.36,196.96222798807784,0.8617798
0.38,201.4390738543899,0.8962182
0.4,203.18046521519943,0.8766037
0.42,201.88344044489537,0.87456036
0.44,201.73792404546754,0.85356885
0.46,204.947404682422,0.8128191
0.48,205.59352132926873,0.79238105
0.5,204.01554816414344,0.7610959
0.52,199.77318037869242,0.8225493
0.54,196.90179048670615,0.8866916
0.56,194.3980259179162,0.8455128
0.58,192.60258560973102,0.7963438
0.6,187.70395914538543,0.70940185
0.62,184.82870907015158,0.2701083
0.64,188.712420985231,0.3942705
0.66,185.86325196071505,0.2831091
0.68,187.78063632839428,0.51575196
0.7,207.10086331647398,0.43121606
0.72,220.18930337559513,0.7305368
0.74,227.92358057568268,0.85446227
0.76,227.5271883042309,0.7147407
0.78,226.64160830715247,0.7506038
0.8,225.61017121610848,0.4954215
0.82,229.136302186036,0.32250565
0.84,230.24804381088825,0.28598303
0.86,231.9897290465697,0.5000825
0.88,238.83423809979644,0.1719315
0.9,251.57061914398966,0.36139768
0.92,246.38436614424126,0.72493565
0.94,241.17258462531527,0.5604709
0.96,224.29637644291483,0.7712083
0.98,217.22151129113917,0.8591777
1.0,219.1969583933454,0.82870835
1.02,225.89198807493108,0.8319175
1.04,235.46837543112576,0.79024297
1.06,249.2541282140985,0.78288585
1.08,245.53685882588871,0.7267215
1.1,232.73674785529553,0.7199782
1.12,221.02131782326725,0.88685375
1.14,220.00920176395493,0.8698037
1.16,224.66823504068728,0.43322608
1.18,248.03062779917752,0.5397181
1.2,250.0794059512973,0.400949
1.22,239.00670694228694,0.76966894
1.24,227.46856022975092,0.3805292
1.26,223.11979441410688,0.7305649
