time,frequency,confidence
0.0,445.0747738543283,0.072637655
0.02,442.3559366594563,0.060178358
0.04,436.29805670341995,0.06208926
0.06,441.44748176497365,0.10872251
0.08,439.90426823476037,0.080721706
0.1,441.1430850410184,0.41236222
0.12,454.22881803307854,0.2976485
0.14,473.54774431238474,0.5306834
0.16,485.29172231669475,0.19167797
0.18,466.6654414113914,0.20317999
0.2,459.4078198798821,0.26729092
0.22,450.8736215021655,0.55411863
0.24,452.9208703317496,0.29045936
0.26,415.04389201427796,0.41643235
0.28,377.8501979176915,0.7178714
0.3,336.03569310502905,0.580369
0.32,306.38168587084215,0.24278596
0.34,286.07226004810775,0.86338884
0.36,289.54734146402467,0.8445376
0.38,290.51122392733026,0.699173
0.4,297.26193519746994,0.6611529
0.42,294.5741292536213,0.8202827
0.44,291.6048171328223,0.72128034
0.46,289.71403080330697,0.39062288
0.48,280.05768763392956,0.2870426
0.5,269.04636807109574,0.56983805
0.52,276.22671469760735,0.47383896
0.54,281.28058071289394,0.5982132
0.56,284.5865898115342,0.22869095
0.58,281.61148302647337,0.6531657
0.6,275.1780451392115,0.6646843
0.62,272.3041245330627,0.3798197
0.64,277.92838447159994,0.16390322
0.66,260.085444546746,0.3113873
0.68,225.93869944262013,0.61261153
0.7,206.03813503956928,0.62364733
0.72,206.32557548186315,0.6706327
0.74,207.84986460424108,0.44929734
0.76,213.32206346461192,0.46470323
0.78,217.32152394672931,0.63455606
0.8,220.2896727865321,0.5488902
0.82,225.94231558490708,0.36097074
0.84,224.91209606535634,0.6649332
0.86,222.5056969760103,0.74648964
0.88,219.87328372836245,0.582554
0.9,243.7658462250805,0.26289865
0.92,267.8850130794266,0.26091185
0.94,266.7765531246024,0.5218278
0.96,238.576564000463,0.36451074
0.98,222.59202338955112,0.5561852
1.0,205.1051008294215,0.34595233
1.02,200.41530817150164,0.8475858
1.04,199.35494182388737,0.88977313
1.06,202.0855882102278,0.90182966
1.08,202.31552740839348,0.8085288
1.1,202.94983001690008,0.6162156
1.12,206.77794342058473,0.6494299
1.14,205.30694218602332,0.7767215
1.16,198.37156417622535,0.5940634
1.18,197.1522993221958,0.8139112
1.2,201.03853673486694,0.8684074
1.22,205.23585505658053,0.82899934
1.24,211.2324108525907,0.79955405
1.26,208.65649308819036,0.79675937
1.28,205.56631181800154,0.839306
1.3,206.8297779141327,0.835677
1.32,209.94938439895904,0.8151315
1.34,211.58538861592518,0.81256753
1.36,209.50679830304927,0.769232
1.38,208.9761545688121,0.76507854
1.4,212.1125193673504,0.7334241
1.42,208.97663935602125,0.7306597
1.44,191.324669517772,0.35351798
1.46,182.78691770291738,0.64713466
1.48,196.49979021575447,0.26171625
1.5,205.00643032150262,0.7424558
1.52,203.54996214782673,0.8662909
1.54,204.26745291091368,0.8706551
1.56,206.9937305720538,0.8336456
1.58,209.22928086742817,0.8227776
1.6,206.29190581311576,0.8002373
1.62,197.75105749228072,0.7250627
1.64,199.76354594640142,0.5035689
1.66,209.66235598454912,0.5578554
1.68,207.44788983969238,0.45831046
1.7,226.10324846397475,0.77238315
1.72,229.88624700419098,0.7891153
1.74,225.9805000858179,0.7748782
1.76,208.93345806089175,0.39913338
1.78,207.88231977329244,0.6421976
1.8,229.76146860555673,0.2891941
1.82,261.4953013198341,0.45961007
1.84,260.84515385654936,0.5906359
1.86,260.53367123349676,0.41988933
1.88,243.87669514513357,0.4266742
1.9,228.96084520453752,0.39651978
1.92,206.6559163045815,0.6191854
1.94,200.27860682074197,0.37678954
