time,frequency,confidence
0.0,245.1316665105743,0.08364542
0.02,245.44997915481562,0.22318953
0.04,246.11172869688312,0.52636456
0.06,251.46761240848957,0.7130344
0.08,255.4004361131591,0.5530187
0.1,255.46906963491296,0.47972962
0.12,256.17644369869873,0.44317633
0.14,255.93093746331962,0.7102886
0.16,256.0370249541638,0.7861266
0.18,256.4484431279029,0.79918957
0.2,255.75740410916757,0.81033057
0.22,256.74169259915976,0.8046694
0.24,255.75388952769745,0.68454343
0.26,254.79246059835728,0.7520313
0.28,255.13068149742648,0.73629165
0.3,253.96399966126876,0.6402803
0.32,253.96890155188987,0.5526155
0.34,254.88045050466624,0.70540184
0.36,254.92900484717478,0.672966
0.38,254.35488671083345,0.47035053
0.4,253.8537315145403,0.583145
0.42,254.53342367352562,0.5666964
0.44,249.65775126713933,0.43990022
0.46,235.17471528117824,0.5578956
0.48,215.2127027639787,0.35005713
0.5,202.01562285526353,0.096062824
0.52,185.47310573743502,0.2123567
0.54,180.9268363418035,0.11708036
0.56,197.92266242219267,0.2476243
0.58,204.74958620902981,0.22820008
0.6,205.8771838123755,0.11502957
0.62,220.75910551434072,0.21104975
0.64,229.0784747901677,0.34293434
0.66,242.91064710380059,0.57330775
0.68,250.78361571578694,0.067606024
0.7,253.93319243214427,0.25590113
0.72,247.22082491715938,0.54272413
0.74,255.80053565937243,0.5693069
0.76,257.74542746084944,0.4068629
0.78,252.24414314198074,0.16729732
0.8,254.6365500850385,0.12574056
0.82,252.25373861601878,0.1513166
0.84,255.9751608042206,0.12173803
0.86,255.2741738070557,0.08387683
0.88,249.67728493119833,0.54240334
0.9,255.7113957536169,0.35122928
0.92,226.26516656171108,0.51080483
0.94,207.51139015897797,0.25284705
0.96,196.2442016479039,0.52198625
0.98,198.28790636520768,0.2837786
1.0,202.67772139988946,0.1454648
1.02,201.1605868157163,0.4673908
1.04,197.40408828379765,0.40615052
1.06,195.17323336683808,0.3061426
1.08,186.65036279075366,0.44088647
1.1,187.40940269495343,0.16581684
1.12,188.52691523371726,0.49203503
1.14,191.31289138629631,0.17790943
1.16,195.431486256558,0.43687212
1.18,204.69872002691477,0.7350639
1.2,202.076049912855,0.6550366
1.22,186.3617301134343,0.5270593
1.24,182.05171374997906,0.5041663
1.26,181.33692312301417,0.58429784
1.28,187.3909330163716,0.36444753
1.3,195.38049015899372,0.69596434
1.32,197.5166962212341,0.67729497
1.34,188.03875251335782,0.5756383
