time,frequency,confidence
0.0,291.76922583278196,0.10228141
0.02,291.0781704503429,0.032748304
0.04,295.88376811965264,0.22227569
0.06,304.0531649566325,0.3509044
0.08,299.1635854538101,0.5503064
0.1,298.62135871171813,0.6907295
0.12,295.739855904714,0.3997981
0.14,294.06027841981785,0.6589215
0.16,293.55873954848823,0.82811934
0.18,295.3416483762511,0.54309464
0.2,295.00606807342047,0.7665428
0.22,292.6776940574878,0.7958607
0.24,292.1747693712447,0.74026585
0.26,293.6883335981883,0.678651
0.28,293.04159851985406,0.6520053
0.3,293.3743132546068,0.85
0.32,294.96255818920923,0.83162034
0.34,297.45207491113115,0.70214057
0.36,296.2220070188951,0.76495445
0.38,293.7942804394232,0.8279254
0.4,293.8345029900323,0.8118313
0.42,294.7575673224755,0.87003946
0.44,294.2953248380628,0.8798381
0.46,293.6298541355391,0.88797426
0.48,293.3798332959342,0.880508
0.5,293.5416558597712,0.9167015
0.52,294.02289520820864,0.92894
0.54,294.4910537960957,0.9373549
0.56,295.59998978151157,0.92895794
0.58,296.2095776070949,0.9162023
0.6,295.40323735753714,0.931693
0.62,294.3790556977944,0.9385155
0.64,293.67070828163446,0.92497194
0.66,293.9540394151585,0.93203795
0.68,293.2038062322508,0.92482185
0.7,293.17686562478457,0.9206024
0.72,293.7835056161689,0.93486845
0.74,293.60387837346445,0.9362059
0.76,293.4737526685175,0.93258023
0.78,295.21803213384777,0.9295558
0.8,296.27334510018215,0.9065371
0.82,297.0002003136273,0.8488492
0.84,294.94587561826023,0.8388902
0.86,292.013302863061,0.89080155
0.88,293.63298686476406,0.9240117
0.9,293.4701713081317,0.9302004
0.92,293.8400147057182,0.9340153
0.94,294.53868672978376,0.9271438
0.96,292.7586810704431,0.8984048
0.98,292.7899493254984,0.902829
1.0,294.14820221780144,0.916332
1.02,294.3488053462579,0.931683
1.04,293.80805993286805,0.93053097
1.06,293.57279703759923,0.91578454
1.08,295.32174154555713,0.9041443
1.1,296.0520531106963,0.90300137
1.12,293.9513583783953,0.92905915
1.14,292.79408330318984,0.88086516
1.16,294.183671018825,0.86352843
1.18,294.4985204642164,0.85587245
1.2,270.68408128052977,0.47452584
1.22,254.98108637752244,0.33609477
1.24,228.1848160150107,0.10247084
1.26,207.8712520526551,0.3071075
1.28,203.25699689169846,0.57927006
1.3,197.7911534162488,0.7877809
1.32,192.33333873514442,0.7167985
1.34,178.1901664136966,0.65480995
1.36,175.13084102775974,0.5981555
1.38,172.83671252050794,0.48018184
1.4,161.74136772305744,0.35858306
1.42,159.95883458969462,0.37246722
1.44,158.83551180226496,0.34007284
1.46,152.28842316716631,0.3310039
1.48,159.78967609572175,0.34934375
1.5,159.93341077965266,0.6328672
1.52,158.77171364899655,0.74223137
1.54,164.97221910463438,0.402488
1.56,181.3344941667879,0.6192972
1.58,200.80464195528555,0.57309055
1.6,211.5847330973009,0.5655463
1.62,218.9432321738697,0.8198095
1.64,218.80341348733788,0.79890203
1.66,219.32011923689777,0.8138417
1.68,217.17280248422878,0.8033843
1.7,218.06295731340526,0.83754677
1.72,219.25483509727553,0.84268504
1.74,218.39150460733106,0.8548857
1.76,218.48708516156609,0.8568275
1.78,218.68988855218652,0.84897524
1.8,218.713941286524,0.84846234
1.82,215.56607933576208,0.82434744
1.84,209.96865471555162,0.8216932
1.86,208.15819220505256,0.8669553
1.88,208.84313605636396,0.8421424
1.9,211.60244700872485,0.82200235
1.92,215.25807571443138,0.860484
1.94,216.77810974956859,0.85618514
1.96,218.19155653676535,0.87498254
1.98,219.35718327429606,0.86944354
2.0,218.1962680644474,0.84576714
2.02,212.9136604394908,0.79344785
2.04,210.86355657776008,0.79998684
2.06,212.17328261030883,0.80577755
2.08,207.72726696628635,0.7686844
2.1,197.51485642250543,0.7368099
2.12,189.6829662185243,0.67632544
2.14,179.88397830585978,0.60652095
2.16,188.8921416217971,0.26637933
2.18,201.58787484616988,0.467137
2.2,212.10493021781897,0.7036822
2.22,215.9818117862718,0.8643161
2.24,216.91576631644307,0.86807257
2.26,213.73989450313573,0.88071465
2.28,210.54667783432046,0.8356301
2.3,208.01272138743332,0.82027245
2.32,205.26448511934444,0.79269844
2.34,202.99121426742414,0.80708253
2.36,204.10067153790874,0.78436804
2.38,208.7040874339852,0.5403435
2.4,213.86100378703506,0.470296
2.42,211.5854094452783,0.4105293
2.44,211.86416830159433,0.42936626
2.46,210.8002365399399,0.7950112
2.48,210.60656170625904,0.809199
2.5,216.13538482882663,0.8470322
2.52,217.55802704889916,0.8317827
2.54,208.53882580744983,0.70620835
2.56,202.9599024072296,0.7439467
2.58,195.1182408997089,0.7859216
2.6,195.31089101113395,0.78151286
2.62,205.59738831579975,0.7555588
2.64,216.71035485067736,0.7664417
2.66,220.7085914604916,0.8885046
2.68,211.08677825756462,0.44277295
2.7,186.76794792092034,0.5295094
2.72,175.90538164325034,0.53251946
2.74,164.46280277074223,0.6391286
2.76,155.7744248941104,0.51332176
2.78,151.76249340543748,0.37223822
2.8,158.19485774842548,0.5524549
2.82,165.16761579250897,0.59231734
2.84,178.49156253097556,0.49137765
2.86,187.4291047496999,0.4412196
2.88,196.1553032713578,0.62416244
2.9,203.25286178399023,0.7959003
2.92,197.53122938283576,0.7709263
2.94,185.30007708007648,0.66574633
2.96,176.0971954347769,0.7241764
2.98,173.18252030047958,0.76671225
3.0,171.31694801489556,0.79500175
3.02,171.96326749469537,0.81894606
3.04,173.63901002784297,0.83490384
3.06,173.67871724499133,0.81805915
3.08,171.90476534171881,0.8444452
3.1,169.21382326689678,0.8685643
3.12,168.82391099342408,0.7310791
3.14,170.47128375455418,0.42383397
3.16,167.8805211825424,0.6914476
3.18,170.66019338225652,0.23588482
3.2,170.4812902896581,0.4194571
3.22,167.25541032047798,0.80901814
3.24,165.49623983491782,0.81186163
3.26,165.48898131379946,0.84597707
3.28,166.92107861658585,0.8638006
3.3,167.22482558449028,0.8869636
3.32,166.62122369192264,0.8803842
3.34,166.84580955665905,0.8857685
3.36,166.42111099219403,0.87091947
3.38,165.53893966313413,0.87663436
3.4,165.2191955985736,0.8643008
3.42,164.3185499936634,0.84164786
3.44,163.60684694638618,0.8356117
3.46,163.11711915659689,0.847222
3.48,161.15501413784872,0.8091968
3.5,159.14299432389416,0.83917993
3.52,157.5847544667172,0.8388481
3.54,157.92836899449492,0.8562625
3.56,158.6450757051123,0.8447213
3.58,158.975218841378,0.8415226
3.6,158.61553976447192,0.8335976
3.62,158.18216225800927,0.83449996
3.64,157.62818362477364,0.8368141
3.66,157.2459478788055,0.7838593
3.68,156.53324883134198,0.7946678
3.7,157.8003262109789,0.79586214
3.72,158.87849741842314,0.7814936
3.74,159.66826882098164,0.728696
3.76,161.4239770683272,0.75343645
3.78,160.99721812495758,0.79561055
3.8,159.10948274264982,0.7951252
3.82,159.920061952187,0.76290184
3.84,162.23168705727852,0.7811266
3.86,165.19829502087478,0.8094898
3.88,168.03984476633826,0.8225812
3.9,165.48309399380483,0.77111936
3.92,158.0040003116488,0.72501254
3.94,149.31798523226948,0.45494998
3.96,143.3048238086963,0.6678684
3.98,140.8448093950094,0.7820587
4.0,141.58294346295722,0.7819709
4.02,143.32762167050203,0.77548826
4.04,145.10318939757582,0.8652611
4.06,145.1573561166435,0.89796907
4.08,145.0939138538146,0.89037824
4.1,144.81133173223856,0.86758703
4.12,143.30397067248694,0.79602575
4.14,143.5359361998457,0.7205888
4.16,144.0713804931063,0.77339077
4.18,144.23757839546147,0.7859721
4.2,144.142014452751,0.7797666
4.22,143.95943984072886,0.69793004
4.24,143.55772090913516,0.7775152
4.26,144.4305537952039,0.7185446
4.28,144.46835621757015,0.77885777
4.3,144.83955035957803,0.8713033
4.32,145.86956700878994,0.8900196
4.34,145.31153930501165,0.89425564
4.36,145.25907384966243,0.8940838
4.38,145.72932723180483,0.8904211
4.4,145.31581617192802,0.85460424
4.42,144.47124580485306,0.68149734
4.44,142.16266652614325,0.78499365
4.46,139.66333168422963,0.7579774
4.48,135.4462744975189,0.68389505
4.5,129.21688950843995,0.41980928
4.52,132.4062028422586,0.24942435
4.54,135.23043162739864,0.46865848
4.56,142.4062614365238,0.30277473
4.58,148.44216263580927,0.6533196
4.6,149.26122813943624,0.6768656
4.62,154.21823775613336,0.6984563
4.64,157.95306821506927,0.7340838
4.66,161.55829618487118,0.73648626
4.68,161.9146063201711,0.6828511
4.7,160.3035159010853,0.72907233
4.72,160.57574105031648,0.7438898
4.74,161.72650845941712,0.74482703
4.76,162.44109304082895,0.7558532
4.78,162.7247657179234,0.7660067
4.8,161.44177508147862,0.7751138
4.82,160.57581251759117,0.7514578
4.84,160.0185468924232,0.7926247
4.86,160.1251819587864,0.7834149
4.88,161.03284319288943,0.79755497
4.9,176.76626440253503,0.830161
4.92,205.56045706930627,0.80493087
4.94,230.6330846732226,0.6071584
4.96,262.94046987615565,0.46938702
4.98,284.1161610928341,0.18207362
5.0,320.37996685062706,0.25201127
5.02,319.35119830958087,0.6385242
5.04,321.282839292307,0.73711383
5.06,312.71366514175816,0.5540992
5.08,303.00521662929714,0.7433212
5.1,305.6718396145968,0.52093816
5.12,275.5917456614566,0.30768415
5.14,269.8105646559552,0.25422993
5.16,292.1722020729903,0.33368862
5.18,284.14496519864605,0.7122812
5.2,284.7318330861179,0.5751025
5.22,260.30924760097923,0.40143526
5.24,236.77934905877748,0.19164492
5.26,207.28597661289993,0.32480538
5.28,185.12178901583684,0.6106001
5.3,175.64023777865538,0.33552626
5.32,158.8158270424873,0.49930775
5.34,153.89401413050027,0.8201299
5.36,156.32648953942265,0.77493834
5.38,159.67036080369152,0.2469724
5.4,163.19573320115776,0.6955515
5.42,162.92388692453446,0.74292004
5.44,162.31878079076964,0.35674492
5.46,163.09524946082533,0.3075878
5.48,163.84431976158308,0.64446497
5.5,163.9391625789517,0.7543775
