time,frequency,confidence
0.0,169.16278245034,0.09881818
0.02,169.58527359753785,0.034689344
0.04,170.46563222395233,0.3946015
0.06,178.423544896419,0.13080132
0.08,180.48354288309426,0.1539092
0.1,180.13201306992966,0.28419408
0.12,180.62666601411541,0.13057822
0.14,178.76437863102518,0.31704152
0.16,168.88835117023615,0.1545264
0.18,150.95108029938615,0.18975522
0.2,151.89506210799192,0.17126276
0.22,168.47080642270174,0.46417663
0.24,167.45773224066323,0.14613613
0.26,162.04882384238434,0.10724145
0.28,160.59227963727113,0.6113056
0.3,163.0644913694747,0.8036877
0.32,165.48065354603042,0.8190633
0.34,160.57492754708906,0.4868148
0.36,145.6531939208447,0.66425955
0.38,139.31077067405826,0.6004534
0.4,132.87686641282986,0.5152637
0.42,126.78010140406673,0.4865776
0.44,136.13520450262266,0.40958533
0.46,143.7947655094946,0.32358962
0.48,154.86411494470602,0.28872204
0.5,160.41704614075212,0.27367753
0.52,174.51304669437863,0.43480855
0.54,185.85939942824805,0.10694686
0.56,203.41232617087397,0.79532564
0.58,219.41527854587753,0.8454901
0.6,240.90872526880327,0.8384284
0.62,250.21656575271933,0.8698553
0.64,283.3997648257714,0.6603502
0.66,290.514916664767,0.85554403
0.68,292.6270968716598,0.8196317
0.7,294.0721543623968,0.8633916
0.72,295.2820381055143,0.83147514
0.74,296.369539808212,0.79730976
0.76,296.0025363371619,0.65212595
0.78,297.05511371281057,0.7288399
0.8,293.6124268796312,0.6186791
0.82,292.45592004627827,0.83621335
0.84,292.35212578287627,0.8772526
0.86,291.76302619489167,0.87744224
0.88,291.73913308091426,0.88794607
0.9,292.381641350583,0.8556173
0.92,292.6793913699929,0.8450179
0.94,288.84361714211417,0.756962
0.96,287.03310826962974,0.28557828
0.98,289.50262586670544,0.670882
1.0,292.6087837010154,0.15933406
1.02,291.64412739093405,0.54160106
1.04,290.4095662265482,0.8685493
1.06,289.6455506984734,0.8819646
1.08,290.7523625791269,0.8514342
1.1,289.299888438493,0.63145435
1.12,264.57684363634434,0.40628394
1.14,228.32813083022046,0.067129925
1.16,218.9105702871018,0.36768135
1.18,212.873979552491,0.6703485
1.2,201.94775709620046,0.71727526
1.22,195.78942622206725,0.44195104
1.24,191.17145177955294,0.45869675
1.26,200.69471530195688,0.53157854
1.28,207.26199539707594,0.83560133
1.3,201.81159234419482,0.750042
1.32,192.34116319075295,0.7327832
1.34,182.176913848048,0.75655687
1.36,175.8283424368503,0.7108028
1.38,170.93652645529005,0.63901705
1.4,164.81489335958486,0.6879683
1.42,163.48141566388716,0.7772923
1.44,162.82711738544603,0.7894322
1.46,161.17273870921568,0.8034965
1.48,161.86302454787338,0.80119056
1.5,165.93445031975295,0.6871654
1.52,182.37515374635294,0.24475531
1.54,189.92412577851985,0.8073593
1.56,187.53969500677618,0.71151614
1.58,211.88645615774692,0.5545524
1.6,239.81766124091152,0.2633516
1.62,262.5738487430938,0.40540007
1.64,289.90421932403996,0.26265886
1.66,288.2028559163913,0.5961349
1.68,290.7277255868365,0.55129313
1.7,289.6635760837851,0.7629215
1.72,288.95624775535117,0.79285985
1.74,287.55790002000674,0.87627435
1.76,288.2935714925001,0.82791346
1.78,287.8292651058516,0.56148833
1.8,263.2261885919674,0.37428543
1.82,229.33246263888068,0.5149266
1.84,232.841277756942,0.8264214
1.86,232.90216963106616,0.8573811
1.88,226.29776255332058,0.8569617
1.9,219.01456887720926,0.76199245
1.92,203.89119981069746,0.5836654
1.94,188.4838239645897,0.44610006
1.96,169.17864774808908,0.67979085
1.98,165.37096636043844,0.7237816
2.0,178.66131855573397,0.7157336
2.02,190.84678767523718,0.64268875
2.04,207.26749708702147,0.6272269
2.06,216.8022965525774,0.79951715
2.08,221.40748045671444,0.8844299
2.1,221.2487931851996,0.89634335
2.12,220.03562672129917,0.9013661
2.14,220.57960140677812,0.9018375
2.16,220.9349202899644,0.90356946
2.18,221.17530059209713,0.89696
2.2,221.2162393840137,0.88610244
2.22,219.87281975790324,0.87128603
2.24,218.9243571504863,0.8470483
2.26,219.7010306594922,0.8520731
