time,frequency,confidence
0.0,661.3548204046332,0.0993533
0.02,652.8369255183197,0.031829443
0.04,608.2402239143711,0.30404183
0.06,591.0376974905189,0.406505
0.08,591.6675321062529,0.6387391
0.1,587.6303219872632,0.83798397
0.12,587.8208540043606,0.87850046
0.14,595.2730700441809,0.8232151
0.16,602.6758911375832,0.7226888
0.18,596.8700550609204,0.70517313
0.2,589.5982127113531,0.82707363
0.22,588.5889420337717,0.7432759
0.24,590.1453654540726,0.6826693
0.26,526.7514048739414,0.5242685
0.28,448.458153648562,0.47692484
0.3,408.73819139730807,0.35590458
0.32,356.9449503921571,0.15068974
0.34,311.2990652677498,0.10458842
0.36,289.3257643828371,0.19014476
0.38,261.8673568411785,0.39314607
0.4,242.2941652620006,0.10476887
0.42,220.60879304206705,0.13333789
0.44,201.5165289426132,0.17176636
0.46,201.91104010412047,0.36547637
0.48,201.5113106807886,0.27018037
0.5,199.56878193638642,0.61000943
0.52,198.63811867637065,0.40355587
0.54,197.31172222612918,0.107776456
0.56,194.1187674820564,0.20423439
0.58,193.9444322384925,0.20338109
0.6,193.96803830784796,0.26966718
0.62,193.80405074287057,0.10848832
0.64,191.91099772682827,0.15545271
0.66,194.43723148537347,0.21314713
0.68,195.53966133621861,0.07843426
0.7,194.80315097166846,0.0894487
0.72,195.7357629858366,0.1079528
0.74,194.90252150437502,0.18592712
0.76,194.06409407335045,0.1760399
0.78,188.65227977784375,0.2891633
0.8,192.74435828044125,0.18348072
0.82,189.88163456893403,0.18505302
0.84,181.74041654895933,0.36307293
0.86,179.62808315602985,0.24065237
0.88,174.60827797759677,0.27977136
0.9,177.59045895697895,0.6752795
0.92,186.41198639671669,0.7265575
0.94,194.89112946857557,0.57563347
0.96,211.0586864466529,0.7932689
0.98,213.9661925251679,0.80536675
1.0,214.8948018302687,0.7644968
1.02,211.475307753108,0.7416225
1.04,207.22307462964122,0.60676384
1.06,203.90822310210018,0.42168465
1.08,200.25632277476683,0.69908226
1.1,195.4508935132116,0.650056
1.12,191.21472361224897,0.3010799
1.14,193.66049918446396,0.3354261
1.16,200.5313702561471,0.67255527
1.18,199.5848799321961,0.59231114
1.2,199.51884855412342,0.5739609
1.22,201.8031584520747,0.72347456
1.24,194.23080056258175,0.14399613
1.26,191.89893148687366,0.6619435
1.28,193.8939411383741,0.8626855
1.3,193.93600738376702,0.8728737
1.32,193.10106414683716,0.8049233
1.34,194.32539563595427,0.7851886
1.36,196.884413286491,0.8023159
1.38,198.58834581489307,0.8299775
1.4,197.33061562742503,0.86871445
1.42,194.67076908367008,0.8067663
1.44,188.68563187525893,0.701179
1.46,184.82141135779014,0.20077588
1.48,165.24645075227738,0.27693975
1.5,157.434100482943,0.54763937
1.52,154.19704836142802,0.56766325
1.54,174.23331586065746,0.47889215
1.56,199.3022849126985,0.6517091
1.58,205.1202207075445,0.812801
1.6,210.48623554670772,0.85173523
1.62,211.77568192874077,0.8263073
1.64,211.56918401168642,0.81431615
1.66,213.39241540275714,0.8508669
1.68,212.75728895672722,0.83965516
1.7,207.78683137235356,0.7448487
1.72,197.11614561918267,0.49527994
1.74,202.7662925671964,0.2583715
1.76,205.26507619327316,0.76226014
1.78,209.675653456514,0.5227908
1.8,209.5212025966541,0.19967513
1.82,211.71044454595233,0.27824053
1.84,217.6551305583058,0.30773306
1.86,225.9424368536445,0.54643095
1.88,228.65672680456566,0.86403155
1.9,230.86736440758585,0.88942015
1.92,232.25841678980206,0.862805
1.94,231.53627736927174,0.8775184
1.96,231.40223274840764,0.88863933
1.98,233.42225516726756,0.8954598
2.0,237.46016677221436,0.86253875
2.02,238.4635112807337,0.87385833
2.04,236.751368567304,0.9045524
2.06,235.31911204455844,0.8700946
2.08,235.07783028759675,0.88663906
2.1,235.65320041734012,0.9051084
2.12,236.5976973381458,0.90637684
2.14,237.6227976898545,0.8918656
2.16,238.4010743619159,0.8843628
2.18,238.4639874328262,0.8907681
2.2,237.6240424041052,0.8872932
2.22,236.72294852013326,0.90628844
2.24,238.0698603214556,0.8629759
2.26,240.54879579946987,0.86473787
2.28,244.8120269040679,0.8638527
2.3,251.0582244381177,0.838403
2.32,258.9958680098222,0.69519687
2.34,283.9014114429852,0.7302524
2.36,289.5262724934391,0.77895045
2.38,291.7723785327563,0.5841211
2.4,298.3420352033541,0.22587828
2.42,301.6243869625784,0.13620842
2.44,301.66372228225475,0.5055802
2.46,264.4217388893409,0.17195757
2.48,238.73284618716198,0.67513657
2.5,237.10680545725597,0.8299223
2.52,226.29646148787924,0.64853865
2.54,201.62659637088538,0.5922191
2.56,194.95130815234467,0.8131484
2.58,196.8497269228498,0.8639661
2.6,203.1527194514547,0.81535447
2.62,206.90771195076493,0.82620573
2.64,203.1435710157151,0.7768018
2.66,198.3444909092776,0.83933794
2.68,197.62988339083878,0.8694361
2.7,199.44276267632702,0.8417869
2.72,203.82296562422027,0.7930813
2.74,209.54934712620908,0.79776645
2.76,210.64193416144542,0.82004416
2.78,207.19621769785934,0.81242967
2.8,203.95957754517468,0.83594656
2.82,204.0436589886255,0.7828642
2.84,208.41906645904047,0.78525776
2.86,207.94648591148592,0.7560587
