time,frequency,confidence
0.0,348.1203388277794,0.049145605
0.02,355.25426947155046,0.14790405
0.04,370.3462254496429,0.26691952
0.06,365.72642623740677,0.4806295
0.08,361.955916599154,0.83457875
0.1,357.77786497814844,0.87292224
0.12,354.5467936017789,0.89990145
0.14,354.2518858924948,0.9043778
0.16,353.95214362522677,0.90971744
0.18,354.6425553878554,0.9042459
0.2,356.2435447106865,0.88623786
0.22,357.72431918926884,0.9000116
0.24,358.0056904539014,0.9006546
0.26,357.21920086601233,0.8875439
0.28,355.80877585438003,0.90974927
0.3,353.99379143660667,0.9147038
0.32,353.5198206166882,0.89884716
0.34,355.6555885812495,0.89073837
0.36,357.39920180878255,0.8864722
0.38,357.7058408592155,0.89042765
0.4,357.297105541169,0.8932233
0.42,355.9828876850653,0.88620484
0.44,354.48725583520735,0.9019857
0.46,353.6975288610893,0.90482974
0.48,353.08206871486414,0.8922018
0.5,349.7054669127689,0.7271359
0.52,332.83341466640866,0.46099812
0.54,338.4185899425217,0.48886925
0.56,357.13200673075556,0.4768816
0.58,354.63292943515216,0.7100879
0.6,354.04421024520303,0.5289087
0.62,353.45223487863217,0.64983
0.64,371.83908800933386,0.46321827
0.66,376.0784911366176,0.70867413
0.68,362.979795990274,0.6058049
0.7,354.587692781236,0.7323842
0.72,350.0676110637002,0.68947744
0.74,352.51079466791333,0.83928317
0.76,357.35987634429466,0.85226715
0.78,364.5186849067122,0.80324996
0.8,373.2482535697544,0.87473726
0.82,376.2067005007136,0.88196456
0.84,374.5466570807404,0.87944007
0.86,370.739413805997,0.9078511
0.88,365.6935083965271,0.8656206
0.9,360.39250788580546,0.8677043
0.92,357.05900174299506,0.85091716
0.94,355.72985466882005,0.87668175
0.96,357.0904415618708,0.87657535
0.98,357.3908010798302,0.87468
1.0,356.51786354842835,0.8590342
1.02,354.30420728495733,0.8760986
1.04,357.9330235473642,0.8388194
1.06,361.15743917667464,0.83697367
1.08,350.8196970352623,0.6725391
1.1,336.75240908005185,0.6686927
1.12,339.98231662836923,0.6649431
1.14,347.03776409354066,0.8693147
1.16,350.2220714655721,0.90267074
1.18,357.4105673573887,0.8237014
1.2,358.84046798622535,0.8882079
1.22,357.6510119472502,0.8969605
1.24,357.8251068868151,0.8920861
1.26,356.87472242781496,0.8802939
1.28,356.03459310011067,0.8861619
1.3,355.5631033008358,0.8907436
1.32,354.6422856266241,0.90078974
1.34,354.1337571918629,0.89716685
1.36,352.92177536918194,0.8919637
1.38,352.40918192581626,0.8936628
1.4,353.5910363513787,0.8976009
1.42,355.17261098498466,0.89337474
1.44,356.88917653771534,0.8770561
1.46,357.77910233819256,0.8948919
1.48,356.8188995273033,0.8726061
1.5,352.69704059445445,0.736215
1.52,341.8238973694816,0.35595348
1.54,341.41424805711785,0.5290978
1.56,355.7069769617479,0.15823638
1.58,359.7501063765688,0.80168533
1.6,357.10374295122176,0.8378645
1.62,355.10916719165243,0.8892272
1.64,355.5352111309197,0.77435577
1.66,358.00284265551704,0.4661983
1.68,343.16391551413585,0.4052705
1.7,359.5136111482643,0.60756683
1.72,360.81094991657164,0.8623593
1.74,359.01583782637476,0.882847
1.76,357.08629495667054,0.8713545
1.78,355.4124716540633,0.89801466
1.8,355.58300118985187,0.90072674
1.82,355.8190010052176,0.89375377
1.84,356.23406541045534,0.88214386
1.86,356.3600116692752,0.8790175
1.88,355.4901219305859,0.8934516
1.9,355.190522875939,0.8902621
1.92,357.0668351175752,0.88519245
1.94,358.4596070372386,0.89454114
1.96,358.5637145061497,0.8946125
1.98,357.95741433366084,0.87723297
2.0,356.4743033075514,0.87299514
2.02,353.6154632365224,0.89668083
2.04,354.2353536547994,0.8757928
2.06,358.46133842512535,0.8784648
2.08,362.50031391616596,0.8661053
2.1,361.4832363400152,0.837992
2.12,350.61104182156674,0.76057625
2.14,342.83892359419866,0.43442124
2.16,345.3821194518454,0.42969856
2.18,353.68855075492826,0.7683544
2.2,359.49295117301506,0.812707
2.22,357.12057884570214,0.89297664
2.24,357.17136576750806,0.90046656
2.26,356.6182651747615,0.85737306
2.28,357.71958125512583,0.49188712
2.3,353.5294505731378,0.78360784
2.32,354.34481162101406,0.8211701
2.34,356.5867717163111,0.8611975
2.36,355.29429571779104,0.85479546
2.38,359.33857482360463,0.8471228
2.4,356.65555769060865,0.8431703
2.42,354.9294299559082,0.8874194
2.44,354.6016711512544,0.8966043
2.46,354.9026479006262,0.8516792
2.48,355.53196451017385,0.8712237
2.5,353.5840078473481,0.89096814
2.52,353.3460064505252,0.86862963
2.54,353.389512662047,0.868014
2.56,357.3497492988028,0.71910596
2.58,356.70449157919796,0.73507696
2.6,354.58526681099204,0.76369166
2.62,356.2275738312658,0.7738483
2.64,358.65222643376626,0.77532065
2.66,356.40948937956546,0.74049485
2.68,336.0955624091139,0.48907295
2.7,301.5515731281537,0.3402478
2.72,281.04766455148473,0.42384622
