time,frequency,confidence
0.0,284.15454313708403,0.11743135
0.02,287.6849103278394,0.03060864
0.04,280.705304984754,0.105932094
0.06,259.233296656546,0.31297782
0.08,269.4269518546836,0.208183
0.1,275.25687784163324,0.22068347
0.12,251.95933654320132,0.20335421
0.14,250.7165693424152,0.37506282
0.16,267.98758248544385,0.22128755
0.18,270.84986253878674,0.14600271
0.2,276.48745336877187,0.23134415
0.22,245.54321463479283,0.23006977
0.24,228.9035693753156,0.37058467
0.26,230.50832010751412,0.54862785
0.28,222.20667142074518,0.11904803
0.3,205.68941525836243,0.17108746
0.32,190.62830518793035,0.56268454
0.34,189.61101849071494,0.7264254
0.36,185.0580322538396,0.37756482
0.38,168.7794060177835,0.54188406
0.4,165.25698634337493,0.74037623
0.42,173.72146116813894,0.6987939
0.44,194.33243827095453,0.37694043
0.46,196.08703574205475,0.75035006
0.48,198.43170585355546,0.61457026
0.5,196.3364311890403,0.8104438
0.52,194.55598015499635,0.6547141
0.54,193.87418544157913,0.74640834
0.56,194.4242763445493,0.5068102
0.58,195.66993043732236,0.40558037
0.6,195.02433835405714,0.70399094
0.62,191.44046927147767,0.770589
0.64,189.07980414480522,0.58436143
0.66,185.8995395804286,0.2605688
0.68,188.92826513223184,0.30562478
0.7,181.5253604945505,0.32717684
0.72,177.50242284145094,0.5046103
0.74,175.77137410600352,0.68327093
0.76,177.47473783048252,0.6835723
0.78,186.26843692057622,0.5031253
0.8,194.11585265704358,0.83705306
0.82,197.46236793603777,0.91162515
0.84,199.88480013470775,0.8800036
0.86,198.30362942143307,0.81087583
0.88,196.62842768233577,0.80149364
0.9,196.93768689956602,0.7756811
0.92,196.03052754638566,0.80813795
0.94,196.37367087306419,0.84102356
0.96,197.63541187982796,0.7447511
0.98,198.61412216402627,0.71995854
1.0,196.9446665720483,0.6900495
1.02,194.2372803205352,0.28075284
1.04,194.0208853118113,0.30363637
1.06,192.69658763428134,0.27568898
1.08,194.52378189683492,0.4545441
1.1,190.73504291735648,0.47895244
1.12,197.59780364082525,0.55577517
1.14,199.16110330423263,0.8652855
1.16,196.81577585915477,0.7719163
1.18,189.09772073616733,0.6500248
1.2,181.33550184841116,0.45392045
1.22,175.01509354649016,0.63029593
1.24,173.51549200663436,0.50656617
1.26,177.98095910470573,0.46214426
1.28,176.1957352236755,0.7637836
1.3,167.2826711608411,0.65367544
1.32,157.52520125210057,0.48555478
1.34,145.3885263155627,0.1834342
1.36,140.72144590480985,0.3741688
1.38,139.16830489551998,0.69153523
1.4,143.04143891165515,0.56104004
