time,frequency,confidence
0.0,181.87924139718012,0.1028799
0.02,183.70684685341934,0.041494045
0.04,183.63546950542423,0.2317291
0.06,198.96832839526812,0.31095332
0.08,208.47536674003436,0.31763756
0.1,226.0620911846941,0.30001673
0.12,222.36626357414514,0.41761398
0.14,232.93748342039328,0.4126613
0.16,227.83610114704487,0.2815114
0.18,214.9142829869732,0.296401
0.2,200.9179814020448,0.49062762
0.22,196.83019825534382,0.65504324
0.24,192.44844824599545,0.7282584
0.26,181.00037585708952,0.6195942
0.28,179.50755174314708,0.79755694
0.3,167.6782949160364,0.7332951
0.32,156.07871999363704,0.73586583
0.34,154.49010499462253,0.5372654
0.36,160.36890841996905,0.57542896
0.38,167.13180134660553,0.67474556
0.4,174.13631537629635,0.76920664
0.42,177.3796352625932,0.8598969
0.44,178.331795181877,0.8731673
0.46,178.28905885307844,0.87201333
0.48,178.8791595362079,0.8649023
0.5,179.50610800148985,0.8810594
0.52,179.88132214601995,0.8667452
0.54,180.22579114832723,0.8636452
0.56,180.2357764791176,0.86355
0.58,180.31515591140518,0.86387306
0.6,181.1565162749271,0.88979214
0.62,183.08741875176807,0.8593261
0.64,185.13838350080945,0.865474
0.66,186.84084116080837,0.84941536
0.68,187.82598196140458,0.8631291
0.7,187.28442475524912,0.85432494
0.72,185.49317513543375,0.88199973
0.74,184.11074356724788,0.8695259
0.76,182.62640549173574,0.84280705
0.78,180.98788027278576,0.88158417
0.8,180.59915854451373,0.86648256
0.82,181.72428334843266,0.8707238
0.84,183.69908400072626,0.8667895
0.86,184.66886432965435,0.88162214
0.88,186.33665527749375,0.86314446
0.9,188.7039513083476,0.8314161
0.92,189.75757326149807,0.84039825
0.94,188.52299169323263,0.8652357
0.96,187.2462634932159,0.8540759
0.98,184.38394832422463,0.8314067
1.0,180.49053214687143,0.84743774
1.02,178.3387196231621,0.8518463
1.04,177.47042007707935,0.72621727
1.06,180.8655194414771,0.83849466
1.08,184.96639004938058,0.75988287
1.1,191.0310970480091,0.80925566
1.12,192.0680919636196,0.829931
1.14,189.87075862185822,0.7528695
1.16,185.63952776645962,0.7251096
1.18,181.0008610405942,0.37013766
1.2,177.7893532439922,0.52244306
1.22,176.4029914416125,0.6596426
1.24,177.60698751322312,0.8049256
1.26,180.48513755276676,0.855194
1.28,182.33750511601255,0.8437426
1.3,181.81887067840324,0.8369694
1.32,183.17800945418594,0.82822406
