time,frequency,confidence
0.0,247.43423652613075,0.10718743
0.02,246.88679137541382,0.045077328
0.04,246.8190450937465,0.12653565
0.06,247.39518633129674,0.32689267
0.08,260.89885783491627,0.37522513
0.1,278.3286734545244,0.6177474
0.12,282.25571919224154,0.84877646
0.14,271.0545478254544,0.7299311
0.16,265.5152909041809,0.8876265
0.18,263.65048060243373,0.89708567
0.2,268.4387693803644,0.83879244
0.22,274.7986170879091,0.79454905
0.24,261.3980106824328,0.7796127
0.26,253.21174522450238,0.8472101
0.28,255.10560087034946,0.7468554
0.3,265.36172089120123,0.84619457
0.32,260.3925684573949,0.76946807
0.34,239.14821934617322,0.31323045
0.36,205.42476831361768,0.3179117
0.38,186.43992224671638,0.67785037
0.4,184.1755168339635,0.780756
0.42,189.2888253314174,0.53389084
0.44,198.13176850462142,0.595808
0.46,200.85983030202107,0.7425002
0.48,201.44374475872877,0.3470317
0.5,194.82327256728973,0.8217425
0.52,194.17870242943553,0.84545696
0.54,197.58258822196132,0.7207737
0.56,205.25196123866195,0.71505916
0.58,197.9997430696958,0.5894649
0.6,190.24833868867123,0.7984412
0.62,186.8799180174404,0.8257236
0.64,192.5393058615258,0.7215347
0.66,198.24411046882886,0.71345633
0.68,205.46425539988718,0.70924604
0.7,198.3503643054977,0.50753164
0.72,191.72378566217756,0.7127283
0.74,183.39465283195764,0.42742196
0.76,183.73454635421695,0.22329348
0.78,186.50814902115587,0.6794026
0.8,187.59262447377668,0.6165607
0.82,194.29703051861412,0.36418548
0.84,204.65235428035544,0.14583708
0.86,208.40778812206352,0.43241602
0.88,202.4010282988621,0.32408682
0.9,197.33982828624045,0.45674875
0.92,190.2657926110113,0.4645953
0.94,185.0516220020976,0.55348945
0.96,186.6342726513813,0.27286476
0.98,191.43284170626555,0.40698853
1.0,190.50595029732165,0.31926978
1.02,194.36880137508336,0.4471516
1.04,190.7815041913837,0.6861122
1.06,186.04134530513278,0.6138337
1.08,180.88902828154863,0.33817527
1.1,191.9166157817395,0.22848779
1.12,200.95238668647167,0.14424877
1.14,213.8400405181407,0.2757806
1.16,226.67673712300945,0.2607178
1.18,233.48320685147772,0.2776907
1.2,229.30023396545636,0.4028118
1.22,228.69994452914798,0.2996042
1.24,241.10463955123632,0.36648455
1.26,242.55184331925693,0.18182462
1.28,240.67514011384534,0.43963033
1.3,252.30943299081935,0.3620595
1.32,256.5130765041301,0.32604688
1.34,258.7588605164194,0.36762252
1.36,243.46100059500185,0.76905066
1.38,224.72014736101212,0.5773171
1.4,199.6260874849345,0.44714096
1.42,196.0130429261061,0.83939373
1.44,195.8727574268062,0.7829423
1.46,210.27937468424278,0.30050763
1.48,209.06643418208307,0.12644303
1.5,202.11866773010482,0.47359565
1.52,199.5047946414336,0.2646233
1.54,195.5016413880723,0.73038447
1.56,194.3048723366009,0.88127327
1.58,195.78561371276697,0.70246685
1.6,188.9634198623402,0.35362965
1.62,190.3912928563634,0.37561473
1.64,192.5451890436837,0.69823503
1.66,192.5726416109016,0.56537974
1.68,192.18695293549106,0.49892962
1.7,185.53997931941888,0.80931306
1.72,183.92561946490488,0.69225484
1.74,188.34805151820223,0.2949447
1.76,193.86649717355488,0.6295192
1.78,187.89493187399674,0.6325383
1.8,190.97802122500198,0.5369046
1.82,190.51583493621948,0.8651886
1.84,192.83947186863207,0.78471494
1.86,198.29256601060808,0.78373873
1.88,201.1552976314066,0.8081931
1.9,195.18349804793334,0.6369767
1.92,185.72101352899264,0.74992806
1.94,186.18839375077988,0.83277535
1.96,192.22040785501696,0.7496542
1.98,197.42042674126637,0.5398286
2.0,200.70930977608353,0.26461214
2.02,191.72966757500672,0.6459394
2.04,189.09062922630574,0.7111064
2.06,188.53082925163844,0.56600285
2.08,187.59423901916256,0.6300684
2.1,189.7616087218557,0.7754491
2.12,190.4450791873445,0.71471584
2.14,192.6918699421307,0.7571596
2.16,210.48745217117107,0.7408792
2.18,233.62958285982614,0.40888324
2.2,257.1647353217493,0.5471377
2.22,257.50341474340405,0.79066133
2.24,257.49460661687164,0.7836716
2.26,257.42202169631287,0.84467995
2.28,258.38740914681557,0.8430439
2.3,258.42131221091114,0.84367794
2.32,260.4868353077212,0.84238625
2.34,260.23047163161556,0.8554368
2.36,259.6705520929834,0.84253633
2.38,259.25747510515464,0.7925955
2.4,258.9590971728107,0.462391
2.42,249.27847790771335,0.38894802
2.44,226.92004612335583,0.2169148
2.46,207.74845647711604,0.4723906
2.48,193.56481797870472,0.30468673
2.5,189.342014788001,0.5776681
2.52,192.83974339068988,0.6401547
2.54,186.44814552275892,0.32879317
2.56,191.51651716663466,0.3106657
2.58,192.50302245093485,0.2930805
2.6,171.84384421093404,0.23872933
2.62,182.00901309570273,0.21662042
2.64,189.71027428988154,0.24008633
2.66,189.46679182243483,0.28215602
2.68,199.1392035488539,0.74564826
2.7,196.52094887871854,0.883076
2.72,192.31825537793804,0.82020605
2.74,190.15970782873723,0.84543794
2.76,191.2092131838243,0.7974335
2.78,193.76024535673162,0.80862236
2.8,193.09810708569154,0.8157578
2.82,191.7559005944909,0.82171893
2.84,190.28794713006374,0.81494564
2.86,191.3079806097872,0.8111682
2.88,192.18033881494813,0.8608604
2.9,190.85846055981435,0.8229189
2.92,185.84324091777245,0.81226397
2.94,190.96590496903036,0.6061414
2.96,191.16529198107685,0.47620898
2.98,191.25991110391243,0.46996388
3.0,191.19636972993015,0.6539552
3.02,193.4268979328868,0.83318126
3.04,196.88718195287962,0.9261183
3.06,194.88671223034146,0.85332984
3.08,192.78510699695417,0.8423136
3.1,193.28229690674226,0.8485397
3.12,194.7771479977678,0.8658633
3.14,194.8330126901452,0.8851024
3.16,195.03848665389023,0.8826449
3.18,194.47680952259066,0.8821791
3.2,193.57860072527814,0.8075605
3.22,186.7908565943314,0.56440777
3.24,189.3937188086055,0.34449902
3.26,191.25541940199227,0.2066615
3.28,194.00042239113208,0.61385775
3.3,191.77777730111285,0.848451
3.32,188.68942145509556,0.82557684
3.34,190.63652652996365,0.8461664
3.36,191.8076905260128,0.8633486
3.38,191.8873868484596,0.8593353
3.4,192.25433157960947,0.86142075
3.42,192.6762496433987,0.84403145
3.44,193.08323762761967,0.84067476
3.46,194.23583157997837,0.82444394
3.48,195.55516941631868,0.83281994
3.5,195.81691161527604,0.6898344
3.52,202.64620671659415,0.415227
3.54,198.85110503725502,0.7368244
3.56,198.52490524020172,0.8398362
3.58,199.60508405668196,0.83018744
3.6,201.9466694019775,0.82975787
3.62,204.2985130424606,0.7738074
3.64,201.854291104042,0.8293161
3.66,199.74870501503028,0.84317887
3.68,198.43055651665682,0.7772795
3.7,197.24593112377633,0.6132649
3.72,193.92196952855227,0.6137856
3.74,173.84170581870492,0.33768013
3.76,159.2274555130097,0.2439625
3.78,149.35550800714137,0.48519588
3.8,155.2887741016059,0.25274554
3.82,164.05971445793648,0.27994332
3.84,173.86473339204912,0.7298902
3.86,179.0677220533331,0.42468497
3.88,189.05961070618292,0.28783843
