time,frequency,confidence
0.0,127.82898039561259,0.09611191
0.02,126.7988594610944,0.032018624
0.04,127.44363776580806,0.11878221
0.06,127.39507583235287,0.18255575
0.08,129.39414066017218,0.38204682
0.1,128.87512695013544,0.47760206
0.12,128.04509190050788,0.43069276
0.14,124.47221371521529,0.6295367
0.16,126.29443572988633,0.5549234
0.18,127.07370846648546,0.5731143
0.2,126.55201431622703,0.5581645
0.22,126.56220583641189,0.7588109
0.24,127.50060571794351,0.6806401
0.26,128.39011952550194,0.44943205
0.28,128.97980601513729,0.5293902
0.3,128.29402591740563,0.49810955
0.32,128.14017851922594,0.6352138
0.34,128.29287411453492,0.50484264
0.36,128.5069855299227,0.4981721
0.38,128.70634962593118,0.6109297
0.4,128.81089342292876,0.66283214
0.42,127.92998902864234,0.6669325
0.44,127.02463882721187,0.62360156
0.46,126.52981066828875,0.7028176
0.48,126.44384502522689,0.739697
0.5,126.71283405230045,0.62748015
0.52,128.00218563857584,0.49811313
0.54,128.11591336906116,0.6455195
0.56,128.0749860147371,0.77457505
0.58,127.71095084451687,0.70430887
0.6,127.86011010104927,0.5741788
0.62,127.88238480211392,0.65334356
0.64,127.95795796746785,0.57668936
0.66,128.25136682422834,0.535951
0.68,127.52247965051664,0.48186687
0.7,126.76486727131675,0.45194295
0.72,124.53131504323166,0.5101837
0.74,124.80138861961717,0.68437684
0.76,123.86394061144316,0.5284025
0.78,124.24626446344524,0.6408888
0.8,126.5644710420395,0.40009522
0.82,127.27094222154616,0.68057954
0.84,126.90168104176799,0.5177888
0.86,127.03763541761931,0.818078
0.88,126.91890211368866,0.83307457
0.9,127.64745176552991,0.81041515
0.92,126.00189286385702,0.4456881
0.94,126.50260432389906,0.6033065
0.96,127.18650113767366,0.67431545
0.98,127.3381269174163,0.5556952
1.0,130.67073716029708,0.75775456
1.02,134.37160499766617,0.770836
1.04,137.08408842336985,0.25446096
1.06,131.60738016791944,0.2473207
1.08,128.81869663304687,0.484621
1.1,128.3974891557453,0.27570578
1.12,127.74039601589956,0.6943139
1.14,129.20578656259102,0.49745047
1.16,132.59793227952864,0.40126985
1.18,135.18725764263039,0.74066603
1.2,137.9953030120298,0.77693045
1.22,139.72548371306343,0.76080024
1.24,140.3635886875034,0.32652366
1.26,140.9959246057768,0.42619747
1.28,141.17503130638283,0.6097661
1.3,141.41726465801764,0.646983
1.32,141.55098831660803,0.6315013
1.34,141.75394416732172,0.5783223
1.36,142.71042705620656,0.49692175
1.38,146.84307260689883,0.4539996
1.4,161.04972169590133,0.6283648
1.42,182.48973073871437,0.20583192
1.44,182.23302989514082,0.71314895
1.46,181.49707439290265,0.28093028
1.48,165.7493322870579,0.3081045
1.5,146.63957408615747,0.5587784
1.52,139.45819456168056,0.3508256
1.54,138.72104402156677,0.7522535
1.56,139.1403469653417,0.49294597
1.58,149.32311660044067,0.7047237
1.6,150.6599112606346,0.5326396
1.62,155.5701094919266,0.3345919
1.64,170.92081042706863,0.47660077
1.66,171.57858836207552,0.49729517
1.68,175.5616367741278,0.45250723
1.7,191.4233103814681,0.19942297
1.72,195.8147747021198,0.7967
1.74,193.4308338054919,0.76876295
1.76,191.35675269590632,0.71929425
1.78,194.24904538666428,0.39012235
1.8,192.2961739167763,0.3023266
1.82,186.44592668868964,0.18541841
1.84,186.90726202933325,0.17544232
1.86,182.12295019714662,0.20171845
1.88,175.92289428428302,0.399375
