time,frequency,confidence
0.0,144.28629511715968,0.08825008
0.02,143.39613894711397,0.035509337
0.04,142.44534077893573,0.11236104
0.06,141.62760615702499,0.108663775
0.08,143.9857304209561,0.19008863
0.1,143.26691966169523,0.052625015
0.12,141.20257532783438,0.07577479
0.14,141.0518730859068,0.27962777
0.16,140.05269140041537,0.35144788
0.18,137.58725028671483,0.23417231
0.2,144.56977132992301,0.26623306
0.22,152.45144373722522,0.25453004
0.24,142.93769318109594,0.42053273
0.26,148.35201263625774,0.39728427
0.28,146.04645367586292,0.49091607
0.3,154.38916460687201,0.14554526
0.32,154.90296302988702,0.31160718
0.34,150.97676037490825,0.77115405
0.36,149.16991678311595,0.7828485
0.38,148.13313730203666,0.7272743
0.4,147.46216930104143,0.7570443
0.42,147.6632410950902,0.640419
0.44,147.7798219355499,0.5462415
0.46,149.41677916860175,0.52850866
0.48,153.05643199817462,0.50103086
0.5,156.51316981261851,0.6209104
0.52,162.88593728846845,0.54073155
0.54,165.4938687252928,0.76273865
0.56,162.37948877551503,0.5673348
0.58,149.49152512040646,0.17608038
0.6,147.62969346659477,0.45674574
0.62,150.7823223745406,0.38159013
0.64,158.7005206207257,0.20599014
0.66,166.0018274415828,0.54497623
0.68,159.1637211810575,0.22945002
0.7,142.3138741010282,0.4921177
0.72,135.40561012075432,0.72075635
0.74,136.20531738552805,0.6047914
0.76,144.1210013753697,0.26698315
0.78,161.7169939998286,0.32465875
0.8,172.89405507498742,0.66801345
0.82,167.62142250727325,0.4727563
0.84,160.5816147830677,0.2640593
0.86,145.8042023973318,0.38554704
0.88,147.92641182083128,0.48817304
0.9,153.9701416256803,0.29872137
0.92,163.90368165535037,0.173231
0.94,170.9954253739371,0.38406616
0.96,164.44003773996937,0.45404372
0.98,160.29437082056475,0.35956362
1.0,158.70301152182148,0.33294356
1.02,156.26929640384424,0.59725386
1.04,151.04549993474296,0.79076684
1.06,150.2534468578442,0.7489499
1.08,147.11829308223614,0.73773575
1.1,144.39338347157158,0.5533545
1.12,142.13985960586183,0.6574257
1.14,145.21237901151966,0.68828857
1.16,148.45036668254775,0.5719992
1.18,150.5433473584043,0.6434047
1.2,153.04022489845516,0.6704427
1.22,153.07515746938088,0.7054869
1.24,152.03716502437956,0.72570574
1.26,152.16345208509668,0.765568
1.28,151.92196620986076,0.7978085
1.3,151.21559800629558,0.8539172
1.32,150.51593505781983,0.8503971
1.34,150.7531774232233,0.7713709
1.36,152.55887564341793,0.5453763
1.38,164.8780395082305,0.64848626
1.4,198.02186649387647,0.7762961
1.42,208.79069777969877,0.70320046
1.44,248.6239913943913,0.7265376
1.46,265.41804286276084,0.8347715
1.48,315.211310326679,0.3513684
1.5,333.0590625953946,0.12386533
