time,frequency,confidence
0.0,240.73616426620958,0.095414154
0.02,241.38398471328003,0.03820526
0.04,242.3639123397183,0.07312128
0.06,226.23154212096563,0.14488697
0.08,229.18132473090037,0.23419406
0.1,233.51368296264152,0.19914742
0.12,238.98378290623305,0.09728662
0.14,238.46263107683905,0.10658576
0.16,262.3516201546661,0.18230864
0.18,284.91472682138533,0.18887642
0.2,309.76459476186835,0.13459028
0.22,334.96341291925313,0.45464724
0.24,361.2640108165864,0.1713368
0.26,397.1080723070273,0.122385316
0.28,423.24955007496277,0.19011329
0.3,475.61258100183096,0.15400463
0.32,499.3919475762826,0.6367619
0.34,497.4991432147672,0.7375399
0.36,488.61311144475053,0.6590831
0.38,488.28610067678255,0.871382
0.4,490.6387494508346,0.8094923
0.42,492.2695173500859,0.8065978
0.44,493.24868941217966,0.59300685
0.46,486.2838086197893,0.37000996
0.48,490.861392100338,0.32218844
0.5,495.3858758633711,0.31924343
0.52,495.17231573445054,0.44230914
0.54,496.1454783309787,0.78083205
0.56,493.8497438221458,0.7605498
0.58,457.2290311792923,0.3809536
0.6,400.07379432169506,0.26848295
0.62,347.1284533877642,0.4500241
0.64,321.0985782490607,0.2482338
0.66,310.710409005225,0.13241197
0.68,313.52106847648315,0.22367243
0.7,321.3617964086244,0.3980249
0.72,321.65663865570855,0.35867462
0.74,328.01064765327334,0.59878933
0.76,324.4376432694307,0.30460173
0.78,330.3133159892135,0.69006693
0.8,333.0153151705511,0.5997857
0.82,332.6243471140715,0.24969326
0.84,322.1721270913272,0.25101072
0.86,298.74333291348756,0.15697563
0.88,282.25496730027066,0.34164348
0.9,260.3751771876266,0.30349538
0.92,262.22869048170907,0.5374899
0.94,270.39032991786416,0.73721635
0.96,273.9186613730795,0.82229376
0.98,272.85383443090615,0.55458796
1.0,267.3499964175029,0.46707425
1.02,257.8791956997292,0.34269422
1.04,260.019922918102,0.37069136
1.06,268.8777756838005,0.7246531
1.08,267.621849392608,0.29456204
1.1,269.04624188698347,0.46129668
1.12,273.4571931366752,0.7519622
1.14,266.24732061984247,0.38458103
1.16,258.1875536607682,0.2736614
1.18,257.1005521093464,0.63909984
1.2,250.70024809039126,0.39440492
1.22,246.67384195984243,0.58435583
1.24,243.8494412270072,0.6223564
1.26,234.26165842124283,0.39807326
1.28,227.41421569965652,0.26614073
1.3,225.2075284206343,0.6580649
1.32,223.03428428458275,0.55100965
1.34,222.8827751926034,0.64521515
1.36,221.7976518819245,0.6340568
1.38,238.89211749637883,0.20180242
1.4,237.42788660653676,0.24625579
1.42,243.7803006618824,0.50504947
1.44,252.0427380752307,0.79087114
1.46,250.0786482269242,0.81101274
1.48,248.99311184703404,0.6759334
1.5,249.36202653278798,0.31494778
1.52,252.25471085962963,0.19950496
1.54,257.1493159835258,0.32462028
1.56,258.7459607672978,0.3248162
1.58,261.0586598982476,0.2472159
1.6,262.4740367828435,0.22989641
1.62,267.90517506924976,0.5854565
1.64,269.30995751810383,0.46252578
1.66,249.7600850998008,0.62337965
1.68,252.65484203371528,0.5815376
1.7,252.31522434935525,0.6279235
1.72,252.78014589791064,0.49203375
1.74,256.47957011702437,0.73242617
1.76,261.6322913779797,0.643016
1.78,263.4547015397074,0.7352915
1.8,257.46559125965354,0.46285847
1.82,268.6008568976427,0.45817295
1.84,266.3763084517534,0.508942
1.86,261.83998113767603,0.6057595
1.88,259.1709862256394,0.6856245
1.9,268.4227764005302,0.671155
1.92,270.3648764965349,0.7920057
1.94,265.8601785106217,0.6747955
1.96,259.20314929181296,0.31163087
1.98,256.6291203069354,0.4332022
2.0,256.52843236914094,0.2924317
2.02,257.66944342882647,0.40184337
2.04,254.53761668004609,0.44739985
2.06,253.70359173786846,0.75271744
2.08,258.51789725240786,0.6429105
2.1,255.85241644637964,0.28494805
2.12,253.20730315324943,0.32184875
2.14,254.43543834225505,0.35880533
2.16,254.07892130643816,0.49557647
2.18,256.4487910590314,0.18389165
2.2,250.1076705668322,0.7067112
2.22,254.44091718275297,0.6615927
2.24,256.3735057833835,0.72674227
2.26,257.05469111267456,0.64747906
2.28,255.43002105728254,0.42266458
2.3,250.9149540313041,0.20592654
2.32,254.00599858858436,0.21301706
2.34,259.7095881652315,0.3472309
2.36,261.6228193470284,0.52662426
2.38,260.1327905174904,0.7545009
2.4,266.39749585042,0.68586063
2.42,262.88926298510216,0.6134355
2.44,258.2897569706215,0.3382188
2.46,257.15763103485006,0.594345
2.48,253.86772451184672,0.57677704
2.5,255.3536257325656,0.7631518
2.52,260.3706151405934,0.6344844
2.54,252.68327147119481,0.62130976
2.56,249.35293794387988,0.6508739
2.58,252.4616631615756,0.6431267
2.6,256.19900676324636,0.4784412
2.62,251.6463140686091,0.3703835
2.64,249.91027897811227,0.7143608
2.66,250.86976018315607,0.63718057
2.68,251.52208980118564,0.76616675
2.7,253.45737062596316,0.79167485
2.72,253.1577352699275,0.8079574
2.74,252.9462497878558,0.8229862
2.76,251.9868696643564,0.7469309
2.78,256.876387121511,0.19256996
2.8,254.95733573301027,0.52589947
2.82,251.40632591564795,0.7287431
2.84,252.0651701629102,0.79249287
2.86,253.41737100148578,0.7776065
2.88,253.5581545585936,0.8243313
2.9,251.46374288531743,0.79674596
2.92,251.91421947450272,0.43498057
2.94,258.0726693631918,0.5593753
2.96,271.65038619312224,0.6444075
2.98,265.5871792387433,0.8065883
3.0,260.51053381938834,0.48517138
3.02,263.4793973348905,0.50369436
3.04,265.09325573507914,0.73204005
3.06,264.63215891717044,0.71991503
3.08,268.377946245565,0.6103682
3.1,264.87037947692374,0.2909125
3.12,259.0142791223123,0.23873873
3.14,266.5969289044419,0.70675874
3.16,268.37126155842174,0.7522359
3.18,297.11266378475955,0.48598382
3.2,340.12394481658816,0.24111119
3.22,332.361840732816,0.33839408
3.24,326.5834733584549,0.3415423
3.26,329.42132426463667,0.43207726
3.28,333.3331363706407,0.35850468
3.3,333.4029667805826,0.39199707
3.32,328.7486357950052,0.68390465
3.34,320.56463023304724,0.28362125
3.36,326.15899120324315,0.3921913
3.38,320.9147134330837,0.46260482
3.4,305.59803259483385,0.64489317
3.42,297.8440199610576,0.6345
3.44,286.780801373519,0.33163655
3.46,283.28685059314216,0.30361435
3.48,265.408955671474,0.3589834
3.5,259.2842076531375,0.5596698
3.52,257.6007157583791,0.46524486
3.54,257.2709490634844,0.27035818
3.56,251.1358170223138,0.33465648
3.58,247.15896162822406,0.35380742
3.6,253.522783626826,0.5048566
3.62,254.02740916828233,0.5799312
3.64,251.13104259500938,0.6057712
3.66,251.356765116045,0.7138458
3.68,253.4512905943325,0.7908409
3.7,251.83072941355442,0.6947433
3.72,253.9173897053118,0.43726113
3.74,265.9472672600417,0.56605935
3.76,272.4364534680273,0.6070305
3.78,271.7414543776093,0.5846753
3.8,270.2209214183807,0.6934146
3.82,278.4126282407818,0.44746765
3.84,259.1021683533184,0.4676927
3.86,256.6288731740963,0.5148088
3.88,260.73071745942826,0.65105295
3.9,261.23572103573,0.7558863
3.92,264.5430882027207,0.75220156
3.94,273.29487022406505,0.73475146
3.96,280.0490798200358,0.7020717
3.98,281.6130353017876,0.71161354
4.0,287.59072402803235,0.43520877
4.02,285.2550861227751,0.386929
4.04,275.20081267780705,0.8336882
4.06,273.0713625026022,0.7534363
4.08,266.431894394968,0.7584393
4.1,266.71087448550315,0.5636663
4.12,265.205859476013,0.64490736
4.14,256.0756290550146,0.38273102
4.16,289.6037127280061,0.6158371
4.18,285.4809203196731,0.31271973
4.2,266.19229069888286,0.45378968
4.22,267.7573256461464,0.40724888
4.24,264.6484748636784,0.5269296
4.26,255.2490135494476,0.36565012
4.28,279.16147349527336,0.2401928
4.3,310.6999705268605,0.3337335
4.32,338.39976873522033,0.19986875
4.34,337.48379648317587,0.54917395
4.36,333.028571583545,0.6842346
4.38,335.4581078462684,0.32060787
4.4,338.61024860380957,0.46746776
4.42,365.33915828886506,0.39569688
4.44,418.45673717625425,0.19304205
4.46,451.5230961797183,0.18120752
4.48,485.51814416636665,0.1856499
4.5,499.27574888859476,0.49783865
4.52,503.95998966092225,0.530735
4.54,506.0078225766319,0.47448564
4.56,510.3888098333053,0.287451
4.58,499.2147505927974,0.40732685
4.6,499.3826004205917,0.764081
4.62,499.47744369290626,0.6770982
4.64,503.8858091147431,0.8082425
4.66,502.64901989302126,0.5230552
4.68,498.5700345816115,0.40273303
4.7,505.2812547957936,0.5058907
4.72,501.0410157435809,0.5436406
4.74,497.8827471421174,0.8514628
4.76,501.2332505000381,0.87164366
4.78,499.4033285321266,0.65834475
4.8,495.17232227661276,0.35929614
4.82,494.18442989996123,0.6988066
4.84,503.36176742656403,0.61152214
4.86,505.6315896396858,0.28918147
4.88,508.5957026639716,0.2039335
4.9,511.07202944939183,0.2286038
4.92,507.46908837910337,0.3665303
4.94,503.5399183266998,0.11897444
4.96,504.86609165772745,0.12051315
4.98,507.71627312333186,0.21923843
5.0,504.4189610268784,0.15765987
5.02,492.4718164362221,0.2321287
5.04,499.183108580539,0.4676104
5.06,509.03622575202127,0.21151148
5.08,502.48883952295137,0.16967994
5.1,498.6453804680047,0.3601575
5.12,497.9383250231166,0.4576983
5.14,495.99962770049,0.39517444
5.16,500.729394999947,0.5838756
5.18,501.1086391128839,0.40260893
5.2,504.5208277762976,0.585637
5.22,506.0719259567333,0.72480106
5.24,498.94408431796,0.7527308
5.26,497.16126693197805,0.4645907
5.28,500.6759820403398,0.43208528
5.3,497.93726018406517,0.55240154
5.32,498.59102813757687,0.32585394
5.34,501.8428015091449,0.65491426
5.36,500.3265951962567,0.4614865
5.38,497.30536058143275,0.47234076
5.4,501.55413522613054,0.42989776
5.42,501.36629784267086,0.389367
5.44,504.01089743158514,0.17915021
5.46,501.1085264992841,0.19900173
5.48,505.43072796394773,0.21342115
5.5,501.20744576525516,0.254971
5.52,504.16104518375676,0.39391452
5.54,501.86161190801454,0.40460998
5.56,502.80264831928446,0.48347482
