time,frequency,confidence
0.0,420.6600536409858,0.13586868
0.02,409.36075916491416,0.10922773
0.04,409.51359930538354,0.1337399
0.06,423.4495394845521,0.14380005
0.08,458.7581662287385,0.4563621
0.1,463.80253503048993,0.38516858
0.12,465.5648953438111,0.48485565
0.14,464.1504493568494,0.4372311
0.16,462.9549799114943,0.3097808
0.18,456.3306708450779,0.16351333
0.2,430.2998360837953,0.21465996
0.22,403.97966410099536,0.43805614
0.24,401.65403027218935,0.46232453
0.26,394.2967920952521,0.30435628
0.28,360.85387637179707,0.46019784
0.3,346.12058743552245,0.48577672
0.32,337.7081926657719,0.45334753
0.34,317.45368261969804,0.34100798
0.36,295.34086499630644,0.30450982
0.38,285.45127924413913,0.1080072
0.4,271.53609051755774,0.2393425
0.42,266.4351388693792,0.17196491
0.44,253.50223690772276,0.2542411
0.46,232.67674714263376,0.18529429
0.48,263.4885461503607,0.39357367
0.5,257.087850758314,0.64228153
0.52,262.2370628124137,0.34886602
0.54,236.57403543161394,0.58985627
0.56,232.52660728568196,0.7965988
0.58,230.55678822391852,0.86518323
0.6,227.90379784440458,0.88152647
0.62,226.52112722796883,0.879294
0.64,226.26996210540153,0.863729
0.66,224.08702038886287,0.837908
0.68,220.38210591526268,0.8621027
0.7,216.8711030594448,0.8261416
0.72,212.86476310042428,0.8421919
0.74,208.42325930009625,0.840004
0.76,204.4081744846578,0.83454096
0.78,205.02693823361707,0.82985616
0.8,207.68566767963793,0.84964424
0.82,208.37077999148548,0.84989625
0.84,207.1681295293796,0.8436229
0.86,208.45190098564177,0.8421079
0.88,211.3420498916636,0.758883
0.9,214.64764468005802,0.732772
0.92,218.9016099268875,0.7385682
0.94,221.21027890436426,0.81016564
0.96,220.3572831160705,0.83389276
0.98,214.68089118805648,0.80591285
1.0,207.56035939530892,0.7951407
1.02,201.53820617745086,0.83531255
1.04,197.05389457444622,0.863401
1.06,194.20070217771016,0.81563437
1.08,191.8224939250074,0.7142642
1.1,188.476072170068,0.82899415
1.12,187.24464739527318,0.83504534
1.14,186.57273491750942,0.84467334
1.16,184.77542920072298,0.83348405
1.18,181.7952912503787,0.7731084
1.2,179.2347393056454,0.81702554
1.22,181.07794535277904,0.77170026
1.24,184.73407803066482,0.73459864
1.26,182.1495484971408,0.74064994
1.28,181.90619023121127,0.8529515
1.3,190.43673816896498,0.52821517
1.32,200.87802629351188,0.79605424
1.34,201.62671251153452,0.8543811
1.36,198.38231718106243,0.8204271
1.38,195.54741731721043,0.8482111
1.4,192.98302157832612,0.7814635
1.42,189.18048234414198,0.7823136
1.44,185.76389829826044,0.8622936
1.46,184.16470021980874,0.8300525
1.48,183.34166345318127,0.80682564
1.5,183.59904717904004,0.78363734
1.52,183.69128640535638,0.80724066
1.54,184.5251038966984,0.8143739
1.56,185.80067349798557,0.84097534
1.58,186.88965450524012,0.80893004
1.6,188.40030348573976,0.80217236
1.62,191.17358900365497,0.81658185
1.64,193.25081001944278,0.83378863
1.66,194.37377955083315,0.85271037
1.68,194.37034361823487,0.8698076
1.7,191.93014050738577,0.82964766
1.72,188.07869545524005,0.7738661
1.74,185.04399693508276,0.7892019
1.76,184.48908656521462,0.7272589
1.78,183.3961923059056,0.68208086
1.8,182.85479135166923,0.6856779
1.82,184.11963460786623,0.6780929
1.84,187.17880272099586,0.7446661
1.86,191.53582012244067,0.71809816
1.88,194.56127008241998,0.79430175
1.9,198.83126387596008,0.8278278
1.92,202.0629104068922,0.8508512
1.94,198.92191582018148,0.8136218
1.96,189.1928082703884,0.41305587
1.98,173.92713712277947,0.3450357
2.0,163.596556333666,0.465915
2.02,173.4726355146713,0.11249586
2.04,176.47812238052524,0.23878199
2.06,185.0437075418965,0.15177082
2.08,192.9602631572326,0.115099974
2.1,204.40375222969945,0.18925458
2.12,185.1322258117928,0.108931534
2.14,185.23800937416837,0.32257012
2.16,190.61034336187814,0.11844025
2.18,193.9017292599574,0.18530165
2.2,195.14833033697596,0.45538843
2.22,196.40623177306938,0.50484514
2.24,187.78024647654377,0.51724494
2.26,187.45312904576195,0.5788361
2.28,189.63633195006352,0.43744478
2.3,191.83305008332698,0.39955935
2.32,187.65294289562524,0.2327237
2.34,200.45711136082477,0.20347942
2.36,221.24336327998265,0.08626132
2.38,235.42014753349542,0.09805186
2.4,223.62083619823989,0.1362831
2.42,220.6264062772436,0.45878437
2.44,215.08542058870617,0.13605797
2.46,201.60865404418155,0.16235669
2.48,194.04748138165164,0.17341176
2.5,194.3995667550887,0.15577772
2.52,201.12081808276315,0.3660541
2.54,184.4241748638507,0.27886456
2.56,179.06908265405121,0.41044936
2.58,184.89509748418212,0.3482554
2.6,191.111593516933,0.11733886
2.62,188.5155991770807,0.14409252
2.64,190.15760384814854,0.22669965
2.66,191.76016908139485,0.34366083
2.68,190.98039875334493,0.27462578
2.7,188.73033684057586,0.17755778
2.72,187.8851106539645,0.070051365
2.74,188.66744940738133,0.06701828
2.76,189.43667535663937,0.1792688
2.78,186.04974245887303,0.19793186
2.8,192.65511230122624,0.11682978
2.82,198.2334429192815,0.0983672
2.84,203.35638552895017,0.12492388
2.86,209.07865330179573,0.23946851
2.88,220.39441402856227,0.30650908
2.9,228.9738489332416,0.13623483
2.92,231.90438799978722,0.111407645
2.94,241.6296490422048,0.14673011
2.96,260.9972543330339,0.72416866
2.98,267.2154682748408,0.49712592
3.0,274.109243997884,0.32792667
3.02,276.8578518891938,0.20758776
3.04,277.15074950083533,0.30438954
3.06,267.05173578126863,0.5297198
3.08,249.50934497655277,0.31186655
3.1,240.06985233418686,0.7708634
3.12,241.11443465339062,0.78638804
3.14,247.10830763815142,0.71443164
3.16,254.10588732846924,0.8212149
3.18,255.73586847215947,0.8614416
3.2,256.73858693606707,0.8203521
3.22,256.748218783593,0.7816955
3.24,254.84160484289617,0.7562834
3.26,251.2973567814885,0.7349123
3.28,248.20688170101124,0.76312226
3.3,244.64661228455026,0.81291634
3.32,244.3723434929168,0.8523688
3.34,243.56255040903596,0.83195096
3.36,242.94461813999956,0.82945025
3.38,242.48082598286697,0.84792334
