time,frequency,confidence
0.0,151.093427548848,0.09349687
0.02,149.60300467056985,0.02710841
0.04,151.65957567806163,0.18046047
0.06,152.3586174182588,0.33680478
0.08,153.7185448519121,0.2133831
0.1,156.5920304059778,0.5947721
0.12,159.04130685242654,0.53127146
0.14,157.8800777432255,0.28376165
0.16,152.7801096691299,0.4228794
0.18,146.85726054778934,0.3987697
0.2,140.83847663449575,0.10793549
0.22,136.8543470493187,0.16999255
0.24,138.34611985244726,0.22617039
0.26,137.23606479237367,0.23937823
0.28,138.72503738856295,0.19599093
0.3,140.55422131296916,0.09452929
0.32,142.59685352921937,0.18370773
0.34,152.38552076692042,0.31583896
0.36,168.8713042954082,0.28886223
0.38,181.37477339335095,0.10027393
0.4,187.467798887075,0.13601282
0.42,202.5386736780932,0.13416359
0.44,225.90593743408044,0.13771817
0.46,247.72700284996807,0.09390664
0.48,271.49048308926587,0.2945933
0.5,267.93966249915246,0.5969329
0.52,277.5849557126844,0.33347052
0.54,274.7318593359903,0.5591038
0.56,274.74212603600824,0.8254107
0.58,273.863123306733,0.7483536
0.6,281.07620086648615,0.65739596
0.62,294.37191396033836,0.21519943
0.64,315.8589660308488,0.34213457
0.66,325.97324764594356,0.5774461
0.68,339.0488174415593,0.6883131
0.7,345.48452146024573,0.694262
0.72,343.09668028653664,0.774743
0.74,333.4609142872855,0.6642033
0.76,327.99903459290215,0.7858598
0.78,336.02955779965237,0.53883123
0.8,367.96893989228386,0.38782775
0.82,416.13080291001006,0.83554643
0.84,415.882572218709,0.82446045
0.86,381.7987997711044,0.5472177
0.88,335.8761112071178,0.6233709
0.9,327.15356342696117,0.83638334
0.92,329.55546642911423,0.7694845
0.94,344.7904337653399,0.54883444
0.96,355.78735675866307,0.82584757
0.98,356.2381988744894,0.66598564
1.0,331.27410228921224,0.32867607
1.02,295.4709274477817,0.2352978
1.04,332.3782235317075,0.28776422
1.06,335.84881109316945,0.716681
1.08,333.556155521655,0.8117374
1.1,330.8805188458081,0.86996263
1.12,330.53938539925946,0.87181544
1.14,325.9409625491924,0.8615985
1.16,312.31740249598226,0.6508788
1.18,293.2696446075608,0.83176285
1.2,292.2244439141055,0.77538747
1.22,318.9916180090397,0.7186346
1.24,324.82427094741723,0.8684628
1.26,329.50397880188893,0.8633069
1.28,335.49126987986745,0.7133653
1.3,368.9234506959568,0.30913863
1.32,367.27252944167526,0.8032664
1.34,354.52305994435903,0.54048425
1.36,341.25962301139134,0.66601986
1.38,330.7429914512893,0.709805
1.4,318.4582161308953,0.6338972
1.42,341.2017163072235,0.4186935
1.44,366.31904654725105,0.1909374
1.46,385.88667366651896,0.36588445
1.48,399.48858428460255,0.42890152
1.5,355.5197726299532,0.36430085
1.52,316.2129500864553,0.35682252
1.54,329.8798154197651,0.6725719
1.56,330.68796023022793,0.8877306
1.58,329.3073675149051,0.8510918
1.6,334.1414478037547,0.7533041
1.62,340.66965788522276,0.8366857
1.64,338.6913776426385,0.7806822
1.66,331.25739496673964,0.41225418
1.68,296.9901844964186,0.52127993
1.7,298.7894154758594,0.45430773
1.72,305.5919841925949,0.7278653
1.74,308.503094980435,0.48460928
1.76,321.4058493547995,0.38665953
1.78,334.2319183257837,0.74214864
1.8,334.5002138823297,0.7661224
1.82,318.01919768064664,0.32681832
1.84,284.51771560060865,0.1813319
1.86,248.08762403628572,0.58982
1.88,231.20109916047394,0.61775255
1.9,233.58589557435468,0.66100186
1.92,266.983437443625,0.6928327
1.94,287.8310564001395,0.7059528
1.96,291.04043779466554,0.8196448
1.98,287.98071575845563,0.31816813
2.0,255.7287029712408,0.3723695
2.02,236.9385348026559,0.817456
2.04,240.15443187725703,0.89221853
2.06,245.85974072917924,0.8415773
2.08,252.68754290974863,0.8504745
2.1,251.20991265035545,0.6349396
2.12,233.05134600709334,0.454501
2.14,243.6438023379841,0.22133692
2.16,247.99782459556437,0.2574429
2.18,247.55131422048004,0.39347646
2.2,258.92176925455703,0.47507003
2.22,280.62825240924775,0.4512428
2.24,279.9388019618995,0.8317651
2.26,283.09778198170176,0.572669
2.28,263.97945573093455,0.4135236
2.3,253.03255483993837,0.42614597
2.32,249.63104511406797,0.7518325
2.34,245.2140783422335,0.817021
2.36,242.57584012186032,0.838266
2.38,243.31712991130217,0.83457345
2.4,240.9134031281888,0.7821063
2.42,235.71492454049778,0.89510834
2.44,232.893456488417,0.70423913
2.46,242.46979273913638,0.30191144
2.48,258.99719659308937,0.70544183
2.5,263.43867895990763,0.7987613
2.52,276.491966594667,0.7936026
2.54,276.9884073735433,0.8695143
2.56,265.88186977427154,0.6924168
2.58,239.26016182118917,0.5511001
2.6,220.54548434080587,0.701511
2.62,215.81169780673315,0.6595123
2.64,239.35869106831151,0.18530317
2.66,273.6493152764645,0.3002167
2.68,309.69693370088703,0.29657614
2.7,348.8222557995265,0.7239256
2.72,349.5867890367029,0.7814541
2.74,341.96028888379124,0.38602552
2.76,336.0501379161011,0.25013062
2.78,336.72893491251983,0.3037149
2.8,326.2910936650695,0.6162808
2.82,319.84093407140637,0.69519717
2.84,318.8760061399652,0.64705956
2.86,323.59090082687027,0.7245292
2.88,324.32749395166593,0.6590324
2.9,323.2000970597832,0.85318065
2.92,314.33309891790134,0.5118605
2.94,301.2923692656865,0.7102101
2.96,313.09182118409467,0.5862975
2.98,335.4134199713422,0.6606864
3.0,341.44787583477853,0.83457196
3.02,341.352679225527,0.82642674
3.04,337.5596652527181,0.6819971
3.06,328.20731689233986,0.28755835
3.08,316.6818357184592,0.4021852
3.1,314.59199856805793,0.7541403
3.12,310.7235263308295,0.5767729
3.14,297.86796024485295,0.5359688
3.16,298.8696629764794,0.18703113
3.18,333.41977692004804,0.41501597
3.2,344.7058003864597,0.48787645
3.22,348.6626872627693,0.7327493
3.24,335.18972405094826,0.22732025
3.26,289.6692180534992,0.743364
3.28,268.59671494763757,0.77360386
