time,frequency,confidence
0.0,324.5590108458509,0.09790533
0.02,322.9056351853344,0.064260356
0.04,322.83799392579505,0.2288276
0.06,293.71490285615175,0.7021222
0.08,293.6969220040192,0.9003892
0.1,293.85991685324365,0.93717015
0.12,292.86320526028356,0.91393363
0.14,292.43378704919843,0.9075432
0.16,293.01119536689373,0.9209342
0.18,293.5895477346309,0.93014586
0.2,294.3886112048366,0.94056374
0.22,295.78020891830994,0.9182444
0.24,297.5970952524421,0.91310376
0.26,296.1432055024418,0.9130765
0.28,293.8943698999932,0.9355065
0.3,293.3941279112091,0.9320064
0.32,294.24533318001187,0.9284643
0.34,297.1626791772187,0.8741303
0.36,300.6600106341814,0.8316678
0.38,293.94966293778697,0.7649929
0.4,286.74891923434615,0.84792984
0.42,289.54921442602244,0.88097924
0.44,296.61503019042334,0.8399762
0.46,307.4815808568567,0.80080664
0.48,311.26546202422986,0.7457866
0.5,287.4487258925616,0.4971066
0.52,263.84239196859045,0.3009966
0.54,241.12106441991858,0.7561805
0.56,238.39297770944768,0.5319114
0.58,263.38763532405903,0.36788425
0.6,264.94269115207254,0.5815439
0.62,263.19867680364644,0.49430826
0.64,265.72822706952064,0.29148516
0.66,263.1879956862799,0.2405412
0.68,244.70400672317714,0.3502687
0.7,232.48809935591763,0.3757088
0.72,234.37776274576962,0.7001185
0.74,228.4800136595009,0.29069674
0.76,234.97956526504294,0.12182844
0.78,232.31903524710933,0.26064715
0.8,213.0055251893464,0.4009896
0.82,208.4476796817167,0.70422554
0.84,223.61522996202197,0.5526519
0.86,236.05420026179485,0.863126
0.88,243.08477554079505,0.84095484
0.9,235.86449627746336,0.7635594
0.92,224.41718326354942,0.84634674
0.94,219.64826069278047,0.8781545
0.96,222.2376999502636,0.83244765
0.98,227.82529595767062,0.84907824
1.0,225.26046449910103,0.7901927
1.02,215.3700435452448,0.36010158
1.04,196.69849397338822,0.5042522
1.06,202.81481807951474,0.45360628
1.08,222.01609189706008,0.38847536
1.1,233.46549546619815,0.83287805
1.12,236.45408518593956,0.84837204
1.14,229.85756145999505,0.42132744
1.16,218.30953579410388,0.25542727
1.18,221.29353612933647,0.36738947
1.2,223.48200025875587,0.520135
1.22,221.2022518024787,0.1088542
1.24,222.6384815779548,0.6450344
1.26,224.0334371375802,0.885036
1.28,222.72502984155676,0.91402024
1.3,220.76576153527333,0.9143579
1.32,220.45863254206805,0.9053705
1.34,222.71021318188997,0.8867302
1.36,225.10860949476057,0.89134806
1.38,222.89558955033456,0.9060378
1.4,219.9489248335915,0.90462494
1.42,218.78833861505177,0.8647075
1.44,221.9479450603001,0.8250391
1.46,231.7638495421246,0.827512
1.48,235.63065104014893,0.8844527
1.5,234.24717574433603,0.7812205
1.52,225.48542950357543,0.7479091
1.54,242.42267280836617,0.86608636
1.56,276.56019135420337,0.47410893
1.58,295.94186698012214,0.8477394
1.6,298.0652254711406,0.88264525
1.62,296.0784736125584,0.78191644
1.64,294.91268003405577,0.39105612
1.66,260.164366268619,0.2801126
1.68,236.92496566407587,0.8069993
1.7,234.70812895372714,0.89516586
1.72,238.779167801038,0.66430175
1.74,256.9302002597196,0.42575973
1.76,281.87453151571566,0.77099335
1.78,287.1617275841637,0.802751
1.8,279.38349078756465,0.72328675
1.82,266.83099508437357,0.62042594
1.84,248.55779673895867,0.6684105
1.86,240.5807545104582,0.8503387
1.88,239.52654402289062,0.8639732
1.9,236.0184766868234,0.87208736
1.92,262.3265486727368,0.58370644
1.94,296.3562952467788,0.52726066
1.96,296.1772939701348,0.86042035
1.98,295.07523959134596,0.8774526
2.0,293.35963984381,0.9161161
2.02,294.9614753921311,0.9112991
2.04,296.5793755830929,0.8823564
2.06,294.97292279467695,0.9059414
2.08,295.3639645210619,0.904227
2.1,298.57946540875054,0.90444964
2.12,298.3706412214788,0.9142585
2.14,296.55425068016245,0.9037845
2.16,294.9319750726629,0.9369405
2.18,294.9499653701005,0.9324608
2.2,295.62204802565327,0.93155676
2.22,294.0143700368541,0.9375011
2.24,291.838372627036,0.88928103
2.26,291.8704426954884,0.88458586
2.28,295.4972345889609,0.8748088
2.3,293.8670470826997,0.8455944
2.32,294.6842021817525,0.8129282
2.34,274.1712887076735,0.6450143
2.36,237.52838030785173,0.31741807
2.38,218.15727789638473,0.67913544
2.4,216.622441178607,0.85869175
2.42,217.02682234996544,0.8589858
2.44,221.47404105499317,0.8555698
2.46,229.86979327921827,0.8112617
2.48,235.7343874711339,0.8640332
2.5,243.1844737975316,0.81857085
2.52,251.48351452754991,0.84895325
2.54,262.21953393665524,0.7981303
2.56,266.8931962988926,0.60800993
2.58,290.4687175963457,0.34165657
2.6,294.9762388383342,0.8283547
2.62,284.9537139315992,0.3721824
2.64,251.03219973183815,0.34801698
2.66,244.46523929239726,0.5527234
2.68,277.3531256018955,0.57924616
2.7,288.5218704012761,0.83809435
2.72,291.89265101741694,0.89317834
2.74,291.15893054560394,0.8782791
2.76,292.5967461318545,0.8936862
2.78,294.54984678538716,0.9314292
2.8,294.976853048551,0.935577
2.82,293.9472938702855,0.92956996
2.84,293.54216493652524,0.92994225
2.86,293.9482559355343,0.9385848
2.88,293.56560116900164,0.93301517
2.9,293.0393081121222,0.92005914
2.92,293.50770183300364,0.93111074
2.94,293.5102434146162,0.93055165
2.96,293.01686483472423,0.9241368
2.98,293.25007321200087,0.92783844
3.0,293.49131064764185,0.92806894
3.02,290.6573251745511,0.86005574
3.04,280.2946400382189,0.65752393
3.06,260.5344440345099,0.4401143
3.08,287.2863237967996,0.20126347
3.1,295.92878720364143,0.5836029
3.12,298.66054259461515,0.6380016
3.14,297.7790202542824,0.695796
3.16,292.94229541138725,0.90352297
3.18,292.2955995386884,0.9217528
3.2,293.53859089301363,0.9453793
3.22,294.5018619181503,0.9524794
3.24,295.48980006511346,0.9398054
3.26,296.2067497169021,0.9207101
3.28,295.94128732273674,0.92552996
3.3,295.54602492521116,0.92709863
