time,frequency,confidence
0.0,220.27361562126205,0.06958037
0.02,219.12319046136338,0.020541098
0.04,219.86266338216052,0.073801644
0.06,216.18963817004794,0.05817021
0.08,216.81513058045806,0.45380965
0.1,208.68967147320768,0.5093652
0.12,194.23427768235203,0.32417253
0.14,170.5485283482759,0.4776992
0.16,169.0304175419692,0.60933936
0.18,188.48055228269544,0.19361688
0.2,201.72043183012008,0.31905088
0.22,225.15582083150352,0.52580404
0.24,224.00876396174579,0.36763364
0.26,225.9545117988116,0.543739
0.28,221.2305460614002,0.3445236
0.3,213.40816408203298,0.39780986
0.32,218.41767973272755,0.79582465
0.34,225.78984664889748,0.80589384
0.36,226.0525121705817,0.861801
0.38,217.66405617706027,0.7953264
0.4,213.31707443896738,0.8742486
0.42,216.66938427103642,0.7720676
0.44,233.52169867555955,0.5236594
0.46,242.7281251678599,0.8408045
0.48,233.93454920408243,0.55883086
0.5,220.3400398192648,0.432516
0.52,197.62826157855096,0.70537186
0.54,195.78051717998179,0.7760076
0.56,208.87085377981148,0.5995931
0.58,223.1637699026733,0.29828107
0.6,220.46553788230173,0.54508567
0.62,217.19944597209184,0.5430495
0.64,208.4660156419163,0.34420657
0.66,204.45547917257568,0.79061246
0.68,201.50525086014096,0.8769944
0.7,202.09204514751147,0.8476458
0.72,209.53199514088354,0.80315316
0.74,211.61255554926,0.8330357
0.76,203.0714780284413,0.8040074
0.78,196.93018860214696,0.90301144
0.8,196.26553247652254,0.87976015
0.82,206.97186254628858,0.74512416
0.84,213.63256109809572,0.849125
0.86,215.62472950675155,0.88518554
0.88,210.1873707201566,0.7721952
0.9,202.50103956939145,0.8114562
0.92,198.03309732434207,0.8405241
0.94,198.10495700135652,0.6890521
0.96,198.78470036700634,0.6303445
0.98,210.23787480588143,0.7090933
1.0,208.10058087919103,0.75439095
1.02,213.32215692354194,0.2260306
1.04,226.69070372116124,0.1491482
1.06,225.414953594647,0.25308028
1.08,215.53557728566474,0.1666558
1.1,193.1273854037476,0.26662818
1.12,196.96181882119706,0.5145738
1.14,211.01454206813492,0.5021055
1.16,201.9804148932668,0.16780959
1.18,208.7070368246845,0.13124648
1.2,213.7380857306988,0.5839212
1.22,209.2398728291499,0.63831925
1.24,200.99010616668522,0.36260867
1.26,188.79249045778326,0.5435643
1.28,200.857523416644,0.5484787
1.3,190.39643172845666,0.4385129
1.32,208.17757572224224,0.41577077
1.34,204.32978715230664,0.58569944
1.36,196.09072329131817,0.60761464
1.38,190.97527815576657,0.668696
1.4,189.57782145915502,0.69206727
1.42,200.63541980329657,0.51323843
1.44,210.51114840583804,0.14396632
1.46,222.54236220980368,0.212096
1.48,232.08801771910737,0.26255196
1.5,238.99985177051423,0.57618487
1.52,240.14377000174235,0.8600179
1.54,240.7099679476987,0.84774125
1.56,239.0597734924756,0.7636878
1.58,227.55836730198456,0.7588289
1.6,220.1879241189009,0.8884061
1.62,219.97253560021107,0.8573109
1.64,230.31353324193975,0.7701167
1.66,237.72162730838815,0.8242184
1.68,241.9536535292487,0.8534699
1.7,234.3769508786866,0.6564293
1.72,212.86048907447406,0.34142062
1.74,187.50182590775765,0.6140393
1.76,176.02190362652817,0.6496401
1.78,171.92050887792124,0.7449752
1.8,182.05019113901116,0.68467844
1.82,192.2826947839581,0.6147684
1.84,203.1389867431892,0.5416564
