time,frequency,confidence
0.0,257.3968816129216,0.101823255
0.02,254.04480171672557,0.03598549
0.04,259.40501026270135,0.1646755
0.06,258.9160002013144,0.16396298
0.08,240.8481218034231,0.49692822
0.1,239.0577808321944,0.75997305
0.12,236.8369291250649,0.71570003
0.14,233.91497657501233,0.6671205
0.16,224.4055485003807,0.5185728
0.18,228.31299345840125,0.21359429
0.2,219.51809196968426,0.14377065
0.22,206.3192503277636,0.17383908
0.24,219.84646375938217,0.16698848
0.26,225.01456033540254,0.6105293
0.28,220.8895779516716,0.2665737
0.3,233.19922759534097,0.058943078
0.32,239.84883418379852,0.10510011
0.34,247.57307389554717,0.2304425
0.36,255.67910828641334,0.16374446
0.38,228.6442230152732,0.26225144
0.4,227.49304064768594,0.419836
0.42,237.6217082640412,0.19695216
0.44,248.0880345788775,0.42765284
0.46,247.6285762287441,0.8292178
0.48,244.17336604029418,0.83237207
0.5,241.22047928175567,0.8220154
0.52,244.1624578000292,0.8443848
0.54,251.74388816765162,0.75502646
0.56,260.7523944417591,0.83601093
0.58,266.7690344482626,0.8554741
0.6,266.9374385560939,0.8834264
0.62,261.4618566777421,0.82582134
0.64,254.83025113471888,0.7947302
0.66,253.58258245554555,0.88197476
0.68,251.95068147730802,0.8006441
0.7,252.04168020981686,0.7793198
0.72,250.90052580571336,0.8564126
0.74,248.21747722735785,0.8576447
0.76,246.86406390212062,0.84718823
0.78,249.6266156799979,0.81253016
0.8,254.17504275366042,0.7526425
0.82,249.29756102228544,0.6750861
0.84,244.6444395670811,0.8493326
0.86,245.14406519494347,0.86442894
0.88,243.4545208552173,0.84251595
0.9,243.19397298549663,0.85251147
0.92,243.89685934259145,0.8603182
0.94,243.4170142281684,0.835268
0.96,241.4163777326296,0.85146713
0.98,240.63455806253003,0.84314686
1.0,237.6598610086489,0.8852094
1.02,237.9533436577663,0.86470306
1.04,241.97844388206167,0.8265631
1.06,250.28157418615933,0.6943553
1.08,260.801596447254,0.7940959
1.1,265.3204195825426,0.88627946
1.12,263.2518220613638,0.84296167
1.14,257.1381145883975,0.7178674
1.16,250.13884081353496,0.7278178
1.18,244.329327401078,0.76906186
1.2,243.9960032912451,0.8372767
1.22,243.74582611793,0.8594876
1.24,243.59042288373743,0.8400025
1.26,245.05920579249985,0.84718806
1.28,248.63520165879478,0.7641959
1.3,259.7746860442575,0.702009
1.32,269.77576749944006,0.7421037
1.34,278.29574016191407,0.7918162
1.36,277.0028803550025,0.6287173
1.38,267.6296867965862,0.39325663
1.4,256.658258144916,0.24852347
1.42,247.54830677113983,0.59013677
1.44,236.4117201696896,0.31084585
1.46,231.5726750802281,0.77845377
1.48,232.93727027574022,0.8216384
1.5,238.83345656289183,0.7879089
1.52,241.00317506295409,0.77022654
1.54,237.53975904612577,0.62853336
1.56,233.40788935753397,0.6357978
1.58,246.62512257410333,0.38819242
1.6,261.97903242143286,0.3485292
1.62,259.5452846449875,0.4209551
1.64,259.18093840109736,0.5053848
1.66,259.9571345088346,0.39996085
1.68,240.20829504148352,0.4559983
1.7,235.81779887705346,0.65068406
1.72,234.194989885783,0.64899474
1.74,249.05251511031292,0.4374641
1.76,274.40799528959906,0.5856428
1.78,287.1600594803897,0.46836329
1.8,269.1153038082034,0.4453831
1.82,271.11778871246736,0.8431047
1.84,266.9211214970721,0.8537797
1.86,253.81193287919803,0.67514646
1.88,244.09631521587494,0.82281005
1.9,242.82313969694655,0.88659346
1.92,247.79357673301894,0.8487264
1.94,258.75603307476416,0.7465645
1.96,274.437465249134,0.70053875
1.98,288.4646391785157,0.8331022
2.0,295.4741968889926,0.9447141
2.02,286.39965273373554,0.73685765
2.04,268.9612895538428,0.77603185
2.06,258.0332577161066,0.7107457
2.08,254.2564385579626,0.85150146
2.1,260.1878735777898,0.78498477
2.12,272.48133721593354,0.7295351
2.14,297.8074988536591,0.37323892
2.16,318.42707814504547,0.8603911
2.18,326.74699923513805,0.8768383
2.2,327.2380048777587,0.87097466
2.22,321.0990382076287,0.8826242
2.24,317.14596417839863,0.91522014
2.26,313.1074498940847,0.88822526
2.28,303.3908592338245,0.8066598
2.3,293.325547643684,0.8650789
2.32,284.7128438515731,0.8763492
2.34,282.0179685995758,0.92261636
2.36,286.1122549821444,0.842641
2.38,295.582206758407,0.8222807
2.4,315.2444797087559,0.82892895
2.42,325.1211156502962,0.84952956
2.44,329.661485630273,0.8975362
2.46,329.1335948276096,0.8852958
2.48,326.06286028304385,0.8923385
2.5,324.4525092548407,0.85932434
2.52,326.57574301823126,0.8802805
2.54,328.6644590350476,0.86216766
2.56,327.91572665026115,0.89386433
2.58,327.72769034941393,0.89866465
2.6,325.1482446600511,0.8517424
2.62,317.2193673500767,0.66730964
2.64,289.5790150635492,0.69363993
2.66,291.04852818408546,0.30429882
2.68,304.28441421862715,0.37935284
2.7,315.1859918998216,0.4358898
2.72,326.34792092159944,0.5898483
2.74,338.4940515358582,0.7133218
2.76,337.63952384306356,0.81692386
2.78,334.57723786301847,0.88189757
2.8,328.8302415184562,0.8395306
2.82,321.65572107237506,0.85284746
2.84,321.40528280117496,0.84235847
2.86,323.51710448449796,0.8476072
2.88,325.26816077746946,0.8425024
2.9,325.30708747363855,0.85552174
2.92,325.89154465121703,0.8830036
2.94,324.20693819596914,0.86292106
2.96,324.4078646903352,0.86518824
2.98,324.6313504419313,0.84758
3.0,324.7545032670336,0.8463976
3.02,323.291666805654,0.8683642
3.04,324.27331114322163,0.8604348
3.06,326.9829135035516,0.887689
3.08,326.07928356664706,0.8905986
3.1,312.12188541960353,0.5570657
3.12,281.13134482116254,0.8164481
3.14,272.51665809105623,0.8069977
3.16,265.11109837903297,0.89111054
3.18,258.65616533058983,0.72969294
3.2,289.9008744822403,0.56181884
3.22,333.6450358310823,0.8178511
3.24,374.4921819189882,0.25571415
3.26,360.43729386968573,0.6026868
3.28,356.46506337828845,0.87105465
3.3,350.1400122907473,0.8056787
3.32,333.9936605728823,0.4285913
3.34,325.69380501799145,0.8283065
3.36,325.56952994813236,0.85017973
3.38,328.5917331614312,0.8250461
3.4,338.0937322249449,0.70980453
3.42,355.27239366745164,0.48082873
3.44,373.5491933469345,0.7926803
3.46,373.53937082851195,0.75777143
3.48,350.0750824536339,0.49014318
