time,frequency,confidence
0.0,284.43606215914156,0.099798724
0.02,285.16108445118243,0.036987677
0.04,281.8946025699597,0.11939063
0.06,282.3926063854261,0.53550375
0.08,282.9986941902002,0.8029002
0.1,282.8491176946726,0.8481455
0.12,281.02826559380435,0.84562606
0.14,280.0396690737367,0.84389216
0.16,279.6176783982428,0.8818655
0.18,279.62350403571827,0.8797056
0.2,279.94303716997587,0.8384547
0.22,280.3131053106784,0.7534269
0.24,278.0384716679783,0.37756154
0.26,279.4175800218249,0.37540454
0.28,281.66262068705333,0.11951676
0.3,281.8116238780049,0.63510656
0.32,277.91037489929016,0.8639382
0.34,277.6752913729265,0.84655964
0.36,277.4614728254977,0.8509779
0.38,278.05052412080465,0.87002057
0.4,280.85723141181774,0.8698613
0.42,283.1278286105055,0.884723
0.44,281.9927099901617,0.87024933
0.46,279.81152159174036,0.8097041
0.48,280.7747327058406,0.7817281
0.5,280.2279888439902,0.77454025
0.52,279.46358123569394,0.79639894
0.54,280.36900231874046,0.80043864
0.56,280.62811893012645,0.868278
0.58,279.1244515947664,0.7943907
0.6,278.93366383422114,0.3182787
0.62,281.4533475569666,0.5123657
0.64,278.73844861032796,0.5999506
0.66,278.9173795461418,0.5978482
0.68,281.16547339290923,0.61189085
0.7,282.9384435115173,0.7863711
0.72,280.46378429406343,0.8338692
0.74,278.93159776187883,0.73860836
0.76,278.92627794249523,0.17999339
0.78,280.66527904521064,0.24859004
0.8,280.30108780825447,0.56567144
0.82,283.0431092576559,0.80494887
0.84,280.89585716975654,0.86246985
0.86,278.5722263424787,0.855232
0.88,273.32224184342886,0.7864087
0.9,268.3895754192979,0.62663996
0.92,268.4507729010015,0.34041438
0.94,273.5771831339995,0.25835168
0.96,279.4970749570532,0.25914565
0.98,280.5948649416506,0.53911245
1.0,274.92163465467445,0.50575614
1.02,276.48443759319855,0.2248621
1.04,276.42577985697136,0.21494548
1.06,274.48519353778056,0.42435133
1.08,274.29947068041633,0.13258907
1.1,276.3609041841003,0.47187707
1.12,274.9456505284612,0.4020213
1.14,276.2426069992058,0.67722
1.16,278.27341587625943,0.5033102
1.18,278.1854156157943,0.4173036
1.2,275.4699465415031,0.39703646
1.22,256.53121764274727,0.110912435
1.24,245.5000425837414,0.08111539
1.26,233.17998197404,0.12785617
1.28,206.52524002167684,0.121851854
1.3,203.00657109335546,0.19487666
1.32,209.88974031218234,0.104726344
1.34,222.79864030096707,0.22872302
1.36,240.01924557468135,0.1320957
1.38,241.14518809761975,0.78929085
1.4,245.37054495751644,0.8876555
1.42,252.96684132969193,0.83629876
1.44,264.2216115478581,0.80070686
1.46,269.68708705036613,0.8263997
1.48,275.32465951329823,0.8361028
1.5,277.93079989909944,0.8573357
1.52,279.4722906659123,0.85116625
1.54,280.4839738426089,0.8862803
1.56,280.92921492897904,0.9043455
1.58,281.21387673318867,0.86498344
1.6,282.9169893017928,0.67578816
1.62,281.9640623825294,0.397837
1.64,278.1186664379786,0.507161
1.66,271.3888698463363,0.2903125
1.68,274.4567147345834,0.3135438
1.7,277.87891541371823,0.23599833
1.72,277.6233956143856,0.76525825
1.74,279.34042213291974,0.8634426
1.76,280.5070492069347,0.87203944
1.78,282.3919507369865,0.8434167
1.8,283.989817917956,0.87404585
1.82,286.02594875382994,0.86189693
1.84,285.09371254275175,0.86120063
1.86,283.4103597117514,0.85238904
1.88,283.87529698617936,0.85305876
1.9,283.54144715772577,0.82750386
1.92,282.30566971692974,0.8294177
1.94,281.7487121169571,0.8669075
1.96,280.8773245409713,0.85084033
1.98,281.03845367100564,0.86125076
2.0,280.4680695850373,0.86188203
2.02,281.11147491368746,0.8300266
2.04,283.8537344927296,0.69803405
2.06,282.02810228979246,0.66186106
2.08,280.7715612158217,0.7640451
2.1,279.7087639854358,0.7115989
2.12,280.57197979276407,0.49700716
2.14,279.8124486385443,0.6980186
2.16,283.5809776656148,0.6808553
2.18,283.1244523433949,0.5241033
2.2,283.83328014413416,0.30105346
2.22,284.76576754851783,0.15366289
2.24,287.6092832170591,0.46966606
2.26,285.9629221708659,0.71249646
2.28,280.00170593988355,0.5470748
2.3,276.88271838869565,0.20645249
2.32,281.72793578193614,0.43786368
2.34,281.3634661328184,0.57777596
2.36,279.8553661209498,0.74894077
2.38,280.8149386975759,0.8162706
2.4,281.38824879666487,0.8484791
2.42,282.6221240485013,0.7946905
2.44,283.81787191507334,0.7534191
2.46,281.5566607609876,0.8042085
2.48,280.13378959968,0.77701765
2.5,278.7701129263942,0.80435675
2.52,279.02070357437924,0.8296689
2.54,280.93512337897306,0.8271969
2.56,282.3346986308611,0.8226196
2.58,281.6878358102934,0.8411815
2.6,282.17525859657815,0.8352407
2.62,282.20115861135724,0.8589661
2.64,280.7858244693666,0.87229997
2.66,280.0908037181672,0.7789246
2.68,280.7098420312911,0.80477685
2.7,281.2360510977867,0.8401301
2.72,281.51572502559327,0.8199049
2.74,280.1434124518284,0.8168965
2.76,278.7451094564641,0.86430883
2.78,280.5996267597405,0.86524653
2.8,282.5512380239482,0.87146944
2.82,284.9071032495757,0.8703811
2.84,286.40341034301946,0.86019397
2.86,284.9605549384064,0.8766012
2.88,282.8416278470765,0.861975
2.9,282.3013883671431,0.8654045
2.92,280.514883027672,0.8770082
2.94,281.35594115594716,0.86910474
2.96,285.1951378506974,0.8178639
2.98,286.67128671747923,0.7148292
3.0,280.75500802742306,0.21078986
3.02,277.05556819764786,0.30608737
3.04,280.38752039604316,0.22470848
3.06,276.34630691770167,0.5233851
3.08,278.63733320886763,0.8121606
3.1,279.25516549197505,0.7242115
3.12,285.00031270624316,0.57406616
3.14,278.98518235928697,0.6825532
3.16,276.7137266996205,0.64130247
3.18,280.0970889858058,0.63464975
3.2,279.97996373267875,0.5896138
3.22,266.04175910775854,0.18712518
3.24,282.104575231869,0.6288278
3.26,274.63511982269955,0.3120521
3.28,295.85078798074977,0.09861632
3.3,317.7706196977639,0.2820913
3.32,328.2087454839195,0.28522286
3.34,342.47471799140715,0.46348697
3.36,354.8212050635451,0.60817206
3.38,400.7472977654695,0.30951044
3.4,428.6094952000229,0.7776085
3.42,452.70232676134026,0.65383947
3.44,463.35130800431733,0.60409224
3.46,492.27757617031295,0.7957801
3.48,577.3676233537379,0.55477065
3.5,648.5997809790088,0.25711167
3.52,741.5634276150054,0.16990292
3.54,791.4834899685643,0.4580639
3.56,816.0233037844783,0.8357875
3.58,834.8243595883512,0.8798128
3.6,848.0054927769316,0.84019375
3.62,858.8749720568416,0.76336044
3.64,854.4178369225527,0.7620958
3.66,843.819149595182,0.7122212
3.68,832.5438537727753,0.57794416
3.7,827.9803390732088,0.22432043
