time,frequency,confidence
0.0,151.2467270070149,0.282451
0.02,171.38115912484807,0.24972752
0.04,183.38888314567558,0.21121293
0.06,205.72306924186364,0.115246385
0.08,231.806118349926,0.30469108
0.1,229.22505365782771,0.67770267
0.12,222.74779755706032,0.32933918
0.14,216.48789017630628,0.49509808
0.16,219.06933909681464,0.65679693
0.18,228.45052603715288,0.60805005
0.2,247.1253120063184,0.40477678
0.22,253.5452980993653,0.53438616
0.24,269.19381948051927,0.2621425
0.26,266.0028034086566,0.7276171
0.28,263.7925216003757,0.8890608
0.3,257.16395963382064,0.76227236
0.32,250.65019620280495,0.84096396
0.34,243.65276811592818,0.6770402
0.36,233.3670515216227,0.89363694
0.38,231.9289385549062,0.85890913
0.4,236.14639938001244,0.8616791
0.42,245.6934147083187,0.8628408
0.44,252.65279843440476,0.88986504
0.46,256.71003731268183,0.8776144
0.48,264.592306276046,0.8435856
0.5,269.9913250410816,0.86146003
0.52,264.5993691138061,0.75644004
0.54,242.06136501722168,0.54930985
0.56,230.8899915059273,0.8696754
0.58,232.05911895157612,0.86236596
0.6,240.80847792828604,0.81736434
0.62,244.44677251345178,0.8924294
0.64,238.67573829985344,0.8145103
0.66,225.27946452193206,0.7217051
0.68,205.95231855980705,0.7413434
0.7,201.13020271550485,0.88066775
0.72,200.74372514479353,0.8766639
0.74,203.61723107333515,0.8807639
0.76,206.38077959999725,0.87895024
0.78,206.02538649433725,0.86997795
0.8,202.5100084134343,0.8719288
0.82,197.2054403992525,0.8718262
0.84,189.54578385115678,0.73867375
0.86,179.08334685067416,0.60504293
0.88,168.42356887847802,0.808201
0.9,165.3563236015937,0.8702235
0.92,167.35562228125815,0.8365255
0.94,173.326175405394,0.46031183
0.96,191.8109535960659,0.7523359
0.98,198.5343056775054,0.84762675
1.0,200.62937737423002,0.873729
1.02,198.06672791210622,0.8616072
1.04,193.04687868221447,0.8378335
1.06,188.33507808100347,0.86297864
1.08,185.0254620770758,0.8888559
1.1,181.19142573056513,0.8597835
1.12,177.60503865599708,0.8724801
1.14,176.88066432647395,0.85890555
1.16,177.54009153892378,0.8515737
1.18,179.98600467306215,0.86304367
1.2,179.92738255551504,0.8486791
1.22,176.9236125368714,0.85766554
1.24,178.0706207438809,0.8218876
1.26,187.54417569081915,0.6707325
1.28,199.11802812944092,0.262977
1.3,225.02916627067802,0.5096997
1.32,245.86964616364145,0.80253786
1.34,246.49773557965247,0.78014326
1.36,230.44754623840385,0.56613046
1.38,215.06262060231137,0.43708175
1.4,205.450938177591,0.8066957
1.42,206.6568167039894,0.7989891
1.44,213.40480762284636,0.85624415
1.46,216.30442117396694,0.9149046
1.48,215.04845917718683,0.90912133
1.5,209.82634646743998,0.8320973
1.52,202.59676778619834,0.81560916
1.54,195.92167057338284,0.8653869
1.56,190.69776809971287,0.8689047
1.58,189.08223373328664,0.8299588
1.6,187.5223163144088,0.86433357
1.62,187.94946409503825,0.85092854
1.64,188.42336743773012,0.8516865
1.66,188.50334278908161,0.8493633
1.68,188.05656262767786,0.8577615
1.7,186.72794692078315,0.864061
1.72,185.32159506236442,0.8792933
1.74,183.47534539936157,0.8590303
1.76,182.39035919293318,0.846113
1.78,185.47735690509342,0.83195937
1.8,194.20317612545023,0.66531146
1.82,199.0516163900749,0.44376504
1.84,194.1411455297285,0.875477
1.86,196.05436687998554,0.76374114
1.88,190.57981927384415,0.406725
1.9,182.90230099077164,0.3123294
1.92,163.40941629832943,0.8007269
1.94,169.28338532832083,0.5838854
1.96,183.58224596360355,0.6967596
1.98,189.57837840979187,0.8478308
2.0,186.9127450911944,0.8203358
2.02,178.36158807844436,0.43589413
2.04,159.0513041932483,0.6959952
2.06,153.77998906637504,0.8573116
2.08,154.57229942850097,0.8568301
2.1,157.2598194911052,0.8788174
2.12,158.86782263131036,0.86503667
2.14,159.0926040363523,0.86254126
2.16,158.99805967885166,0.8598615
2.18,157.19010652543832,0.85319585
2.2,154.4337623762675,0.8444875
2.22,151.4219720731853,0.84145826
2.24,148.29452742693516,0.86685246
2.26,147.0350650317329,0.91159254
2.28,147.55994137948085,0.92382735
2.3,149.3704619439057,0.8939496
2.32,151.48344887252182,0.867741
2.34,151.20231510011416,0.8479979
2.36,149.55575217784275,0.81009823
2.38,148.1914046559502,0.7411603
2.4,148.25830883148947,0.5938896
2.42,150.90748764766298,0.57271504
2.44,150.51193462080604,0.25603488
2.46,152.79853442512552,0.37345076
2.48,156.3382388292614,0.30896845
2.5,158.8293279483914,0.4387905
2.52,151.5329713686254,0.2511297
2.54,149.27519876926021,0.646299
2.56,145.88644428009115,0.28491226
2.58,147.68876495889015,0.6160444
2.6,151.4111654148727,0.5593021
2.62,151.50362826071523,0.5374963
2.64,147.98490190884837,0.5334697
2.66,148.77269540163437,0.28307763
2.68,151.74187094108726,0.17113662
2.7,149.8591017683832,0.13083212
2.72,151.17841222278247,0.3832431
2.74,150.8841981974046,0.5059161
2.76,149.84399438884836,0.38774034
2.78,151.37704696925874,0.580055
2.8,149.01566852333272,0.6393877
2.82,150.96973820761755,0.27243128
2.84,150.05786201381898,0.7383761
2.86,150.63813712617193,0.65276206
2.88,151.84633114611972,0.35534695
2.9,146.12042466668396,0.22164525
2.92,149.561089457658,0.4207644
2.94,149.22237217661294,0.09429029
2.96,152.58375711273544,0.12381393
2.98,152.13762522673852,0.29317805
3.0,152.77562838721303,0.09004903
3.02,151.06834798236434,0.28594398
3.04,152.21478531644254,0.2290768
3.06,151.09680661982273,0.21935797
3.08,150.27664934131639,0.5104724
3.1,150.12372475429396,0.41756782
3.12,169.96815390706638,0.13137513
3.14,195.63600543023733,0.24500602
3.16,221.10213718058395,0.4884895
3.18,242.67580583219373,0.43854862
3.2,284.0748632752837,0.2787417
3.22,312.7244779975756,0.34886804
3.24,344.8311395507425,0.5796137
3.26,395.4049453402305,0.43513137
3.28,441.2507743332576,0.7073266
3.3,457.0953411863107,0.8236134
3.32,459.70331543659165,0.87743187
3.34,458.15358571987986,0.89531136
3.36,461.1422030896676,0.84163034
3.38,480.77795542652325,0.60152125
3.4,488.8009446017868,0.6732563
3.42,535.6381282085549,0.5130501
3.44,589.1210360146309,0.7424911
3.46,555.0419171664894,0.5154495
3.48,492.1143530862689,0.594151
3.5,480.5223256302486,0.49785766
3.52,450.76697100024364,0.85097694
3.54,489.71737781575115,0.511282
3.56,500.0546410813556,0.8418809
3.58,495.9950083263193,0.85740864
3.6,486.1141303511396,0.3919205
3.62,439.77602285480555,0.83239555
3.64,422.8999642715265,0.8879676
3.66,422.4262147614963,0.88525367
3.68,422.65611760795827,0.88566864
3.7,422.27859519429416,0.89154184
3.72,422.3331672663097,0.8899125
3.74,420.5129425258019,0.8814997
3.76,414.58264688796044,0.7808642
3.78,400.78063201713775,0.8114801
3.8,394.54821870064757,0.6779222
3.82,374.0276144909951,0.6645271
3.84,366.70559994356864,0.8019462
3.86,357.76300229201325,0.8640137
3.88,354.16678403802837,0.8987179
3.9,353.09804194401914,0.88614655
3.92,359.28741831500656,0.65603805
3.94,378.9266198208841,0.5051284
3.96,406.65659986338244,0.6082865
3.98,417.174230170612,0.88830405
4.0,426.6041892093478,0.8679001
4.02,426.4615045780597,0.83512306
4.04,418.1630864418958,0.7955889
4.06,404.05752916112647,0.8213304
4.08,398.1203012014415,0.8815014
4.1,388.27716904501574,0.6416409
4.12,373.2189780849651,0.8408926
4.14,367.8222353900592,0.78048456
4.16,361.58855970480363,0.8370968
4.18,357.37803785399944,0.8607822
4.2,355.2241919518821,0.90859276
4.22,358.57693070968736,0.8801734
4.24,368.90305111344213,0.74104655
4.26,394.26282282596617,0.3884546
4.28,412.79210875004907,0.63373506
4.3,432.29978812368984,0.7295377
4.32,434.37471948157196,0.5440612
4.34,433.12144184670507,0.79396224
4.36,436.5327180625394,0.31333503
4.38,435.1363460731043,0.6788702
4.4,411.7710719485767,0.40676358
4.42,416.3638047755035,0.8550806
4.44,421.4708609662672,0.90010023
4.46,422.6772163391507,0.8842367
4.48,421.5189156481781,0.88673466
4.5,420.1786978692399,0.8824382
4.52,419.227549219357,0.87040883
4.54,418.3661107323369,0.87269723
4.56,418.65385737236943,0.8691977
4.58,415.6293403109271,0.8122909
4.6,402.18395757986775,0.76087874
4.62,391.2833675716786,0.7478827
4.64,378.03733714940194,0.77688694
4.66,376.38127730224267,0.85934186
4.68,373.2112770645734,0.88807184
4.7,372.84969664902667,0.90482944
4.72,372.6875229835223,0.9079887
4.74,372.71491428414635,0.9031574
4.76,373.15235667391363,0.89091533
4.78,373.0598231393009,0.90634495
4.8,373.22951812775926,0.8996161
4.82,372.81044847579614,0.9074086
4.84,373.13038991260044,0.9025848
4.86,373.62389023069045,0.88158405
4.88,374.3821699136765,0.86451685
4.9,377.8222992887597,0.8351102
4.92,387.5772698568388,0.496563
4.94,414.4775610458941,0.8340318
4.96,423.93598839383907,0.85227907
4.98,429.31402065103646,0.7167866
5.0,428.92594423582284,0.5682732
5.02,422.05576003265855,0.48225942
5.04,380.9236062817453,0.8262731
5.06,353.56508286652576,0.9076508
5.08,354.38212801546086,0.90701896
5.1,353.6062791997006,0.87836355
5.12,353.86040571998615,0.8537377
5.14,354.10621141369114,0.77954817
5.16,356.065716827101,0.53733015
5.18,359.06271081628347,0.44094115
5.2,326.42504144660336,0.6509209
5.22,306.9931330522018,0.84153867
5.24,308.2531521209846,0.88724357
5.26,308.84265115314804,0.88832873
5.28,309.14045005312397,0.87596625
5.3,309.5165677220427,0.8838369
5.32,309.16985717416617,0.8845815
5.34,308.58270517161475,0.884779
5.36,308.3680643724814,0.8845355
5.38,309.070329161318,0.87222207
5.4,310.9966697465689,0.8609478
5.42,311.8600693987976,0.8801856
5.44,309.6362074226159,0.87617916
5.46,308.209464136261,0.8913439
5.48,305.09960290969013,0.8791346
5.5,298.2082498748342,0.8730756
5.52,294.71061718084223,0.90637565
5.54,302.21484352654187,0.6655739
5.56,308.5516140827894,0.87473416
5.58,309.7821023454191,0.86820674
5.6,310.5834910022638,0.860877
5.62,311.72829312893657,0.855729
5.64,310.0141301967644,0.81876874
5.66,310.01194933205545,0.79110575
5.68,310.51147253237343,0.78293216
5.7,308.0503223346189,0.82095957
5.72,306.8209931847979,0.7688324
5.74,305.1473574067305,0.7988187
5.76,305.82642642255513,0.8138807
5.78,307.0061093811453,0.8037038
5.8,308.6020607769144,0.8200896
5.82,311.3058480001343,0.78685766
5.84,310.58476491766413,0.6921388
5.86,306.36378327746695,0.75552416
5.88,301.66698110054676,0.833429
5.9,290.5698605287059,0.81360406
5.92,288.7739497816492,0.7706867
5.94,293.91541187551456,0.50400186
5.96,285.96555458883506,0.43640032
5.98,293.66969866007594,0.40044433
6.0,305.7327775440667,0.72983694
6.02,305.4376284511354,0.81198764
6.04,302.3617417955108,0.8730895
6.06,299.42581653395814,0.8759273
6.08,296.06949278586734,0.83346653
6.1,290.6517887408933,0.77823657
6.12,289.8810752516972,0.6485658
6.14,283.9513825997207,0.667176
6.16,296.83234684569567,0.39351538
6.18,298.93044097739084,0.4050692
6.2,298.85082249754055,0.48638025
6.22,299.5721522425502,0.76395416
6.24,291.7099378144796,0.63638115
6.26,283.89934892168617,0.46921334
6.28,289.65920543491313,0.59097445
6.3,301.9426153264993,0.62450975
6.32,309.38104737565544,0.2889105
6.34,282.1887540229228,0.59320575
6.36,282.2617993102842,0.6771039
6.38,288.364580042796,0.5317253
6.4,288.553738530157,0.70234656
6.42,284.2911615483249,0.7510533
6.44,294.0921388695653,0.5276249
6.46,290.75226705408403,0.5526228
6.48,280.8357767363652,0.58853185
6.5,280.4687026099175,0.80986404
6.52,285.7617939602715,0.8475671
6.54,292.5541183515755,0.83208704
6.56,293.9329647291261,0.85431564
6.58,290.3390641495634,0.8283488
6.6,289.65225361401974,0.82573026
6.62,291.02911504533387,0.6921549
6.64,271.6052751463685,0.39313373
6.66,277.4893060834306,0.8588849
6.68,280.42086497758123,0.8097597
6.7,269.27517993090333,0.63745224
6.72,267.0268021584289,0.5866102
6.74,275.2208388435225,0.47454178
6.76,288.891276448633,0.5300391
6.78,288.1972155963451,0.72615457
6.8,286.14199644818433,0.50460804
6.82,286.5690950120454,0.20491554
6.84,288.53698059650503,0.7323686
6.86,299.99785896014373,0.72643286
6.88,298.98368291784413,0.7309637
6.9,280.2797796819482,0.5199183
6.92,269.78800450883233,0.7687584
6.94,268.51027452087,0.55681545
6.96,277.6321693236625,0.20695029
6.98,292.48918590426274,0.317703
7.0,285.6644516391044,0.33407524
7.02,286.73595784008216,0.37292385
7.04,285.85429098942757,0.19960523
7.06,276.67431045336275,0.44463474
7.08,279.04173636353164,0.6360472
7.1,281.20990378511243,0.38557515
7.12,307.46254197455227,0.44266373
7.14,306.99920283921267,0.3851313
7.16,284.23039332791046,0.2902553
7.18,257.88829643935543,0.24574302
7.2,280.30237444560436,0.4285486
7.22,263.7696959595986,0.57384884
7.24,256.6303582384948,0.17343931
7.26,233.51127208891427,0.4217647
7.28,211.6937803391777,0.23811215
7.3,188.77481708901894,0.1935686
7.32,169.24943008667475,0.23493628
7.34,155.98866471128775,0.49813312
7.36,139.22780538622897,0.1716036
7.38,149.87463146317694,0.23468307
7.4,140.92812059318126,0.34260458
7.42,138.8859285547244,0.35757557
7.44,137.52455649735498,0.4413905
7.46,134.1901744394652,0.13119821
7.48,129.52336995192897,0.1149746
7.5,129.95239651820373,0.12590593
7.52,136.57158402685275,0.11095496
7.54,140.70733307514394,0.17160535
7.56,137.6375111153714,0.4409479
7.58,135.65007692718558,0.36302504
7.6,133.3057769840305,0.37599438
7.62,129.78467368728926,0.28323168
7.64,137.96175620610742,0.26517987
7.66,142.69047700498027,0.48670635
7.68,151.06960210846816,0.24759212
7.7,160.38107975953412,0.5248004
7.72,175.9749651729141,0.82200545
7.74,186.27877247318008,0.6203101
7.76,191.40914997738147,0.43238413
7.78,199.7394089479959,0.5609384
7.8,215.4131767271981,0.6505643
7.82,227.1464813190758,0.6636267
7.84,231.75573485865132,0.53574646
7.86,230.95730247340146,0.7268373
7.88,231.47436390338245,0.73328483
7.9,233.12770289229277,0.84046197
7.92,231.04201384880113,0.82407427
7.94,230.2634947053758,0.78197575
7.96,231.2258960749724,0.7796611
7.98,232.37268055082356,0.71288705
8.0,232.75507929934133,0.6579463
8.02,229.41975691695603,0.4823381
8.04,230.9665465585038,0.16740859
8.06,230.95595843239946,0.14700618
8.08,231.14511837412596,0.22438152
8.1,230.9372610048432,0.18534389
8.12,228.4854096352605,0.11612873
8.14,230.78080927246276,0.11884448
8.16,232.51591013312628,0.37146398
8.18,231.20224896808207,0.5094189
8.2,230.76822949602675,0.5552127
