time,frequency,confidence
0.0,173.3114505433039,0.13209607
0.02,172.75044674087263,0.23958033
0.04,172.95112334714273,0.32019135
0.06,173.167080032405,0.21573544
0.08,164.74664467361794,0.1482831
0.1,154.14700549410333,0.15531524
0.12,161.3525643549569,0.0895278
0.14,156.47458989794688,0.12757328
0.16,160.44346358273089,0.1846737
0.18,166.597159800467,0.069632426
0.2,171.2693098194303,0.28353485
0.22,178.41309760381048,0.16096757
0.24,181.62704699090096,0.26583377
0.26,172.85546684916153,0.18469396
0.28,164.55124815569934,0.13824372
0.3,160.05863047613434,0.34985575
0.32,155.9167520299731,0.14405218
0.34,157.99910698089835,0.26254505
0.36,148.3536896028639,0.42992333
0.38,147.82135953691272,0.14881566
0.4,154.0794803834726,0.53122836
0.42,156.62102334175398,0.28787103
0.44,164.50578020121353,0.1807362
0.46,169.06066085139548,0.12865177
0.48,174.31074965137682,0.20129383
0.5,175.60926481963222,0.24391201
0.52,181.74466116720697,0.31475258
0.54,182.82689189737124,0.17784294
0.56,179.57451169140396,0.6041558
0.58,163.79897854547977,0.20227824
0.6,157.49626340593468,0.065401345
0.62,151.44868212610805,0.50142217
0.64,147.4043300580348,0.32973844
0.66,143.7439822381481,0.41354665
0.68,148.43795310096414,0.3807026
0.7,151.43035639034719,0.55078477
0.72,147.49517236672995,0.46270287
0.74,144.4472148339897,0.5907093
0.76,147.07937680471088,0.43085393
0.78,132.67983740461023,0.25083914
0.8,116.45416045586163,0.44364506
0.82,108.44837443376667,0.116904356
0.84,96.9648304907829,0.3347391
0.86,89.2417687518635,0.41116986
0.88,78.65980761788147,0.24309212
0.9,72.08048275316513,0.11508827
0.92,63.416211195367616,0.10759037
0.94,64.92370144162228,0.30027565
0.96,64.89535320358841,0.4826202
0.98,64.7445565321169,0.24834968
1.0,63.07368769397958,0.15736869
1.02,62.92169903262873,0.31444255
1.04,63.511231644342665,0.15508431
1.06,60.48138936507878,0.1707377
1.08,59.54474721473618,0.34591082
1.1,58.72432749669727,0.2023126
1.12,55.75455543047667,0.16017304
1.14,55.526275456992174,0.25332746
1.16,52.188037555316036,0.1012142
1.18,51.99730682085632,0.2843239
1.2,51.93955940339907,0.36014846
1.22,55.51636702491234,0.10605694
1.24,55.907911933767316,0.18001284
1.26,51.62463610427047,0.33310118
1.28,51.48522344368345,0.27729204
1.3,52.99534563631882,0.6876327
1.32,51.183272672839365,0.7083869
1.34,54.9419974520312,0.13480337
1.36,59.09122464259475,0.22433305
1.38,60.12468229754486,0.14079721
1.4,61.09709930605027,0.11817616
1.42,62.26577871912656,0.56685054
1.44,61.08738354877581,0.11421269
1.46,55.87880564385527,0.3630613
1.48,49.928560855177004,0.2650701
1.5,47.97936584470968,0.2351017
1.52,47.5678703380411,0.27578783
1.54,47.7171491669818,0.24175648
1.56,50.1569539583653,0.19908828
1.58,51.30706328541685,0.2374758
1.6,51.02594845930273,0.16110845
1.62,51.2219046608169,0.19447595
1.64,51.56918134037948,0.15741922
1.66,52.345919073082136,0.06365246
1.68,52.51904726651384,0.33810833
1.7,48.750653085248736,0.48996088
1.72,51.772116859934215,0.13942826
1.74,50.1186570374987,0.08969972
1.76,49.23808466807444,0.4067477
1.78,50.87230092083914,0.075059794
1.8,51.085066676156,0.51509047
1.82,53.44709746831185,0.26755163
1.84,56.677159941933546,0.06005682
1.86,60.393395199168296,0.16692813
1.88,58.68095523812788,0.26268739
1.9,59.30088507431834,0.20132402
1.92,58.52448405717577,0.10535424
1.94,56.43132285879244,0.4694526
1.96,59.04404158365778,0.2702378
1.98,59.72631347213276,0.2658934
2.0,56.450055940139436,0.2166597
2.02,56.864623968508255,0.11636014
2.04,56.81565149291614,0.12002287
2.06,55.47809905467088,0.17108974
