time,frequency,confidence
0.0,46.83863433013237,0.06106288
0.02,46.58078441020086,0.091738775
0.04,43.33978224660946,0.14293954
0.06,47.61781644565852,0.2798241
0.08,48.19107535529163,0.24350274
0.1,51.80653562838038,0.07548354
0.12,54.28951845376251,0.17627336
0.14,57.188279034659274,0.32690546
0.16,59.87064578941346,0.10492967
0.18,61.00482172265788,0.21628296
0.2,63.23940729006026,0.18021002
0.22,61.2843018884777,0.43446568
0.24,61.32173734589439,0.6202623
0.26,60.24668271504198,0.4619164
0.28,59.907149169635794,0.4255673
0.3,59.613154192614175,0.19391632
0.32,58.81367871429552,0.06580605
0.34,60.193846912459094,0.17736463
0.36,59.39148922828659,0.17526408
0.38,58.17412850332854,0.09808346
0.4,59.63523859704434,0.35822943
0.42,59.93709080401943,0.21846843
0.44,59.35089304391728,0.25869858
0.46,58.64066676371695,0.5420326
0.48,57.56505456661828,0.17725663
0.5,57.127551787270505,0.08588605
0.52,57.914293821461484,0.14478603
0.54,59.147593470347005,0.14045872
0.56,59.106931535925014,0.5122086
0.58,59.787769861732784,0.38500315
0.6,59.349008291216556,0.13511465
0.62,58.94488418686865,0.36179462
0.64,58.30871125180033,0.32414988
0.66,59.14756196970377,0.096470244
0.68,58.87630559137093,0.5534856
0.7,60.49240366631551,0.5807748
0.72,59.32136866564172,0.4570583
0.74,57.57083468259115,0.3612214
0.76,57.32392335059912,0.28292868
0.78,58.92110213199338,0.11244063
0.8,58.471824043555316,0.3271321
0.82,60.50695046165025,0.17032121
0.84,59.48126207356491,0.109914936
0.86,60.95964011184564,0.16619398
0.88,59.8093245657619,0.20432082
0.9,59.14339295618707,0.2370541
0.92,59.11104777859962,0.1588396
0.94,58.98718693722439,0.3198043
0.96,59.25691537112401,0.22634052
0.98,58.4248763056074,0.06589687
1.0,59.05336948260381,0.15878738
1.02,59.60181186151081,0.18100211
1.04,59.878834788798095,0.1062388
1.06,60.49146673191291,0.48447874
1.08,60.02514334057132,0.17873913
1.1,57.50748808706966,0.10071681
1.12,54.74750866108111,0.14398223
1.14,51.35651668543052,0.10396323
1.16,53.056271242840324,0.08613653
1.18,56.90120429898527,0.094209045
1.2,60.293878011590785,0.22014524
1.22,59.2546941731134,0.1873995
1.24,59.52301060032458,0.21705262
1.26,59.44305499696594,0.6125513
1.28,59.64490992920525,0.1206341
1.3,59.78787447527658,0.07155833
1.32,59.04134840070951,0.5290283
1.34,58.350387552047025,0.5889008
1.36,59.00104521258102,0.2373448
1.38,59.64161882005654,0.28496605
1.4,57.614381706968125,0.1572411
1.42,57.73697505915008,0.19496448
1.44,58.72475472973584,0.39971033
1.46,58.405925518805724,0.15387474
1.48,58.75288937893514,0.220565
1.5,57.400616632395426,0.13067067
1.52,57.81845377665547,0.19617587
1.54,58.484411085942696,0.19390224
1.56,58.69732650179246,0.21918814
1.58,58.96964770684512,0.28732058
1.6,56.50581059974476,0.14727108
1.62,57.10144088376025,0.0865157
1.64,57.753832566606164,0.29950568
1.66,59.233659417777176,0.20977415
1.68,60.48879821870236,0.27781698
1.7,59.06499282368908,0.15719983
1.72,59.188554429638344,0.40078446
1.74,59.7835702253706,0.58339435
1.76,62.108789821542004,0.29787374
1.78,68.6257700215069,0.51802266
1.8,73.66453723114648,0.634089
1.82,76.3588221762151,0.6972871
1.84,84.25057580867637,0.7278253
1.86,88.72077422120421,0.5621885
1.88,91.3403873947496,0.09099097
1.9,97.98326485697291,0.04951383
1.92,104.94361918899762,0.24751455
1.94,109.2722095935597,0.27783135
1.96,109.78079231288172,0.32950506
1.98,117.62597724851211,0.12165783
2.0,123.67981380159546,0.120320775
2.02,138.60197631584617,0.29825673
2.04,160.23812061972,0.50863975
2.06,177.05174073193893,0.21545307
2.08,180.82538056014778,0.21492581
2.1,178.6903068515902,0.14440776
2.12,178.4162811487657,0.06690792
2.14,179.52875250342245,0.108545475
2.16,179.44009949372895,0.35445923
2.18,183.07097197178115,0.36482117
2.2,200.2486416941991,0.31162563
2.22,229.83010755450235,0.5284265
2.24,244.70944705456668,0.31724676
2.26,268.583428916279,0.08574318
2.28,298.9377591559493,0.27051854
2.3,302.48724440155286,0.32501042
2.32,301.1617590509577,0.62626916
2.34,300.06473496728967,0.67248183
2.36,297.59694894639836,0.5433862
2.38,298.0943725746749,0.24320987
2.4,271.8579466822862,0.34096488
2.42,271.12219100162383,0.45591202
2.44,302.5077784648595,0.27136692
2.46,290.653101374734,0.40133828
2.48,297.5608631872159,0.36679405
2.5,296.79572227085686,0.35844448
