time,frequency,confidence
0.0,42.97179634763439,0.19023274
0.02,43.02746205903383,0.23159535
0.04,42.91423823843442,0.24179731
0.06,43.01522463631866,0.2654216
0.08,42.62574563190931,0.19131698
0.1,43.094997769940385,0.27928215
0.12,42.9939436698226,0.28969398
0.14,42.837132842689925,0.25160873
0.16,42.86475819140834,0.30043578
0.18,42.69939061423565,0.27879676
0.2,42.738803637460535,0.22134668
0.22,42.98175781164601,0.2881804
0.24,43.01096656942271,0.42054814
0.26,42.740726256250554,0.23558499
0.28,42.76946937586706,0.2785903
0.3,42.676670222516094,0.2890471
0.32,42.864205279251834,0.3432999
0.34,42.9688845271251,0.2633462
0.36,43.04372248488192,0.30754
0.38,42.65860799011942,0.323589
0.4,42.93302944667066,0.2304535
0.42,42.87012621686895,0.23939098
0.44,43.043665895848086,0.28370056
0.46,42.760731105778014,0.35102925
0.48,42.6717463412717,0.2356421
0.5,42.595795349881335,0.20135257
0.52,42.72424109374008,0.26595977
0.54,42.94224565432511,0.2745183
0.56,43.065383361994904,0.33240458
0.58,42.91595889128541,0.2950772
0.6,42.59796824838563,0.26038143
0.62,42.7063756323639,0.23355617
0.64,46.14067103819431,0.30743298
0.66,53.413830820593134,0.27547994
0.68,57.06896910223794,0.17995623
0.7,64.41849527194114,0.6361229
0.72,72.02344767673871,0.6071381
0.74,74.33586011130886,0.5556271
0.76,82.405425526317,0.37609273
0.78,92.46252958152252,0.304985
0.8,98.5079464394088,0.24605782
0.82,109.60335873315357,0.31485283
0.84,120.4592914091626,0.26047096
0.86,135.98121329209,0.49364495
0.88,146.10983258780044,0.51679265
0.9,147.4289870668387,0.3158325
0.92,148.6592511740919,0.5476794
0.94,148.90436544883806,0.4456725
0.96,145.66620793359255,0.32361972
0.98,146.02675323134218,0.30390614
1.0,148.41692532286004,0.44459748
1.02,148.1207382665688,0.3708843
1.04,148.52793437990857,0.41672003
1.06,147.24736950305675,0.35306847
1.08,147.34846770863618,0.29916272
1.1,148.12432419068503,0.118465275
1.12,149.12983448284095,0.1197561
1.14,152.76322627481017,0.1104467
1.16,155.64659576624064,0.21265453
1.18,158.0754384212746,0.18589513
1.2,157.80564945704512,0.1753603
1.22,156.23265580175615,0.13041028
1.24,155.30461612827432,0.1115209
1.26,148.34257252239965,0.21912718
1.28,146.5870729908043,0.2218935
1.3,148.32108642520546,0.26012462
1.32,145.5620690540343,0.28546056
1.34,156.7072202084263,0.2886471
1.36,148.26644351665442,0.31310412
1.38,133.0999041207821,0.4513593
1.4,120.96168185172769,0.20402949
1.42,104.58790216205806,0.2800859
1.44,94.48374106975074,0.40409327
1.46,83.85518188895676,0.23233946
1.48,74.3315188523778,0.12064184
1.5,64.55974757096935,0.48200253
1.52,57.41819042917552,0.5162718
1.54,51.36873680597088,0.42262086
1.56,51.009732020560136,0.26517645
1.58,53.08575108905615,0.56270266
1.6,51.77874338737301,0.5437478
1.62,50.61338170122653,0.12679254
1.64,50.10080719574742,0.1867248
1.66,48.219045758882835,0.661168
1.68,49.558383838520975,0.4991798
1.7,49.68465828631569,0.3560909
1.72,48.7545392158779,0.55395854
1.74,49.482178040227105,0.4292244
1.76,48.95805503383904,0.5731731
1.78,48.433770846826995,0.41489148
1.8,48.34715506077299,0.5145177
1.82,54.92541133496013,0.15932986
1.84,62.70981660703104,0.24943677
1.86,62.8671557653248,0.45326936
1.88,60.72717077107115,0.51378655
1.9,59.79124812651594,0.32034722
1.92,57.879454488845276,0.36062238
1.94,54.9080647448153,0.2298727
1.96,51.313492057829876,0.39865053
1.98,49.8782880749938,0.26055676
2.0,49.66745328588665,0.3005078
2.02,49.35352233864583,0.22028099
2.04,47.87813701406938,0.22258076
2.06,46.69235450017495,0.32755226
2.08,46.541793227332455,0.52195865
2.1,49.43490814525971,0.198175
2.12,49.05668849814691,0.21522103
2.14,49.5134714098285,0.18355197
2.16,49.00385206521933,0.52539
2.18,50.75714383131303,0.5427028
2.2,48.330823567923844,0.27090213
2.22,51.45873567406048,0.17055562
2.24,51.687297391313585,0.10324606
2.26,49.560496832341244,0.14224692
2.28,49.6929854216193,0.30337295
2.3,48.85445051645148,0.6229933
2.32,48.991547342958135,0.62779033
2.34,49.800412235434365,0.3159968
2.36,51.562425008499886,0.46014303
2.38,48.537294910929,0.49945518
2.4,49.6765287431094,0.37521985
2.42,47.961677269149384,0.2802858
2.44,44.491086366874185,0.20853637
2.46,40.49326279616204,0.2983678
2.48,37.33028520752394,0.14233835
2.5,36.43162048762405,0.1559278
2.52,37.2621984324551,0.21631214
2.54,37.30623381058002,0.50263715
2.56,35.957884924988136,0.5171957
2.58,36.565199171686125,0.31899512
2.6,37.628345353261665,0.27987036
2.62,37.41819659222259,0.32975382
2.64,39.80313162603784,0.11950153
2.66,44.971230189909555,0.2821321
2.68,47.95295353118546,0.036751576
2.7,50.701321891468865,0.1739653
2.72,50.203862845063895,0.6138951
2.74,49.198165266025015,0.7517501
2.76,49.47048710187328,0.5591456
2.78,48.838957959298995,0.18600838
2.8,49.25024961923049,0.41289118
2.82,49.092687432400254,0.2972843
2.84,53.74429445764441,0.07280001
2.86,60.52620497936995,0.17859319
2.88,65.7855543931744,0.05320486
2.9,74.85123779113104,0.25107083
2.92,82.29255438433984,0.29150712
2.94,93.15839926167422,0.3192329
2.96,102.0911922184913,0.24379176
2.98,110.12152723851138,0.17598358
3.0,125.05496041562508,0.37886292
3.02,142.53371451832638,0.63429964
3.04,156.68985964892778,0.81822807
3.06,153.18089215744388,0.83878046
3.08,152.6606055427003,0.8439282
3.1,153.65755248023737,0.84214914
3.12,154.86637644120486,0.84609747
3.14,156.36060729656765,0.8738075
3.16,156.80593303098453,0.838199
3.18,158.83429340742933,0.81204057
3.2,161.70488093581926,0.81179416
3.22,163.4114832956227,0.7343129
3.24,164.16583210600888,0.6732707
3.26,164.74963483168509,0.6589848
3.28,167.49504754358725,0.66522753
3.3,170.46246746889753,0.65230066
3.32,173.95086200624388,0.66188765
3.34,175.65371981922627,0.6984277
3.36,176.5239452834079,0.7881348
3.38,173.85210292671812,0.7501111
3.4,170.5311601383101,0.8366312
3.42,170.33551435557177,0.8756807
3.44,167.36599560326823,0.87326574
3.46,162.3739080332774,0.8006046
3.48,159.67743550412803,0.8641038
3.5,160.57670123625311,0.83572286
3.52,161.5150368822583,0.83990157
3.54,162.03399913799484,0.83584905
3.56,162.6160647917104,0.83197486
3.58,162.48076435199454,0.82395065
3.6,163.4634043368898,0.84233195
3.62,163.03513143832754,0.8376022
3.64,162.14769179537765,0.8487121
3.66,162.11730688987632,0.8433671
3.68,162.68576805093585,0.8220659
3.7,161.83083213484662,0.8393197
3.72,161.4883297399877,0.8534408
3.74,161.03944729275327,0.845207
3.76,161.83600696901283,0.8199473
3.78,162.7770047374819,0.8228571
3.8,163.81551510473804,0.83469224
3.82,162.77080361832947,0.79799867
3.84,161.33740225808316,0.8041775
3.86,161.21384143479065,0.8366793
3.88,161.61971886830688,0.8464392
3.9,161.72446153749976,0.82187027
3.92,162.59444367840229,0.7745188
3.94,162.22323595377458,0.7899891
3.96,162.22036901490168,0.81578666
3.98,161.983024219061,0.7954451
4.0,162.38673005612196,0.76647687
4.02,162.58031161039884,0.7688918
4.04,162.4248706140583,0.800351
4.06,162.75460234875155,0.8051085
4.08,162.77186482990533,0.7794368
4.1,163.51276352543272,0.8073486
4.12,164.28311609310285,0.82024914
4.14,164.40287534385863,0.7960406
4.16,163.6794008356381,0.7977543
4.18,163.50860904122837,0.83528215
4.2,163.01806905291267,0.8064239
4.22,163.41564663670357,0.7935355
4.24,164.70433736763326,0.83561814
4.26,165.95540727941392,0.850966
4.28,166.53368103137598,0.85455763
4.3,166.33031937746753,0.8378267
4.32,165.6900919342158,0.8516547
4.34,165.2821997791948,0.8181905
4.36,164.90076429388347,0.8237837
4.38,165.66707211815384,0.85241544
4.4,166.11980471739224,0.8554733
4.42,165.79017078147444,0.8693733
4.44,165.24857328023742,0.8638127
4.46,164.8878519412801,0.8461058
4.48,164.63304772666092,0.8313291
4.5,165.7441574224083,0.84481484
4.52,166.85021552742072,0.84681153
4.54,166.87866566787775,0.8574905
4.56,166.66029813463382,0.8582755
4.58,166.0805166195471,0.8660082
4.6,165.5824405830626,0.8809443
4.62,166.18529147801115,0.86520106
4.64,166.62466142533358,0.87753296
4.66,165.79814482487308,0.8820957
4.68,164.81155701804022,0.864826
4.7,163.97356736701042,0.83486694
4.72,163.7654799091377,0.8416083
4.74,164.24618254642718,0.84577566
4.76,164.67173424085524,0.86740446
4.78,164.59275790512604,0.8635503
4.8,165.05369137602216,0.873351
4.82,165.59229028322414,0.87923914
4.84,165.693595367775,0.8796122
4.86,164.69582724416884,0.84021974
4.88,163.56948216866627,0.86403596
4.9,163.43852875552903,0.8667581
4.92,164.17947053070725,0.84455955
4.94,164.29831067825563,0.8349656
4.96,164.22827314503803,0.8237619
4.98,164.0135132964324,0.8405369
5.0,164.06146211403563,0.8439371
5.02,163.54825069183872,0.85711104
5.04,163.5107937094327,0.8596685
5.06,164.1213341328011,0.8317448
5.08,164.16059566419517,0.8200325
5.1,164.17311431012104,0.8479037
5.12,163.7654725909204,0.86424303
5.14,163.79796542893573,0.85386014
5.16,163.9724437262617,0.8476946
5.18,163.4611877082186,0.8407507
5.2,164.04352765059824,0.8432648
5.22,164.69956516949094,0.8652525
5.24,164.01911335589855,0.84954834
5.26,164.17531479209472,0.8504131
