time,frequency,confidence
0.0,181.88886371069898,0.108807534
0.02,183.92549826870498,0.028095836
0.04,182.62127971617448,0.08625948
0.06,180.75445348063369,0.13697924
0.08,177.02275052658354,0.3503588
0.1,175.36204043623013,0.34386212
0.12,178.13000621209108,0.1066895
0.14,198.30251207175053,0.14629833
0.16,215.24090277591566,0.5936916
0.18,220.10540515518582,0.47063953
0.2,205.06168394793826,0.4749804
0.22,202.84925957604688,0.79014325
0.24,201.4273565394271,0.9038488
0.26,200.58759234535398,0.8948109
0.28,199.3208808547988,0.89192665
0.3,199.49406418527076,0.8571297
0.32,200.40937112462854,0.85576653
0.34,198.24914716651512,0.8880989
0.36,199.00717537593596,0.8802212
0.38,200.66180922594103,0.87444377
0.4,202.06850041347167,0.8814907
0.42,202.33196341394995,0.8660373
0.44,201.7446256080231,0.87953365
0.46,201.3528072869187,0.8808614
0.48,201.20828890910641,0.8731229
0.5,200.9436262747479,0.8747908
0.52,200.46901496054153,0.8689972
0.54,197.98997485073843,0.8346615
0.56,190.5857418205682,0.62504506
0.58,180.4280135102601,0.81274104
0.6,177.14620362109326,0.8660103
0.62,177.7079934052637,0.8607095
0.64,178.67131485911483,0.8315955
0.66,181.25408242412703,0.84748054
0.68,177.64539854704844,0.73312116
0.7,167.92091499907866,0.6761925
0.72,160.980759448035,0.50642455
0.74,147.1693170213903,0.6048766
0.76,145.40475705314665,0.8392889
0.78,147.19063005270385,0.80419946
0.8,152.87257028780516,0.5657772
0.82,164.25716790761268,0.4788466
0.84,175.17029813725955,0.7647681
0.86,179.48968192414213,0.84858596
0.88,177.41870550933191,0.5720204
0.9,165.60156709547317,0.68297553
0.92,148.52241902392603,0.6984004
0.94,147.29725972782524,0.81744623
0.96,152.7808938260726,0.6047258
0.98,163.90340480724976,0.49788386
1.0,175.63936593077887,0.76129854
1.02,178.69337001508114,0.87342894
1.04,178.46570673968267,0.8632066
1.06,174.10036667882957,0.80274886
1.08,172.50323964130817,0.84456563
1.1,176.25222953621306,0.775283
1.12,183.5061989997771,0.49631464
1.14,197.32342035262195,0.8088963
1.16,201.3991455395882,0.7380846
1.18,201.78952535564582,0.7419512
1.2,198.9494187377879,0.7865044
1.22,196.7006876985367,0.8740343
1.24,198.4223872599931,0.86884874
1.26,197.47362782198087,0.87378573
1.28,199.26161272000851,0.85641646
1.3,200.4785098810434,0.8583158
1.32,199.5441046612228,0.87797415
1.34,197.51884573502397,0.8675154
1.36,190.81594642056876,0.7402505
1.38,184.45100296459032,0.80706286
1.4,177.33380517548554,0.82080984
1.42,176.44712529363937,0.81589365
