time,frequency,confidence
0.0,845.4407901891941,0.50719404
0.02,823.7947999986557,0.07517624
0.04,833.812721206592,0.1859425
0.06,847.3712295402062,0.14893793
0.08,825.5540560712153,0.24939163
0.1,832.7908413180601,0.0847668
0.12,829.764269882284,0.26280156
0.14,830.5104323538073,0.29244015
0.16,899.2722566695932,0.14922017
0.18,914.5288743197733,0.14719248
0.2,924.5911207879635,0.7380829
0.22,889.6422087762803,0.40924555
0.24,875.4362432971419,0.8489616
0.26,881.6748764548179,0.8581817
0.28,880.3076188408961,0.87071854
0.3,866.002866664886,0.6034088
0.32,860.3525826723715,0.27144197
0.34,872.6161154029046,0.7412162
0.36,876.7473754223888,0.88681
0.38,880.7709019107916,0.80999696
0.4,850.7100645477431,0.11913985
0.42,816.3901790590348,0.096959405
0.44,830.0360950398214,0.11511459
0.46,847.3418537723414,0.07402264
0.48,869.2981506439015,0.043551616
0.5,875.6771410079214,0.09885054
0.52,839.3297875488015,0.11117975
0.54,828.6875044889755,0.07742776
0.56,868.6814807747676,0.15854333
0.58,865.6253764354982,0.15848309
0.6,862.6561105112592,0.10344588
0.62,869.4733861783362,0.18679808
0.64,864.7428575762116,0.08322174
0.66,823.9464652496943,0.21513724
0.68,709.4789456986957,0.19355905
0.7,677.2409066727421,0.14706382
0.72,612.4793111328994,0.31022134
0.74,541.4999768964922,0.09017932
0.76,502.3264215352576,0.07744394
0.78,443.5040645308729,0.09054526
0.8,393.0382435724581,0.10501354
0.82,358.46546439180645,0.066264
0.84,331.364367080839,0.14088
0.86,291.8559526078576,0.06558318
0.88,263.3933521460209,0.14273742
0.9,235.6429593449565,0.17831461
0.92,216.73548480988978,0.14369617
0.94,199.35923045403774,0.26077133
0.96,177.65324436025818,0.08992122
0.98,177.1334973266198,0.119503856
1.0,180.55237223721934,0.11459792
1.02,181.72562058493529,0.16162755
1.04,183.56148217734346,0.15904737
1.06,181.55638825871208,0.32929787
1.08,181.49707153136268,0.14606579
1.1,183.03971480473976,0.14393212
1.12,181.75610214387208,0.14313558
1.14,178.98540430166858,0.16508552
1.16,192.0542460961782,0.069554575
1.18,208.3900214797252,0.20440096
1.2,227.72513384724465,0.17167492
1.22,240.90560848645435,0.15354128
1.24,234.39928194051575,0.13410215
1.26,227.16434399406637,0.098220415
1.28,250.80306812330684,0.15514563
1.3,282.94515271120895,0.11241251
1.32,312.5734876995963,0.31355816
1.34,303.327865584762,0.4194465
1.36,307.57593026004196,0.5834288
1.38,303.8175697196306,0.7795221
1.4,303.92369908143894,0.8322472
1.42,304.6897283547288,0.85828453
1.44,307.7930150325852,0.8466223
1.46,309.5102661555685,0.78150135
1.48,304.5350365409801,0.67686236
1.5,305.9189974340753,0.5801115
1.52,305.09118811603435,0.20061679
1.54,300.6135170295912,0.3538302
1.56,308.54956566784955,0.7457366
1.58,308.8146169137533,0.86380726
