time,frequency,confidence
0.0,239.29350277027896,0.31592423
0.02,230.20789447095567,0.06364621
0.04,208.2884585315293,0.119336374
0.06,198.91980061260057,0.6636522
0.08,197.9804770771688,0.7068223
0.1,194.8824476652231,0.28912038
0.12,220.77575391263395,0.34085935
0.14,214.95348170555243,0.34940308
0.16,201.89204974021806,0.36447835
0.18,192.4034226518139,0.4788568
0.2,188.20642877662524,0.36786732
0.22,187.49943085623417,0.20890382
0.24,190.5859515877101,0.30638286
0.26,195.29305528895836,0.37395436
0.28,182.02755480142747,0.47323078
0.3,182.19301203076813,0.32592058
0.32,172.89509735380187,0.1414848
0.34,194.2157476797362,0.102949545
0.36,219.11739020081188,0.4387986
0.38,218.89385585524434,0.5427212
0.4,223.18741738559078,0.2339237
0.42,221.59353984543088,0.48391286
0.44,219.02401638919702,0.33364302
0.46,214.17335241661112,0.1955208
0.48,216.14508556816656,0.33357248
0.5,216.03588433604995,0.38112038
0.52,215.76320156031187,0.63752896
0.54,220.1467912142768,0.77043706
0.56,215.49399725479788,0.5388391
0.58,209.25262495631299,0.38533473
0.6,203.3005342010897,0.32462335
0.62,189.61520061296937,0.22137985
0.64,189.1142362717841,0.49302384
0.66,204.37340946722173,0.24655738
0.68,220.62541887714957,0.5564252
0.7,219.79009370334566,0.65782654
0.72,221.1831297402637,0.506094
0.74,219.26357493823477,0.32946083
0.76,220.92289018672085,0.3552951
0.78,221.19470755996502,0.3460595
0.8,219.15928029562411,0.2512289
0.82,235.65306234373287,0.17425147
0.84,228.44611405158832,0.33575752
0.86,219.42994592173096,0.60363746
0.88,219.66027621306438,0.7463207
0.9,218.81544947715963,0.47773984
0.92,229.92989302294382,0.20558067
0.94,228.7158775238913,0.12595856
0.96,228.4994043830177,0.537161
0.98,221.1831841124962,0.7022245
1.0,220.07546440535194,0.7277844
1.02,216.6145404604701,0.36577818
1.04,226.40009664246588,0.23488113
1.06,222.09529203396968,0.19098549
1.08,217.16220277945484,0.20553015
1.1,216.36189684908283,0.28122345
1.12,214.78480944141745,0.32970256
1.14,215.8364382406427,0.5258212
1.16,218.296186435485,0.45910746
1.18,214.25347206599406,0.23299046
1.2,201.6572377034695,0.24490413
1.22,194.80331718275926,0.42445746
1.24,180.94815895516663,0.29596674
1.26,172.2412777142469,0.32688966
1.28,168.75242521214363,0.23979373
1.3,177.44800311326532,0.1570589
1.32,188.02599224782745,0.15839806
1.34,203.44866385201598,0.16206744
1.36,209.48672136925111,0.10330687
1.38,215.99897668815618,0.090166174
1.4,211.7619114557478,0.031813957
1.42,213.47746007653518,0.03627663
1.44,213.00678655285364,0.1319911
1.46,212.66805696349923,0.05050597
1.48,213.42655206058544,0.35644546
1.5,210.52273337205662,0.1697244
1.52,215.82320186104323,0.6251711
1.54,208.79427912058185,0.33861
1.56,215.52020456471007,0.17003158
1.58,222.1440320994388,0.3696136
1.6,224.1204071767756,0.08759985
1.62,224.52792330295847,0.1598895
1.64,225.09287568476,0.18681806
1.66,222.70850299475882,0.27646637
1.68,222.29856185628648,0.29120502
1.7,222.00073273075418,0.28882128
1.72,223.33915217506276,0.12489027
1.74,223.72036129582338,0.14356177
1.76,227.55860191663106,0.14638993
1.78,227.22408118186257,0.088888004
1.8,229.22368398695102,0.13190326
1.82,227.97624765823556,0.16628914
1.84,226.5895605899939,0.20850043
1.86,228.46956422470217,0.119614616
1.88,227.66634237726566,0.20700227
1.9,228.66337319890425,0.11363349
1.92,228.7650080431842,0.12756754
1.94,228.26335876305862,0.19423804
1.96,220.78812500335798,0.55654305
1.98,211.05803129521598,0.46602753
2.0,226.95366487079994,0.2814561
2.02,227.77638792624862,0.7060422
2.04,221.4593486821714,0.45788577
2.06,205.3259333992533,0.5327753
2.08,201.63717151444018,0.30527794
2.1,216.47441780380743,0.18891202
2.12,222.7165037604808,0.21376768
2.14,233.00818628375447,0.34705952
2.16,228.30884761475986,0.43337557
2.18,221.948995255245,0.49634895
2.2,214.20056081664254,0.5585871
2.22,208.63483597382665,0.2826631
2.24,210.71122704944472,0.42654207
2.26,214.96101266136014,0.37489423
2.28,209.06335123370212,0.23974603
2.3,225.79494842781313,0.23761928
2.32,236.01804011101436,0.36309806
2.34,222.03919790594878,0.37564346
2.36,235.79167067516755,0.578014
2.38,225.2748265550807,0.42872542
2.4,243.20947716121867,0.26722524
2.42,263.2222886150473,0.45499426
2.44,283.04554511770317,0.24728742
2.46,291.4597908995643,0.25556254
2.48,299.4652130580753,0.5065354
2.5,290.49778739551795,0.30138266
2.52,283.50660970962076,0.051496804
2.54,269.1924693764336,0.071485125
2.56,262.94410003672783,0.099212155
2.58,246.48922275245735,0.075790994
2.6,238.56960856203887,0.16842194
2.62,228.2911007636673,0.1936231
2.64,222.0382410545187,0.25085023
2.66,218.00878716292476,0.2586234
2.68,215.38210245854614,0.123322986
2.7,239.64792708573853,0.20986803
2.72,269.05579966794994,0.22240873
2.74,293.9634997544609,0.23788942
2.76,327.2833039381441,0.30420095
2.78,316.2792514619484,0.6083124
2.8,317.70702386465035,0.59237015
2.82,314.59032919099093,0.1363281
2.84,305.76263092751327,0.24378376
2.86,308.99404694085155,0.19662425
2.88,296.6837955341335,0.2275734
2.9,299.1595844130898,0.16335484
2.92,293.1889241323515,0.25487626
2.94,287.3018661827312,0.42214543
2.96,295.71834510675205,0.25256258
2.98,302.1699459566249,0.4138648
3.0,286.4869236260839,0.3224306
3.02,258.3969362252559,0.30947453
3.04,247.88919119924452,0.25662714
3.06,233.64252260312662,0.23704378
3.08,217.4239596195331,0.16431063
3.1,200.39414267270186,0.12838314
3.12,183.660854391342,0.19529375
3.14,170.80836243554648,0.25464574
3.16,157.96610766953674,0.5465462
3.18,148.73855119196637,0.6903274
3.2,140.7789766305555,0.6513783
3.22,130.31823158756288,0.7879003
3.24,125.03137449582005,0.69859743
3.26,122.88115979003999,0.82622665
3.28,122.65213772801694,0.8482621
3.3,123.68769896560381,0.85517055
3.32,123.85977232550717,0.8468658
3.34,123.99139596243101,0.8414943
3.36,124.0629168734214,0.82533664
3.38,123.59506590237268,0.8517397
3.4,123.40185910923692,0.8266809
3.42,123.60954614149358,0.8385947
3.44,123.01126001807846,0.7710774
3.46,122.68371052049463,0.7795435
3.48,123.0120197997366,0.77116054
3.5,123.22076394740432,0.78027946
3.52,122.90727646098361,0.7950088
3.54,121.22116428802727,0.8268864
3.56,121.78703803330038,0.80095345
3.58,121.68465631534461,0.7946553
3.6,121.9014417019865,0.8316166
3.62,121.41346425401927,0.82628775
3.64,120.54255981039697,0.7950303
3.66,120.6055128635983,0.82435584
3.68,121.94609408858567,0.84054875
3.7,123.13186635203289,0.8152168
3.72,123.30762413035569,0.7936488
3.74,122.48068676433834,0.78318906
3.76,121.20401055202632,0.78940874
3.78,121.11571386301995,0.8250867
3.8,121.59897754782732,0.7898401
3.82,122.76165055411767,0.7736776
3.84,123.29974044511135,0.74260914
3.86,122.85012558644024,0.7392664
3.88,122.2262025414627,0.77922046
3.9,121.55105954923825,0.7728904
3.92,120.84103935581669,0.7838043
3.94,119.61526070061606,0.74619234
3.96,119.07704064921732,0.75166243
3.98,118.46210548592279,0.75178444
4.0,119.45854630504053,0.70521736
4.02,120.61701681900404,0.76333106
4.04,120.05686417545417,0.80408096
4.06,120.5838084028406,0.8438846
4.08,120.09697410881688,0.82662654
4.1,119.46462474280482,0.8037972
4.12,118.82725073787577,0.79660046
4.14,118.15601352108132,0.805387
4.16,118.12627547289918,0.81461924
4.18,118.87121238961129,0.7703874
4.2,120.92983526475719,0.82780915
4.22,121.72806272644108,0.8120897
4.24,121.64222045705138,0.76916444
4.26,121.50359395684988,0.8219161
4.28,121.1442050848733,0.8283362
4.3,121.46934265145525,0.81897753
4.32,122.72514261249297,0.7894778
4.34,123.12213881811466,0.78895473
4.36,123.98274601959923,0.7954741
4.38,124.44029551215306,0.81029034
4.4,125.32440266545979,0.6902623
4.42,125.3345667074121,0.73905563
4.44,124.12386833733001,0.78432584
4.46,123.20538004462603,0.7917129
4.48,122.37560595831977,0.8283287
4.5,121.94932332886049,0.8124343
4.52,120.34171864479345,0.77961975
4.54,119.47660707803283,0.77900046
4.56,120.96744233944251,0.68583554
4.58,120.05274527453759,0.28250098
4.6,113.18529704225007,0.1081505
4.62,108.48209247654938,0.12774533
4.64,104.52495589130463,0.28405917
4.66,99.6922193270427,0.09550346
4.68,97.08109350375554,0.09219009
4.7,93.05451146059693,0.4655321
4.72,89.35020448523325,0.7710324
4.74,85.27878379423738,0.7649907
4.76,83.67997241605772,0.8882647
4.78,81.95491170482283,0.8142204
4.8,81.58594534565628,0.62716246
4.82,82.82266343891544,0.7303913
4.84,80.46793877127641,0.63450986
4.86,81.63922770136318,0.5230126
4.88,82.85548361867727,0.091202155
4.9,92.73220222964126,0.3974779
4.92,86.7764518000028,0.72302616
4.94,83.54211149142995,0.8037187
4.96,81.60255509778749,0.72601247
4.98,82.71469582696523,0.8059314
5.0,78.27417645095282,0.44507992
5.02,81.46609871861858,0.19615735
5.04,78.56467193594224,0.23555133
5.06,84.62026873091133,0.18558536
5.08,90.86703044004727,0.29677573
5.1,96.00827362213673,0.08306142
5.12,101.07985837032277,0.39558643
5.14,109.40299871420967,0.16731535
5.16,117.76342408703862,0.16037367
5.18,123.95380821047254,0.15187109
5.2,130.49906703176373,0.06891632
5.22,136.69049069037396,0.08629645
5.24,123.89545904948817,0.20531346
5.26,128.5853304003744,0.30300876
5.28,131.84517477505398,0.12305683
5.3,139.24292499083575,0.13979049
5.32,143.02099779983044,0.15488468
5.34,147.66098511484213,0.08424295
5.36,150.50307760908555,0.080757
5.38,156.6470664905896,0.32307178
5.4,162.63437214410376,0.25898063
5.42,172.30174124968042,0.10770375
5.44,174.07226221098222,0.13141106
5.46,179.22182590495652,0.18119612
5.48,189.87056272197066,0.2461337
5.5,195.1771221510328,0.25661632
5.52,179.46988464705694,0.40679866
5.54,164.16815869627032,0.52551794
5.56,152.80823262845678,0.7551249
5.58,148.3685928753511,0.8333376
5.6,150.42897091345503,0.8713766
5.62,151.37803750709372,0.75061065
5.64,150.01849461296274,0.57465434
5.66,154.71671677932667,0.55757284
5.68,151.29641709503392,0.7440574
5.7,147.95874572687933,0.7792245
5.72,149.71907805783698,0.58022964
5.74,150.94601603145273,0.6232481
5.76,152.42620886331528,0.36124197
5.78,156.77615441229068,0.36188084
5.8,150.6529030941818,0.4318856
5.82,137.21031300930707,0.3680905
5.84,123.655019944389,0.72662836
5.86,119.63418423379485,0.77371407
5.88,113.80856609919734,0.6939644
5.9,121.20898644506433,0.28852162
5.92,124.69359057584262,0.12158057
5.94,122.79832599411107,0.26123148
5.96,123.54114746904159,0.20495844
5.98,121.86528483855756,0.60608566
6.0,124.13853312446201,0.5537295
6.02,125.84255455841436,0.4618755
6.04,120.94076763715941,0.17063631
6.06,114.05542801021475,0.39072016
6.08,112.01377167349271,0.411528
6.1,111.59426301382986,0.2567037
6.12,104.72751500767585,0.06657929
6.14,101.33420266401883,0.11218202
6.16,98.6915951611283,0.17236327
6.18,94.95622098202915,0.115169875
6.2,90.26801150285871,0.1791786
6.22,87.7322621254666,0.36248422
6.24,83.62358660191278,0.61984956
6.26,82.7636420857594,0.7640373
6.28,82.64689404432772,0.8415213
6.3,79.73333704104112,0.40662375
6.32,80.1460494819919,0.20908873
6.34,85.13784215963906,0.52915365
6.36,87.18583612230148,0.11850181
6.38,86.94033530874563,0.5312698
6.4,90.17511195355922,0.6157448
6.42,87.35293048703383,0.6844871
6.44,82.34962067646386,0.7705513
6.46,81.92397029884259,0.69275
6.48,81.85697264934277,0.7560218
6.5,84.03372403649715,0.6942928
6.52,90.81849444398611,0.4552939
6.54,100.78701948288055,0.14875975
6.56,114.28516396187825,0.18516412
6.58,124.39230564039876,0.12167759
6.6,140.57219624230302,0.2861721
6.62,151.04637647026425,0.54150367
6.64,148.60879716083699,0.21077518
6.66,170.03328067071436,0.25475225
6.68,185.31415862826583,0.39440536
6.7,175.4383375547739,0.541237
6.72,161.3828690191864,0.5318023
6.74,149.17854334422086,0.6461065
6.76,144.40022138061366,0.403722
6.78,146.43337929477778,0.38283694
6.8,148.68273203371987,0.19762251
6.82,139.34240764419388,0.54551077
6.84,133.10926778761566,0.3623126
6.86,134.79749890166934,0.15713522
6.88,143.29398541238504,0.05695185
6.9,146.9323406979759,0.05898767
6.92,151.21262356095878,0.06458601
6.94,154.19707731435525,0.059388425
6.96,157.50361432848047,0.15506594
6.98,165.47979605862122,0.39190692
7.0,166.44030382329987,0.37630922
7.02,171.02917161793806,0.29880503
7.04,176.31502720031736,0.16056038
7.06,178.8734785287215,0.2903157
7.08,183.61891125346227,0.10390685
7.1,186.95767061321234,0.0655654
7.12,180.59949091225238,0.097117975
7.14,179.9754330331141,0.16254511
7.16,181.73926309456886,0.29999503
7.18,181.0136139187261,0.25538358
7.2,180.11572691923408,0.39986026
7.22,182.69980032697478,0.19895294
7.24,183.4558307541849,0.37072688
7.26,181.70466883751058,0.2465107
7.28,183.23328844407058,0.20334543
7.3,183.2594762948063,0.13278013
7.32,183.54100191656116,0.42673272
7.34,183.72411525565406,0.116979964
7.36,185.76479305018296,0.13585894
7.38,184.9128667921397,0.40665036
7.4,183.2010907768198,0.13496612
7.42,183.85533489834032,0.22747743
7.44,181.56614610718827,0.27905744
7.46,185.9995462635932,0.13180323
7.48,189.00220497722137,0.36924472
7.5,185.67700786423813,0.3505786
7.52,171.39981062394017,0.3570228
7.54,159.0878268061819,0.7929628
7.56,156.77404366320923,0.8542569
7.58,157.13881646172413,0.85999674
7.6,157.33365707040957,0.86432856
7.62,156.67032744644047,0.8697828
7.64,153.16313975185298,0.7448579
7.66,147.5338227608438,0.44777158
7.68,157.56013913512578,0.18923083
7.7,166.41435039354306,0.16897818
7.72,178.14919827535988,0.37331864
7.74,171.28272905749955,0.69250244
7.76,163.59404129450482,0.81166524
7.78,157.94434149688817,0.8988509
7.8,156.69394681680456,0.8822465
7.82,151.7001059038056,0.63859814
7.84,145.86799238979754,0.6448143
7.86,151.07903541073492,0.8726584
7.88,150.95667134205667,0.8743515
7.9,148.17229242379815,0.785269
7.92,145.8241297292334,0.31230357
7.94,137.9634781788159,0.66078854
7.96,138.36983518018542,0.83763814
7.98,140.50881272733915,0.78794646
8.0,142.65458410772445,0.86268735
8.02,142.45989586103408,0.8720785
8.04,143.45465441177862,0.90381205
