time,frequency,confidence
0.0,263.8142187959453,0.11936653
0.02,262.8568582656572,0.13905355
0.04,260.5872471548971,0.4121721
0.06,263.04094594624405,0.59595805
0.08,263.41949240789086,0.6452823
0.1,266.1312268429455,0.724023
0.12,267.753745044494,0.72783285
0.14,264.57219954575885,0.7078823
0.16,265.6094283713222,0.55330753
0.18,265.96958398755413,0.71735245
0.2,265.8425477641277,0.65234745
0.22,266.64101704123374,0.6053026
0.24,262.8941458164996,0.5969608
0.26,266.41447951791696,0.5914973
0.28,259.8501761526786,0.48272735
0.3,261.8491213087158,0.3872392
0.32,237.2395132684398,0.16253428
0.34,221.1146254298134,0.39653388
0.36,198.38521765141087,0.40262023
0.38,178.02365540347074,0.25773704
0.4,165.8120144780149,0.6162709
0.42,149.7701986199256,0.36963573
0.44,134.82089117510404,0.6408687
0.46,122.2271237901304,0.42950353
0.48,113.39811057731336,0.31532004
0.5,100.08623985161927,0.19841026
0.52,88.52651255355715,0.14521965
0.54,81.57080073809931,0.36373845
0.56,74.41951750105272,0.10797535
0.58,69.12306487864191,0.18499829
0.6,62.362928765671,0.47788605
0.62,57.537567321927064,0.12194241
0.64,61.12195898444938,0.52217364
0.66,65.20499603017973,0.14943674
0.68,69.08361890462366,0.14901619
0.7,73.77515234590686,0.10036276
0.72,76.90189024100087,0.10875
0.74,79.15094336035682,0.28080308
0.76,77.47002924419013,0.4326404
0.78,77.2865397143245,0.15872446
0.8,75.65686251217583,0.047641713
0.82,75.05704590319068,0.113797314
0.84,75.20961869852157,0.28201747
0.86,66.55348231675458,0.111651376
0.88,62.13855280774013,0.09019385
0.9,64.52744607782422,0.11658221
0.92,63.66154613634806,0.06584493
0.94,65.43040827082154,0.18734379
0.96,67.17888839153792,0.2885756
0.98,68.15651865089464,0.11688121
1.0,73.66496099016803,0.32458955
1.02,73.30288965751443,0.09495615
1.04,80.02326275274696,0.15290543
1.06,84.61510185229378,0.69555783
1.08,83.0419788297867,0.66711694
1.1,79.37110264755943,0.5345298
1.12,82.95266520281585,0.8925241
1.14,85.03925184333852,0.78819084
1.16,83.05174477537214,0.80872756
1.18,81.79940701632464,0.68127227
1.2,81.58178965806654,0.14601795
1.22,80.44352513868583,0.25314423
1.24,77.95834523474946,0.26019028
1.26,78.88418467011397,0.25507358
1.28,79.96561767203006,0.117296115
1.3,77.11433161287333,0.53548187
1.32,77.6353439392692,0.12176507
1.34,76.75775624010652,0.46671224
1.36,73.6632806245718,0.6728992
1.38,79.47987884557523,0.08276592
1.4,82.00368504879366,0.12133158
1.42,80.9172910451669,0.06504151
1.44,79.94507846166772,0.2397434
1.46,78.2658915468097,0.26485574
1.48,70.85948641233217,0.27948925
1.5,60.92399720057729,0.12515251
1.52,54.98609876810566,0.20247644
1.54,48.227256989404424,0.14449638
1.56,42.92351596389321,0.23396665
1.58,43.9327200674559,0.07737131
1.6,43.30674197287178,0.3042873
1.62,41.61965871350627,0.16915794
1.64,40.76406229893591,0.2511081
1.66,38.55110667795923,0.15604994
1.68,36.21609832435375,0.12313811
1.7,37.87828835709466,0.09022751
1.72,38.496332153058155,0.29258743
