time,frequency,confidence
0.0,259.1957205452039,0.17131478
0.02,259.25006286430903,0.5327053
0.04,258.42893238878185,0.47312734
0.06,259.7347891202324,0.3665544
0.08,260.01076405694806,0.5503527
0.1,259.130984371166,0.56447935
0.12,257.2587897942106,0.44763142
0.14,256.69788523781017,0.24724366
0.16,261.4088229050597,0.17544259
0.18,244.65702421479622,0.057460304
0.2,224.74324718734778,0.047249865
0.22,203.72748613236186,0.14197232
0.24,184.33423552922977,0.079369515
0.26,168.15909892113072,0.22808635
0.28,163.28690888722952,0.38454437
0.3,159.21944154675728,0.28026724
0.32,159.242342868242,0.11195185
0.34,162.15512142925303,0.25216734
0.36,167.26814514268597,0.46085072
0.38,170.1262021045681,0.1256243
0.4,167.05898478348544,0.19014366
0.42,169.67686905644726,0.12819405
0.44,175.99601038291698,0.20313121
0.46,178.66814400313982,0.1689295
0.48,182.24166555404267,0.26852626
0.5,184.60518977110013,0.32537705
0.52,190.2020730635905,0.26745686
0.54,194.80685858932424,0.10057003
0.56,203.283633499674,0.10998835
0.58,205.96522055115162,0.135638
0.6,210.66130813801476,0.07820014
0.62,214.1707227320053,0.07696823
0.64,220.3949705774309,0.07994175
0.66,223.34719701231074,0.13756254
0.68,225.9904126595144,0.13922381
0.7,232.28568211722074,0.52750945
0.72,239.85708948704897,0.746595
0.74,245.95182080436643,0.83903146
0.76,242.48255067748784,0.71940076
0.78,229.02629239488414,0.49215534
0.8,204.46225609273478,0.2670609
0.82,193.64663067545806,0.789156
0.84,189.75875095562176,0.7731619
0.86,182.77739134458258,0.7774382
0.88,168.72760121749624,0.4552292
0.9,157.16724571033623,0.6051013
0.92,143.43809004123642,0.6264925
0.94,123.23010213582846,0.21587323
0.96,109.43277221017574,0.1824728
0.98,114.21145708610604,0.72358793
1.0,111.1729423838026,0.81361747
1.02,107.49267958204032,0.72747016
1.04,102.5155632072419,0.6828743
1.06,97.49125578404386,0.7998725
1.08,97.03740925905839,0.8327428
1.1,100.35304961311374,0.63719344
1.12,103.50403876854176,0.75071347
1.14,104.39702992670328,0.85768783
1.16,104.76282225186937,0.5967107
1.18,114.52396507928239,0.1948908
1.2,116.92437524630095,0.07434208
1.22,115.97020217994802,0.26558688
1.24,116.77797194891329,0.20404449
1.26,118.02955268208109,0.118998945
1.28,120.18729286684,0.61899096
1.3,121.47882585285893,0.7567199
1.32,122.13172022169566,0.6710113
1.34,120.75217968907322,0.37728903
1.36,124.26854215144324,0.25820893
1.38,131.4520421684636,0.1681021
1.4,137.94816541501876,0.3030078
1.42,146.67377623362455,0.20184588
1.44,153.01122384667713,0.26101294
1.46,152.36450706879782,0.6205482
1.48,156.05985403979074,0.7062591
1.5,164.8118399540384,0.5528166
1.52,179.15214694748155,0.53252804
1.54,191.68680044448325,0.74557674
1.56,195.00575878920728,0.605173
1.58,197.67086379476015,0.2553396
1.6,191.05197690531625,0.19788826
1.62,185.30905460548638,0.41750893
1.64,173.87762751319366,0.252776
1.66,171.22835043742927,0.36280033
1.68,171.39506461819693,0.20027706
1.7,171.23936398520243,0.36749294
1.72,179.6051350216856,0.33790037
1.74,185.01717745761084,0.13838951
1.76,172.21528003536707,0.21742317
1.78,152.72077500593358,0.26671848
1.8,139.46606762633505,0.12370645
1.82,121.84131206266548,0.73297673
1.84,115.83294534142149,0.82410693
1.86,114.78148980146088,0.7440045
1.88,112.82721970639011,0.5307495
1.9,110.77166576522133,0.19623633
1.92,111.92080396271777,0.36834306
1.94,115.95147973374293,0.7881051
1.96,116.34698850140241,0.8231584
1.98,115.92354664244553,0.81691885
2.0,115.79690635109556,0.7492709
2.02,125.2372616743337,0.6714151
2.04,130.82111233806103,0.83113
2.06,133.6851052689912,0.7456387
2.08,134.01594528978768,0.7591188
2.1,131.41287185608718,0.64798844
2.12,126.52055873283783,0.38834706
2.14,128.92375994807279,0.42798516
2.16,138.90590220581285,0.28208917
2.18,126.34164620425454,0.3311909
2.2,122.27490968353626,0.52233046
2.22,112.68477844985983,0.10162953
2.24,99.9033737009013,0.21171264
2.26,93.10034770853649,0.6822411
2.28,83.60113590362339,0.51167834
2.3,78.20304285007944,0.6568076
2.32,80.77200901991743,0.67973936
2.34,83.23258797884831,0.71486187
2.36,87.62082768618725,0.6407946
2.38,90.94531202757032,0.7178653
2.4,92.76170194312738,0.22993043
2.42,100.69280028635441,0.11799987
2.44,106.83980911595722,0.38029113
2.46,111.42629514167,0.18357906
2.48,117.93090416618257,0.066851966
2.5,125.91264001850274,0.05822362
2.52,114.28696258600469,0.14190136
2.54,106.77864467741672,0.3024387
2.56,106.29008262307337,0.29157802
2.58,111.15261844036766,0.16986765
2.6,119.28952603281647,0.09123921
2.62,126.32417817615627,0.13045946
2.64,133.3250130228665,0.11878616
2.66,139.4001982292793,0.06246731
2.68,141.44638978840473,0.11908997
2.7,146.998899653105,0.16195838
2.72,146.46769945750148,0.16595419
2.74,148.90213526645783,0.48614535
2.76,154.1665552928561,0.64349836
2.78,163.53122631209814,0.40512705
2.8,166.4358691224718,0.23216577
2.82,173.94457182658587,0.22287154
2.84,182.93202753933852,0.22621365
2.86,186.5374266006084,0.15205993
2.88,191.28288370182543,0.08331673
2.9,197.81764109379827,0.10295952
2.92,207.36378548544428,0.23182617
2.94,216.62172131556648,0.40131646
2.96,227.04643451168954,0.43331903
2.98,225.42419809415298,0.14507529
3.0,218.6698797394031,0.27161902
3.02,214.00132994565777,0.26551333
3.04,213.1485502648114,0.32607436
3.06,209.5189185643547,0.2204762
3.08,204.47855202304413,0.11401604
3.1,193.90180189104368,0.21234766
3.12,192.3642699522547,0.10280581
3.14,185.93103362389743,0.10655996
3.16,175.34634100265487,0.26631734
3.18,162.06684690136117,0.46348917
3.2,165.8040424640819,0.67353964
3.22,177.96725021367817,0.44679853
3.24,185.3281069030473,0.80604804
3.26,188.55187933289432,0.8230386
3.28,186.40441035033354,0.84882915
3.3,178.4184725718592,0.64457595
3.32,169.18397735107465,0.8482622
3.34,167.53462623137176,0.8678
3.36,168.68069552776373,0.8590731
3.38,168.882167037675,0.85539514
3.4,169.02716293464383,0.56799424
3.42,172.03840762377868,0.15406203
3.44,170.63357813669052,0.44765174
3.46,170.28092512081142,0.42149723
3.48,152.89846946089105,0.22393046
3.5,142.29531928427127,0.1848786
3.52,125.59303197846474,0.26935
3.54,113.94333867332124,0.7190769
3.56,112.00085087734877,0.7532375
3.58,110.60999938735978,0.7517258
3.6,108.8666805050707,0.59075433
3.62,104.38427169070336,0.46805638
3.64,102.79245619151675,0.54649353
3.66,106.94531968110093,0.7496972
3.68,111.0958185392989,0.70341974
3.7,114.37083159127651,0.41465092
3.72,115.2856500524763,0.5549915
3.74,113.8310333941497,0.6284282
3.76,115.93238397772191,0.63617665
3.78,115.5981505338709,0.28370887
3.8,113.65700794929326,0.47591668
3.82,113.81801839696803,0.5022881
3.84,111.79143631650639,0.36541134
3.86,107.52346436008132,0.11969023
3.88,112.01064705582894,0.15002199
3.9,118.34702274420046,0.71878767
3.92,122.50278967550324,0.77516687
3.94,127.86869824403078,0.7847186
3.96,128.78969749148894,0.6408435
3.98,121.22830770795551,0.6619911
4.0,116.80123972310054,0.3487666
4.02,122.72236166142034,0.14191295
4.04,121.34954270945498,0.3426042
4.06,117.77303596048179,0.13671687
4.08,123.54893625290629,0.15732391
4.1,126.7917635844002,0.5749968
4.12,122.4572894102988,0.56592715
4.14,119.29374541165613,0.55350745
4.16,113.26888653225502,0.56267
4.18,106.4793647990731,0.33671418
4.2,98.99247163039516,0.22224003
4.22,91.0221389523325,0.5017382
4.24,87.65959749780576,0.7675911
4.26,89.09685782284959,0.8482581
4.28,89.96053863500775,0.86393976
4.3,88.3634505069638,0.7538484
4.32,84.0284956384722,0.4704699
4.34,92.67965186978822,0.27152583
4.36,103.21523978282569,0.266156
4.38,102.50109085265905,0.73806334
4.4,102.58679799364441,0.6144818
4.42,108.24303717788897,0.07085314
4.44,111.99973102688492,0.1186633
4.46,114.58503083006826,0.13644662
4.48,119.49716434771,0.12867828
4.5,117.94579450236648,0.38214526
4.52,112.24564516430621,0.4316788
4.54,107.8369110936176,0.5592206
4.56,102.3539207186967,0.3259779
4.58,110.60382239112491,0.054704927
4.6,114.6929919497226,0.40763056
4.62,125.24346951598785,0.087750964
4.64,131.57067871258522,0.23140411
4.66,138.63601677520504,0.62396747
4.68,139.88956526344512,0.86403495
4.7,143.49555187549046,0.85211855
4.72,149.04092324987397,0.86253834
4.74,149.215215953862,0.8068503
4.76,146.8163880631283,0.7537899
4.78,147.71817603914226,0.35406774
4.8,150.5794605108169,0.18464263
4.82,151.64241409620269,0.4116977
4.84,148.63851345114966,0.35079452
4.86,151.11104328437474,0.102369756
4.88,153.90733463608052,0.15639116
4.9,151.11629118673963,0.165704
4.92,152.5701056373781,0.6060225
4.94,152.0809371150124,0.84879273
4.96,149.90996257936789,0.74781823
4.98,146.354599299586,0.81028515
5.0,142.6646913827432,0.7617374
5.02,134.98369710703355,0.30756915
5.04,121.8258732688933,0.20595123
5.06,115.10534136565299,0.10928955
5.08,110.11335270705018,0.13619567
5.1,102.6353539735605,0.35086337
5.12,96.32373238579632,0.1818083
5.14,87.5576895403839,0.39659688
5.16,81.51769671558023,0.43926507
5.18,74.07660575524021,0.49171108
5.2,72.91727446709439,0.50199246
5.22,74.754433024159,0.54166794
5.24,73.97156898240617,0.8669012
5.26,73.02193932515648,0.7055385
5.28,68.57911382486523,0.14229485
5.3,70.53597975048704,0.09339886
5.32,74.06497462823242,0.5426469
5.34,73.24546357823623,0.7118317
5.36,71.98593569410052,0.43043634
5.38,70.10398221427086,0.506896
5.4,69.33313807243914,0.4435331
5.42,72.96731441165238,0.08828221
5.44,76.97198512616885,0.20478027
5.46,82.9963767686209,0.28134108
5.48,86.53381383113269,0.61788785
