time,frequency,confidence
0.0,128.46529810394924,0.135989
0.02,129.72185252879567,0.0994556
0.04,128.78294830990865,0.1758036
0.06,129.9083418535304,0.25016478
0.08,129.7432912497501,0.09985722
0.1,129.92945928035687,0.1109836
0.12,129.82963003861116,0.3042903
0.14,129.12451197444878,0.29127222
0.16,129.08149449491881,0.23203328
0.18,130.2518058137821,0.31671393
0.2,132.42973343800065,0.29652923
0.22,134.11822347646253,0.11273176
0.24,135.4620530997135,0.30279714
0.26,134.42900525461664,0.15742566
0.28,135.69705379993698,0.12125546
0.3,134.3043415725265,0.1366999
0.32,135.48958748331637,0.15743634
0.34,135.88611667588512,0.16316853
0.36,135.97683551863088,0.20126176
0.38,135.51845202684564,0.16769406
0.4,135.99334801727773,0.12889726
0.42,134.6485950030751,0.1294132
0.44,134.94692857825237,0.14519098
0.46,135.64438690628808,0.14602746
0.48,136.1018919789388,0.555854
0.5,135.63881573928157,0.5514058
0.52,136.0200004482967,0.52315843
0.54,136.05258742983463,0.57327
0.56,138.00108480781293,0.52369386
0.58,149.50879847435124,0.34527245
0.6,168.35907895656055,0.32877302
0.62,193.7245932481699,0.3195657
0.64,205.7816056109665,0.4182038
0.66,206.3005503717213,0.4483195
0.68,206.62409201067177,0.53231484
0.7,206.86286648202216,0.5875969
0.72,207.18492915667986,0.575561
0.74,207.46611706708654,0.560866
0.76,205.8164934957315,0.50399566
0.78,206.2689618514017,0.5593039
0.8,205.63125626889138,0.6021615
0.82,206.81757854978804,0.64599705
0.84,190.39459592651326,0.47852084
0.86,167.81632678507532,0.4619386
0.88,149.3972010651023,0.2246568
0.9,135.65161982941075,0.20639227
0.92,133.13105008665966,0.38662526
0.94,134.76690065812085,0.30487946
0.96,133.37573001881572,0.17351864
0.98,137.485115195223,0.20616376
1.0,137.7160292829115,0.16444163
1.02,136.34504383555497,0.22099824
1.04,136.7023557537588,0.31574595
1.06,137.00356798226025,0.41385677
1.08,137.38261618271775,0.3593209
1.1,138.32446759322298,0.50803924
1.12,138.43147795000436,0.32433766
1.14,135.64600689301886,0.35695964
1.16,137.35518000541057,0.41678932
1.18,137.74093456768844,0.4406461
1.2,137.6045365999918,0.5165117
1.22,138.55028738285466,0.48826224
1.24,135.95035728548078,0.49360442
1.26,136.92586543366897,0.4963264
1.28,137.35071132760348,0.32292235
1.3,137.3696136460353,0.56570315
1.32,137.3728094227599,0.40667596
1.34,137.02589784907434,0.24801125
1.36,137.24678243563173,0.28555256
1.38,139.24480757897078,0.124439
1.4,139.07868446048755,0.16209662
1.42,147.84779887274064,0.14657494
1.44,165.1242611158011,0.40083075
