time,frequency,confidence
0.0,274.4532410625822,0.087508634
0.02,273.47087165684206,0.07197021
0.04,272.1569392423794,0.13548715
0.06,271.1672225655949,0.15496661
0.08,283.37211340837086,0.11641877
0.1,287.1041697726734,0.07344578
0.12,264.37293988576613,0.22730331
0.14,280.01715560651553,0.3248232
0.16,262.19969351540414,0.1945885
0.18,261.1480931400639,0.2413479
0.2,234.67505723703005,0.14470209
0.22,215.13239864859713,0.11807067
0.24,197.7429237040639,0.18087627
0.26,200.31893272786965,0.31750265
0.28,201.93117348749638,0.32881403
0.3,196.28605011583608,0.11722007
0.32,186.25061259198446,0.06026018
0.34,172.8212170053268,0.16451019
0.36,170.59480383127385,0.46510184
0.38,172.08944931596974,0.43636474
0.4,172.11218083782228,0.52779835
0.42,172.09625093037522,0.39912358
0.44,171.81278067756767,0.26692683
0.46,172.54241302955305,0.10112944
0.48,182.9929646019118,0.12679705
0.5,198.0230378102229,0.24074252
0.52,214.64374434974212,0.2797422
0.54,241.97850982417992,0.2373421
0.56,257.84184156669846,0.4342751
0.58,260.76606561960335,0.3262447
0.6,261.5257763581276,0.48996606
0.62,257.3898256516931,0.58319616
0.64,257.2687866861145,0.38219798
0.66,260.0304035824224,0.42339346
0.68,263.353789484458,0.3599216
0.7,260.227427867674,0.38859376
0.72,260.6777103396094,0.25936887
0.74,261.66806461624606,0.5135145
0.76,259.3843814543825,0.5740864
0.78,262.4031520486007,0.42276302
0.8,262.6331314918982,0.53616965
0.82,260.14502191455324,0.5783662
0.84,259.09353882249263,0.59233195
0.86,258.71712803244094,0.49604636
0.88,259.06346525977546,0.50653934
0.9,259.17849668558074,0.52655995
0.92,258.4624862876787,0.40921888
0.94,254.55447220143967,0.4029387
0.96,256.7669660816325,0.22273152
0.98,259.8377541539192,0.14508417
1.0,259.5532422926136,0.20360321
1.02,260.3143129845297,0.176226
1.04,258.79631628065175,0.14822988
1.06,259.4986255109249,0.10366255
1.08,258.13649079233346,0.17158419
1.1,259.25519040174476,0.10928003
1.12,261.3762542608239,0.13109638
1.14,264.5318696123713,0.49517986
1.16,259.9151072824561,0.5948213
1.18,262.3673347220049,0.65847373
1.2,260.4548848197606,0.5903343
1.22,260.6387039176981,0.46859285
1.24,262.6698724308547,0.6597682
1.26,263.2302792042165,0.7760181
1.28,260.98125100024544,0.76787436
1.3,261.70044590510565,0.7672178
1.32,264.8393610570671,0.55585647
1.34,265.9534231189105,0.44257092
1.36,262.111619051994,0.378475
1.38,247.52861288874777,0.70964336
1.4,248.22091568820866,0.8805261
1.42,251.5921461404557,0.87832165
1.44,254.48060756386604,0.8841922
1.46,253.77872575128652,0.8661864
1.48,249.63986883855554,0.8228967
1.5,244.48938023147196,0.6792761
1.52,235.13028340746314,0.2911241
1.54,240.71260233345515,0.7222469
1.56,239.4753710484267,0.39101276
1.58,253.84553499387917,0.61952376
1.6,255.5193459450822,0.89211524
1.62,256.7754194772044,0.86106247
1.64,259.68057614422366,0.86279595
1.66,260.69647941869925,0.86876833
1.68,259.81913340339224,0.88243115
1.7,258.1256934192655,0.8475994
1.72,258.31213891620575,0.86360747
1.74,260.3711634030971,0.86009145
1.76,258.19674799102677,0.80730015
1.78,246.72918692596667,0.434068
1.8,236.6940200670482,0.8026142
1.82,236.89749294361047,0.86077434
1.84,239.51903052794256,0.8543168
1.86,246.64477036347802,0.8598435
1.88,252.8915992217347,0.8752597
1.9,257.2153391162402,0.89012456
1.92,260.97011312639535,0.876718
1.94,260.0679013127093,0.8731406
1.96,258.6876070001467,0.8696756
1.98,259.12049355901996,0.8645122
2.0,260.3401422624175,0.86589944
2.02,261.9635918690205,0.9132063
2.04,263.4292182508998,0.9039933
2.06,264.9716219930299,0.9095299
2.08,265.32614054565505,0.91068643
2.1,265.3273872449391,0.9175397
2.12,265.4581918270354,0.91641706
2.14,264.8272250799129,0.90095127
2.16,262.86832415488647,0.9152677
2.18,261.9012980711742,0.9045287
2.2,261.546026106436,0.8959553
2.22,262.1594950040852,0.9030865
2.24,262.6302095496526,0.9133393
2.26,263.559512596505,0.9090539
2.28,265.0541817498294,0.90910035
2.3,264.76294611487856,0.90137714
2.32,262.66876071736675,0.9193892
2.34,262.84767731182814,0.91018236
2.36,263.610335632243,0.90425915
2.38,264.09462794653655,0.8870475
2.4,263.61260188481543,0.9079823
2.42,264.0620807568752,0.89009863
2.44,263.8979198109714,0.90478605
2.46,261.83738491824613,0.88529915
2.48,260.4504580358228,0.8515867
2.5,261.56584098165774,0.8670389
2.52,260.9783114368401,0.8359083
2.54,260.6211530675019,0.82153916
2.56,262.20242085136783,0.87871486
2.58,262.31945563217874,0.89154124
2.6,261.5085693994488,0.86672974
2.62,260.37372642512815,0.8383771
2.64,258.8485888073079,0.8421794
2.66,260.13239641162914,0.85432136
2.68,260.48947463833986,0.8530457
2.7,260.12938301305815,0.87024826
2.72,259.5715238783112,0.8643458
2.74,260.23501855168695,0.86371696
2.76,261.9211395651762,0.9099802
2.78,262.3334844744624,0.906488
2.8,262.1313141201141,0.89905477
2.82,262.25700899301097,0.89698845
2.84,260.7856679295225,0.87071735
2.86,260.03330821888363,0.8792462
2.88,259.7468246193753,0.875823
2.9,260.5958008764034,0.86186975
2.92,261.44664132899675,0.88497484
2.94,262.0340977648264,0.907667
2.96,262.19982096769695,0.91328627
2.98,261.82245783094646,0.8975939
3.0,261.201923632319,0.8788638
3.02,259.9921262584897,0.868016
3.04,259.2546771355018,0.88392633
3.06,260.0109699520525,0.882071
3.08,260.71650766726515,0.86124575
3.1,261.45563975626504,0.88866925
3.12,261.25608444275093,0.89204174
3.14,261.04934155647646,0.8906281
3.16,261.5304431104711,0.90447336
3.18,261.78925275182047,0.90528256
3.2,261.8186505834855,0.9026365
3.22,260.70262799977166,0.87051046
3.24,260.3385159290794,0.87567466
3.26,260.4084784589736,0.8659298
3.28,261.925746102693,0.90709823
3.3,262.98115127681206,0.90829635
3.32,263.3490564875422,0.9084346
3.34,263.77866646021045,0.8968862
3.36,263.0159554416206,0.91065824
3.38,262.61635672535425,0.9091817
3.4,262.0613132779022,0.91420317
3.42,261.8245002089641,0.9094918
3.44,262.41435519885545,0.9080857
3.46,263.52675411278886,0.9050597
3.48,263.6135054549115,0.9068648
3.5,263.6102727309408,0.90758103
3.52,263.6841968604029,0.9057594
3.54,264.0637804862112,0.89729196
3.56,263.1594784400865,0.91459846
3.58,262.4419542202528,0.91331565
3.6,261.5860541411331,0.89509034
3.62,262.369909363528,0.9026612
3.64,263.0112559500849,0.911987
3.66,262.90120175786006,0.91066957
3.68,262.47020991881914,0.9031239
3.7,261.51998386678497,0.87641495
3.72,260.69281945567946,0.8392619
3.74,260.5778309276087,0.84802055
3.76,259.85892469167476,0.84452665
3.78,258.7638622360052,0.8547669
3.8,259.58754353743404,0.8500532
3.82,260.5748900813995,0.8512456
3.84,260.95696507798795,0.86744106
3.86,260.88739927609436,0.85316235
3.88,259.91952774472264,0.8612731
3.9,258.5860782988517,0.8433869
3.92,258.23182569198684,0.837957
3.94,258.2343826941803,0.86205417
3.96,258.6964964682873,0.86470056
3.98,258.8237764909775,0.8547593
4.0,260.0208712351386,0.8542045
4.02,261.9089838317875,0.87673247
4.04,261.6700436208706,0.8951905
4.06,260.28701960286605,0.87170106
4.08,258.8600187719224,0.8573989
4.1,258.96680454413985,0.86427534
4.12,260.3352280830115,0.84806085
4.14,261.2012903204728,0.8821148
4.16,261.5772906443841,0.8965381
4.18,261.3226476783171,0.8828867
4.2,261.43965992758785,0.8840067
4.22,261.6589391562571,0.8895551
4.24,261.7044756253735,0.90076673
4.26,260.4871519471576,0.86503667
4.28,259.9832603992304,0.8670028
4.3,261.08863814609623,0.8695324
4.32,261.36997470995095,0.8870218
4.34,260.9243602542739,0.8776483
4.36,260.88391707268914,0.8724849
4.38,261.31414821144654,0.8844
4.4,262.00592180550734,0.8973363
4.42,261.8067489356111,0.9007621
4.44,262.1793624051084,0.9062528
4.46,262.58415372594953,0.8971013
4.48,263.86511376002755,0.89413244
4.5,264.3412767911428,0.8945168
4.52,263.85029459291025,0.9060998
4.54,263.23845209868597,0.9163431
4.56,263.4760690931427,0.910674
4.58,262.99435226400306,0.91513383
4.6,262.82953615253234,0.91223365
4.62,263.1766016407737,0.90419185
4.64,264.1922412156536,0.8890894
4.66,264.09719612604795,0.89711404
4.68,264.26727248315086,0.89411974
4.7,264.42292600973326,0.89630574
4.72,264.3355028076237,0.8860363
4.74,263.7755132037279,0.90194446
4.76,263.8090345022374,0.89584374
4.78,263.588966149662,0.90870893
4.8,262.8104867164493,0.91609204
4.82,262.1122601104363,0.91508645
4.84,262.1816449610533,0.9036041
4.86,262.44375666230735,0.9074402
4.88,262.28740577002833,0.9001448
4.9,262.33270404305176,0.90870494
4.92,262.85254962350626,0.90763134
4.94,263.2583454006157,0.8926304
4.96,263.4139968240276,0.89151835
4.98,263.68500655166423,0.89504516
5.0,263.70159170969845,0.88913316
5.02,262.5955918702037,0.8984415
5.04,261.89563967113423,0.884101
5.06,261.6856559975695,0.8879539
5.08,262.0996250033084,0.8945837
5.1,261.738928877351,0.87382627
5.12,260.1159418230365,0.8349439
5.14,259.640538991942,0.83394843
5.16,260.3994049738118,0.85268015
5.18,260.1010212165939,0.8612576
5.2,258.83548210438624,0.8577684
5.22,257.5566952966344,0.8497795
5.24,257.14977053460785,0.8566173
5.26,257.29099857188703,0.866865
5.28,258.2257222050015,0.8599924
5.3,260.5192851035177,0.8540728
5.32,261.4396130879312,0.8839864
5.34,260.84219693900343,0.8650935
5.36,260.05974942966066,0.86286616
5.38,259.4995235846417,0.8841913
5.4,260.09287271800014,0.8764496
5.42,260.37741382889715,0.85339946
5.44,261.5947467414477,0.8851579
5.46,261.8586381819035,0.89683414
5.48,261.61020976807765,0.90097976
5.5,261.68066028095353,0.89442706
5.52,261.91945167346535,0.8951746
5.54,262.4561518345313,0.9016837
5.56,261.77577813303327,0.9035863
5.58,261.37355421930226,0.9011416
5.6,261.21896489011357,0.8868047
5.62,261.2159943086767,0.88531286
5.64,261.2606683057693,0.88779926
5.66,261.7123872113743,0.90891457
5.68,262.6578023850038,0.9088793
5.7,262.61882089015506,0.9019795
5.72,262.17681544816566,0.8950891
5.74,261.2981991579302,0.88767505
5.76,261.1568446174904,0.8943062
5.78,260.9146511621596,0.88069767
5.8,261.36348201371896,0.8914641
5.82,261.1537941451122,0.8846037
5.84,261.4010571556569,0.8979688
5.86,261.78145978972077,0.90307295
5.88,261.3219121448176,0.8872453
5.9,261.5786400895138,0.89056784
5.92,261.054680388898,0.8828138
5.94,260.5105789597719,0.8764986
5.96,260.6815914216387,0.86927265
5.98,260.89485568809425,0.8721422
6.0,260.89864568120447,0.8518652
6.02,260.13282721361907,0.8646998
6.04,259.8753461131308,0.8746439
6.06,260.2063312709112,0.86532146
6.08,260.84211201729477,0.8709545
6.1,260.2226324101717,0.8606967
6.12,259.6412451995494,0.87255
6.14,260.8598468562064,0.8759156
6.16,261.5335232402111,0.894122
6.18,262.3566333261399,0.8988509
6.2,262.7608365381391,0.8979675
6.22,262.46423390207246,0.9013869
6.24,261.9001984443487,0.8982135
6.26,260.7039381707608,0.8446194
6.28,258.74115444239004,0.83440405
6.3,257.52226624746106,0.84199476
6.32,257.3780622144223,0.86179453
6.34,258.1999834087716,0.8399641
6.36,259.3897004589778,0.869648
6.38,259.7131844939334,0.86626786
6.4,259.538467833795,0.85550094
6.42,259.45250670172874,0.85355234
6.44,261.41159515095626,0.86861247
6.46,262.5562210410161,0.9104467
6.48,261.8912568514724,0.907131
6.5,262.0934403925196,0.90955675
6.52,262.2241808587626,0.91639155
6.54,262.2193111884426,0.9074943
6.56,262.16761945618214,0.89334625
6.58,262.5707695308064,0.895306
6.6,262.3468323238608,0.8895631
6.62,261.5183559348962,0.89255995
6.64,259.0212963975669,0.83127505
6.66,254.51133741042878,0.8697785
6.68,249.3216194983163,0.8333267
6.7,246.421147421425,0.8792047
6.72,246.38184347413164,0.86858314
6.74,246.345341171474,0.8651824
6.76,246.34825622306585,0.8668665
6.78,247.45130774472256,0.87716246
6.8,247.4378562323051,0.8775698
6.82,247.0907565101331,0.8854745
6.84,244.79992431369516,0.87855154
6.86,239.76932983045302,0.8774436
6.88,237.79110584011536,0.89327794
6.9,243.87189451359617,0.8301331
6.92,253.4849366895903,0.8709203
6.94,259.4112428454732,0.85074437
6.96,262.7234657757915,0.9066722
6.98,259.46208911073035,0.85678923
7.0,256.68160248607205,0.876376
7.02,256.52526055127214,0.8709476
7.04,259.3861144909696,0.8526306
7.06,263.1552770480067,0.8826031
7.08,264.824339551555,0.8660422
7.1,263.68705121093734,0.8953654
7.12,262.478104552837,0.89349186
7.14,264.7918034775369,0.8609344
7.16,279.715665961898,0.5587758
7.18,300.52415996732657,0.73810744
7.2,307.7696981752917,0.8741802
7.22,303.33462437469456,0.8460815
7.24,298.328691923124,0.9095186
7.26,304.71940805001447,0.59209126
7.28,329.8245559540459,0.5056765
7.3,370.6923444571945,0.3126595
7.32,392.85596645056074,0.5528319
7.34,351.7465393931759,0.28981775
7.36,315.0058000865096,0.341271
7.38,296.3196919436218,0.8939216
