time,frequency,confidence
0.0,328.3346992662848,0.07866492
0.02,328.0200722156997,0.043863904
0.04,326.30144614099714,0.18579276
0.06,327.28884659599316,0.08172355
0.08,299.11124144666724,0.17836258
0.1,299.3832460970668,0.19222103
0.12,305.3122344736263,0.30028325
0.14,311.40500320736425,0.40749192
0.16,313.1275069635389,0.21746787
0.18,311.9084775233015,0.31421128
0.2,314.94233584407795,0.41293818
0.22,328.71428894471137,0.28563324
0.24,329.9279933251936,0.2116011
0.26,327.59189826228294,0.30976778
0.28,324.0990446106983,0.4290947
0.3,319.85841107458907,0.36759564
0.32,293.0499480640208,0.55604446
0.34,296.0931835378239,0.31980005
0.36,316.4635902963338,0.4772204
0.38,321.9864315308157,0.3983455
0.4,322.4939983061888,0.3441602
0.42,326.4363951615798,0.31256166
0.44,320.9070063114914,0.33618492
0.46,316.2333626128235,0.37780887
0.48,287.8398989151365,0.13951457
0.5,281.83985971087367,0.29969054
0.52,282.4120667351676,0.3341279
0.54,298.56765594475036,0.15830426
0.56,320.8571713662301,0.24579191
0.58,326.7739817599192,0.50847125
0.6,325.6461931739351,0.41541138
0.62,321.7527398722018,0.2612239
0.64,316.08138149400884,0.43604058
0.66,298.01310099902054,0.483258
0.68,283.62967730809055,0.3455561
0.7,284.2931878584214,0.5276314
0.72,292.707197263965,0.63560003
0.74,287.9907587040441,0.52099174
0.76,286.98210467389765,0.44136584
0.78,289.48800280652847,0.5969689
0.8,285.7993854041965,0.53787684
0.82,287.18479543573295,0.568787
0.84,288.6779872156525,0.2638938
0.86,290.88303199275407,0.57271755
0.88,322.5581513265913,0.40898553
0.9,325.8279247296243,0.076130174
0.92,327.17514799064975,0.08788423
0.94,326.08818428652916,0.11586164
0.96,328.99847842121375,0.017554032
0.98,326.97614150969287,0.43506268
1.0,324.67058968659694,0.5551629
1.02,323.44866680962764,0.49731353
1.04,311.4018120786606,0.3632358
1.06,290.00333538471443,0.45367748
1.08,291.4476487588262,0.25957763
1.1,317.52784539378786,0.22000252
1.12,327.6379865041972,0.38595304
1.14,320.0011290382166,0.51009655
1.16,321.4014376657061,0.55381346
1.18,326.96903231301457,0.43221533
1.2,327.4381383057252,0.15719005
1.22,287.51779372334664,0.2975966
1.24,289.58103130890765,0.20155029
1.26,324.64057203431355,0.3677987
1.28,325.51422134842164,0.5921364
1.3,311.3987973001111,0.3803651
1.32,286.86940240583664,0.10575129
1.34,287.7506616104308,0.28582174
1.36,282.62745901927957,0.40740544
1.38,285.44073852357354,0.18318515
1.4,284.19553801564587,0.19765413
1.42,287.79619435821326,0.4582857
1.44,290.6199220003318,0.50929046
1.46,283.18575842527446,0.47099042
1.48,286.73297655228635,0.40035066
1.5,288.7781009424191,0.6646578
1.52,287.0637422561636,0.5855769
1.54,284.5718388620078,0.49785975
1.56,287.9200056846766,0.575992
1.58,286.98878815581054,0.6291165
1.6,285.78466665179707,0.7996862
1.62,289.1012361091908,0.8521196
1.64,288.41224133897094,0.74590445
1.66,288.9625373780617,0.63845074
1.68,288.0941299098625,0.49351397
1.7,292.6461059973932,0.7023933
1.72,287.54311351302545,0.52778256
1.74,284.556325827361,0.8141504
1.76,287.69822345971806,0.8295253
1.78,289.5877418736223,0.50787264
1.8,285.03398151415297,0.1178127
1.82,285.6126208662547,0.5239074
1.84,290.3671343242518,0.8401793
1.86,289.8663905602343,0.88849854
1.88,286.3466927204066,0.81481814
1.9,287.5959891848006,0.85814184
1.92,288.66661756521535,0.8196861
1.94,289.7362493744705,0.763354
1.96,283.81364896508865,0.64437526
1.98,252.11125897379847,0.7499226
2.0,226.47805468378283,0.7124269
2.02,201.1122521357214,0.24008968
2.04,174.51406335727592,0.4222216
2.06,155.58141912059745,0.7432334
2.08,153.14374120112538,0.8629184
2.1,152.32572405936526,0.8631594
2.12,149.21062587813816,0.857774
2.14,145.8169440219567,0.8713199
2.16,143.83230928308365,0.8540605
2.18,143.5679953517993,0.82755506
2.2,142.67542047048553,0.78508985
2.22,141.585805735411,0.76778454
2.24,140.63456551820383,0.7911945
2.26,140.23184999823735,0.80441105
2.28,139.02867755782066,0.8480244
2.3,138.03134407032277,0.85509664
2.32,138.93400676566978,0.8624431
2.34,139.45576489906048,0.85741156
2.36,139.31262948350607,0.84189844
2.38,139.53723795422167,0.8503561
2.4,140.43619185383824,0.81654614
2.42,140.58801234583444,0.8348615
2.44,140.63619636078843,0.8078265
2.46,141.8030208319647,0.80304956
2.48,142.1694707329724,0.8283318
2.5,142.0681432421218,0.83313155
2.52,142.4458646578287,0.85345805
2.54,142.49804806562332,0.84256524
2.56,142.8674380376452,0.8390697
2.58,143.15665170588736,0.8628997
2.6,143.17982524555575,0.88108146
2.62,142.82855940495998,0.8632385
2.64,143.50330197703752,0.89383936
2.66,145.33338633080047,0.8988691
2.68,146.02501977059228,0.88754
2.7,145.41647203617404,0.88157624
2.72,145.41335624053661,0.8954759
2.74,144.9435366661247,0.8822299
2.76,144.39315100629605,0.8908575
2.78,144.9223448985077,0.8979123
2.8,145.05503103304613,0.9075981
