time,frequency,confidence
0.0,371.43348098648227,0.09963773
0.02,379.5249714763583,0.34613925
0.04,388.12719153846353,0.4558498
0.06,390.6286037807746,0.3330827
0.08,386.9331984965072,0.12288688
0.1,385.7375530125267,0.094574645
0.12,386.78008904739636,0.15316351
0.14,385.51103501872865,0.19801012
0.16,385.2213259515474,0.3209051
0.18,385.59734866280553,0.20737539
0.2,387.39816959111005,0.1422582
0.22,386.1823390123898,0.16998999
0.24,386.8323495566645,0.12824751
0.26,386.163766151489,0.11186274
0.28,385.694568102989,0.20348501
0.3,386.92128679039206,0.1843047
0.32,385.1150488798132,0.13193886
0.34,387.18514496534715,0.2875908
0.36,388.6368570616237,0.19046213
0.38,380.9224519215742,0.16627721
0.4,382.3715081079354,0.17748992
0.42,383.497540667375,0.16258386
0.44,383.50239208589613,0.09560886
0.46,385.3843643633236,0.24005002
0.48,388.9554751787463,0.30117428
0.5,381.0473045005895,0.14746734
0.52,380.9106181912987,0.10244251
0.54,385.17789438942657,0.11466459
0.56,385.6857616111804,0.10139685
0.58,386.3704178997921,0.12514885
0.6,386.78250482540994,0.29270723
0.62,386.2561080611638,0.1612813
0.64,382.06699560557644,0.14035901
0.66,387.4184047226285,0.15875097
0.68,386.0324410047093,0.12760925
0.7,386.0885250017361,0.22176939
0.72,387.5533780407721,0.14851704
0.74,385.560101812134,0.22274819
0.76,386.09865659918273,0.24241526
0.78,390.06488730748845,0.22065681
0.8,385.36183781275633,0.111920916
0.82,380.8563135367331,0.109998524
0.84,386.50319264144804,0.13187058
0.86,386.0665349644085,0.1712166
0.88,386.2748024310091,0.34699148
0.9,386.381097661441,0.3220858
0.92,385.90924315859047,0.2442
0.94,385.71543463607105,0.13145326
0.96,389.97874590003926,0.107208565
0.98,386.81686844855983,0.099734485
1.0,385.67521017868216,0.2522232
1.02,384.09637170572125,0.20101684
1.04,385.83321714215697,0.16855821
1.06,387.04866839110656,0.23953132
1.08,389.82293795264934,0.23807368
1.1,397.55282209820905,0.1244587
1.12,420.36794345340934,0.16296239
1.14,440.6135942757829,0.13620377
1.16,454.3938578363322,0.34913468
1.18,460.94031254402535,0.27276072
1.2,465.78803141228553,0.11348344
1.22,468.65338610655164,0.13428329
1.24,463.3639922721829,0.24866201
1.26,462.83253275193874,0.15918018
1.28,464.50894571751604,0.13383923
1.3,457.704134240299,0.12512533
1.32,442.880555700487,0.1829959
1.34,417.88244855544247,0.14510718
1.36,410.74990384559413,0.3830617
1.38,408.9088613809582,0.5544007
1.4,407.48222157509497,0.49371716
1.42,412.252576579129,0.44770095
1.44,407.7723235902096,0.30456114
1.46,408.855832288677,0.2281827
1.48,410.94662452351855,0.16629834
1.5,368.6325568233394,0.20995717
1.52,334.09655424061503,0.16702418
1.54,292.43496718012835,0.14287362
1.56,258.40856634608303,0.121531464
1.58,256.30176996247917,0.22289208
1.6,256.2468386076422,0.49601528
1.62,258.7963930317866,0.38953543
1.64,258.2501832860403,0.23118153
1.66,256.3823689939451,0.32152516
1.68,255.28465351310905,0.23568375
1.7,257.21611016598206,0.16195688
1.72,258.59519925904783,0.3843774
1.74,256.8285525258609,0.2964148
1.76,253.46484887330902,0.22713357
1.78,255.67698595270787,0.23900709
1.8,251.2444446103525,0.20612077
1.82,230.6360743517178,0.40980896
1.84,196.98794736656484,0.4002996
1.86,176.12894775250965,0.38581502
1.88,155.61329471756835,0.42600203
1.9,155.45744169332676,0.21850148
1.92,154.36905679289328,0.30057478
1.94,155.70136524508678,0.22468376
1.96,155.74381608270585,0.1998204
1.98,156.86277290934805,0.12084425
2.0,156.9552998477199,0.21766475
2.02,156.34289236130854,0.17891781
2.04,157.37207692931585,0.4646982
2.06,154.3611122512933,0.3537802
2.08,154.5834453907205,0.32488826
2.1,154.84407867214452,0.26756835
2.12,153.39297132825303,0.20235582
2.14,153.75210444550007,0.15223962
2.16,154.30110451204507,0.35235223
2.18,153.62016161027503,0.4737896
2.2,154.1680053615891,0.369581
2.22,153.19726480489746,0.37199986
2.24,153.67422989317683,0.5597421
2.26,154.38802543385597,0.46125177
2.28,153.14522657516807,0.30876988
2.3,149.03081569264836,0.22713451
2.32,138.85556978740635,0.1997033
2.34,132.68863108107826,0.14655297
2.36,125.47560036318345,0.20555097
2.38,118.68431309143531,0.1444381
2.4,114.8395470897828,0.2074515
2.42,111.9053051176455,0.27399847
2.44,105.41731533411172,0.17501342
2.46,112.4353161555298,0.39974245
2.48,111.7029818976446,0.7004557
2.5,109.69417145955413,0.871334
2.52,109.16051039270695,0.83461684
2.54,110.88130108191159,0.82377374
2.56,115.80989569505331,0.6722126
2.58,126.53862621259273,0.50152576
2.6,130.69081986612954,0.42650557
2.62,136.3642335004285,0.7761632
2.64,138.9782352249561,0.8847326
2.66,140.533760573397,0.87221307
2.68,141.4319348697167,0.8672386
2.7,142.20783598757734,0.8728297
2.72,141.99415656553435,0.86809355
2.74,140.68069482790477,0.85098016
2.76,139.09143417958003,0.87788814
2.78,134.9462128882966,0.8171418
2.8,133.2438550308171,0.8588565
2.82,133.0667423887547,0.86044
2.84,132.36504523988293,0.8649301
2.86,132.285213283167,0.8405163
2.88,133.30612556269116,0.8289249
2.9,133.91087356099536,0.83692116
2.92,134.48108433496296,0.84808034
2.94,134.21940886880947,0.8351618
2.96,134.10297099321355,0.8730634
2.98,134.33247652581707,0.8554129
3.0,135.38601014005633,0.8258157
3.02,136.35867613850445,0.862545
3.04,135.28224532675998,0.8623815
3.06,134.47522085505565,0.85498095
3.08,135.81284836486805,0.8609021
3.1,136.7993310878947,0.8812089
3.12,136.23939231641955,0.8791625
3.14,134.80309762974326,0.8673928
3.16,133.90066136077,0.8673438
3.18,133.817120089989,0.8295807
3.2,134.2135102749308,0.8266964
3.22,134.83207172061387,0.7948458
3.24,135.46166431173825,0.85960865
3.26,135.40423946684453,0.8573253
3.28,135.05865253441033,0.8360619
3.3,135.55273197966596,0.85181266
3.32,134.54950767637612,0.81151867
3.34,134.31169045122206,0.8288413
