time,frequency,confidence
0.0,273.62904936729524,0.067389704
0.02,274.7028422180151,0.07261169
0.04,270.88902242113215,0.5679583
0.06,267.61752570739895,0.60937536
0.08,280.06725135590733,0.26863942
0.1,287.61226976356164,0.34562805
0.12,281.4481651614225,0.4969793
0.14,259.32432077680073,0.26424327
0.16,235.02896566407645,0.3939624
0.18,246.9206797234275,0.4118461
0.2,246.7895052292079,0.2548371
0.22,239.08021790670628,0.26881987
0.24,234.6352818810172,0.3805738
0.26,230.66225785575028,0.1965327
0.28,228.55491194059545,0.24933381
0.3,233.26514991609776,0.33311707
0.32,232.1733632192218,0.38503635
0.34,223.0531267043742,0.43188995
0.36,228.9175146793207,0.17479438
0.38,218.36361834271938,0.08853794
0.4,216.00256344812433,0.29013625
0.42,218.2567103081023,0.16622342
0.44,215.7975709186972,0.29346496
0.46,215.97974912295896,0.23554851
0.48,211.3027583669491,0.2439232
0.5,205.88195745456787,0.7058546
0.52,209.29268249895787,0.7345995
0.54,214.01752418831455,0.7042693
0.56,212.02342644316946,0.33409107
0.58,233.2142252886423,0.43651178
0.6,218.27520405642926,0.48636976
0.62,221.19894892740678,0.29335725
0.64,232.79239925825976,0.15266587
0.66,221.07367688507298,0.136677
0.68,212.2862980241025,0.16595444
0.7,189.8838195727385,0.18348716
0.72,183.83436975355764,0.21428463
0.74,168.97848129762463,0.13829245
0.76,171.54979338137338,0.18085052
0.78,177.04491774137375,0.2529331
0.8,185.51073221818442,0.26262692
0.82,198.97221414477755,0.37198377
0.84,201.91632959784613,0.23869218
0.86,214.03222955327806,0.25814793
0.88,216.3302610190076,0.27388635
0.9,226.3174090799165,0.32760182
0.92,232.27402688496574,0.6511804
0.94,230.41034838590025,0.5933536
0.96,232.73222943231576,0.28429514
0.98,226.23297917134659,0.20253666
1.0,220.54890204246254,0.46377593
1.02,223.8071010631752,0.35449776
1.04,235.56507256083023,0.81985664
1.06,236.62923445968113,0.84659785
1.08,237.93785454936472,0.81265104
1.1,238.54055466401522,0.7651078
1.12,239.13684616831546,0.6516562
1.14,237.12760714030875,0.6617776
1.16,235.0736409026846,0.7274065
1.18,234.1667656288799,0.7263621
1.2,234.56920109642914,0.78162897
1.22,234.56098331261248,0.7460081
1.24,233.86582598250814,0.51934594
1.26,235.8606258329684,0.67587507
1.28,235.7511144853331,0.76935226
1.3,235.72972683132943,0.8235289
1.32,236.493529026928,0.7880054
1.34,235.5059198269725,0.69862455
1.36,234.01890656360663,0.41823342
1.38,234.64346000729793,0.59779763
1.4,234.16678858477627,0.730654
1.42,232.48097770766034,0.69071966
1.44,232.55949478127542,0.7292863
1.46,233.41196459904882,0.7485888
1.48,235.63223272781144,0.70586187
