time,frequency,confidence
0.0,333.0522849034428,0.09983191
0.02,329.9125688533619,0.22626385
0.04,333.47016633050464,0.62392354
0.06,332.5473393166253,0.66933596
0.08,335.53932166818106,0.5828849
0.1,333.9145051977315,0.7867594
0.12,330.3838002001993,0.85068214
0.14,330.3072995420506,0.5293674
0.16,331.82762283586237,0.76456976
0.18,332.40991716187295,0.7394804
0.2,331.86257213960164,0.55737185
0.22,328.6677649230803,0.7850408
0.24,327.2097443683128,0.8224331
0.26,328.2833508254897,0.81159085
0.28,330.8238015823305,0.8873533
0.3,332.0886541073952,0.89338714
0.32,333.35945454454423,0.8469888
0.34,335.54977412130995,0.8577801
0.36,334.32872183733167,0.8688137
0.38,332.28692894937063,0.8885117
0.4,330.48737267137204,0.9067718
0.42,329.07270225299555,0.8901341
0.44,327.7549831734094,0.8155523
0.46,327.57648629195074,0.7305298
0.48,330.05096259653976,0.6003754
0.5,337.8624888612859,0.6760117
0.52,336.5159856329546,0.65865576
0.54,336.08381808593975,0.6176011
0.56,338.26037750974535,0.27514276
0.58,344.98704166949665,0.117902905
0.6,340.814217307509,0.16703472
0.62,338.2924411457608,0.16421196
0.64,336.77839846628785,0.74648786
0.66,334.9421721307774,0.8080735
0.68,333.60314274184987,0.8353373
0.7,335.9079485416602,0.45412675
0.72,301.8898221537485,0.31151015
0.74,278.6564796714476,0.7516554
0.76,239.01725447590013,0.83473134
0.78,218.875853748098,0.6448703
0.8,198.24987052542954,0.7047825
0.82,201.5686049037979,0.74286485
0.84,198.62705487852864,0.6519835
0.86,192.86459956056956,0.40117237
0.88,176.98396912669412,0.21829228
0.9,163.70950403526916,0.6796917
0.92,160.41384020237973,0.81808424
0.94,157.5130162248886,0.5278529
0.96,160.3468508091578,0.34500316
0.98,165.13819848577663,0.55768096
1.0,171.1953596923817,0.5308795
1.02,181.20117358008403,0.60249627
1.04,191.190765427888,0.5822646
1.06,199.79938245961853,0.7162217
1.08,201.49035668705935,0.84761184
1.1,199.23210394064253,0.63700235
1.12,191.19668194572716,0.15557759
1.14,185.21866006565259,0.20836575
1.16,185.18442255777754,0.80064106
1.18,186.27895633538188,0.8175074
1.2,191.63554610729534,0.52151513
1.22,199.0513424576846,0.76940006
1.24,199.9511917438028,0.8535177
