time,frequency,confidence
0.0,451.8493984939295,0.09388897
0.02,456.0794306989509,0.045283742
0.04,453.792817557278,0.13668121
0.06,442.7578338350419,0.10274746
0.08,435.48085595226377,0.1145532
0.1,428.96754470472393,0.12442182
0.12,415.59581851799004,0.078002244
0.14,393.12105015714366,0.085598834
0.16,377.9671251820367,0.113840885
0.18,365.42779208253967,0.1520851
0.2,360.4252656393454,0.14694686
0.22,374.3261391786688,0.23647268
0.24,390.1242487383025,0.0789672
0.26,409.340738238194,0.086863115
0.28,421.62662147613014,0.21151221
0.3,434.55872659755215,0.20040703
0.32,427.6265310592687,0.14849652
0.34,419.3728401915605,0.13466951
0.36,419.4560852857421,0.18375853
0.38,418.5453727909177,0.08317488
0.4,407.0352746823722,0.10153964
0.42,374.93222466477584,0.20329647
0.44,355.61373855282847,0.13904692
0.46,332.95673264519223,0.16402149
0.48,295.92770987543423,0.15330769
0.5,278.90762086733287,0.07580241
0.52,258.0257530959746,0.07242638
0.54,238.00152978306446,0.053021144
0.56,218.40191060990014,0.38071513
0.58,217.772394191702,0.58768797
0.6,221.40970859128342,0.36504078
0.62,215.67567026918053,0.17256764
0.64,203.52092106965372,0.36560324
0.66,199.1199114804762,0.36071306
0.68,202.08885171280957,0.6366315
0.7,205.85561957344112,0.75325745
0.72,213.25047311712865,0.7219584
0.74,219.07603715757332,0.78375596
0.76,220.52804238183109,0.641188
0.78,215.56553919111832,0.6834686
0.8,209.9113399596358,0.61655223
0.82,210.32451484938719,0.7650254
0.84,207.35527546227277,0.6509184
0.86,197.7542201446438,0.80014
0.88,197.93300707371623,0.7341543
0.9,195.09971484131785,0.537684
0.92,190.19313757330826,0.351918
0.94,182.00542151904563,0.1473938
0.96,198.57418746460053,0.19448641
0.98,219.83929359587916,0.15038323
1.0,234.5566240717094,0.12183636
1.02,272.2873873789469,0.530602
1.04,301.5366919142854,0.7345655
1.06,300.0768435907245,0.80717856
1.08,292.4764869455853,0.723834
1.1,297.66746978318105,0.3583894
1.12,348.3552172659893,0.51149976
1.14,381.349196060988,0.56842446
1.16,431.98106339062167,0.25775668
1.18,463.5496838360066,0.61736035
1.2,530.0813354779982,0.5854918
1.22,580.773303436879,0.74837816
1.24,654.595791987171,0.77546304
1.26,735.8985019793722,0.1476039
1.28,805.494539383608,0.18336809
1.3,806.3488155323346,0.14623502
1.32,827.8076595065049,0.46433955
1.34,814.3530116322627,0.5871203
1.36,805.9783575009395,0.3678186
1.38,839.9960357500698,0.33237684
1.4,841.0154061727577,0.22495516
1.42,849.6688001662365,0.4503091
1.44,904.8429319532383,0.70525146
1.46,946.8118756103605,0.40804318
1.48,1049.516246194205,0.38912395
1.5,1069.2489550178168,0.35047376
