time,frequency,confidence
0.0,153.59340231949886,0.12677404
0.02,150.6969919345133,0.31097326
0.04,167.54066175547803,0.12575188
0.06,187.77637659822045,0.28215677
0.08,189.34861826531323,0.57292604
0.1,187.9804528451806,0.7933948
0.12,187.87215572518252,0.84307027
0.14,189.79491576608382,0.8141293
0.16,191.97257538070738,0.83721983
0.18,194.19030928580085,0.8474805
0.2,194.98285310517136,0.87200177
0.22,191.86304317935384,0.81852
0.24,184.80967092094997,0.87189776
0.26,182.84476143696483,0.6921859
0.28,185.85123460398643,0.5620581
0.3,189.55742036408407,0.6627015
0.32,190.93306649940632,0.78595227
0.34,194.45352517398643,0.82240033
0.36,195.70469502825767,0.8342211
0.38,192.71554806791943,0.7399528
0.4,192.8175564737403,0.8258772
0.42,191.06068412522734,0.7987487
0.44,189.27909113104278,0.7089127
0.46,189.14054594899412,0.494547
0.48,189.2803602198252,0.1897437
0.5,186.7337633444976,0.3990919
0.52,190.79063060863012,0.46262753
0.54,192.72229381228453,0.5787827
0.56,190.3155944786859,0.55496037
0.58,171.82707857755702,0.22425756
0.6,153.75327637886218,0.41474795
0.62,157.26101894447027,0.2841749
0.64,167.2232712351253,0.6337498
0.66,171.6100237269495,0.85577047
0.68,174.3683537141294,0.67962563
0.7,180.35687056768325,0.70386577
0.72,186.13424623802206,0.8427979
0.74,188.3385081293344,0.83630013
0.76,183.5794751384223,0.71253234
0.78,169.05019808441187,0.42730546
0.8,147.93226586858816,0.5358921
0.82,145.28607038181474,0.8820802
0.84,147.49188543530855,0.84299004
0.86,154.0317132191713,0.65220284
0.88,153.46822053538813,0.4581749
0.9,151.48407636297088,0.4264082
0.92,156.46594187450523,0.64055955
0.94,161.91404892838764,0.5130125
0.96,168.9178415517391,0.5208372
0.98,177.08392065480217,0.26936403
1.0,185.94148650964706,0.64264077
1.02,186.16346039446427,0.799654
1.04,181.29764450806022,0.34051296
1.06,170.61892217855953,0.26373115
1.08,165.5365398788916,0.2567398
1.1,175.34231921620938,0.6508458
1.12,182.36828998888063,0.5585556
1.14,192.6894849811401,0.71240145
1.16,195.35548298784332,0.74051994
1.18,190.93793989784703,0.72375834
1.2,184.30622445030775,0.71667147
1.22,176.1395997788203,0.45240563
1.24,177.20774121768295,0.21870671
1.26,196.09451602651427,0.6917492
1.28,197.74823473219215,0.659268
1.3,198.89049540663524,0.5746975
1.32,199.37135945892982,0.6566516
1.34,191.86653624260708,0.4187378
1.36,191.08633019869853,0.28323478
1.38,193.16475879642263,0.2753524
