time,frequency,confidence
0.0,234.82143714594486,0.08161762
0.02,240.6572454880485,0.06379697
0.04,237.45699395459414,0.20903175
0.06,264.7056193110326,0.50646204
0.08,265.69653448172426,0.80315214
0.1,265.3586358696773,0.88489443
0.12,263.3068533037194,0.8936209
0.14,261.7511945935379,0.88607717
0.16,260.0839829780352,0.8531636
0.18,259.8276357405006,0.84247464
0.2,259.5234233995,0.8512701
0.22,261.2976781322011,0.8665784
0.24,262.2473502278219,0.8989759
0.26,262.2960504698132,0.90042114
0.28,263.3441241436601,0.8949939
0.3,264.58215883453425,0.89811933
0.32,264.9600218105982,0.89236605
0.34,263.0619494068406,0.8734492
0.36,255.85250862547537,0.69954497
0.38,251.46923917846394,0.8484719
0.4,252.99493092898166,0.8425036
0.42,254.83833713008553,0.8373065
0.44,256.68171921375585,0.8531643
0.46,256.51014235455966,0.8627976
0.48,254.2589465367738,0.80793345
0.5,250.70699650048195,0.82046354
0.52,248.8707326532276,0.8433784
0.54,247.07562698939486,0.86093473
0.56,244.3398239541239,0.8467205
0.58,238.03146347002985,0.81028914
0.6,232.71357634333663,0.8251597
0.62,225.13486182735613,0.8163296
0.64,213.05504936535334,0.8376896
0.66,208.09003563924244,0.879095
0.68,204.26855061219618,0.82028544
0.7,196.26594090746033,0.8720891
0.72,189.55266119533854,0.8507275
0.74,186.74269222162826,0.8512984
0.76,185.0121253610109,0.860506
0.78,183.40666186290662,0.79861856
0.8,182.93912717860684,0.28612098
0.82,194.93079056210064,0.48855326
0.84,196.7813300548675,0.6267899
0.86,208.7984583502023,0.6485222
0.88,217.33201624073064,0.82945323
0.9,218.95329178367814,0.84498006
0.92,208.49150703298898,0.51298356
0.94,197.5635982232832,0.45948368
0.96,201.64666272772388,0.5292691
0.98,207.48310241577224,0.54596275
1.0,222.8551209043281,0.60584265
1.02,224.88205937861747,0.66855514
1.04,217.01404998325725,0.6641339
1.06,210.12733854961152,0.65240127
1.08,203.86269126126757,0.48056164
1.1,202.1608299043533,0.59783113
1.12,208.7686724565993,0.69257915
1.14,229.58000482302418,0.34914136
1.16,248.2289464519168,0.6988878
1.18,250.9500838992831,0.82879305
1.2,253.06254689542646,0.835741
1.22,254.4865944620852,0.75583917
1.24,255.94194361799384,0.84151274
1.26,256.54394001523457,0.8478757
1.28,256.7269051358264,0.73492694
1.3,259.67876533440403,0.7958462
1.32,258.4921505069407,0.71485925
1.34,250.6245934308075,0.7147733
1.36,244.8246858029636,0.77554727
1.38,240.02517215305133,0.50552416
1.4,256.42220262318637,0.79031456
1.42,260.62025777616503,0.8340677
1.44,259.6045168521593,0.8200417
1.46,257.2460474573272,0.84717333
1.48,255.3215954346308,0.83185863
1.5,255.85315627210704,0.77524215
1.52,258.08379416033506,0.7183554
1.54,254.56371997133704,0.5112668
1.56,263.25112604178037,0.82673025
1.58,260.0158965878186,0.78442466
1.6,251.8937057706143,0.8078491
1.62,249.94466005156698,0.83338314
1.64,252.90359567428771,0.74187505
1.66,257.3999869088069,0.7730342
1.68,255.25625583452066,0.7468311
1.7,253.669415768925,0.7863569
1.72,251.89214392966437,0.8483131
1.74,250.90695583993212,0.8710305
1.76,251.50514052994868,0.8745216
1.78,252.88464376873765,0.85278535
1.8,254.0902111798439,0.8118583
1.82,251.84490877883042,0.7700893
1.84,248.00147684534545,0.5373435
1.86,237.07343366580187,0.336507
1.88,214.70621165714851,0.5677669
1.9,212.03609478732926,0.7839341
1.92,213.26636981719537,0.8683437
1.94,211.6882002905379,0.75536954
1.96,209.2616115238074,0.646471
1.98,207.2212464416258,0.5288813
2.0,205.59320764078558,0.5541861
2.02,204.37325642992352,0.75103414
2.04,204.754194601358,0.85306895
2.06,202.0335362325402,0.8388298
2.08,197.44564946888661,0.58562994
2.1,191.83507972901904,0.477646
2.12,195.65108396145735,0.79733205
2.14,199.1075877473025,0.8386748
2.16,205.10769453052723,0.79855925
2.18,210.091616370733,0.8220688
2.2,205.9165054674324,0.7981178
2.22,198.99456122066232,0.8838969
2.24,195.6614775946381,0.86000955
