time,frequency,confidence
0.0,326.2623033335976,0.09478534
0.02,325.37459600797723,0.039529186
0.04,322.51060721892975,0.19616953
0.06,324.1645203354117,0.08367644
0.08,331.36195327636517,0.12739806
0.1,320.32914580379327,0.088591
0.12,321.5000174202187,0.3219108
0.14,318.85243677430833,0.3391285
0.16,314.67486856742715,0.6421629
0.18,312.0729096987626,0.3497145
0.2,321.76259399679714,0.4931717
0.22,319.9113425024473,0.49989837
0.24,307.7703463518851,0.24651651
0.26,312.9678683222012,0.16221553
0.28,315.7296922156774,0.2227615
0.3,320.6734520751655,0.3028735
0.32,321.1302141735508,0.21273823
0.34,322.45859778607047,0.69563144
0.36,321.026477980889,0.84513074
0.38,320.0186790847718,0.8655699
0.4,319.91598657460463,0.5478105
0.42,321.00298713899525,0.59838885
0.44,326.90200592112626,0.71101785
0.46,328.55660789329994,0.62711596
0.48,316.43003015311535,0.5260984
0.5,318.66377095734725,0.8062868
0.52,325.18109815663695,0.48059523
0.54,330.8935258302682,0.63708526
0.56,317.907999557697,0.53782606
0.58,325.7545472495645,0.3934709
0.6,328.46064188906416,0.28824407
0.62,317.02337900563487,0.19393806
0.64,322.3063590270735,0.3401766
0.66,328.06819682549707,0.5587822
0.68,329.94204538795134,0.4196044
0.7,363.97960350425524,0.33340508
0.72,365.8795400601906,0.15690488
0.74,323.6415157001536,0.72710323
0.76,326.70299148408594,0.7479707
0.78,325.6567098476057,0.81228006
0.8,312.04676496410826,0.6819213
0.82,314.64802063619186,0.7603744
0.84,319.22205498983,0.86582965
0.86,322.2339212380143,0.80491436
0.88,326.23517416678146,0.7995968
0.9,324.5917407690157,0.7653506
0.92,318.1505774197315,0.8247293
0.94,316.6671198234122,0.80124223
0.96,318.74381840162647,0.73748344
0.98,327.84850989313213,0.79261565
1.0,325.48421143926635,0.74467134
1.02,316.1383050925442,0.5259043
1.04,321.4609655338154,0.75644505
1.06,325.3406138963505,0.8359885
1.08,327.2927210947321,0.81192446
1.1,325.80262255700325,0.67689675
1.12,317.9001492025276,0.5848737
1.14,321.1212132639267,0.5549396
1.16,324.9322061689811,0.43989018
1.18,325.10422516425314,0.70736897
1.2,316.7340190659853,0.501832
1.22,305.20080037622955,0.41607237
1.24,312.2700160286867,0.19286527
1.26,314.13267355201947,0.63309693
1.28,307.6957713515387,0.8130946
1.3,310.99783318558025,0.7827489
1.32,320.36391394566135,0.46321273
1.34,324.4483030560676,0.55577826
1.36,322.52811415875414,0.76026815
1.38,324.70258687308103,0.64941096
1.4,321.9499502395854,0.56864434
1.42,323.41515506270594,0.75622785
1.44,319.3104903044081,0.7650434
1.46,315.56600283478576,0.6909766
1.48,318.025065389822,0.6118789
1.5,314.63247341153397,0.40117872
1.52,313.04443958643526,0.34522715
1.54,316.1777039852448,0.485553
1.56,315.9446040436541,0.30234662
1.58,314.8290901068982,0.3563595
1.6,316.22004538586464,0.47228545
1.62,316.74239105660695,0.77847284
1.64,314.5368802104594,0.78051156
1.66,315.1989473792649,0.70867395
1.68,312.3324452405165,0.42182416
1.7,314.6357053682079,0.76731
1.72,318.5874659818693,0.76316553
1.74,315.12230975657144,0.54345655
1.76,312.84752953795396,0.5259495
1.78,315.1780335428399,0.43803257
1.8,321.7413159719098,0.32821587
1.82,317.77257872044447,0.5159593
1.84,315.3024075374693,0.39380908
1.86,318.94176766976204,0.62617016
1.88,326.55289127006006,0.68297374
1.9,328.9732616006901,0.67651236
1.92,306.56228333236515,0.66390324
1.94,308.00048003672305,0.60744214
1.96,313.4156881616291,0.5711354
1.98,306.5877298712447,0.66691625
2.0,307.50515569486623,0.6293038
2.02,312.49012174702835,0.62610817
2.04,315.00473805557783,0.6213969
2.06,315.4258843835491,0.7636867
2.08,311.5042000487174,0.56985074
2.1,310.80222034333866,0.6340852
2.12,315.97367100221425,0.7638517
2.14,316.6473259607344,0.723444
2.16,315.2943282283037,0.6732029
2.18,316.75493498422423,0.5888897
2.2,318.31887375210164,0.29733416
