time,frequency,confidence
0.0,109.79112358782862,0.11226978
0.02,108.10432254454517,0.031519476
0.04,109.85081156726375,0.07243304
0.06,110.19204550226851,0.13525365
0.08,109.87278376917874,0.09065379
0.1,107.47059115030217,0.07924887
0.12,102.53768257270208,0.106328696
0.14,113.42917472912183,0.21230818
0.16,121.24587478508452,0.38191518
0.18,121.9555077338528,0.6562567
0.2,120.52494351952373,0.58906543
0.22,120.46489941220763,0.40553555
0.24,121.116371579042,0.15978275
0.26,134.51473708718564,0.21191987
0.28,149.52170918968898,0.12900901
0.3,163.69140974661656,0.23048772
0.32,176.15835695748896,0.5182383
0.34,183.71604654798847,0.5579183
0.36,197.17243028082717,0.67078644
0.38,209.6517946020037,0.73504686
0.4,216.92692990238834,0.829597
0.42,215.32811894894746,0.8221518
0.44,206.73142522392183,0.38680014
0.46,196.19797740723482,0.68704486
0.48,196.6961041838823,0.6844481
0.5,199.50553734248342,0.5535904
0.52,209.1364001315423,0.7062217
0.54,211.3054396445926,0.7621547
0.56,206.61263587645794,0.5520221
0.58,197.62373046078937,0.5934936
0.6,196.40476275851387,0.6155609
0.62,196.62743617954916,0.43415907
0.64,197.41014445378173,0.56636906
0.66,196.90683047792737,0.6565846
0.68,194.79413843332466,0.5054093
0.7,190.03215602451036,0.21905184
0.72,185.11546561176746,0.6046114
0.74,184.11936915717752,0.71050346
0.76,185.733247878462,0.71142524
0.78,189.6767535838527,0.6438165
0.8,192.1676641140681,0.7958801
0.82,192.15603203992916,0.6037526
0.84,187.10596590778383,0.3073372
0.86,183.5865496713433,0.5649893
0.88,179.56813830442036,0.4756024
0.9,175.35540758476148,0.59474885
0.92,167.73547334640114,0.64976084
0.94,162.64724489483638,0.48040503
0.96,161.35952075597888,0.50891227
0.98,161.17071593137481,0.53261364
1.0,163.6714952072913,0.38165498
1.02,174.49396648792458,0.40648064
1.04,178.20627569869816,0.48087603
1.06,177.03368730930111,0.49223325
1.08,169.53572658010015,0.6404444
1.1,162.39195166315793,0.76799184
1.12,156.6517180591698,0.8100287
1.14,155.9590546732968,0.79110265
1.16,157.18085881432603,0.81344664
1.18,162.127717619224,0.766989
1.2,168.79431174111744,0.72570896
1.22,177.62551295723023,0.5541209
1.24,192.02579707113784,0.23022208
1.26,196.21756638820915,0.5714408
1.28,196.71689334682083,0.5910567
1.3,196.61842593947705,0.6545583
1.32,196.51070901587406,0.5931444
1.34,196.5417912727796,0.67308927
1.36,195.39091746491675,0.6516938
1.38,193.78579139624162,0.56985426
1.4,189.2229366036457,0.6119412
1.42,188.98845889399453,0.705559
1.44,191.58650182758524,0.74528074
1.46,194.55582500775267,0.6866566
1.48,195.9934263116129,0.7347716
1.5,199.1354369143431,0.7417607
1.52,199.95917208146358,0.6983344
1.54,198.15527834036135,0.7081752
1.56,193.9228524762832,0.56541646
1.58,186.46542331739062,0.68742985
1.6,179.99352555053696,0.5854566
1.62,169.36805927868494,0.47815114
1.64,160.85924217396547,0.6617209
1.66,153.86681436776422,0.67612195
1.68,147.17980165852336,0.75419766
1.7,143.48760268889998,0.8299068
1.72,140.95987145074267,0.8318902
1.74,140.6883535447613,0.85181165
1.76,141.25785883566797,0.8227305
1.78,143.81785857036226,0.8195114
1.8,151.00920364069023,0.49320644
1.82,157.71175873549637,0.24224856
1.84,177.53456813782975,0.5630188
1.86,177.2554100615653,0.4735183
1.88,174.26365330226812,0.4532849
1.9,168.66427850699455,0.63568604
1.92,164.85929325393016,0.54068995
1.94,161.6137860673882,0.32166708
1.96,161.4088466095384,0.53698057
1.98,164.43085884859937,0.4844286
2.0,170.53265771282443,0.12528954
2.02,177.59679520559337,0.6642564
2.04,178.17128757136985,0.62260914
2.06,174.81312124366298,0.6205522
2.08,168.9978447606909,0.63239026
2.1,161.72673110603432,0.7644536
2.12,162.37526471709882,0.8019016
2.14,166.11986645301982,0.63296604
2.16,174.53370957410047,0.52967024
2.18,181.63494308016823,0.77160835
2.2,185.8717755430522,0.84764075
2.22,184.4409971397863,0.69367576
2.24,178.50291350631554,0.47313887
2.26,169.34740404116565,0.08729954
2.28,163.67243663262926,0.35176626
2.3,162.73152218057916,0.6274972
2.32,161.4863315840504,0.69202363
2.34,165.06739976447085,0.23707804
2.36,179.24223618511886,0.4336201
2.38,184.55501262710814,0.48429418
2.4,197.1447270029322,0.5337696
2.42,199.88989468335745,0.4587799
2.44,195.6257997646624,0.50418353
2.46,186.50489912122333,0.6088971
2.48,182.2269588504717,0.71862084
2.5,183.26253545463643,0.72090054
2.52,185.78094669589052,0.7908809
2.54,192.3217329548888,0.60491216
2.56,196.98167600769762,0.7085372
2.58,196.4968861794842,0.7616843
2.6,194.45389680307673,0.69602937
2.62,194.43001586826017,0.6720659
2.64,194.72329470091066,0.7029476
2.66,197.1770633246253,0.759933
2.68,199.4893613026721,0.7486042
2.7,202.0577976522466,0.7549461
2.72,203.0042166819266,0.7861386
2.74,201.63023142305963,0.7597709
2.76,201.56910560355996,0.81319034
2.78,202.61865315443518,0.79843044
2.8,205.12271706238548,0.84296286
2.82,204.0891295211392,0.8339808
2.84,202.70817413383,0.847942
2.86,201.16092571745304,0.8898037
2.88,198.7872729838009,0.88983864
2.9,199.44611078106414,0.8916683
2.92,200.57792646275811,0.8897383
2.94,200.88415600298214,0.9010406
2.96,200.58683215304853,0.8988798
2.98,200.04315083413127,0.88904977
3.0,199.47370781268046,0.8945844
3.02,199.39215356912723,0.8961331
3.04,199.40177597857956,0.8919324
3.06,198.06244246628097,0.8783046
3.08,197.26136751650353,0.9155209
3.1,197.291948395451,0.8841045
3.12,198.6512837686298,0.869688
3.14,199.86402459122473,0.8523217
3.16,198.9512640238738,0.83514845
3.18,198.34010895410958,0.81434005
3.2,198.12620271770388,0.8138508
3.22,198.6504727180531,0.8178614
3.24,198.4237079364387,0.8005817
3.26,198.55675069468424,0.81463873
3.28,198.9346752898301,0.7964431
3.3,198.5449811978221,0.75871825
3.32,199.16586938876435,0.70786345
3.34,199.3028264025454,0.75269145
3.36,198.58495543619034,0.78884417
3.38,197.84283272454485,0.79633486
3.4,198.39696768470367,0.8056121
3.42,199.22662790337773,0.80271345
3.44,200.34199564559447,0.81111526
3.46,199.63068442432458,0.78431654
3.48,196.41250744466328,0.8358518
3.5,194.5994266511438,0.7749115
3.52,194.70548638318493,0.80707705
3.54,194.80410377231556,0.84805346
3.56,196.236818649861,0.863119
3.58,197.12905928228622,0.8721579
3.6,197.37095084287407,0.84818816
3.62,197.3637768939426,0.8590242
3.64,198.34485087751744,0.8136399
3.66,199.54273561109716,0.7700497
3.68,199.8192129407002,0.79673815
3.7,199.309589866657,0.8414152
3.72,197.5081558199,0.88095456
3.74,196.64669656266466,0.9199145
3.76,196.91957145881997,0.9136941
3.78,197.17699577193213,0.9156451
3.8,197.78527321628587,0.8876065
3.82,199.14013958274217,0.8788045
3.84,201.70249726995218,0.8974069
3.86,204.17132373281265,0.85477716
3.88,209.04695535497018,0.85881966
3.9,214.13676716772514,0.8120546
3.92,214.95553842024006,0.8157448
3.94,209.03219356573754,0.78179264
3.96,203.29523301536486,0.7670815
3.98,198.71252720339808,0.80018973
4.0,198.3174744461893,0.7760262
